tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
000,         0,       0,    0.000010,    0.000000,    0.122830,    0.053647,    0.000988,    0.000292,    0.121383,    0.053161,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.048734,    0.031306,    0.000085,    0.000136,    0.048544,    0.031084,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.033989,    0.031008,    0.000048,    0.000130,    0.033842,    0.030718,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.033508,    0.030705,    0.000062,    0.000131,    0.033352,    0.030478,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.035903,    0.030189,    0.000050,    0.000136,    0.035757,    0.029945,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.033377,    0.030206,    0.000056,    0.000138,    0.033230,    0.029973,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.034107,    0.031035,    0.000056,    0.000127,    0.033890,    0.030809,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.033478,    0.030289,    0.000052,    0.000136,    0.033322,    0.030054,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.033684,    0.030428,    0.000053,    0.000125,    0.033522,    0.030207,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.033942,    0.030306,    0.000052,    0.000121,    0.033788,    0.030086,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.034041,    0.030868,    0.000050,    0.000122,    0.033885,    0.030587,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.033739,    0.030442,    0.000070,    0.000130,    0.033569,    0.030203,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.034810,    0.030496,    0.000049,    0.000136,    0.034656,    0.030254,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.033915,    0.030118,    0.000050,    0.000136,    0.033760,    0.029884,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.033738,    0.030766,    0.000050,    0.000127,    0.033538,    0.030542,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.033869,    0.030379,    0.000050,    0.000126,    0.033723,    0.030152,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.033900,    0.034370,    0.000050,    0.000133,    0.033749,    0.034140,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.033430,    0.030364,    0.000056,    0.000129,    0.033281,    0.030129,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.033644,    0.030776,    0.000049,    0.000126,    0.033498,    0.030500,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.033852,    0.030078,    0.000063,    0.000126,    0.033692,    0.029864,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.035977,    0.030776,    0.000112,    0.000124,    0.035746,    0.030568,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.034231,    0.031087,    0.000053,    0.000130,    0.034092,    0.030870,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.034031,    0.031014,    0.000049,    0.000132,    0.033830,    0.030793,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.033542,    0.031085,    0.000056,    0.000129,    0.033405,    0.030855,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.033596,    0.033498,    0.000056,    0.000128,    0.033466,    0.033282,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.033846,    0.030395,    0.000052,    0.000124,    0.033722,    0.030175,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.033122,    0.030918,    0.000051,    0.000125,    0.032997,    0.030636,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.033337,    0.030502,    0.000072,    0.000128,    0.033190,    0.030283,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.033956,    0.030280,    0.000050,    0.000129,    0.033822,    0.030059,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.033059,    0.030503,    0.000056,    0.000120,    0.032932,    0.030269,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.033407,    0.030193,    0.000050,    0.000133,    0.033206,    0.029971,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.033578,    0.030107,    0.000051,    0.000127,    0.033447,    0.029886,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.033194,    0.033878,    0.000050,    0.000121,    0.033073,    0.033662,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.033381,    0.030364,    0.000052,    0.000137,    0.033260,    0.030127,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.033196,    0.030473,    0.000052,    0.000130,    0.033061,    0.030191,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.033656,    0.030272,    0.000079,    0.000136,    0.033494,    0.030027,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.035331,    0.030521,    0.000050,    0.000132,    0.035191,    0.030288,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.033605,    0.030233,    0.000053,    0.000134,    0.033479,    0.030004,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.033343,    0.030325,    0.000050,    0.000139,    0.033152,    0.030089,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.033503,    0.030290,    0.000051,    0.000131,    0.033375,    0.030058,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.035399,    0.034313,    0.000092,    0.000127,    0.035209,    0.034097,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.032904,    0.029891,    0.000056,    0.000127,    0.032771,    0.029675,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.032387,    0.035183,    0.000049,    0.000123,    0.032246,    0.034897,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.034626,    0.029427,    0.000060,    0.000140,    0.034463,    0.029197,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.033405,    0.029318,    0.000052,    0.000142,    0.033263,    0.029092,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.032259,    0.029162,    0.000052,    0.000134,    0.032134,    0.028944,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.032452,    0.029911,    0.000050,    0.000136,    0.032270,    0.029676,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.032019,    0.029071,    0.000061,    0.000124,    0.031867,    0.028859,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.032480,    0.032795,    0.000050,    0.000137,    0.032354,    0.032572,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.032857,    0.028992,    0.000050,    0.000139,    0.032725,    0.028764,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.032432,    0.029377,    0.000050,    0.000138,    0.032306,    0.029086,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.032771,    0.029022,    0.000079,    0.000136,    0.032600,    0.028800,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.033511,    0.029422,    0.000053,    0.000131,    0.033360,    0.029196,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.032117,    0.028981,    0.000056,    0.000127,    0.031972,    0.028766,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.032337,    0.029446,    0.000049,    0.000135,    0.032205,    0.029220,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.032881,    0.029620,    0.000052,    0.000139,    0.032748,    0.029388,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.032164,    0.033288,    0.000056,    0.000137,    0.032036,    0.033060,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.032573,    0.029114,    0.000052,    0.000124,    0.032441,    0.028899,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.032047,    0.029402,    0.000053,    0.000128,    0.031925,    0.029122,               0,000,002
