tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000013333, 0.000015000, 0.001581667, 0.098021664, 0.145685837, 2.165416718, 0.004965000, 0.006381667, 0.032698333, 0.091289997, 0.132762507, 2.152534962, 0.000068333, 0.000078333, 0.008645000, 0.005433333, 0.012683333, 0.042783335, 0.004756667, 0.006178333, 0.032405000, 0.000036667, 0.000040000, 0.002753333, 0.000021667, 0.000023333, 0.000331667, 1.000000000, 2.000000000, 6.000000000,               0,001
001,10.0, 0.000013333, 0.000015000, 0.001578333, 0.096288331, 0.145675004, 2.157915115, 0.006135000, 0.006320000, 0.011925000, 0.089933336, 0.132938340, 2.145208359, 0.000058333, 0.000093333, 0.002598333, 0.004960000, 0.012435000, 0.034113333, 0.005921667, 0.006101666, 0.011695000, 0.000036667, 0.000040000, 0.002038333, 0.000021667, 0.000023333, 0.002403333, 1.000000000, 2.000000000, 5.000000000,               0,001
002,10.0, 0.000013333, 0.000015000, 0.001550000, 0.108903334, 0.145606667, 2.156300068, 0.006133333, 0.006356667, 0.019828333, 0.091328330, 0.132848337, 2.148898363, 0.000058333, 0.000083333, 0.002868333, 0.006230000, 0.012438334, 0.055445001, 0.005940000, 0.006150000, 0.019576667, 0.000035000, 0.000040000, 0.002833333, 0.000021667, 0.000023333, 0.000355000, 1.000000000, 2.000000000, 6.000000000,               0,001
003,10.0, 0.000013333, 0.000015000, 0.001581667, 0.096464999, 0.145620003, 2.157671690, 0.006140000, 0.006351667, 0.012588333, 0.090086669, 0.132880002, 2.151045084, 0.000058333, 0.000086667, 0.002486667, 0.006238333, 0.012451666, 0.039801668, 0.005941667, 0.006143333, 0.012360000, 0.000035000, 0.000040000, 0.002790000, 0.000021667, 0.000023333, 0.000368333, 1.000000000, 2.000000000, 6.000000000,               0,001
004,10.0, 0.000013333, 0.000013333, 0.001618333, 0.098233335, 0.145889163, 2.165981770, 0.004321666, 0.005855000, 0.017156666, 0.090544999, 0.133903340, 2.154375076, 0.000065000, 0.000091667, 0.006281666, 0.005818333, 0.011528334, 0.049946666, 0.004096667, 0.005630000, 0.016901666, 0.000035000, 0.000041667, 0.002861667, 0.000021667, 0.000023333, 0.000323333, 1.000000000, 2.000000000, 6.000000000,               0,001
005,10.0, 0.000013333, 0.000015000, 0.003931667, 0.096148334, 0.145596668, 2.165780067, 0.006148333, 0.006396667, 0.011880000, 0.089633331, 0.132826671, 2.145358324, 0.000063333, 0.000085000, 0.000361667, 0.006191667, 0.012500000, 0.033220001, 0.005950000, 0.006188334, 0.011658333, 0.000035000, 0.000040000, 0.002920000, 0.000021667, 0.000023333, 0.000305000, 1.000000000, 2.000000000, 5.000000000,               0,001
006,10.0, 0.000013333, 0.000015000, 0.001640000, 0.097949997, 0.145730838, 2.165425062, 0.006113333, 0.006313333, 0.011663334, 0.091586664, 0.132984996, 2.152849913, 0.000073333, 0.000090000, 0.003038333, 0.006226667, 0.012436667, 0.046881668, 0.005910000, 0.006101666, 0.011436666, 0.000033333, 0.000036667, 0.003208333, 0.000021667, 0.000023333, 0.000315000, 1.000000000, 2.000000000, 6.000000000,               0,001
007,10.0, 0.000013333, 0.000015000, 0.001718333, 0.097711667, 0.145678326, 2.165416718, 0.004626667, 0.006293333, 0.012961667, 0.091389999, 0.132974997, 2.152813435, 0.000063333, 0.000088333, 0.003948333, 0.006183333, 0.012405000, 0.033720002, 0.004421667, 0.006083333, 0.012733334, 0.000036667, 0.000040000, 0.003070000, 0.000021667, 0.000023333, 0.000321667, 1.000000000, 2.000000000, 5.000000000,               0,001
000,10.0, 0.000013333, 0.000015000, 0.001476667, 0.095833331, 0.145668328, 0.491654992, 0.006138333, 0.006380000, 0.037415002, 0.089358330, 0.132860005, 0.478305012, 0.000070000, 0.000081667, 0.000411667, 0.006316666, 0.012575000, 0.051478334, 0.005950000, 0.006175000, 0.037099998, 0.000036667, 0.000040000, 0.001910000, 0.000021667, 0.000023333, 0.000273333, 1.000000000, 2.000000000, 6.000000000,               0,001
001,10.0, 0.000013333, 0.000015000, 0.001431667, 0.096016668, 0.145689994, 0.509788334, 0.006135000, 0.006313333, 0.015408333, 0.089628331, 0.133028328, 0.496239990, 0.000055000, 0.000090000, 0.000348333, 0.006238333, 0.012438334, 0.032915000, 0.005926667, 0.006096667, 0.015193333, 0.000036667, 0.000040000, 0.013150000, 0.000021667, 0.000023333, 0.002613333, 1.000000000, 2.000000000, 5.000000000,               0,001
