lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0004779,0000401,0000050,0001004,0003186,0004218,0003597,0000000,001024,000,000,0512
0013555,0001017,0002926,0001015,0012113,0012734,0013255,0000000,001024,000,000,0512
