lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0003487,0000411,0000050,0001002,0002545,0002996,0002815,0000000,001024,000,000,0512
0005580,0001013,0002915,0001027,0003516,0004028,0003787,0000000,001024,000,000,0512
0006662,0000401,0000050,0001006,0005371,0006131,0005841,0000000,001024,001,000,0512
0012534,0001023,0002916,0001188,0010149,0011682,0012043,0000000,001024,001,000,0512
0006111,0000340,0000060,0001005,0005029,0005710,0005390,0000000,001024,002,000,0512
0010249,0001021,0002254,0001185,0008166,0009417,0008966,0000000,001024,002,000,0512
0006663,0000401,0000050,0001006,0005380,0006132,0005841,0000000,001024,003,000,0512
0012905,0001023,0002975,0001188,0010550,0012052,0012533,0000000,001024,003,000,0512
