tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
006,00066900,00066900,010,00066900,00000000,00000000,001024,000,002,00000512
007,00068572,00068572,010,00068572,00000000,00000000,001024,000,002,00000512
008,00067900,00067900,010,00067900,00000000,00000000,001024,000,002,00000512
009,00067516,00067516,010,00067516,00000000,00000000,001024,000,002,00000512
010,00070600,00070600,010,00070600,00000000,00000000,001024,000,002,00000512
011,00070400,00070400,010,00070400,00000000,00000000,001024,000,002,00000512
012,00067713,00067713,010,00067713,00000000,00000000,001024,000,002,00000512
013,00067661,00067661,010,00067661,00000000,00000000,001024,000,002,00000512
014,00070194,00070194,010,00070194,00000000,00000000,001024,000,002,00000512
015,00067400,00067400,010,00067400,00000000,00000000,001024,000,002,00000512
016,00070479,00070479,010,00070479,00000000,00000000,001024,000,002,00000512
017,00070900,00070900,010,00070900,00000000,00000000,001024,000,002,00000512
018,00070900,00070900,010,00070900,00000000,00000000,001024,000,002,00000512
019,00070693,00070693,010,00070693,00000000,00000000,001024,000,002,00000512
020,00070000,00070000,010,00070000,00000000,00000000,001024,000,002,00000512
021,00071500,00071500,010,00071500,00000000,00000000,001024,000,002,00000512
022,00070500,00070500,010,00070500,00000000,00000000,001024,000,002,00000512
023,00070700,00070700,010,00070700,00000000,00000000,001024,000,002,00000512
024,00071400,00071400,010,00071400,00000000,00000000,001024,000,002,00000512
025,00071303,00071303,010,00071303,00000000,00000000,001024,000,002,00000512
026,00071200,00071200,010,00071200,00000000,00000000,001024,000,002,00000512
027,00070200,00070200,010,00070200,00000000,00000000,001024,000,002,00000512
028,00070771,00070771,010,00070771,00000000,00000000,001024,000,002,00000512
029,00071600,00071600,010,00071600,00000000,00000000,001024,000,002,00000512
030,00070800,00070800,010,00070800,00000000,00000000,001024,000,002,00000512
031,00070808,00070808,010,00070808,00000000,00000000,001024,000,002,00000512
