tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
001,00040063,00040063,010,00105055,00000000,00000000,001024,000,001,00000512
002,00039783,00039783,010,00105521,00000000,00000000,001024,000,001,00000512
003,00041104,00041104,010,00105799,00000000,00000000,001024,000,001,00000512
004,00039746,00039746,010,00105484,00000000,00000000,001024,000,001,00000512
005,00040168,00040168,010,00104432,00000000,00000000,001024,000,001,00000512
006,00040800,00040800,010,00107980,00000000,00000000,001024,000,001,00000512
007,00040208,00040208,010,00106297,00000000,00000000,001024,000,001,00000512
008,00040767,00040767,010,00107358,00000000,00000000,001024,000,001,00000512
009,00040249,00040249,010,00107279,00000000,00000000,001024,000,001,00000512
010,00040582,00040582,010,00107430,00000000,00000000,001024,000,001,00000512
011,00040436,00040436,010,00105643,00000000,00000000,001024,000,001,00000512
012,00041154,00041154,010,00107189,00000000,00000000,001024,000,001,00000512
013,00040138,00040138,010,00106313,00000000,00000000,001024,000,001,00000512
014,00039334,00039334,010,00103548,00000000,00000000,001024,000,001,00000512
015,00040688,00040688,010,00107541,00000000,00000000,001024,000,001,00000512
016,00040671,00040671,010,00106308,00000000,00000000,001024,000,001,00000512
017,00040550,00040550,010,00106584,00000000,00000000,001024,000,001,00000512
018,00041275,00041275,010,00107065,00000000,00000000,001024,000,001,00000512
019,00040093,00040093,010,00105298,00000000,00000000,001024,000,001,00000512
020,00039871,00039871,010,00105388,00000000,00000000,001024,000,001,00000512
021,00040306,00040306,010,00105507,00000000,00000000,001024,000,001,00000512
022,00041303,00041303,010,00107571,00000000,00000000,001024,000,001,00000512
023,00039935,00039935,010,00105173,00000000,00000000,001024,000,001,00000512
024,00040487,00040487,010,00105360,00000000,00000000,001024,000,001,00000512
025,00041124,00041124,010,00106157,00000000,00000000,001024,000,001,00000512
026,00040767,00040767,010,00107509,00000000,00000000,001024,000,001,00000512
027,00040195,00040195,010,00106560,00000000,00000000,001024,000,001,00000512
028,00040856,00040856,010,00108300,00000000,00000000,001024,000,001,00000512
029,00040527,00040527,010,00106652,00000000,00000000,001024,000,001,00000512
030,00040272,00040272,010,00106617,00000000,00000000,001024,000,001,00000512
031,00040497,00040497,010,00105747,00000000,00000000,001024,000,001,00000512
000,00027076,00027076,010,00067812,00000000,00000000,001024,001,001,00000512
001,00027204,00027204,010,00068627,00000000,00000000,001024,001,001,00000512
002,00027066,00027066,010,00067613,00000000,00000000,001024,001,001,00000512
003,00027227,00027227,010,00067960,00000000,00000000,001024,001,001,00000512
004,00027586,00027586,010,00068027,00000000,00000000,001024,001,001,00000512
005,00026371,00026371,010,00066770,00000000,00000000,001024,001,001,00000512
006,00026468,00026468,010,00066243,00000000,00000000,001024,001,001,00000512
007,00026994,00026994,010,00068564,00000000,00000000,001024,001,001,00000512
008,00027276,00027276,010,00067485,00000000,00000000,001024,001,001,00000512
009,00027181,00027181,010,00067255,00000000,00000000,001024,001,001,00000512
010,00027380,00027380,010,00068048,00000000,00000000,001024,001,001,00000512
011,00027016,00027016,010,00067515,00000000,00000000,001024,001,001,00000512
012,00027171,00027171,010,00067288,00000000,00000000,001024,001,001,00000512
013,00026921,00026921,010,00068328,00000000,00000000,001024,001,001,00000512
014,00026792,00026792,010,00067235,00000000,00000000,001024,001,001,00000512
015,00027140,00027140,010,00066957,00000000,00000000,001024,001,001,00000512
016,00028243,00028243,010,00069585,00000000,00000000,001024,001,001,00000512
017,00027771,00027771,010,00068434,00000000,00000000,001024,001,001,00000512
018,00027794,00027794,010,00068348,00000000,00000000,001024,001,001,00000512
019,00027937,00027937,010,00068920,00000000,00000000,001024,001,001,00000512
020,00028106,00028106,010,00068722,00000000,00000000,001024,001,001,00000512
021,00026754,00026754,010,00067749,00000000,00000000,001024,001,001,00000512
022,00026703,00026703,010,00066658,00000000,00000000,001024,001,001,00000512
023,00027736,00027736,010,00067496,00000000,00000000,001024,001,001,00000512
024,00026762,00026762,010,00065885,00000000,00000000,001024,001,001,00000512
025,00027053,00027053,010,00067110,00000000,00000000,001024,001,001,00000512
026,00027026,00027026,010,00066532,00000000,00000000,001024,001,001,00000512
027,00027560,00027560,010,00067649,00000000,00000000,001024,001,001,00000512
028,00027837,00027837,010,00067753,00000000,00000000,001024,001,001,00000512
029,00027318,00027318,010,00067588,00000000,00000000,001024,001,001,00000512
030,00027272,00027272,010,00067326,00000000,00000000,001024,001,001,00000512
031,00027441,00027441,010,00066701,00000000,00000000,001024,001,001,00000512
000,00023195,00023195,010,00066235,00000000,00000000,001024,002,001,00000512
001,00023390,00023390,010,00069106,00000000,00000000,001024,002,001,00000512
002,00023568,00023568,010,00067694,00000000,00000000,001024,002,001,00000512
003,00023485,00023485,010,00068671,00000000,00000000,001024,002,001,00000512
004,00023378,00023378,010,00067802,00000000,00000000,001024,002,001,00000512
005,00023273,00023273,010,00067785,00000000,00000000,001024,002,001,00000512
006,00023234,00023234,010,00067215,00000000,00000000,001024,002,001,00000512
007,00023800,00023800,010,00068879,00000000,00000000,001024,002,001,00000512
008,00023810,00023810,010,00068103,00000000,00000000,001024,002,001,00000512
009,00023159,00023159,010,00065891,00000000,00000000,001024,002,001,00000512
010,00022901,00022901,010,00066004,00000000,00000000,001024,002,001,00000512
011,00023645,00023645,010,00068972,00000000,00000000,001024,002,001,00000512
012,00023317,00023317,010,00066013,00000000,00000000,001024,002,001,00000512
013,00022922,00022922,010,00068548,00000000,00000000,001024,002,001,00000512
014,00023282,00023282,010,00068752,00000000,00000000,001024,002,001,00000512
015,00023379,00023379,010,00067833,00000000,00000000,001024,002,001,00000512
016,00022965,00022965,010,00067285,00000000,00000000,001024,002,001,00000512
017,00023825,00023825,010,00070886,00000000,00000000,001024,002,001,00000512
018,00023169,00023169,010,00067519,00000000,00000000,001024,002,001,00000512
019,00022926,00022926,010,00067078,00000000,00000000,001024,002,001,00000512
020,00023563,00023563,010,00068872,00000000,00000000,001024,002,001,00000512
021,00023235,00023235,010,00065823,00000000,00000000,001024,002,001,00000512
022,00023347,00023347,010,00068650,00000000,00000000,001024,002,001,00000512
023,00023152,00023152,010,00068717,00000000,00000000,001024,002,001,00000512
024,00023252,00023252,010,00068169,00000000,00000000,001024,002,001,00000512
025,00022918,00022918,010,00066222,00000000,00000000,001024,002,001,00000512
026,00023209,00023209,010,00067940,00000000,00000000,001024,002,001,00000512
027,00022742,00022742,010,00064820,00000000,00000000,001024,002,001,00000512
028,00022718,00022718,010,00067405,00000000,00000000,001024,002,001,00000512
029,00022818,00022818,010,00067429,00000000,00000000,001024,002,001,00000512
030,00022454,00022454,010,00067924,00000000,00000000,001024,002,001,00000512
031,00023208,00023208,010,00065543,00000000,00000000,001024,002,001,00000512
000,00026735,00026735,010,00068491,00000000,00000000,001024,003,001,00000512
001,00027314,00027314,010,00067350,00000000,00000000,001024,003,001,00000512
002,00026864,00026864,010,00067026,00000000,00000000,001024,003,001,00000512
003,00026692,00026692,010,00066969,00000000,00000000,001024,003,001,00000512
004,00027002,00027002,010,00068139,00000000,00000000,001024,003,001,00000512
005,00026880,00026880,010,00067495,00000000,00000000,001024,003,001,00000512
006,00026982,00026982,010,00067282,00000000,00000000,001024,003,001,00000512
007,00027204,00027204,010,00067818,00000000,00000000,001024,003,001,00000512
008,00027283,00027283,010,00067777,00000000,00000000,001024,003,001,00000512
009,00027107,00027107,010,00067638,00000000,00000000,001024,003,001,00000512
010,00026432,00026432,010,00066957,00000000,00000000,001024,003,001,00000512
011,00027179,00027179,010,00068617,00000000,00000000,001024,003,001,00000512
012,00026729,00026729,010,00067988,00000000,00000000,001024,003,001,00000512
013,00027351,00027351,010,00067164,00000000,00000000,001024,003,001,00000512
014,00026343,00026343,010,00067472,00000000,00000000,001024,003,001,00000512
015,00027248,00027248,010,00067385,00000000,00000000,001024,003,001,00000512
016,00026381,00026381,010,00066899,00000000,00000000,001024,003,001,00000512
017,00027005,00027005,010,00066736,00000000,00000000,001024,003,001,00000512
018,00027079,00027079,010,00067737,00000000,00000000,001024,003,001,00000512
019,00027052,00027052,010,00065926,00000000,00000000,001024,003,001,00000512
020,00026589,00026589,010,00066778,00000000,00000000,001024,003,001,00000512
021,00027558,00027558,010,00067658,00000000,00000000,001024,003,001,00000512
022,00026954,00026954,010,00067976,00000000,00000000,001024,003,001,00000512
023,00027400,00027400,010,00068044,00000000,00000000,001024,003,001,00000512
024,00026940,00026940,010,00067245,00000000,00000000,001024,003,001,00000512
025,00026343,00026343,010,00065983,00000000,00000000,001024,003,001,00000512
026,00026694,00026694,010,00068020,00000000,00000000,001024,003,001,00000512
027,00027041,00027041,010,00067449,00000000,00000000,001024,003,001,00000512
028,00027135,00027135,010,00067269,00000000,00000000,001024,003,001,00000512
029,00027012,00027012,010,00067108,00000000,00000000,001024,003,001,00000512
030,00026965,00026965,010,00066810,00000000,00000000,001024,003,001,00000512
031,00027512,00027512,010,00067309,00000000,00000000,001024,003,001,00000512
000,00047642,00047642,010,00126893,00000000,00000000,001024,000,002,00000512
001,00047395,00047395,010,00128406,00000000,00000000,001024,000,002,00000512
002,00047126,00047126,010,00128023,00000000,00000000,001024,000,002,00000512
003,00048440,00048440,010,00129059,00000000,00000000,001024,000,002,00000512
004,00046757,00046757,010,00127648,00000000,00000000,001024,000,002,00000512
005,00047001,00047001,010,00127156,00000000,00000000,001024,000,002,00000512
006,00047949,00047949,010,00129081,00000000,00000000,001024,000,002,00000512
007,00047564,00047564,010,00127778,00000000,00000000,001024,000,002,00000512
008,00047969,00047969,010,00127918,00000000,00000000,001024,000,002,00000512
009,00047555,00047555,010,00127298,00000000,00000000,001024,000,002,00000512
010,00047596,00047596,010,00127611,00000000,00000000,001024,000,002,00000512
011,00048056,00048056,010,00126811,00000000,00000000,001024,000,002,00000512
012,00048597,00048597,010,00128526,00000000,00000000,001024,000,002,00000512
013,00047132,00047132,010,00127457,00000000,00000000,001024,000,002,00000512
014,00046451,00046451,010,00126324,00000000,00000000,001024,000,002,00000512
015,00047923,00047923,010,00127367,00000000,00000000,001024,000,002,00000512
016,00048265,00048265,010,00129447,00000000,00000000,001024,000,002,00000512
017,00048012,00048012,010,00128308,00000000,00000000,001024,000,002,00000512
018,00048194,00048194,010,00127456,00000000,00000000,001024,000,002,00000512
019,00047310,00047310,010,00128703,00000000,00000000,001024,000,002,00000512
020,00047254,00047254,010,00127402,00000000,00000000,001024,000,002,00000512
021,00047662,00047662,010,00128290,00000000,00000000,001024,000,002,00000512
022,00048823,00048823,010,00129726,00000000,00000000,001024,000,002,00000512
023,00047474,00047474,010,00127094,00000000,00000000,001024,000,002,00000512
024,00047605,00047605,010,00127678,00000000,00000000,001024,000,002,00000512
025,00048224,00048224,010,00129007,00000000,00000000,001024,000,002,00000512
026,00048079,00048079,010,00127672,00000000,00000000,001024,000,002,00000512
027,00047266,00047266,010,00126940,00000000,00000000,001024,000,002,00000512
028,00048332,00048332,010,00128329,00000000,00000000,001024,000,002,00000512
029,00047541,00047541,010,00126925,00000000,00000000,001024,000,002,00000512
030,00047037,00047037,010,00126304,00000000,00000000,001024,000,002,00000512
031,00047943,00047943,010,00128618,00000000,00000000,001024,000,002,00000512
000,00026150,00026150,010,00071615,00000000,00000000,001024,001,002,00000512
001,00026257,00026257,010,00070643,00000000,00000000,001024,001,002,00000512
002,00026019,00026019,010,00071776,00000000,00000000,001024,001,002,00000512
003,00026115,00026115,010,00070999,00000000,00000000,001024,001,002,00000512
004,00026512,00026512,010,00071133,00000000,00000000,001024,001,002,00000512
005,00025320,00025320,010,00069840,00000000,00000000,001024,001,002,00000512
006,00025538,00025538,010,00070907,00000000,00000000,001024,001,002,00000512
007,00025939,00025939,010,00072514,00000000,00000000,001024,001,002,00000512
008,00026283,00026283,010,00071193,00000000,00000000,001024,001,002,00000512
009,00026340,00026340,010,00070087,00000000,00000000,001024,001,002,00000512
010,00026499,00026499,010,00072911,00000000,00000000,001024,001,002,00000512
011,00026015,00026015,010,00069718,00000000,00000000,001024,001,002,00000512
012,00026122,00026122,010,00070236,00000000,00000000,001024,001,002,00000512
013,00026037,00026037,010,00071065,00000000,00000000,001024,001,002,00000512
014,00025909,00025909,010,00070201,00000000,00000000,001024,001,002,00000512
015,00026016,00026016,010,00070985,00000000,00000000,001024,001,002,00000512
016,00027197,00027197,010,00072582,00000000,00000000,001024,001,002,00000512
017,00026864,00026864,010,00072420,00000000,00000000,001024,001,002,00000512
018,00026635,00026635,010,00072156,00000000,00000000,001024,001,002,00000512
019,00026977,00026977,010,00071660,00000000,00000000,001024,001,002,00000512
020,00027144,00027144,010,00071791,00000000,00000000,001024,001,002,00000512
021,00025735,00025735,010,00070210,00000000,00000000,001024,001,002,00000512
022,00025805,00025805,010,00070367,00000000,00000000,001024,001,002,00000512
023,00026603,00026603,010,00071535,00000000,00000000,001024,001,002,00000512
024,00025815,00025815,010,00070757,00000000,00000000,001024,001,002,00000512
025,00026087,00026087,010,00071579,00000000,00000000,001024,001,002,00000512
026,00026083,00026083,010,00071754,00000000,00000000,001024,001,002,00000512
027,00026562,00026562,010,00071118,00000000,00000000,001024,001,002,00000512
028,00026841,00026841,010,00072178,00000000,00000000,001024,001,002,00000512
029,00026400,00026400,010,00071668,00000000,00000000,001024,001,002,00000512
030,00026306,00026306,010,00071512,00000000,00000000,001024,001,002,00000512
031,00026511,00026511,010,00072141,00000000,00000000,001024,001,002,00000512
000,00027566,00027566,010,00075371,00000000,00000000,001024,002,002,00000512
001,00027569,00027569,010,00075862,00000000,00000000,001024,002,002,00000512
002,00027953,00027953,010,00075853,00000000,00000000,001024,002,002,00000512
003,00027768,00027768,010,00075820,00000000,00000000,001024,002,002,00000512
004,00027437,00027437,010,00073343,00000000,00000000,001024,002,002,00000512
005,00027719,00027719,010,00075218,00000000,00000000,001024,002,002,00000512
006,00027579,00027579,010,00074900,00000000,00000000,001024,002,002,00000512
007,00028039,00028039,010,00075895,00000000,00000000,001024,002,002,00000512
008,00028028,00028028,010,00076685,00000000,00000000,001024,002,002,00000512
009,00027350,00027350,010,00074515,00000000,00000000,001024,002,002,00000512
010,00027210,00027210,010,00075264,00000000,00000000,001024,002,002,00000512
011,00028018,00028018,010,00077490,00000000,00000000,001024,002,002,00000512
012,00027390,00027390,010,00075594,00000000,00000000,001024,002,002,00000512
013,00027177,00027177,010,00073949,00000000,00000000,001024,002,002,00000512
014,00027784,00027784,010,00075126,00000000,00000000,001024,002,002,00000512
015,00027687,00027687,010,00074880,00000000,00000000,001024,002,002,00000512
016,00027247,00027247,010,00075366,00000000,00000000,001024,002,002,00000512
017,00028133,00028133,010,00075447,00000000,00000000,001024,002,002,00000512
018,00027350,00027350,010,00075363,00000000,00000000,001024,002,002,00000512
019,00027169,00027169,010,00074843,00000000,00000000,001024,002,002,00000512
020,00027990,00027990,010,00076809,00000000,00000000,001024,002,002,00000512
021,00027454,00027454,010,00075315,00000000,00000000,001024,002,002,00000512
022,00027838,00027838,010,00076164,00000000,00000000,001024,002,002,00000512
023,00027364,00027364,010,00074206,00000000,00000000,001024,002,002,00000512
024,00027906,00027906,010,00076369,00000000,00000000,001024,002,002,00000512
025,00027112,00027112,010,00074607,00000000,00000000,001024,002,002,00000512
026,00027767,00027767,010,00076214,00000000,00000000,001024,002,002,00000512
027,00027135,00027135,010,00074041,00000000,00000000,001024,002,002,00000512
028,00026655,00026655,010,00075153,00000000,00000000,001024,002,002,00000512
029,00027315,00027315,010,00074428,00000000,00000000,001024,002,002,00000512
030,00026543,00026543,010,00073762,00000000,00000000,001024,002,002,00000512
031,00027436,00027436,010,00076883,00000000,00000000,001024,002,002,00000512
000,00026158,00026158,010,00072183,00000000,00000000,001024,003,002,00000512
001,00026770,00026770,010,00071589,00000000,00000000,001024,003,002,00000512
002,00026120,00026120,010,00071713,00000000,00000000,001024,003,002,00000512
003,00026009,00026009,010,00071818,00000000,00000000,001024,003,002,00000512
004,00026415,00026415,010,00071623,00000000,00000000,001024,003,002,00000512
005,00026290,00026290,010,00071552,00000000,00000000,001024,003,002,00000512
006,00026400,00026400,010,00071070,00000000,00000000,001024,003,002,00000512
007,00026591,00026591,010,00070929,00000000,00000000,001024,003,002,00000512
008,00026589,00026589,010,00072403,00000000,00000000,001024,003,002,00000512
009,00026544,00026544,010,00072327,00000000,00000000,001024,003,002,00000512
010,00025933,00025933,010,00070810,00000000,00000000,001024,003,002,00000512
011,00026674,00026674,010,00072153,00000000,00000000,001024,003,002,00000512
012,00026148,00026148,010,00071291,00000000,00000000,001024,003,002,00000512
013,00026741,00026741,010,00071910,00000000,00000000,001024,003,002,00000512
014,00025830,00025830,010,00070658,00000000,00000000,001024,003,002,00000512
015,00026563,00026563,010,00072974,00000000,00000000,001024,003,002,00000512
016,00025852,00025852,010,00070866,00000000,00000000,001024,003,002,00000512
017,00026353,00026353,010,00071970,00000000,00000000,001024,003,002,00000512
018,00026567,00026567,010,00071932,00000000,00000000,001024,003,002,00000512
019,00026450,00026450,010,00071414,00000000,00000000,001024,003,002,00000512
020,00026028,00026028,010,00071620,00000000,00000000,001024,003,002,00000512
021,00026878,00026878,010,00073132,00000000,00000000,001024,003,002,00000512
022,00026298,00026298,010,00071526,00000000,00000000,001024,003,002,00000512
023,00026817,00026817,010,00072503,00000000,00000000,001024,003,002,00000512
024,00026289,00026289,010,00071793,00000000,00000000,001024,003,002,00000512
025,00025751,00025751,010,00071147,00000000,00000000,001024,003,002,00000512
026,00026132,00026132,010,00071800,00000000,00000000,001024,003,002,00000512
027,00026516,00026516,010,00071046,00000000,00000000,001024,003,002,00000512
028,00026474,00026474,010,00072914,00000000,00000000,001024,003,002,00000512
029,00026403,00026403,010,00071497,00000000,00000000,001024,003,002,00000512
030,00026287,00026287,010,00072185,00000000,00000000,001024,003,002,00000512
031,00026956,00026956,010,00072200,00000000,00000000,001024,003,002,00000512
