tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00000000,00156659,010,00094831,00004095,001024,000,000,00016384
001,00000000,00155999,010,00095015,00004045,001024,000,000,00016384
002,00000000,00156245,010,00093933,00004100,001024,000,000,00016384
003,00000000,00155327,010,00094893,00004080,001024,000,000,00016384
004,00000000,00154226,010,00093739,00004124,001024,000,000,00016384
005,00000000,00154222,010,00094142,00004109,001024,000,000,00016384
006,00000000,00152330,010,00092366,00004099,001024,000,000,00016384
007,00000000,00156521,010,00094984,00004030,001024,000,000,00016384
008,00000000,00156357,010,00094757,00004058,001024,000,000,00016384
009,00000000,00155250,010,00094964,00004041,001024,000,000,00016384
010,00000000,00154322,010,00094897,00004043,001024,000,000,00016384
011,00000000,00157957,010,00094149,00004090,001024,000,000,00016384
012,00000000,00153528,010,00092017,00004132,001024,000,000,00016384
013,00000000,00156148,010,00095482,00004095,001024,000,000,00016384
014,00000000,00153819,010,00093827,00004122,001024,000,000,00016384
015,00000000,00155727,010,00093120,00004045,001024,000,000,00016384
016,00000000,00158587,010,00095790,00004044,001024,000,000,00016384
017,00000000,00155330,010,00093488,00004070,001024,000,000,00016384
018,00000000,00154738,010,00092378,00004130,001024,000,000,00016384
019,00000000,00154436,010,00092779,00004068,001024,000,000,00016384
020,00000000,00152643,010,00093660,00004062,001024,000,000,00016384
021,00000000,00156783,010,00094133,00004090,001024,000,000,00016384
022,00000000,00154786,010,00095274,00004068,001024,000,000,00016384
023,00000000,00154612,010,00094377,00004080,001024,000,000,00016384
024,00000000,00154544,010,00093643,00004103,001024,000,000,00016384
025,00000000,00156287,010,00094801,00004055,001024,000,000,00016384
026,00000000,00156387,010,00095031,00003964,001024,000,000,00016384
027,00000000,00155235,010,00093068,00004128,001024,000,000,00016384
028,00000000,00154645,010,00094315,00004056,001024,000,000,00016384
029,00000000,00153268,010,00093858,00004059,001024,000,000,00016384
030,00000000,00154169,010,00093431,00004143,001024,000,000,00016384
031,00000000,00155383,010,00094982,00004044,001024,000,000,00016384
000,00000000,00181285,010,00119371,00004618,001024,001,000,00016384
001,00000000,00178148,010,00118363,00004653,001024,001,000,00016384
002,00000000,00177149,010,00118764,00004619,001024,001,000,00016384
003,00000000,00180575,010,00117895,00004573,001024,001,000,00016384
004,00000000,00179431,010,00118566,00004630,001024,001,000,00016384
005,00000000,00177155,010,00114903,00004577,001024,001,000,00016384
006,00000000,00178462,010,00118592,00004638,001024,001,000,00016384
007,00000000,00176170,010,00115648,00004627,001024,001,000,00016384
008,00000000,00178014,010,00118344,00004595,001024,001,000,00016384
009,00000000,00181464,010,00116427,00004618,001024,001,000,00016384
010,00000000,00178549,010,00117158,00004567,001024,001,000,00016384
011,00000000,00175745,010,00118845,00004628,001024,001,000,00016384
012,00000000,00176627,010,00117345,00004637,001024,001,000,00016384
013,00000000,00178433,010,00119828,00004560,001024,001,000,00016384
014,00000000,00181053,010,00118278,00004603,001024,001,000,00016384
015,00000000,00178372,010,00115472,00004646,001024,001,000,00016384
016,00000000,00178986,010,00117234,00004576,001024,001,000,00016384
017,00000000,00181347,010,00118487,00004628,001024,001,000,00016384
018,00000000,00179282,010,00117348,00004619,001024,001,000,00016384
019,00000000,00177830,010,00117053,00004577,001024,001,000,00016384
020,00000000,00178525,010,00118362,00004639,001024,001,000,00016384
021,00000000,00178304,010,00117537,00004597,001024,001,000,00016384
022,00000000,00180281,010,00119093,00004605,001024,001,000,00016384
023,00000000,00181125,010,00117568,00004598,001024,001,000,00016384
024,00000000,00179905,010,00118310,00004486,001024,001,000,00016384
025,00000000,00176996,010,00115845,00004573,001024,001,000,00016384
026,00000000,00177606,010,00115294,00004627,001024,001,000,00016384
027,00000000,00176323,010,00114755,00004694,001024,001,000,00016384
028,00000000,00177607,010,00115240,00004615,001024,001,000,00016384
029,00000000,00176503,010,00117744,00004602,001024,001,000,00016384
030,00000000,00179311,010,00120717,00004576,001024,001,000,00016384
031,00000000,00178575,010,00117788,00004609,001024,001,000,00016384
000,00000000,00183537,010,00111236,00005008,001024,002,000,00016384
001,00000000,00184742,010,00114209,00004940,001024,002,000,00016384
