tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00020338,00020338,010,00085391,001024,001,000,0256
001,00020490,00020490,010,00074677,001024,001,000,0256
002,00020517,00020517,010,00074392,001024,001,000,0256
003,00020419,00020419,010,00085102,001024,001,000,0256
004,00020516,00020516,010,00087489,001024,001,000,0256
005,00020155,00020155,010,00077533,001024,001,000,0256
006,00020487,00020487,010,00085293,001024,001,000,0256
007,00020594,00020594,010,00074030,001024,001,000,0256
008,00020739,00020739,010,00086472,001024,001,000,0256
009,00020774,00020774,010,00075565,001024,001,000,0256
010,00020841,00020841,010,00086731,001024,001,000,0256
011,00020682,00020682,010,00074737,001024,001,000,0256
012,00020303,00020303,010,00085536,001024,001,000,0256
013,00020819,00020819,010,00087472,001024,001,000,0256
014,00020568,00020568,010,00074982,001024,001,000,0256
015,00020393,00020393,010,00086188,001024,001,000,0256
016,00021141,00021141,010,00075476,001024,001,000,0256
017,00020945,00020945,010,00080098,001024,001,000,0256
018,00020994,00020994,010,00086641,001024,001,000,0256
019,00021116,00021116,010,00087403,001024,001,000,0256
020,00021311,00021311,010,00076000,001024,001,000,0256
021,00020329,00020329,010,00085384,001024,001,000,0256
022,00020481,00020481,010,00075066,001024,001,000,0256
023,00020790,00020790,010,00075394,001024,001,000,0256
024,00020262,00020262,010,00084127,001024,001,000,0256
025,00020471,00020471,010,00073876,001024,001,000,0256
026,00020349,00020349,010,00084366,001024,001,000,0256
027,00020393,00020393,010,00073667,001024,001,000,0256
028,00020836,00020836,010,00074125,001024,001,000,0256
029,00020257,00020257,010,00084584,001024,001,000,0256
030,00020406,00020406,010,00074723,001024,001,000,0256
031,00020523,00020523,010,00084231,001024,001,000,0256
000,00017259,00017259,010,00083744,001024,002,000,0256
001,00017581,00017581,010,00085444,001024,002,000,0256
002,00017855,00017855,010,00078820,001024,002,000,0256
003,00017696,00017696,010,00083889,001024,002,000,0256
004,00017640,00017640,010,00073485,001024,002,000,0256
005,00017261,00017261,010,00083117,001024,002,000,0256
006,00017626,00017626,010,00075030,001024,002,000,0256
007,00017432,00017432,010,00074408,001024,002,000,0256
008,00017510,00017510,010,00084486,001024,002,000,0256
009,00017355,00017355,010,00074531,001024,002,000,0256
010,00017424,00017424,010,00083741,001024,002,000,0256
011,00017904,00017904,010,00075221,001024,002,000,0256
012,00017471,00017471,010,00083698,001024,002,000,0256
013,00017253,00017253,010,00072788,001024,002,000,0256
014,00017586,00017586,010,00082724,001024,002,000,0256
015,00017549,00017549,010,00075371,001024,002,000,0256
016,00017270,00017270,010,00082917,001024,002,000,0256
017,00017725,00017725,010,00074435,001024,002,000,0256
018,00016986,00016986,010,00083239,001024,002,000,0256
019,00017577,00017577,010,00074262,001024,002,000,0256
020,00017579,00017579,010,00082237,001024,002,000,0256
021,00017432,00017432,010,00073059,001024,002,000,0256
022,00017298,00017298,010,00073485,001024,002,000,0256
023,00017560,00017560,010,00083777,001024,002,000,0256
024,00017659,00017659,010,00073354,001024,002,000,0256
025,00017480,00017480,010,00085944,001024,002,000,0256
026,00017315,00017315,010,00081900,001024,002,000,0256
027,00017040,00017040,010,00081265,001024,002,000,0256
028,00017631,00017631,010,00073936,001024,002,000,0256
029,00017249,00017249,010,00081898,001024,002,000,0256
030,00017159,00017159,010,00072538,001024,002,000,0256
031,00017661,00017661,010,00074811,001024,002,000,0256
000,00020291,00020291,010,00073650,001024,003,000,0256
001,00020245,00020245,010,00073074,001024,003,000,0256
002,00020200,00020200,010,00073830,001024,003,000,0256
003,00020196,00020196,010,00085838,001024,003,000,0256
