tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
015, 327680000,    1249,  210.231064,   20.000000,19774.175781,    0.522790,19773.939453,    0.246560,    0.016295,    0.112280,    0.000000,    0.000000,         0,         1048576,001,000,000001
000, 565444608,    2156,  361.567108,   20.000000,19630.707031,    0.968946,19630.339844,    0.428258,    0.027927,    0.234102,    0.000000,    0.000000,         0,         1048576,001,001,000001
001, 565444608,    2156,  372.756714,   20.000000,19618.986328,    1.033688,19618.505859,    0.429513,    0.160930,    0.306143,    0.000000,    0.000000,         0,         1048576,001,001,000001
002, 565444608,    2156,  375.002655,   20.000000,19617.113281,    0.983577,19616.703125,    0.442283,    0.107348,    0.241652,    0.000000,    0.000000,         0,         1048576,001,001,000001
003, 565444608,    2156,  361.155884,   20.000000,19631.203125,    0.892425,19630.810547,    0.419640,    0.029850,    0.190493,    0.000000,    0.000000,         0,         1048576,001,001,000001
004, 565444608,    2156,  362.588867,   20.000000,19629.408203,    0.930428,19629.072266,    0.426830,    0.030592,    0.197875,    0.000000,    0.000000,         0,         1048576,001,001,000001
005, 565444608,    2156,  361.211639,   20.000000,19630.847656,    0.927752,19630.505859,    0.442120,    0.028437,    0.199707,    0.000000,    0.000000,         0,         1048576,001,001,000001
006, 565706752,    2157,  374.181641,   20.000000,19616.181641,    3.300471,10358.455078,    0.463603, 9257.512695,    2.526278,  418.302948,    2.271443,    701712,         1048576,001,001,000001
007, 565444608,    2156,  361.508636,   20.000000,19630.654297,    0.903255,19630.296875,    0.436113,    0.028870,    0.198730,    0.000000,    0.000000,         0,         1048576,001,001,000001
008, 565444608,    2156,  362.448669,   20.000000,19630.152344,    0.959542,19629.804688,    0.471353,    0.031335,    0.199573,    0.000000,    0.000000,         0,         1048576,001,001,000001
009, 565444608,    2156,  384.058624,   20.000000,19607.687500,    1.011280,19607.353516,    0.492653,    0.028825,    0.226078,    0.000000,    0.000000,         0,         1048576,001,001,000001
010, 565444608,    2156,  362.152679,   20.000000,19630.177734,    0.928632,19629.833984,    0.443973,    0.028348,    0.195833,    0.000000,    0.000000,         0,         1048576,001,001,000001
011, 565182464,    2155,  388.166992,   20.000000,19602.261719,    0.938875,18542.363281,    0.415467, 1059.602295,    0.231765,   96.699234,    0.000000,    113973,         1048576,001,001,000001
012, 565444608,    2156,  362.047974,   20.000000,19630.498047,    0.894247,19630.162109,    0.392358,    0.028742,    0.202588,    0.000000,    0.000000,         0,         1048576,001,001,000001
013, 565444608,    2156,  383.678253,   20.000000,19608.357422,    0.961712,19608.050781,    0.424785,    0.029860,    0.236015,    0.000000,    0.000000,         0,         1048576,001,001,000001
014, 565444608,    2156,  377.827881,   20.000000,15885.641602, 3730.826660,15885.313477,    0.324023,    0.030942, 3730.271484,    0.000000, 3711.567871,         0,         1048576,001,001,000001
015, 565444608,    2156,  362.313721,   20.000000,19630.533203,    0.902317,19630.216797,    0.411850,    0.028977,    0.201952,    0.000000,    0.000000,         0,         1048576,001,001,000001
000, 358350848,    1366,  229.440613,   20.000000,19761.933594,    0.609130,19761.675781,    0.260985,    0.017690,    0.142688,    0.000000,    0.000000,         0,         1048576,001,002,000001
001, 358350848,    1366,  229.506989,   20.000000,19762.552734,    0.584868,19762.326172,    0.284922,    0.017988,    0.122952,    0.000000,    0.000000,         0,         1048576,001,002,000001
002, 358350848,    1366,  231.577194,   20.000000,19759.857422,    0.633086,19759.603516,    0.290825,    0.019286,    0.148135,    0.000000,    0.000000,         0,         1048576,001,002,000001
003, 358350848,    1366,  228.604080,   20.000000,19763.328125,    0.581438,19763.046875,    0.285183,    0.018067,    0.116573,    0.000000,    0.000000,         0,         1048576,001,002,000001
004, 358350848,    1366,  229.855301,   20.000000,19761.792969,    0.599505,19761.578125,    0.277787,    0.018817,    0.129163,    0.000000,    0.000000,         0,         1048576,001,002,000001
005, 358350848,    1366,  229.362717,   20.000000,19762.382812,    0.586348,19762.156250,    0.280007,    0.017930,    0.128862,    0.000000,    0.000000,         0,         1048576,001,002,000001
006, 358350848,    1366,  252.345551,   20.000000,19739.570312,    0.736403, 4143.708496,    0.383028,15595.736328,    0.131958,  327.212067,    0.000000,   2258485,         1048576,001,002,000001
007, 358350848,    1366,  229.320114,   20.000000,19762.193359,    0.583432,19761.964844,    0.276103,    0.017753,    0.132227,    0.000000,    0.000000,         0,         1048576,001,002,000001
008, 358350848,    1366,  229.415176,   20.000000,19762.472656,    0.623063,19762.236328,    0.299943,    0.018360,    0.139392,    0.000000,    0.000000,         0,         1048576,001,002,000001
009, 358350848,    1366,  229.828857,   20.000000,19762.339844,    0.638097,19762.099609,    0.315455,    0.018025,    0.132440,    0.000000,    0.000000,         0,         1048576,001,002,000001
010, 358350848,    1366,  229.705872,   20.000000,19762.677734,    0.575412,19762.451172,    0.270582,    0.018360,    0.125768,    0.000000,    0.000000,         0,         1048576,001,002,000001
011, 358350848,    1366,  234.434799,   20.000000,19091.277344,  668.231689,19091.048828,    0.200298,    0.019922,  667.881348,    0.000000,  656.719299,         0,         1048576,001,002,000001
012, 358350848,    1366,  243.809280,   20.000000,19747.875000,    0.600238,19747.644531,    0.251017,    0.018795,    0.161870,    0.000000,    0.000000,         0,         1048576,001,002,000001
013, 358350848,    1366,  229.767090,   20.000000,19762.244141,    0.592325,19762.029297,    0.265810,    0.018897,    0.133542,    0.000000,    0.000000,         0,         1048576,001,002,000001
014, 358350848,    1366,  229.061279,   20.000000,19763.636719,    0.582848,19763.408203,    0.275595,    0.017673,    0.127977,    0.000000,    0.000000,         0,         1048576,001,002,000001
015, 358350848,    1366,  229.840286,   20.000000,19762.646484,    0.566514,19762.437500,    0.268027,    0.017876,    0.123231,    0.000000,    0.000000,         0,         1048576,001,002,000001
000, 576716800,    2199,  383.042267,   20.000000,19608.830078,    1.043585,19608.371094,    0.439718,    0.113745,    0.282157,    0.000000,    0.000000,         0,         1048576,001,003,000001
001, 577241088,    2201,  369.211639,   20.000000,19624.861328,    0.921543,19624.509766,    0.434987,    0.028805,    0.198152,    0.000000,    0.000000,         0,         1048576,001,003,000001
002, 577241088,    2201,  383.336578,   20.000000,19610.898438,    0.985805,19610.515625,    0.421440,    0.092447,    0.259843,    0.000000,    0.000000,         0,         1048576,001,003,000001
003, 576978944,    2200,  368.165619,   20.000000,19625.593750,    0.940765,19625.177734,    0.461327,    0.029997,    0.190087,    0.000000,    0.000000,         0,         1048576,001,003,000001
004, 576978944,    2200,  369.515533,   20.000000,19623.898438,    0.966500,19623.570312,    0.441460,    0.029613,    0.213603,    0.000000,    0.000000,         0,         1048576,001,003,000001
005, 576978944,    2200,  377.133331,   20.000000,19616.062500,    0.968455,19615.650391,    0.443020,    0.088162,    0.245188,    0.000000,    0.000000,         0,         1048576,001,003,000001
006, 577241088,    2201,  375.291412,   20.000000,19618.089844,    1.459763,19617.437500,    0.408722,    0.319490,    0.727005,    0.236652,    0.475315,         1,         1048576,001,003,000001
007, 577241088,    2201,  369.041748,   20.000000,19625.140625,    0.942125,19624.798828,    0.445003,    0.029622,    0.197957,    0.000000,    0.000000,         0,         1048576,001,003,000001
008, 576716800,    2199,  418.584961,   20.000000,19572.685547,    1.129254, 6776.448242,    0.655818,12796.006836,    0.101073,  528.187866,    0.000000,   1475269,         1048576,001,003,000001
009, 576978944,    2200,  382.941711,   20.000000,18518.039062, 1094.717773,18517.685547,    0.401465,    0.032191, 1094.087158,    0.000000, 1076.012695,         0,         1048576,001,003,000001
010, 576978944,    2200,  390.254639,   20.000000,19603.134766,    0.955943,19602.789062,    0.425615,    0.029977,    0.242232,    0.000000,    0.000000,         0,         1048576,001,003,000001
011, 576716800,    2199,  372.677460,   20.000000,19619.046875,    0.961180,19618.667969,    0.436403,    0.028453,    0.226557,    0.000000,    0.000000,         0,         1048576,001,003,000001
012, 576716800,    2199,  390.335388,   20.000000,19601.859375,    0.950232,19601.503906,    0.398878,    0.029752,    0.253637,    0.000000,    0.000000,         0,         1048576,001,003,000001
013, 576978944,    2200,  378.403229,   20.000000,19615.492188,    0.960007,19615.179688,    0.421110,    0.030288,    0.230568,    0.000000,    0.000000,         0,         1048576,001,003,000001
014, 576978944,    2200,  369.565338,   20.000000,19624.562500,    0.946125,19624.205078,    0.442937,    0.031812,    0.204138,    0.000000,    0.000000,         0,         1048576,001,003,000001
015, 576978944,    2200,  381.110199,   20.000000,19612.634766,    0.922343,19612.314453,    0.432158,    0.030427,    0.216835,    0.000000,    0.000000,         0,         1048576,001,003,000001
000, 393740288,    1501,  261.912628,   20.000000,19727.078125,    0.707622,19726.744141,    0.298722,    0.085797,    0.196152,    0.000000,    0.000000,         0,         1048576,001,004,000001
001, 394264576,    1503,  252.255463,   20.000000,19744.228516,    0.635392,19743.976562,    0.299762,    0.019545,    0.139127,    0.000000,    0.000000,         0,         1048576,001,004,000001
002, 394264576,    1503,  262.275909,   20.000000,19733.591797,    0.695765,19733.275391,    0.281982,    0.088102,    0.193823,    0.000000,    0.000000,         0,         1048576,001,004,000001
003, 394526720,    1504,  254.298019,   20.000000,19742.271484,    0.644350,19741.896484,    0.288677,    0.100002,    0.160240,    0.000000,    0.000000,         0,         1048576,001,004,000001
004, 394002432,    1502,  251.814804,   20.000000,19743.962891,    0.661622,19743.705078,    0.299867,    0.020080,    0.149282,    0.000000,    0.000000,         0,         1048576,001,004,000001
005, 394002432,    1502,  261.467896,   20.000000,19733.427734,    0.682887,19733.132812,    0.316640,    0.057763,    0.177353,    0.000000,    0.000000,         0,         1048576,001,004,000001
006, 393740288,    1501,  256.014648,   20.000000,19004.466797,  729.818604,19004.220703,    0.216992,    0.020132,  729.436890,    0.000000,  718.874695,         0,         1048576,001,004,000001
007, 394526720,    1504,  252.360794,   20.000000,19744.089844,    0.647790,19743.570312,    0.312867,    0.277028,    0.147788,    0.237672,    0.000000,         1,         1048576,001,004,000001
008, 393740288,    1501,  253.908722,   20.000000,19739.824219,    0.685678,19739.568359,    0.325938,    0.023737,    0.158305,    0.000000,    0.000000,         0,         1048576,001,004,000001
009, 393740288,    1501,  267.121643,   20.000000,19721.681641,    0.701642,19728.236328,    0.331628,    0.019823,    0.166078,    0.000000,    0.000000,         0,         1048576,001,004,000001
010, 393740288,    1501,  285.930298,   20.000000,19707.482422,    0.716148, 4651.551270,    0.362842,15055.794922,    0.136898,  360.971954,    0.000000,   1778367,         1048576,001,004,000001
011, 393740288,    1501,  253.111099,   20.000000,19741.128906,    0.644500,19740.853516,    0.303965,    0.020165,    0.138878,    0.000000,    0.000000,         0,         1048576,001,004,000001
012, 393740288,    1501,  252.027756,   20.000000,19741.900391,    0.642617,19741.648438,    0.274178,    0.021058,    0.151693,    0.000000,    0.000000,         0,         1048576,001,004,000001
013, 394002432,    1502,  266.848022,   20.000000,19728.546875,    0.659973,19728.330078,    0.295617,    0.019683,    0.157013,    0.000000,    0.000000,         0,         1048576,001,004,000001
014, 393740288,    1501,  264.394135,   20.000000,19730.138672,    0.655853,19729.878906,    0.302032,    0.019692,    0.159460,    0.000000,    0.000000,         0,         1048576,001,004,000001
