tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
000,5008261120,   19104, 5372.442383,   20.000000, 4949.803711, 9665.939453,    2.586166,    5.369550, 4944.370117, 9656.196289, 4691.781738, 9401.146484,     19105,         1048576,000,000,000001
000,5006163968,   19096, 5375.341309,   20.000000, 4947.837891, 9665.629883,    2.532995,    5.198845, 4942.428223, 9656.064453, 4690.119629, 9398.418945,     19097,         1048576,000,001,000001
000,5005115392,   19092, 5372.741699,   20.000000, 4946.734863, 9669.279297,    2.526043,    5.200970, 4941.359375, 9659.709961, 4687.414551, 9400.572266,     19093,         1048576,000,002,000001
000,5003280384,   19085, 5373.070312,   20.000000, 4947.034668, 9669.516602,    2.544265,    5.087903, 4941.297363, 9660.052734, 4686.578125, 9400.402344,     19085,         1048576,000,003,000001
000,5004328960,   19089, 5372.164062,   20.000000, 4948.164551, 9668.777344,    2.537967,    5.073765, 4942.724121, 9659.335938, 4688.298340, 9400.462891,     19090,         1048576,000,004,000001
000,5002231808,   19081, 5374.670898,   20.000000, 4966.144531, 9647.563477,   13.489364,   10.384051, 4949.845215, 9632.799805, 4693.328613, 9378.416016,     19082,         1048576,000,000,000128
000,5003542528,   19086, 5377.522949,   20.000000, 4962.074219, 9649.369141,    8.482372,   10.344026, 4950.825195, 9634.665039, 4693.892578, 9379.681641,     19087,         1048576,000,001,000128
000,5003018240,   19084, 5373.580566,   20.000000, 4964.064453, 9651.467773,    8.417298,   10.260265, 4952.894531, 9636.849609, 4694.938477, 9382.103516,     19085,         1048576,000,002,000128
000,5001707520,   19079, 5384.007324,   20.000000, 4960.800781, 9643.907227,    8.333198,    9.140206, 4949.724609, 9630.372070, 4692.248047, 9375.962891,     19080,         1048576,000,003,000128
000,5000921088,   19076, 5380.491699,   20.000000, 4965.042969, 9642.793945,    8.422490,    9.164058, 4953.871582, 9629.248047, 4694.997559, 9374.542969,     19077,         1048576,000,004,000128
000,4987551744,   19025, 5389.204102,   20.000000, 4970.638672, 9628.185547,   36.525784,   15.749474, 4931.055664, 9607.883789, 4671.426758, 9353.083008,     19025,         1048576,000,000,000512
000,4994105344,   19050, 5391.021973,   20.000000, 4958.365723, 9638.313477,   17.372919,   15.626893, 4938.108887, 9618.142578, 4678.787598, 9364.099609,     19051,         1048576,000,001,000512
000,4992532480,   19044, 5392.339355,   20.000000, 4958.812988, 9636.726562,   17.466978,   15.744364, 4938.526367, 9616.427734, 4678.522461, 9361.910156,     19045,         1048576,000,002,000512
000,4996202496,   19058, 5384.183105,   20.000000, 4961.001953, 9642.455078,   17.523226,   15.757517, 4940.663086, 9622.150391, 4680.920410, 9367.552734,     19059,         1048576,000,003,000512
000,4993843200,   19049, 5388.484863,   20.000000, 4957.789062, 9641.883789,   17.429964,   15.707526, 4937.563477, 9621.639648, 4677.485840, 9366.827148,     19050,         1048576,000,004,000512
