lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0005580,0000311,0000030,0001004,0003547,0004789,0004008,0000000,001024,000,000,0512
0020689,0001018,0000381,0001020,0019397,0019848,0020388,0000000,001024,000,000,0512
