tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
003,20.0, 0.195168331, 0.195421666, 0.206087500, 0.934800029, 2.002487421, 6.550151825, 0.247575000, 0.247964576, 0.253427505, 0.000046667, 0.000050417, 0.000055833, 0.000147083, 0.000151667, 0.000538333, 0.695170403, 1.762779951, 6.310473919, 0.007629167, 0.007922500, 0.009663333, 0.239061251, 0.239418745, 0.239583328, 0.239513755, 0.239648327, 0.243391663,86.000000000,219.000000000,781.000000000,         1048576,001,000001
004,20.0, 0.195029169, 0.205853745, 0.206150413, 0.932082057, 2.332128763, 5.751547337, 0.247591659, 0.248218745, 0.248693749, 0.000050417, 0.000053750, 0.000055833, 0.000197917, 0.000216667, 0.000465000, 0.691911638, 2.092240095, 5.511737823, 0.007650833, 0.008120000, 0.008427500, 0.239107504, 0.239549160, 0.239940003, 0.239348337, 0.239690006, 0.240109578,83.000000000,255.000000000,672.000000000,         1048576,001,000001
005,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000345000, 0.000345000, 0.000345000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,001,000001
006,20.0, 0.195044577, 0.205909997, 0.211144164, 0.923284173, 1.634947538, 7.282384872, 0.247475833, 0.247917920, 0.248613328, 0.000048333, 0.000052083, 0.000055833, 0.000195833, 0.000238750, 0.000618333, 0.683894575, 1.395616651, 7.042640209, 0.007435833, 0.007772500, 0.008044166, 0.238920003, 0.239224166, 0.239975840, 0.239439994, 0.239817917, 0.240137503,83.000000000,172.000000000,872.000000000,         1048576,001,000001
007,20.0, 0.185324997, 0.185570002, 0.195501253, 1.636808276, 2.689054251, 6.536150932, 0.249180004, 0.250005007, 0.252646238, 0.000045000, 0.000050000, 0.000056667, 0.000231667, 0.000261667, 0.000501667, 1.397930026, 2.450152397, 6.297284126, 0.008371667, 0.008856250, 0.010593750, 0.238319993, 0.238604993, 0.239010006, 0.240283340, 0.240620002, 0.241638333,176.000000000,311.000000000,789.000000000,         1048576,001,000001
008,20.0, 0.202970415, 0.212500006, 0.220862091, 0.938442111, 1.643852472, 3.733974218, 0.251351655, 0.252006263, 0.254599988, 0.000048333, 0.000049583, 0.000057917, 0.000191667, 0.000242083, 0.000366667, 0.696966231, 1.402382135, 3.492092133, 0.008844167, 0.009264166, 0.011900000, 0.240622923, 0.241305411, 0.242028341, 0.241702914, 0.242190421, 0.242770419,71.000000000,143.000000000,356.000000000,         1048576,001,000001
009,20.0, 0.201555833, 0.207908332, 0.223753750, 0.950115860, 1.644867539, 7.243071556, 0.250682086, 0.251342922, 0.252233744, 0.000048750, 0.000050833, 0.000054583, 0.000157917, 0.000182083, 0.000348333, 0.709393740, 1.403847098, 7.001743317, 0.009128333, 0.009734583, 0.010477916, 0.240117922, 0.240637496, 0.241073757, 0.240715832, 0.241080418, 0.242067501,72.000000000,145.000000000,722.000000000,         1048576,001,000001
010,20.0, 0.202522084, 0.206820831, 0.222166255, 0.923082054, 2.299127817, 5.768826008, 0.250559986, 0.251946241, 0.253432512, 0.000048333, 0.000050417, 0.000054583, 0.000153750, 0.000157917, 0.000240000, 0.681610823, 2.057693005, 5.527234077, 0.009252500, 0.010084583, 0.010409583, 0.239924163, 0.241054580, 0.242086247, 0.240804583, 0.241517916, 0.243030414,70.000000000,205.000000000,559.000000000,         1048576,001,000001
011,20.0, 0.203444168, 0.213629171, 0.220400006, 0.913573742, 1.625578761, 7.180394173, 0.251120001, 0.252092928, 0.257275820, 0.000048333, 0.000052917, 0.000055833, 0.000231667, 0.000240000, 0.000270000, 0.672140002, 1.384609222, 6.939002514, 0.009771666, 0.010124166, 0.010575834, 0.240557924, 0.240897506, 0.241328329, 0.240835831, 0.241688743, 0.246806249,66.000000000,140.000000000,705.000000000,         1048576,001,000001
012,20.0, 0.202250421, 0.213552088, 0.233454585, 0.927888334, 1.643757105, 7.203168392, 0.250570416, 0.251684994, 0.253126264, 0.000048333, 0.000050417, 0.000055833, 0.000200000, 0.000221667, 0.000466667, 0.685390413, 1.402519584, 6.962541103, 0.008507500, 0.009550417, 0.010377917, 0.240035415, 0.240640000, 0.242253751, 0.240715832, 0.241626248, 0.242313743,70.000000000,145.000000000,703.000000000,         1048576,001,000001
013,20.0, 0.202225417, 0.213116661, 0.220244169, 0.936717927, 1.627389550, 7.967813492, 0.250882089, 0.251555830, 0.252440006, 0.000048333, 0.000052500, 0.000055833, 0.000162083, 0.000237500, 0.000311667, 0.696166277, 1.386267900, 7.727848530, 0.009160000, 0.009584583, 0.011157917, 0.239694580, 0.240499586, 0.241310418, 0.240663335, 0.241416246, 0.242370412,71.000000000,141.000000000,807.000000000,         1048576,001,000001
014,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000805000, 0.000805000, 0.000805000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,001,000001
015,20.0, 0.201450422, 0.208036244, 0.219319999, 0.932902932, 1.645635843, 6.549979687, 0.250842094, 0.251930416, 0.258632511, 0.000051667, 0.000053333, 0.000065417, 0.000197917, 0.000214167, 0.000260000, 0.692315817, 1.405055881, 6.308339119, 0.009111667, 0.010042083, 0.011050417, 0.239686251, 0.240666673, 0.241830423, 0.240692496, 0.241322085, 0.247067496,70.000000000,144.000000000,651.000000000,         1048576,001,000001
000,20.0, 0.194993749, 0.206070840, 0.206582084, 0.926664174, 1.331944108, 3.724808216, 0.247559994, 0.247923747, 0.248615831, 0.000057083, 0.000060000, 0.000066250, 0.000160000, 0.000166667, 0.000271667, 0.687784195, 1.050252557, 3.484966278, 0.007600000, 0.007789583, 0.008440000, 0.238629580, 0.239057913, 0.323814571, 0.239399999, 0.239704579, 0.240212917,83.000000000,127.000000000,423.000000000,         1048576,002,000001
001,20.0, 0.205805421, 0.205878749, 0.206400007, 0.920682073, 0.944933772, 2.330293655, 0.247395828, 0.249760002, 0.251768321, 0.000060000, 0.000060000, 0.000060000, 0.000160000, 0.000162083, 0.000403333, 0.680657923, 0.705534995, 2.090955734, 0.007413750, 0.007980834, 0.009891666, 0.238972500, 0.239150003, 0.239788339, 0.239410415, 0.239864171, 0.243808329,82.000000000,86.000000000,255.000000000,         1048576,002,000001
002,20.0, 0.185318336, 0.191230416, 0.195692495, 0.923846662, 1.631382108, 6.540787220, 0.247802079, 0.249941245, 0.251155823, 0.000053333, 0.000056667, 0.000071667, 0.000186667, 0.000190000, 0.000503333, 0.684234977, 1.392777085, 6.302040100, 0.007027500, 0.009275000, 0.010475833, 0.238196671, 0.238693744, 0.239358336, 0.239936665, 0.240285829, 0.241012916,86.000000000,174.000000000,788.000000000,         1048576,002,000001
003,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000510000, 0.000510000, 0.000510000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,002,000001
004,20.0, 0.205784172, 0.205983743, 0.206670418, 0.932699978, 1.608135819, 3.053900003, 0.247962087, 0.248166248, 0.252573758, 0.000050417, 0.000053750, 0.000055833, 0.000175833, 0.000215000, 0.000288333, 0.693149567, 1.368572116, 2.814342022, 0.007982084, 0.008110417, 0.008977917, 0.239270419, 0.239318743, 0.239789590, 0.239502087, 0.239599586, 0.243850410,84.000000000,166.000000000,342.000000000,         1048576,002,000001
005,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000230000, 0.000230000, 0.000230000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,002,000001
006,20.0, 0.205713749, 0.205980837, 0.211500004, 0.925557911, 1.634118795, 3.017551661, 0.247744173, 0.248018757, 0.248620003, 0.000050417, 0.000053750, 0.000055833, 0.000176667, 0.000197917, 0.000248333, 0.686184168, 1.394737959, 2.777801991, 0.007760000, 0.007840834, 0.008117917, 0.239029586, 0.239153743, 0.239466250, 0.239385411, 0.239711672, 0.240391672,83.000000000,170.000000000,339.000000000,         1048576,002,000001
007,20.0, 0.195380837, 0.206080422, 0.206540003, 0.935274601, 2.644888401, 7.922150135, 0.247724161, 0.248650417, 0.250235826, 0.000046250, 0.000050417, 0.000054583, 0.000150417, 0.000151667, 0.000403333, 0.695162058, 2.404836655, 7.682293415, 0.007633750, 0.007967084, 0.010227500, 0.239242077, 0.239602089, 0.239973754, 0.239606246, 0.239778757, 0.240873754,85.000000000,296.000000000,957.000000000,         1048576,002,000001
008,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000400000, 0.000400000, 0.000400000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,002,000001
009,20.0, 0.202383339, 0.207372501, 0.226084590, 0.932831645, 0.941156685, 5.860149384, 0.250646263, 0.251513749, 0.252033740, 0.000048333, 0.000050417, 0.000051667, 0.000151250, 0.000155833, 0.000173333, 0.691854596, 0.697487473, 5.614677906, 0.009185000, 0.009736666, 0.010069584, 0.239637911, 0.240574583, 0.245902911, 0.240799993, 0.241185412, 0.241688326,72.000000000,72.000000000,585.000000000,         1048576,002,000001
010,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000348333, 0.000348333, 0.000348333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,002,000001
011,20.0, 0.203284159, 0.211961672, 0.222328335, 0.932128310, 1.292996645,14.942453384, 0.250559986, 0.251582921, 0.252595842, 0.000048333, 0.000049583, 0.000060000, 0.000140833, 0.000147500, 0.000308333, 0.691269577, 1.052834630,14.702218056, 0.009168333, 0.009762083, 0.010328333, 0.239766672, 0.240376249, 0.240962088, 0.241031662, 0.241502076, 0.242135838,73.000000000,111.000000000,1533.000000000,         1048576,002,000001
012,20.0, 0.201467499, 0.211420000, 0.219261661, 0.935199976, 1.288712859, 5.833576202, 0.250092506, 0.251226246, 0.252188325, 0.000048750, 0.000050833, 0.000053750, 0.000153333, 0.000160833, 0.000268333, 0.694553733, 1.048390388, 5.591909885, 0.008991667, 0.009728750, 0.010055833, 0.239702091, 0.240440413, 0.241408333, 0.240711674, 0.241172910, 0.241980001,71.000000000,109.000000000,586.000000000,         1048576,002,000001
013,20.0, 0.205286250, 0.212386668, 0.232400000, 0.921109140, 1.282367110, 5.142417908, 0.249766663, 0.251070410, 0.256162077, 0.000046250, 0.000050833, 0.000077917, 0.000153750, 0.000160000, 0.000288333, 0.680677891, 1.041717887, 4.901720047, 0.008700000, 0.009139166, 0.009546250, 0.240102082, 0.240530834, 0.241311669, 0.240425006, 0.241556659, 0.246667504,71.000000000,108.000000000,510.000000000,         1048576,002,000001
014,20.0, 0.205448329, 0.213056669, 0.222639993, 0.909566224, 1.626849532, 4.383570194, 0.250642091, 0.252236247, 0.255608737, 0.000048333, 0.000050417, 0.000060833, 0.000155833, 0.000164583, 0.000291667, 0.669620812, 1.385902047, 4.141541958, 0.009471667, 0.010102083, 0.010504167, 0.239717916, 0.240785003, 0.241764173, 0.240806252, 0.241808340, 0.245644584,69.000000000,142.000000000,422.000000000,         1048576,002,000001
015,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000306667, 0.000306667, 0.000306667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,002,000001
000,20.0, 0.205868334, 0.206094578, 0.212102085, 0.932786226, 1.638927937, 3.726895809, 0.247711673, 0.247885004, 0.249706253, 0.000050417, 0.000053750, 0.000060000, 0.000155833, 0.000160000, 0.000455833, 0.693552494, 1.398980021, 3.487159967, 0.007713750, 0.007922917, 0.009824167, 0.238979995, 0.239384159, 0.240026250, 0.239348337, 0.239498749, 0.239894584,84.000000000,170.000000000,423.000000000,         1048576,003,000001
001,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000430000, 0.000430000, 0.000430000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,003,000001
002,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000343333, 0.000343333, 0.000343333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,003,000001
003,20.0, 0.195164174, 0.200692087, 0.210706249, 1.643624187, 3.032289267, 5.135166168, 0.247254997, 0.247924998, 0.248559996, 0.000048333, 0.000050417, 0.000075833, 0.000160000, 0.000165000, 0.000356667, 1.404133797, 2.792598009, 4.890112400, 0.007545417, 0.007887500, 0.008407500, 0.238625422, 0.239352912, 0.244787499, 0.239132494, 0.239499167, 0.239993334,172.000000000,343.000000000,596.000000000,         1048576,003,000001
004,20.0, 0.195073336, 0.195745006, 0.206619993, 1.627560019, 2.725914478, 7.948305130, 0.247324586, 0.247649997, 0.248699993, 0.000048333, 0.000052083, 0.000063333, 0.000145000, 0.000154167, 0.000296667, 1.388597965, 2.486670732, 7.709255219, 0.007448333, 0.007839584, 0.008457917, 0.238738745, 0.239002913, 0.239551663, 0.239128336, 0.239382505, 0.239945412,169.000000000,305.000000000,961.000000000,         1048576,003,000001
005,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000400000, 0.000400000, 0.000400000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,003,000001
006,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000368333, 0.000368333, 0.000368333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,003,000001
007,20.0, 0.195120007, 0.195317924, 0.206197917, 0.904126227, 1.290011287, 5.193814754, 0.247330412, 0.248172089, 0.248751253, 0.000048333, 0.000049583, 0.000069583, 0.000210417, 0.000232083, 0.000242083, 0.664534986, 1.050502896, 4.954042912, 0.007528333, 0.007940000, 0.008635833, 0.238933757, 0.239287496, 0.239657924, 0.239208341, 0.239633337, 0.240311667,83.000000000,130.000000000,608.000000000,         1048576,003,000001
008,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000408333, 0.000408333, 0.000408333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,003,000001
009,20.0, 0.212671667, 0.213630006, 0.223179996, 0.938932478, 0.961566687, 3.051277876, 0.250728339, 0.251547098, 0.256156653, 0.000049583, 0.000054583, 0.000057917, 0.000154583, 0.000157917, 0.000338333, 0.698142111, 0.720798731, 2.810350418, 0.009313750, 0.009646666, 0.010820000, 0.240219995, 0.240500003, 0.241184160, 0.240950420, 0.241434172, 0.245584160,70.000000000,74.000000000,281.000000000,         1048576,003,000001
010,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000405000, 0.000405000, 0.000405000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,003,000001
011,20.0, 0.202227503, 0.211069167, 0.216057912, 0.935951650, 2.683726549, 4.424935341, 0.249873757, 0.251174569, 0.255008340, 0.000051667, 0.000065000, 0.000084167, 0.000146667, 0.000166250, 0.000300833, 0.694783330, 2.442883730, 4.183689594, 0.008711667, 0.009474583, 0.010142083, 0.239871666, 0.240723327, 0.241219997, 0.240644172, 0.241470411, 0.245027497,73.000000000,252.000000000,425.000000000,         1048576,003,000001
012,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000410000, 0.000410000, 0.000410000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,003,000001
