tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000340000, 0.000382500, 0.010442500, 0.184169993, 0.233626246, 1.501147509, 0.009802500, 0.011332500, 0.161732495, 0.172562495, 0.218882501, 1.464149952, 0.001550000, 0.001695000, 0.011910000, 0.008235000, 0.017657500, 0.065779999, 0.007907500, 0.009372500, 0.157875001, 0.000055000, 0.000065000, 0.009967500, 0.000032500, 0.000037500, 0.000067500, 1.000000000, 2.000000000, 4.000000000,       100663296,001
001,10.0, 0.000322500, 0.000360000, 0.006802500, 0.184997499, 0.233142495, 0.644640028, 0.008282500, 0.011770000, 1.078952551, 0.174274996, 0.217187494, 0.636617482, 0.001530000, 0.001755000, 0.015790001, 0.007452500, 0.019772500, 0.076234996, 0.006437500, 0.009765000, 1.055597544, 0.000052500, 0.000152500, 0.002672500, 0.000027083, 0.000035000, 0.000060000, 1.000000000, 2.000000000, 8.000000000,       100663296,001
002,10.0, 0.000340000, 0.000377500, 0.010110000, 0.185187504, 0.233553752, 1.540432453, 0.008012500, 0.011662500, 0.040665001, 0.173927501, 0.218687505, 1.504962444, 0.001525000, 0.001645000, 0.031714998, 0.008587500, 0.010410000, 0.049345002, 0.006142500, 0.009792500, 0.020362500, 0.000055000, 0.000067500, 0.009842500, 0.000032500, 0.000037500, 0.003282500, 1.000000000, 1.000000000, 4.000000000,       100663296,001
003,10.0, 0.000340000, 0.000382500, 0.013910000, 0.185512498, 0.233872503, 1.567312479, 0.008242500, 0.011467500, 0.022299999, 0.173907503, 0.219042495, 1.551954985, 0.001505000, 0.001645000, 0.011755000, 0.006690000, 0.010557500, 0.061140001, 0.006355000, 0.009610000, 0.020252500, 0.000055000, 0.000065000, 0.009845000, 0.000032500, 0.000037500, 0.000060000, 1.000000000, 1.000000000, 5.000000000,       100663296,001
004,10.0, 0.000340000, 0.000380000, 0.010327500, 0.185822502, 0.233867496, 1.323437452, 0.009177500, 0.010977500, 0.022225000, 0.175830007, 0.220155001, 1.274265051, 0.001125000, 0.001692500, 0.011560000, 0.007275000, 0.010107500, 0.047589999, 0.007360000, 0.009090000, 0.020352500, 0.000052500, 0.000060000, 0.004895000, 0.000032500, 0.000037500, 0.000077500, 1.000000000, 1.000000000, 4.000000000,       100663296,001
005,10.0, 0.000340000, 0.000382500, 0.010110000, 0.183559999, 0.233741254, 1.414800048, 0.009605000, 0.011395000, 0.023767499, 0.173307493, 0.218633756, 1.374874949, 0.001495000, 0.001680000, 0.011702500, 0.008620000, 0.018105000, 0.050124999, 0.007752500, 0.009447500, 0.021764999, 0.000055000, 0.000065000, 0.009907500, 0.000032500, 0.000037500, 0.000055000, 1.000000000, 2.000000000, 4.000000000,       100663296,001
006,10.0, 0.000340000, 0.000382500, 0.010345000, 0.182507500, 0.233961254, 1.460695028, 0.008525000, 0.011372500, 0.022609999, 0.173095003, 0.219218746, 1.421372533, 0.001522500, 0.001695000, 0.011730000, 0.008622500, 0.018084999, 0.048475001, 0.006480000, 0.009412500, 0.020520000, 0.000055000, 0.000062500, 0.002895000, 0.000032500, 0.000037500, 0.009950000, 1.000000000, 2.000000000, 4.000000000,       100663296,001
007,10.0, 0.000327500, 0.000385000, 0.010262500, 0.183734998, 0.233712494, 1.363292456, 0.009605000, 0.011145000, 0.047589999, 0.174597502, 0.218421251, 1.323670030, 0.001517500, 0.001677500, 0.023642501, 0.008097500, 0.018035000, 0.103984997, 0.007792500, 0.009285000, 0.045340002, 0.000052500, 0.000062500, 0.004380000, 0.000032500, 0.000037500, 0.000055000, 1.000000000, 2.000000000,12.000000000,       100663296,001
000,10.0, 0.000340000, 0.000382500, 0.010180000, 0.184984997, 0.233747497,28.271034241, 0.008452500, 0.011465000, 0.050032500, 0.174170002, 0.219136253,28.259273529, 0.001350000, 0.001660000, 0.011780000, 0.007430000, 0.010456250, 0.441237509, 0.006595000, 0.009525000, 0.048047502, 0.000055000, 0.000065000, 0.008155000, 0.000032500, 0.000037500, 0.000077500, 1.000000000, 1.000000000, 5.000000000,       100663296,001
001,10.0, 0.000322500, 0.000360000, 0.006807500, 0.184172496, 0.233195007,28.282974243, 0.008182500, 0.011722500, 0.019482501, 0.173665002, 0.216955006,28.269250870, 0.001510000, 0.001730000, 0.008265000, 0.007465000, 0.019710001, 0.046530001, 0.006372500, 0.009745000, 0.017027499, 0.000052500, 0.000150000, 0.005000000, 0.000032500, 0.000035000, 0.003420000, 1.000000000, 2.000000000, 4.000000000,       100663296,001
002,10.0, 0.000322083, 0.000380000, 0.010880000, 0.184752494, 0.233736247,28.282102585, 0.009672500, 0.011625000, 0.067747504, 0.174659997, 0.218941256,28.270866394, 0.001393750, 0.001637500, 0.020922501, 0.008642500, 0.010365000, 0.063934997, 0.007847500, 0.009747500, 0.040445000, 0.000051667, 0.000067500, 0.007615000, 0.000030417, 0.000037500, 0.006695000, 1.000000000, 1.000000000, 4.000000000,       100663296,001
003,10.0, 0.000342500, 0.000380000, 0.010180000, 0.184167504, 0.233475000,28.304569244, 0.008425000, 0.011627500, 0.056962501, 0.174907506, 0.217924997,28.292913437, 0.001492500, 0.001670000, 0.047104999, 0.006825000, 0.018242501, 0.050382499, 0.006575000, 0.009722500, 0.022382500, 0.000055000, 0.000062500, 0.009857500, 0.000032500, 0.000037500, 0.000062500, 1.000000000, 2.000000000, 4.000000000,       100663296,001
004,10.0, 0.000253333, 0.000382500, 0.010305000, 0.185502499, 0.233449996,24.281486511, 0.008560000, 0.011630000, 7.995683193, 0.173662499, 0.218473747,16.293552399, 0.001108333, 0.001702500, 0.029012499, 0.006367500, 0.013212500, 7.987164974, 0.007250000, 0.009700000, 7.992841721, 0.000035000, 0.000060000, 0.010032500, 0.000023333, 0.000037500, 0.000072500, 1.000000000, 1.000000000, 4.000000000,       100663296,001
005,10.0, 0.000342500, 0.000382500, 0.010405000, 0.183952495, 0.233471245,28.275819778, 0.008460000, 0.011545000, 0.024095001, 0.174500003, 0.218737498,28.261880875, 0.001150000, 0.001670000, 0.015205000, 0.007285000, 0.010430000, 0.049652498, 0.006585000, 0.009677500, 0.021245001, 0.000055000, 0.000065000, 0.004687500, 0.000032500, 0.000037500, 0.008945000, 1.000000000, 1.000000000, 4.000000000,       100663296,001
006,10.0, 0.000281667, 0.000382500, 0.010267500, 0.184400007, 0.233860001,28.278673172, 0.008220000, 0.011385000, 0.030466666, 0.173862502, 0.219209999,28.265836716, 0.001120000, 0.001707500, 0.011690000, 0.006575000, 0.010420000, 0.072015002, 0.006215000, 0.009425000, 0.027946666, 0.000040000, 0.000062500, 0.004605000, 0.000023333, 0.000037500, 0.000067500, 1.000000000, 1.000000000, 4.000000000,       100663296,001
007,10.0, 0.000327500, 0.000380000, 0.010465000, 0.185004994, 0.234111249,28.298919678, 0.009655000, 0.010587500, 0.023292501, 0.175627500, 0.219926253,28.278060913, 0.001500000, 0.001665000, 0.011782500, 0.008447500, 0.011680000, 0.068719998, 0.007837500, 0.008712500, 0.021480000, 0.000055000, 0.000060000, 0.007552500, 0.000032500, 0.000040000, 0.000056667, 1.000000000, 1.000000000, 7.000000000,       100663296,001
00
000,10.0, 0.000327500, 0.000380000, 0.010440000, 0.186580002, 0.234241247, 1.135290027, 0.009682500, 0.010760000, 0.047782499, 0.176789999, 0.220455006, 1.111709952, 0.001532500, 0.001710000, 0.011972500, 0.008347500, 0.011261250, 0.062029999, 0.007875000, 0.008860000, 0.045677502, 0.000055000, 0.000065000, 0.010072500, 0.000032500, 0.000037500, 0.009947500, 1.000000000, 1.000000000, 7.000000000,       100663296,000
001,10.0, 0.000345000, 0.000382500, 0.010692500, 0.185542494, 0.233868748, 1.270920038, 0.009785000, 0.011437500, 0.023089999, 0.174427494, 0.218932495, 1.246822476, 0.001492500, 0.001720000, 0.011690000, 0.008705000, 0.010792500, 0.291054994, 0.007952500, 0.009452500, 0.021062501, 0.000055000, 0.000062500, 0.002560000, 0.000032500, 0.000037500, 0.000067500, 1.000000000, 1.000000000,34.000000000,       100663296,000
002,10.0, 0.000347500, 0.000382500, 0.006535000, 0.185317501, 0.233543754, 1.201254964, 0.008685000, 0.011755000, 0.024495000, 0.174737498, 0.218543753, 1.174710035, 0.001247500, 0.001702500, 0.013620000, 0.006912500, 0.010971250, 0.051155001, 0.006697500, 0.009817500, 0.021405000, 0.000055000, 0.000065000, 0.009932500, 0.000032500, 0.000037500, 0.000062500, 1.000000000, 1.000000000, 4.000000000,       100663296,000
003,10.0, 0.000340000, 0.000390000, 0.006660000, 0.184437498, 0.233873755, 1.219027519, 0.008690000, 0.011332500, 0.025362501, 0.174952507, 0.219485000, 1.198174953, 0.001542500, 0.001710000, 0.011752500, 0.006927500, 0.010405000, 0.056717500, 0.006722500, 0.009360000, 0.023350000, 0.000055000, 0.000062500, 0.009985000, 0.000032500, 0.000037500, 0.009780000, 1.000000000, 1.000000000, 5.000000000,       100663296,000
004,10.0, 0.000342500, 0.000385000, 0.010462500, 0.185997501, 0.233846247, 1.125937462, 0.009107500, 0.011597500, 0.844812512, 0.175319999, 0.218993753, 1.087285042, 0.001542500, 0.001695000, 0.020700000, 0.006795000, 0.010687500, 0.047647499, 0.007172500, 0.009635000, 0.815834999, 0.000055000, 0.000065000, 0.003247500, 0.000032500, 0.000037500, 0.004247500, 1.000000000, 1.000000000, 4.000000000,       100663296,000
005,10.0, 0.000347500, 0.000385000, 0.010730000, 0.185090005, 0.233642504, 1.169577479, 0.007930000, 0.011482500, 0.024482500, 0.175689995, 0.218400002, 1.135002494, 0.001482500, 0.001715000, 0.013975000, 0.008315000, 0.018227501, 0.859504998, 0.005982500, 0.009575000, 0.020722499, 0.000055000, 0.000065000, 0.005020000, 0.000032500, 0.000037500, 0.000072500, 1.000000000, 2.000000000,99.000000000,       100663296,000
006,10.0, 0.000332500, 0.000362500, 0.006875000, 0.184832498, 0.233521253, 1.122845054, 0.008310000, 0.011795000, 0.018355001, 0.173977494, 0.217411250, 1.112352490, 0.001512500, 0.001720000, 0.008215000, 0.007070000, 0.019737501, 0.090575002, 0.006407500, 0.009815000, 0.016355000, 0.000052500, 0.000155000, 0.004197500, 0.000032500, 0.000035000, 0.000057500, 1.000000000, 2.000000000,10.000000000,       100663296,000
007,10.0, 0.000340000, 0.000387500, 0.010430000, 0.185434997, 0.233761251, 1.253720045, 0.008070000, 0.011367500, 0.043110002, 0.175215006, 0.218777493, 1.218557477, 0.001542500, 0.001712500, 0.030452499, 0.008435000, 0.011676250, 0.047175001, 0.006140000, 0.009450000, 0.021597501, 0.000055000, 0.000065000, 0.005047500, 0.000032500, 0.000037500, 0.004022500, 1.000000000, 1.000000000, 4.000000000,       100663296,000
