tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
000, 415236112,     199, 1679.554443,   20.000000,24990.388672,    0.096133,         8388608
000, 381681672,     183, 1668.105347,   20.000000,24998.414062,    0.142260,        16777216
000, 222298113,     107, 1650.225586,   20.000000,25016.306641,    0.225169,       134217728
001, 413138960,     198, 1664.332886,   20.000000,25005.595703,    0.104576,         8388608
001, 381681672,     183, 1661.544189,   20.000000,25004.978516,    0.156687,        16777216
001, 220200961,     106, 1804.976440,   20.000000,24861.535156,    0.221164,       134217728
002, 415157414,     198, 1675.966675,   20.000000,24993.962891,    0.109467,         8388608
002, 383595902,     183, 1670.485962,   20.000000,24996.033203,    0.157673,        16777216
002, 222298113,     107, 1649.159790,   20.000000,25017.371094,    0.232864,       134217728
003, 413138960,     198, 1663.627319,   20.000000,25006.302734,    0.120318,         8388608
003, 381681672,     183, 1659.580688,   20.000000,25006.943359,    0.170709,        16777216
003, 222298113,     107, 1654.739380,   20.000000,25011.791016,    0.230589,       134217728
004, 413138960,     198, 1667.814819,   20.000000,25002.113281,    0.107233,         8388608
004, 383778824,     184, 1675.452393,   20.000000,24991.080078,    0.161756,        16777216
004, 222298113,     107, 1651.555420,   20.000000,25014.968750,    0.227462,       134217728
005, 413138960,     198, 1663.712891,   20.000000,25006.216797,    0.105120,         8388608
005, 383778824,     184, 1717.972046,   20.000000,24948.562500,    0.189551,        16777216
005, 222298113,     107, 1664.936768,   20.000000,25001.587891,    0.236367,       134217728
006, 413138960,     198, 1664.352051,   20.000000,25005.576172,    0.100311,         8388608
006, 381681672,     183, 1659.545288,   20.000000,25006.976562,    0.157067,        16777216
006, 220200961,     106, 1691.036865,   20.000000,24975.476562,    0.231091,       134217728
007, 413138960,     198, 1672.228027,   20.000000,24997.685547,    0.107951,         8388608
007, 381681672,     183, 1662.163940,   20.000000,25004.357422,    0.161924,        16777216
007, 222298113,     107, 1653.304199,   20.000000,25013.222656,    0.239229,       134217728
008, 413138960,     198, 1664.432495,   20.000000,25005.490234,    0.106996,         8388608
008, 381681672,     183, 1660.955933,   20.000000,25005.562500,    0.164207,        16777216
008, 222260864,     106, 1649.674561,   20.000000,25016.835938,    0.256162,       134217728
009, 413138960,     198, 1663.841309,   20.000000,25006.076172,    0.109429,         8388608
009, 381681672,     183, 1662.633911,   20.000000,25003.888672,    0.165593,        16777216
009, 220200961,     106, 1641.164795,   20.000000,25025.347656,    0.234471,       134217728
010, 413138960,     198, 1663.360596,   20.000000,25006.552734,    0.110193,         8388608
010, 381681672,     183, 1660.359497,   20.000000,25006.162109,    0.159033,        16777216
010, 222298113,     107, 1648.843506,   20.000000,25017.687500,    0.237896,       134217728
011, 413138960,     198, 1663.042725,   20.000000,25006.869141,    0.106638,         8388608
011, 381681672,     183, 1660.611816,   20.000000,25005.912109,    0.163902,        16777216
011, 222298113,     107, 1653.388062,   20.000000,25013.142578,    0.239044,       134217728
012, 413138960,     198, 1667.040039,   20.000000,25002.884766,    0.106329,         8388608
012, 381681672,     183, 1660.618652,   20.000000,25005.902344,    0.157424,        16777216
012, 222298113,     107, 1650.993652,   20.000000,25015.533203,    0.235649,       134217728
013, 413138960,     198, 1667.066895,   20.000000,25002.859375,    0.125798,         8388608
013, 381681672,     183, 1662.067993,   20.000000,25004.453125,    0.170413,        16777216
013, 222298113,     107, 1656.688843,   20.000000,25009.837891,    0.237224,       134217728
014, 413138960,     198, 1663.574707,   20.000000,25006.339844,    0.105460,         8388608
014, 381681672,     183, 1661.563110,   20.000000,25004.960938,    0.166107,        16777216
014, 220200961,     106, 1690.494141,   20.000000,24976.017578,    0.246251,       134217728
015, 413138960,     198, 1664.376343,   20.000000,25005.548828,    0.109996,         8388608
015, 381681672,     183, 1661.388428,   20.000000,25005.134766,    0.161993,        16777216
015, 222298113,     107, 1653.919556,   20.000000,25012.609375,    0.251551,       134217728
-------------------------------------------------------------------------------------------------------

RUN 1
000, 415236112,     199, 1675.388672,   20.000000,24991.138672,    0.084498,         8388608
000, 392167432,     188, 1657.598633,   20.000000,25008.916016,    0.097558,        16777216
000, 161480705,      78, 1680.207031,   20.000000,24986.339844,    0.153822,       134217728
001, 413138960,     198, 1664.090820,   20.000000,25002.429688,    0.089156,         8388608
001, 394264584,     189, 1699.594727,   20.000000,24966.931641,    0.118931,        16777216
001, 159383553,      77, 1655.660522,   20.000000,25010.863281,    0.149131,       134217728
002, 415236112,     199, 1672.743774,   20.000000,24993.783203,    0.097482,         8388608
002, 394264584,     189, 1673.881470,   20.000000,24992.642578,    0.118136,        16777216
002, 161480705,      78, 1677.974243,   20.000000,24988.572266,    0.158207,       134217728
003, 413138960,     198, 1664.374756,   20.000000,25002.140625,    0.111840,         8388608
003, 392167432,     188, 1659.995728,   20.000000,25006.517578,    0.145531,        16777216
003, 161480705,      78, 1681.109619,   20.000000,24985.437500,    0.168920,       134217728
004, 413138960,     198, 1663.168701,   20.000000,25003.347656,    0.093682,         8388608
004, 394264584,     189, 1670.438599,   20.000000,24996.085938,    0.131424,        16777216
004, 159383553,      77, 1656.301758,   20.000000,25010.220703,    0.160964,       134217728
005, 413138960,     198, 1663.147705,   20.000000,25003.373047,    0.097809,         8388608
005, 394264584,     189, 1666.191895,   20.000000,25000.332031,    0.126962,        16777216
005, 159383553,      77, 1657.081909,   20.000000,25009.443359,    0.169958,       134217728
006, 413138960,     198, 1663.644165,   20.000000,25002.873047,    0.094447,         8388608
006, 393874546,     188, 1669.546265,   20.000000,24996.951172,    0.127536,        16777216
006, 161480705,      78, 1677.163696,   20.000000,24989.384766,    0.163244,       134217728
007, 413138960,     198, 1664.493774,   20.000000,25002.023438,    0.101056,         8388608
007, 392167432,     188, 1662.746826,   20.000000,25003.765625,    0.141729,        16777216
007, 159383553,      77, 1658.332397,   20.000000,25008.191406,    0.186553,       134217728
008, 415236112,     199, 1672.687500,   20.000000,24993.839844,    0.102998,         8388608
