tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
000, 207618064,     100,  837.182983,   20.000000,25847.591797,    0.055118,         8388608
000, 182452232,      88,  785.230652,   20.000000,25887.759766,    0.062858,        16777216
000,  96468993,      47,  907.529907,   20.000000,25775.679688,    0.114887,       134217728
001, 207618064,     100,  836.300293,   20.000000,25848.470703,    0.050151,         8388608
001, 182452232,      88,  788.574280,   20.000000,25884.419922,    0.064007,        16777216
001,  96468993,      47,  908.235107,   20.000000,25774.978516,    0.102978,       134217728
002, 207618064,     100,  850.298401,   20.000000,25834.472656,    0.055800,         8388608
002, 180882623,      87,  780.548523,   20.000000,25892.404297,    0.079213,        16777216
002,  96468993,      47,  915.626709,   20.000000,25767.587891,    0.120878,       134217728
003, 207618064,     100,  835.851013,   20.000000,25848.923828,    0.057540,         8388608
003, 182452232,      88,  796.575989,   20.000000,25876.416016,    0.095076,        16777216
003,  96468993,      47,  908.477783,   20.000000,25774.728516,    0.108793,       134217728
004, 207618064,     100,  841.665649,   20.000000,25843.111328,    0.065013,         8388608
004, 182452232,      88,  787.023010,   20.000000,25885.966797,    0.069027,        16777216
004,  96468993,      47,  920.544739,   20.000000,25762.679688,    0.109844,       134217728
005, 207618064,     100,  835.970276,   20.000000,25848.800781,    0.054169,         8388608
005, 180355080,      87,  785.003052,   20.000000,25887.953125,    0.069891,        16777216
005,  96468993,      47,  907.860474,   20.000000,25775.347656,    0.112069,       134217728
006, 205520912,      99,  827.828979,   20.000000,25856.917969,    0.057664,         8388608
006, 182452232,      88,  795.990479,   20.000000,25877.009766,    0.076882,        16777216
006,  96468993,      47,  920.061157,   20.000000,25763.154297,    0.121787,       134217728
007, 207618064,     100,  840.376343,   20.000000,25844.398438,    0.064413,         8388608
007, 180355080,      87,  776.817078,   20.000000,25896.138672,    0.067231,        16777216
007,  96468993,      47,  907.811340,   20.000000,25775.398438,    0.113227,       134217728
008, 205520912,      99,  828.054199,   20.000000,25856.687500,    0.062431,         8388608
008, 182452232,      88,  785.419495,   20.000000,25887.576172,    0.068089,        16777216
008,  96468993,      47,  918.058228,   20.000000,25765.160156,    0.111233,       134217728
009, 207618064,     100,  835.870667,   20.000000,25848.902344,    0.054529,         8388608
009, 182452232,      88,  786.573669,   20.000000,25886.417969,    0.070562,        16777216
009,  96468993,      47,  919.401123,   20.000000,25763.824219,    0.114702,       134217728
010, 207618064,     100,  836.196106,   20.000000,25848.574219,    0.059064,         8388608
010, 180355080,      87,  778.442505,   20.000000,25894.513672,    0.079147,        16777216
010,  96468993,      47,  906.917175,   20.000000,25776.291016,    0.119969,       134217728
011, 207618064,     100,  835.639587,   20.000000,25849.134766,    0.059707,         8388608
011, 180355080,      87,  779.747681,   20.000000,25893.212891,    0.065622,        16777216
011,  96468993,      47,  907.025024,   20.000000,25776.185547,    0.119282,       134217728
012, 205520912,      99,  827.142212,   20.000000,25857.603516,    0.080204,         8388608
012, 182452232,      88,  786.944580,   20.000000,25886.048828,    0.073947,        16777216
012,  96468993,      47,  919.905945,   20.000000,25763.314453,    0.116362,       134217728
013, 207618064,     100,  835.679932,   20.000000,25849.091797,    0.061518,         8388608
013, 180355080,      87,  778.030701,   20.000000,25894.923828,    0.074962,        16777216
013,  96468993,      47,  907.776489,   20.000000,25775.429688,    0.136409,       134217728
014, 207618064,     100,  836.551941,   20.000000,25848.220703,    0.063629,         8388608
014, 180355080,      87,  779.515991,   20.000000,25893.443359,    0.069469,        16777216
014,  96468993,      47,  907.074707,   20.000000,25776.134766,    0.152496,       134217728
015, 206825021,      99,  833.204834,   20.000000,25851.533203,    0.055987,         8388608
015, 182452232,      88,  785.750061,   20.000000,25887.246094,    0.070573,        16777216
015,  96468993,      47,  906.351807,   20.000000,25776.861328,    0.120040,       134217728
016, 207618064,     100,  838.047363,   20.000000,25846.724609,    0.115793,         8388608
016, 182452232,      88,  892.703491,   20.000000,25780.283203,    0.091142,        16777216
016,  96468993,      47,  744.792114,   20.000000,25938.431641,    0.161002,       134217728
017, 207618064,     100,  836.169800,   20.000000,25848.601562,    0.059944,         8388608
017, 180355080,      87,  877.615417,   20.000000,25795.335938,    0.076318,        16777216
017,  96468993,      47,  751.532959,   20.000000,25931.679688,    0.170987,       134217728
018, 205520912,      99,  828.283752,   20.000000,25856.373047,    0.068558,         8388608
018, 180355080,      87,  877.198486,   20.000000,25795.626953,    0.101227,        16777216
018,  94371841,      46,  732.053406,   20.000000,25951.000000,    0.208633,       134217728
019, 207618064,     100,  836.059875,   20.000000,25848.710938,    0.058778,         8388608
019, 180355080,      87,  878.638489,   20.000000,25794.316406,    0.080233,        16777216
019,  96468993,      47,  947.788635,   20.000000,25735.419922,    0.141978,       134217728
020, 207618064,     100,  837.548462,   20.000000,25847.222656,    0.078682,         8388608
020, 180355080,      87,  877.711121,   20.000000,25795.248047,    0.090931,        16777216
020,  96468993,      47,  744.943787,   20.000000,25938.279297,    0.147878,       134217728
021, 207618064,     100,  839.950562,   20.000000,25844.820312,    0.068971,         8388608
021, 180355080,      87,  877.807617,   20.000000,25795.148438,    0.078098,        16777216
021,  96468993,      47,  743.125305,   20.000000,25940.099609,    0.185862,       134217728
022, 205520912,      99,  827.753601,   20.000000,25856.984375,    0.075731,         8388608
022, 180355080,      87,  877.465576,   20.000000,25795.492188,    0.092420,        16777216
022,  96468993,      47,  745.222778,   20.000000,25938.000000,    0.217296,       134217728
023, 205520912,      99,  827.196472,   20.000000,25857.544922,    0.086820,         8388608
023, 180355080,      87,  881.553040,   20.000000,25791.406250,    0.078720,        16777216
023,  96468993,      47,  745.388794,   20.000000,25937.832031,    0.132936,       134217728
024, 205520912,      99,  828.593201,   20.000000,25856.146484,    0.105820,         8388608
024, 180355080,      87,  878.253540,   20.000000,25794.705078,    0.111811,        16777216
024,  96468993,      47,  748.601746,   20.000000,25934.613281,    0.169333,       134217728
025, 205520912,      99,  827.131653,   20.000000,25857.609375,    0.066929,         8388608
025, 180355080,      87,  890.881897,   20.000000,25782.074219,    0.100809,        16777216
025,  96468993,      47,  744.768860,   20.000000,25938.447266,    0.183491,       134217728
026, 205520912,      99,  827.603149,   20.000000,25857.138672,    0.067589,         8388608
026, 180355080,      87,  879.669678,   20.000000,25793.291016,    0.091360,        16777216
026,  96468993,      47,  746.465637,   20.000000,25936.750000,    0.149882,       134217728
027, 205520912,      99,  841.198486,   20.000000,25843.541016,    0.066591,         8388608
027, 180355080,      87,  879.192444,   20.000000,25793.765625,    0.077631,        16777216
027,  96468993,      47,  744.969055,   20.000000,25938.246094,    0.184473,       134217728
028, 205520912,      99,  828.059692,   20.000000,25856.685547,    0.062776,         8388608
028, 180355080,      87,  878.804321,   20.000000,25794.158203,    0.077689,        16777216
028,  96468993,      47,  754.442749,   20.000000,25928.769531,    0.132398,       134217728
029, 205520912,      99,  828.321594,   20.000000,25856.423828,    0.132593,         8388608
029, 182452232,      88,  902.207214,   20.000000,25770.785156,    0.128602,        16777216
029,  94371841,      46,  732.000366,   20.000000,25951.175781,    0.212176,       134217728
030, 205520912,      99,  828.358948,   20.000000,25856.382812,    0.076584,         8388608
030, 180355080,      87,  879.823975,   20.000000,25793.134766,    0.108007,        16777216
