tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
007, 268435457,       3, 1591.884521,   15.000000,28438.857422,    0.011847,       134217728
008, 159383553,      20,  940.108154,   15.000000,29079.255859,    0.020927,         8388608
008,         1,       1,    0.001147,   15.000000,30034.482422,    0.000830,        67108864
008,         1,       1,    0.000980,   15.000000,30030.910156,    0.000790,       134217728
009, 159383553,      20,  943.906128,   15.000000,29075.466797,    0.023680,         8388608
009,         1,       1,    0.001117,   15.000000,30034.490234,    0.000810,        67108864
009,         1,       1,    0.001177,   15.000000,30030.906250,    0.000900,       134217728
010, 159383553,      20,  939.600403,   15.000000,29079.773438,    0.022087,         8388608
010,         1,       1,    0.000973,   15.000000,30034.500000,    0.000750,        67108864
010,         1,       1,    0.001223,   15.000000,30030.916016,    0.000860,       134217728
011, 159383553,      20,  941.352844,   15.000000,29078.005859,    0.033827,         8388608
011,         1,       1,    0.001987,   15.000000,30034.455078,    0.001217,        67108864
011,         1,       1,    0.001177,   15.000000,30030.843750,    0.000837,       134217728
012, 159383553,      20,  941.788879,   15.000000,29077.582031,    0.023923,         8388608
012,         1,       1,    0.000963,   15.000000,30034.507812,    0.000700,        67108864
012,         1,       1,    0.001430,   15.000000,30030.910156,    0.001177,       134217728
013, 159383553,      20,  942.318176,   15.000000,29077.039062,    0.020737,         8388608
013,         1,       1,    0.001033,   15.000000,30034.468750,    0.000667,        67108864
013,         1,       1,    0.001020,   15.000000,30030.847656,    0.000673,       134217728
014, 159383553,      20,  939.816406,   15.000000,29079.541016,    0.023463,         8388608
014,         1,       1,    0.001050,   15.000000,30034.521484,    0.000813,        67108864
014,         1,       1,    0.001240,   15.000000,30030.857422,    0.000870,       134217728
015, 159383553,      20,  952.276367,   15.000000,29067.083984,    0.021567,         8388608
015,         1,       1,    0.001220,   15.000000,30034.496094,    0.000820,        67108864
015,         1,       1,    0.001193,   15.000000,30030.851562,    0.000810,       134217728
016, 159383553,      20,  941.857605,   15.000000,29077.480469,    0.031223,         8388608
016, 335544321,       6, 1987.925171,   15.000000,28046.511719,    0.027287,        67108864
016, 341403990,       3, 2029.292114,   15.000000,28001.421875,    0.087153,       134217728
017, 159383553,      20,  941.171936,   15.000000,29078.187500,    0.027763,         8388608
017,         1,       1,    0.001950,   15.000000,30034.541016,    0.001607,        67108864
017,         1,       1,    0.001480,   15.000000,30030.833984,    0.001167,       134217728
018, 159383553,      20,  942.067200,   15.000000,29077.261719,    0.085107,         8388608
018, 326827041,       5, 2085.697510,   15.000000,27948.662109,    0.051643,        67108864
018, 268435457,       3, 1600.227417,   15.000000,28430.490234,    0.015663,       134217728
019, 150994945,      19,  890.553345,   15.000000,29128.812500,    0.023897,         8388608
019,         1,       1,    0.001747,   15.000000,30034.466797,    0.001333,        67108864
019,         1,       1,    0.001233,   15.000000,30030.820312,    0.000943,       134217728
020, 150994945,      19,  892.147766,   15.000000,29126.984375,    0.023070,         8388608
020, 268435457,       5, 1637.287231,   15.000000,28396.882812,    0.040730,        67108864
020, 268435457,       3, 1593.599609,   15.000000,28436.910156,    0.010967,       134217728
021, 159383553,      20,  942.255127,   15.000000,29077.121094,    0.028407,         8388608
021,         1,       1,    0.001347,   15.000000,30034.466797,    0.000827,        67108864
021,         1,       1,    0.001080,   15.000000,30030.810547,    0.000813,       134217728
022, 159383553,      20,  937.949036,   15.000000,29081.406250,    0.020877,         8388608
022, 268435457,       5, 1628.072021,   15.000000,28406.304688,    0.027517,        67108864
022, 268435457,       3, 1594.176636,   15.000000,28436.539062,    0.014143,       134217728
023, 159383553,      20,  949.555847,   15.000000,29069.824219,    0.021860,         8388608
023,         1,       1,    0.001163,   15.000000,30034.517578,    0.000810,        67108864
023,         1,       1,    0.001090,   15.000000,30030.896484,    0.000813,       134217728
024, 159383553,      20,  938.467285,   15.000000,29080.873047,    0.023397,         8388608
024, 268435457,       5, 1591.698853,   15.000000,28442.679688,    0.023477,        67108864
024, 402653185,       4, 2394.983643,   15.000000,27635.796875,    0.042203,       134217728
025, 150994945,      19,  891.835022,   15.000000,29127.523438,    0.019640,         8388608
025,         1,       1,    0.001090,   15.000000,30034.476562,    0.000807,        67108864
025,         1,       1,    0.001043,   15.000000,30030.796875,    0.000850,       134217728
026, 159383553,      20,  939.483398,   15.000000,29079.869141,    0.024087,         8388608
026, 268435457,       5, 1593.129395,   15.000000,28441.261719,    0.028030,        67108864
026, 402653185,       4, 2391.287354,   15.000000,27639.496094,    0.021880,       134217728
027, 150994945,      19,  896.711365,   15.000000,29122.648438,    0.033540,         8388608
027,         1,       1,    0.001083,   15.000000,30034.507812,    0.000787,        67108864
027,         1,       1,    0.001083,   15.000000,30030.878906,    0.000810,       134217728
028, 159383553,      20,  939.907104,   15.000000,29079.445312,    0.025713,         8388608
028, 268435457,       5, 1590.261597,   15.000000,28444.119141,    0.027243,        67108864
028, 402653185,       4, 2391.659424,   15.000000,27639.125000,    0.028097,       134217728
029, 159383553,      20,  955.435303,   15.000000,29063.916016,    0.045807,         8388608
029,         1,       1,    0.001697,   15.000000,30034.527344,    0.000880,        67108864
029,         1,       1,    0.001263,   15.000000,30030.902344,    0.000930,       134217728
030, 153956356,      19,  909.283752,   15.000000,29109.988281,    0.054420,         8388608
030, 335544321,       6, 1991.461792,   15.000000,28042.974609,    0.056883,        67108864
030, 268435457,       3, 1595.679321,   15.000000,28435.037109,    0.030253,       134217728
031, 150994945,      19,  978.856628,   15.000000,29040.496094,    0.054777,         8388608
031,         1,       1,    0.001073,   15.000000,30034.482422,    0.000803,        67108864
031,         1,       1,    0.001120,   15.000000,30030.810547,    0.000853,       134217728
-------------------------------------------------------------------------------------------------------

RUN 1
000, 159383553,      20,  948.575806,   15.000000,29070.482422,    0.025427,         8388608
000, 335544321,       6, 1989.255737,   15.000000,28030.992188,    0.025510,        67108864
000, 402653185,       4, 2398.361572,   15.000000,27640.623047,    0.013453,       134217728
001, 159383553,      20,  940.809265,   15.000000,29078.242188,    0.022870,         8388608
001, 335544321,       6, 1990.160156,   15.000000,28030.078125,    0.025283,        67108864
001, 302119646,       3, 1794.135864,   15.000000,28244.789062,    0.015900,       134217728
002, 159383553,      20,  941.073730,   15.000000,29077.974609,    0.024460,         8388608
002, 335544321,       6, 1988.692505,   15.000000,28031.554688,    0.025340,        67108864
002, 402653185,       4, 2393.983887,   15.000000,27644.982422,    0.015847,       134217728
003, 159383553,      20,  939.279785,   15.000000,29079.787109,    0.018860,         8388608
003, 335544321,       6, 1988.936279,   15.000000,28031.302734,    0.022360,        67108864
003, 268435457,       3, 1595.372314,   15.000000,28443.560547,    0.011077,       134217728
004, 159383553,      20,  944.771118,   15.000000,29074.292969,    0.062007,         8388608
004, 268435457,       5, 1592.058716,   15.000000,28428.140625,    0.016600,        67108864
004, 268435457,       3, 1594.865601,   15.000000,28444.066406,    0.010210,       134217728
005, 159383553,      20,  941.094727,   15.000000,29077.955078,    0.019630,         8388608
005, 335544321,       6, 1990.154907,   15.000000,28030.082031,    0.022533,        67108864
005, 268435457,       3, 1596.570801,   15.000000,28442.361328,    0.010523,       134217728
006, 159383553,      20,  940.402344,   15.000000,29078.650391,    0.028410,         8388608
006, 335544321,       6, 1988.796753,   15.000000,28031.439453,    0.022017,        67108864
006, 402653185,       4, 2393.904541,   15.000000,27645.060547,    0.027257,       134217728
007, 159383553,      20,  940.110718,   15.000000,29078.955078,    0.020597,         8388608
007, 335544321,       6, 1987.408447,   15.000000,28032.830078,    0.038143,        67108864
007, 268435457,       3, 1593.953125,   15.000000,28444.982422,    0.011077,       134217728
008, 159383553,      20,  943.340454,   15.000000,29075.750000,    0.021380,         8388608
008,         1,       1,    0.001383,   15.000000,30020.324219,    0.001020,        67108864
008,         1,       1,    0.001163,   15.000000,30039.029297,    0.000900,       134217728
009, 159383553,      20,  938.941101,   15.000000,29080.152344,    0.023927,         8388608
009,         1,       1,    0.001870,   15.000000,30020.308594,    0.001220,        67108864
009,         1,       1,    0.001380,   15.000000,30038.978516,    0.001000,       134217728
010, 159383553,      20,  945.442444,   15.000000,29073.642578,    0.051690,         8388608
010,         1,       1,    0.001300,   15.000000,30020.333984,    0.001030,        67108864
010,         1,       1,    0.001380,   15.000000,30039.015625,    0.001077,       134217728
011, 159383553,      20,  938.999390,   15.000000,29080.093750,    0.020617,         8388608
011,         1,       1,    0.001413,   15.000000,30020.294922,    0.001037,        67108864
011,         1,       1,    0.001427,   15.000000,30038.986328,    0.001093,       134217728
012, 159383553,      20,  940.064087,   15.000000,29079.025391,    0.030427,         8388608
012,         1,       1,    0.001557,   15.000000,30020.267578,    0.001113,        67108864
012,         1,       1,    0.001247,   15.000000,30038.992188,    0.001010,       134217728
013, 159383553,      20,  944.168030,   15.000000,29074.923828,    0.020497,         8388608
013,         1,       1,    0.001373,   15.000000,30020.273438,    0.000997,        67108864
013,         1,       1,    0.001527,   15.000000,30038.974609,    0.001067,       134217728
014, 159383553,      20,  941.139954,   15.000000,29077.951172,    0.021077,         8388608
014,         1,       1,    0.001377,   15.000000,30020.283203,    0.001010,        67108864
014,         1,       1,    0.001573,   15.000000,30038.982422,    0.001197,       134217728
015, 159383553,      20,  947.396912,   15.000000,29071.695312,    0.022347,         8388608
015,         1,       1,    0.001343,   15.000000,30020.296875,    0.000987,        67108864
015,         1,       1,    0.001387,   15.000000,30039.000000,    0.000977,       134217728
016, 159383553,      20,  946.027832,   15.000000,29073.033203,    0.045567,         8388608
016, 335544321,       6, 1990.982422,   15.000000,28029.253906,    0.027070,        67108864
016, 268435457,       3, 1591.799683,   15.000000,28447.134766,    0.015333,       134217728
017, 150994945,      19,  896.564697,   15.000000,29122.496094,    0.031413,         8388608
017,         1,       1,    0.001273,   15.000000,30020.296875,    0.000997,        67108864
017,         1,       1,    0.001273,   15.000000,30039.050781,    0.001103,       134217728
018, 159383553,      20,  939.285461,   15.000000,29079.777344,    0.029557,         8388608
018, 335544321,       6, 1991.923584,   15.000000,28028.314453,    0.028133,        67108864
018, 268435457,       3, 1594.307007,   15.000000,28444.630859,    0.017730,       134217728
019, 159383553,      20,  942.927368,   15.000000,29076.156250,    0.029073,         8388608
019,         1,       1,    0.001007,   15.000000,30020.277344,    0.000833,        67108864
019,         1,       1,    0.001043,   15.000000,30039.039062,    0.000860,       134217728
020, 157849236,      19,  930.803650,   15.000000,29087.939453,    0.022443,         8388608
020, 268435457,       5, 1593.166870,   15.000000,28426.812500,    0.025513,        67108864
020, 268435457,       3, 1592.958252,   15.000000,28445.785156,    0.014683,       134217728
021, 159383553,      20,  939.300293,   15.000000,29079.787109,    0.026920,         8388608
021,         1,       1,    0.001193,   15.000000,30020.333984,    0.000883,        67108864
021,         1,       1,    0.001680,   15.000000,30039.064453,    0.001380,       134217728
022, 159383553,      20,  938.765625,   15.000000,29080.310547,    0.025273,         8388608
022, 295988208,       5, 1756.462891,   15.000000,28263.730469,    0.028410,        67108864
022, 402653185,       4, 2388.619629,   15.000000,27650.349609,    0.014843,       134217728
023, 150994945,      19,  893.005127,   15.000000,29126.054688,    0.020027,         8388608
023,         1,       1,    0.001123,   15.000000,30020.273438,    0.000767,        67108864
023,         1,       1,    0.001247,   15.000000,30039.023438,    0.000880,       134217728
024, 159383553,      20,  938.538452,   15.000000,29080.527344,    0.022417,         8388608
024, 335544321,       6, 1992.001465,   15.000000,28028.234375,    0.031953,        67108864
024, 268435457,       3, 1591.608276,   15.000000,28447.330078,    0.010693,       134217728
025, 159383553,      20,  941.000305,   15.000000,29078.083984,    0.032223,         8388608
025,         1,       1,    0.001057,   15.000000,30020.324219,    0.000847,        67108864
025,         1,       1,    0.001073,   15.000000,30039.025391,    0.000837,       134217728
026, 159383553,      20,  941.797546,   15.000000,29077.271484,    0.024627,         8388608
026, 268435457,       5, 1592.785645,   15.000000,28427.410156,    0.020160,        67108864
026, 402653185,       4, 2732.010986,   15.000000,27306.953125,    0.036420,       134217728
027, 150994945,      19,  894.242737,   15.000000,29124.820312,    0.020260,         8388608
027,         1,       1,    0.001133,   15.000000,30020.273438,    0.000843,        67108864
027,         1,       1,    0.001133,   15.000000,30039.005859,    0.000830,       134217728
028, 159383553,      20,  938.745056,   15.000000,29080.320312,    0.022643,         8388608
028, 268435457,       5, 1592.639648,   15.000000,28427.546875,    0.025227,        67108864
028, 268435457,       3, 1592.816284,   15.000000,28446.119141,    0.015997,       134217728
029, 150994945,      19,  891.717041,   15.000000,29127.341797,    0.027533,         8388608
029,         1,       1,    0.001547,   15.000000,30020.333984,    0.001290,        67108864
029,         1,       1,    0.001500,   15.000000,30039.033203,    0.001230,       134217728
030, 159383553,      20,  942.267334,   15.000000,29076.800781,    0.026343,         8388608
030, 335544321,       6, 1994.604858,   15.000000,28025.632812,    0.036290,        67108864
030, 268435457,       3, 1593.558960,   15.000000,28445.378906,    0.040153,       134217728
031, 159383553,      20, 1027.629395,   15.000000,28991.453125,    0.021673,         8388608
031,         1,       1,    0.001203,   15.000000,30020.304688,    0.000857,        67108864
031,         1,       1,    0.001050,   15.000000,30039.056641,    0.000840,       134217728
-------------------------------------------------------------------------------------------------------

RUN 2
000, 159383553,      20,  940.393188,   15.000000,29076.564453,    0.022997,         8388608
000, 335544321,       6, 1990.395996,   15.000000,28037.808594,    0.022917,        67108864
000, 402653185,       4, 2388.242432,   15.000000,27643.271484,    0.013870,       134217728
001, 161361217,      20,  959.377625,   15.000000,29057.580078,    0.025857,         8388608
001, 335544321,       6, 1988.012329,   15.000000,28040.191406,    0.032680,        67108864
001, 268435457,       3, 1592.686279,   15.000000,28438.796875,    0.010650,       134217728
002, 159383553,      20,  941.598083,   15.000000,29075.361328,    0.022337,         8388608
002, 335544321,       6, 1992.010254,   15.000000,28036.199219,    0.025807,        67108864
002, 361509956,       3, 2146.152344,   15.000000,27885.320312,    0.015523,       134217728
003, 159383553,      20,  939.691650,   15.000000,29077.275391,    0.018150,         8388608
003, 335544321,       6, 1988.892334,   15.000000,28039.312500,    0.022147,        67108864
003, 268435457,       3, 1593.135620,   15.000000,28438.349609,    0.007487,       134217728
004, 159383553,      20,  939.597656,   15.000000,29077.367188,    0.018683,         8388608
004, 335544321,       6, 1987.635620,   15.000000,28040.566406,    0.020817,        67108864
004, 268435457,       3, 1590.854614,   15.000000,28440.621094,    0.009273,       134217728
005, 159383553,      20,  939.372681,   15.000000,29077.589844,    0.049730,         8388608
005, 335544321,       6, 1988.344727,   15.000000,28039.857422,    0.021497,        67108864
005, 402653185,       4, 2390.235596,   15.000000,27641.281250,    0.012380,       134217728
006, 159383553,      20,  940.642883,   15.000000,29076.316406,    0.019627,         8388608
006, 335544321,       6, 1987.526367,   15.000000,28040.679688,    0.021933,        67108864
006, 268435457,       3, 1590.635620,   15.000000,28440.849609,    0.008303,       134217728
007, 159383553,      20,  940.715942,   15.000000,29076.248047,    0.018133,         8388608
007, 335544321,       6, 1986.459961,   15.000000,28041.742188,    0.021380,        67108864
007, 268435457,       3, 1589.330566,   15.000000,28442.148438,    0.007730,       134217728
008, 159383553,      20,  944.316772,   15.000000,29072.667969,    0.020327,         8388608
008,         1,       1,    0.000950,   15.000000,30028.216797,    0.000763,        67108864
008,         1,       1,    0.001323,   15.000000,30031.513672,    0.000930,       134217728
009, 159383553,      20,  943.799683,   15.000000,29073.193359,    0.021923,         8388608
009,         1,       1,    0.001700,   15.000000,30028.203125,    0.001337,        67108864
009,         1,       1,    0.001207,   15.000000,30031.509766,    0.000887,       134217728
010, 159383553,      20,  940.543152,   15.000000,29076.439453,    0.020783,         8388608
010,         1,       1,    0.001173,   15.000000,30028.216797,    0.000890,        67108864
010,         1,       1,    0.001150,   15.000000,30031.519531,    0.000780,       134217728
011, 159383553,      20,  949.252808,   15.000000,29067.742188,    0.040310,         8388608
011,         1,       1,    0.001597,   15.000000,30028.208984,    0.001237,        67108864
011,         1,       1,    0.002133,   15.000000,30031.513672,    0.000940,       134217728
012, 159383553,      20,  939.629761,   15.000000,29077.353516,    0.021333,         8388608
012,         1,       1,    0.001433,   15.000000,30028.207031,    0.001107,        67108864
012,         1,       1,    0.001150,   15.000000,30031.517578,    0.000970,       134217728
013, 159383553,      20,  941.139282,   15.000000,29075.851562,    0.019013,         8388608
013,         1,       1,    0.001480,   15.000000,30028.207031,    0.001180,        67108864
013,         1,       1,    0.001277,   15.000000,30031.513672,    0.000973,       134217728
014, 159383553,      20,  940.741211,   15.000000,29076.248047,    0.021060,         8388608
014,         1,       1,    0.001157,   15.000000,30028.212891,    0.000963,        67108864
014,         1,       1,    0.001240,   15.000000,30031.517578,    0.000923,       134217728
015, 159383553,      20,  948.584106,   15.000000,29068.400391,    0.022353,         8388608
015,         1,       1,    0.001200,   15.000000,30028.216797,    0.000887,        67108864
015,         1,       1,    0.001620,   15.000000,30031.517578,    0.000933,       134217728
016, 159383553,      20,  939.467407,   15.000000,29077.494141,    0.027470,         8388608
016, 297916392,       5, 1766.852051,   15.000000,28261.308594,    0.023980,        67108864
016, 268435457,       3, 1594.777466,   15.000000,28436.699219,    0.012363,       134217728
017, 150994945,      19,  890.381287,   15.000000,29126.578125,    0.022507,         8388608
017,         1,       1,    0.001420,   15.000000,30028.212891,    0.001130,        67108864
017,         1,       1,    0.001437,   15.000000,30031.519531,    0.001143,       134217728
018, 159383553,      20,  939.290344,   15.000000,29077.673828,    0.027503,         8388608
018, 268435457,       5, 1594.416260,   15.000000,28433.742188,    0.030390,        67108864
018, 268435457,       3, 1599.060303,   15.000000,28432.425781,    0.012107,       134217728
019, 150994945,      19,  895.547852,   15.000000,29121.410156,    0.028333,         8388608
019,         1,       1,    0.001117,   15.000000,30028.216797,    0.000977,        67108864
019,         1,       1,    0.000960,   15.000000,30031.517578,    0.000813,       134217728
020, 159383553,      20,  940.195740,   15.000000,29076.541016,    0.021687,         8388608
020, 268435457,       5, 1592.941406,   15.000000,28435.019531,    0.028760,        67108864
020, 268435457,       3, 1594.209717,   15.000000,28437.005859,    0.011223,       134217728
021, 159383553,      20,  938.570435,   15.000000,29078.408203,    0.025287,         8388608
021,         1,       1,    0.001603,   15.000000,30028.212891,    0.001400,        67108864
021,         1,       1,    0.001107,   15.000000,30031.519531,    0.000907,       134217728
022, 159383553,      20,  939.739502,   15.000000,29077.224609,    0.019730,         8388608
022, 268435457,       5, 1594.031738,   15.000000,28434.128906,    0.040707,        67108864
022, 402653185,       4, 2391.747314,   15.000000,27639.761719,    0.017930,       134217728
023, 159383553,      20,  940.828918,   15.000000,29076.148438,    0.020790,         8388608
023,         1,       1,    0.001330,   15.000000,30028.216797,    0.000937,        67108864
023,         1,       1,    0.001270,   15.000000,30031.509766,    0.001023,       134217728
024, 159383553,      20,  941.684265,   15.000000,29075.271484,    0.022653,         8388608
024, 335544321,       6, 1992.589233,   15.000000,28035.611328,    0.035613,        67108864
024, 402653185,       4, 2391.887695,   15.000000,27639.621094,    0.023127,       134217728
025, 159383553,      20,  939.304626,   15.000000,29077.673828,    0.020560,         8388608
025,         1,       1,    0.001087,   15.000000,30028.208984,    0.000880,        67108864
025,         1,       1,    0.001310,   15.000000,30031.517578,    0.001077,       134217728
026, 159383553,      20,  939.800720,   15.000000,29077.162109,    0.023467,         8388608
026, 335544321,       6, 1994.325806,   15.000000,28033.878906,    0.024757,        67108864
026, 268435457,       3, 1594.759521,   15.000000,28436.724609,    0.012253,       134217728
027, 159383553,      20,  940.034546,   15.000000,29076.947266,    0.026827,         8388608
027,         1,       1,    0.001083,   15.000000,30028.212891,    0.000780,        67108864
027,         1,       1,    0.001333,   15.000000,30031.519531,    0.001117,       134217728
028, 159383553,      20,  940.502747,   15.000000,29076.462891,    0.022407,         8388608
028, 268435457,       5, 1592.410278,   15.000000,28435.750000,    0.026577,        67108864
028, 402653185,       4, 2389.684082,   15.000000,27641.824219,    0.018290,       134217728
029, 150994945,      19,  890.115784,   15.000000,29126.843750,    0.025487,         8388608
029,         1,       1,    0.001543,   15.000000,30028.207031,    0.001407,        67108864
029,         1,       1,    0.000993,   15.000000,30031.519531,    0.000843,       134217728
030, 159383553,      20,  941.249268,   15.000000,29075.712891,    0.026223,         8388608
030, 335544321,       6, 1991.194214,   15.000000,28037.003906,    0.041807,        67108864
030, 268435457,       3, 1594.042480,   15.000000,28437.443359,    0.016543,       134217728
031, 150994945,      19,  970.323547,   15.000000,29046.636719,    0.020167,         8388608
031,         1,       1,    0.001200,   15.000000,30028.212891,    0.000917,        67108864
031,         1,       1,    0.001057,   15.000000,30031.517578,    0.000887,       134217728
-------------------------------------------------------------------------------------------------------

