tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   2777152,   43393,  282.905396,   30.000000,22215.916016,  275.432556,21951.763672,   40.733566,  260.469360,  232.228027,     43393,          262144,000,000
000,   2776320,   43380,  281.283173,   30.000000,22217.681641,  272.056519,21947.427734,   39.049141,  267.051819,  230.685104,     43380,        16777216,000,000
000,   2765248,   43207,  297.385406,   30.000000,22201.591797,  288.159088,21926.228516,   54.393856,  271.942230,  231.343307,     43207,       134217728,000,000
001,   2777152,   43393,  266.822113,   30.000000,22232.574219,  259.470337,21992.703125,   37.988331,  237.026520,  219.282288,     43393,          262144,000,000
001,   2776256,   43379,  290.768707,   30.000000,22208.154297,  282.125916,21944.562500,   49.327847,  260.588226,  230.411453,     43379,        16777216,000,000
001,   2765248,   43207,  333.359772,   30.000000,22165.708984,  326.553528,21885.316406,   60.662281,  277.375916,  263.412598,     43207,       134217728,000,000
002,   2777152,   43393,  268.013947,   30.000000,22231.595703,  260.648071,21988.070312,   35.684498,  241.257187,  223.129715,     43393,          262144,000,000
002,   2776256,   43379,  270.701935,   30.000000,22228.410156,  263.237854,21978.488281,   37.212761,  247.227463,  224.080093,     43379,        16777216,000,000
002,   2765248,   43207,  269.320618,   30.000000,22230.064453,  260.129120,21974.626953,   35.411461,  253.122086,  222.865662,     43207,       134217728,000,000
003,   2777152,   43393,  273.302307,   30.000000,22226.234375,  265.909393,21978.923828,   35.747284,  244.840561,  228.066757,     43393,          262144,000,000
003,   2776256,   43379,  279.694275,   30.000000,22219.320312,  270.394409,21956.228516,   40.957729,  260.272552,  226.981461,     43379,        16777216,000,000
003,   2765248,   43207,  289.044586,   30.000000,22210.345703,  279.905914,21953.105469,   51.100697,  254.823685,  226.746857,     43207,       134217728,000,000
004,   2777152,   43393,  275.450073,   30.000000,22223.964844,  268.004791,21961.554688,   38.638329,  257.929443,  225.910187,     43393,          262144,000,000
004,   2776320,   43380,  298.620209,   30.000000,22200.740234,  290.866394,21943.177734,   54.478958,  253.100327,  232.986343,     43380,        16777216,000,000
004,   2765248,   43207,  301.223724,   30.000000,22198.152344,  291.679230,21924.710938,   55.548519,  269.065369,  232.759583,     43207,       134217728,000,000
005,   2777152,   43393,  272.325806,   30.000000,22226.933594,  264.962860,21975.531250,   37.442959,  248.767654,  225.354614,     43393,          262144,000,000
005,   2776256,   43379,  282.539825,   30.000000,22216.433594,  274.265015,21961.818359,   47.416630,  252.142395,  224.745453,     43379,        16777216,000,000
005,   2765248,   43207,  285.958679,   30.000000,22212.982422,  278.589813,21965.371094,   47.971981,  245.049683,  228.465759,     43207,       134217728,000,000
006,   2777152,   43393,  293.890350,   30.000000,22205.531250,  286.459229,21953.220703,   52.917526,  249.527740,  231.286819,     43393,          262144,000,000
006,   2776256,   43379,  272.090088,   30.000000,22227.214844,  262.825653,21970.593750,   36.323574,  254.355087,  224.450577,     43379,        16777216,000,000
