tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
000,  67108865,       2,  407.266724,   15.000000,29626.822266,    0.018483,        67108864
000,         1,       1,    0.001170,   15.000000,30032.222656,    0.000913,       134217728
000,         1,       1,    0.000987,   15.000000,30032.226562,    0.000730,      1073741824
001,         1,       1,    0.000803,   15.000000,30034.244141,    0.000603,        67108864
001,         1,       1,    0.001160,   15.000000,30031.994141,    0.000907,       134217728
001,         1,       1,    0.003670,   15.000000,30031.947266,    0.003037,      1073741824
002,         1,       1,    0.017290,   15.000000,30033.541016,    0.004313,        67108864
002,         1,       1,    0.023413,   15.000000,30032.042969,    0.006237,       134217728
002,2147483649,       3,12868.246094,   15.000000,17163.640625,    0.014637,      1073741824
003,         1,       1,    0.001320,   15.000000,30034.203125,    0.000893,        67108864
003,         1,       1,    0.001783,   15.000000,30032.152344,    0.001347,       134217728
003,         1,       1,    0.003890,   15.000000,30032.111328,    0.003623,      1073741824
004,         1,       1,    0.002663,   15.000000,30033.974609,    0.002213,        67108864
004,         1,       1,    0.000920,   15.000000,30032.281250,    0.000657,       134217728
004,         1,       1,    0.008397,   15.000000,30031.992188,    0.008147,      1073741824
005,         1,       1,    0.005403,   15.000000,30033.005859,    0.004863,        67108864
005,         1,       1,    0.019683,   15.000000,30031.888672,    0.013613,       134217728
005,         1,       1,    0.004090,   15.000000,30032.175781,    0.003820,      1073741824
006,         1,       1,    0.000920,   15.000000,30034.302734,    0.000633,        67108864
006,         1,       1,    0.001330,   15.000000,30032.203125,    0.000733,       134217728
006,         1,       1,    0.002367,   15.000000,30032.066406,    0.001900,      1073741824
007,         1,       1,    0.042690,   15.000000,30032.845703,    0.005373,        67108864
007,         1,       1,    0.005513,   15.000000,30031.978516,    0.005033,       134217728
007,         1,       1,    0.001330,   15.000000,30032.212891,    0.000983,      1073741824
008,         1,       1,    0.001507,   15.000000,30034.212891,    0.001213,        67108864
008,         1,       1,    0.001693,   15.000000,30032.181641,    0.001240,       134217728
008,         1,       1,    0.001167,   15.000000,30032.156250,    0.000807,      1073741824
009,         1,       1,    0.004400,   15.000000,30033.833984,    0.003913,        67108864
009,         1,       1,    0.003627,   15.000000,30032.115234,    0.003130,       134217728
009,         1,       1,    0.004773,   15.000000,30031.957031,    0.004267,      1073741824
010,         1,       1,    0.002760,   15.000000,30034.089844,    0.001887,        67108864
010,         1,       1,    0.008267,   15.000000,30031.902344,    0.007897,       134217728
010,2597059752,       3,17163.630859,   15.000000,12868.288086,    0.025983,      1073741824
011,         1,       1,    0.000877,   15.000000,30034.261719,    0.000463,        67108864
011,         1,       1,    0.003153,   15.000000,30032.083984,    0.002810,       134217728
011,         1,       1,    0.003233,   15.000000,30032.097656,    0.002297,      1073741824
012,         1,       1,    0.001107,   15.000000,30034.220703,    0.000687,        67108864
012,         1,       1,    0.001327,   15.000000,30032.189453,    0.000777,       134217728
012,         1,       1,    0.002537,   15.000000,30032.019531,    0.001947,      1073741824
013,         1,       1,    0.001167,   15.000000,30034.230469,    0.000767,        67108864
013,  76555420,       1, 1803.700439,   15.000000,28228.060547,    0.014603,       134217728
013,         1,       1,    0.001837,   15.000000,30032.166016,    0.001393,      1073741824
014,  67108865,       2,  415.586823,   15.000000,29618.728516,    0.007870,        67108864
014,         1,       1,    0.004733,   15.000000,30032.070312,    0.004580,       134217728
014,         1,       1,    0.003280,   15.000000,30032.062500,    0.003030,      1073741824
015,         1,       1,    0.002057,   15.000000,30033.183594,    0.001713,        67108864
015,         1,       1,    0.007387,   15.000000,30031.791016,    0.006997,       134217728
015,         1,       1,    0.002277,   15.000000,30032.208984,    0.001840,      1073741824
016, 662692006,      10, 4211.828125,   15.000000,25820.980469,    0.113717,        67108864
016,         1,       1,    0.002783,   15.000000,30032.134766,    0.002363,       134217728
016,         1,       1,    0.009323,   15.000000,30031.960938,    0.008617,      1073741824
017, 671088641,      11, 4079.142334,   15.000000,25953.669922,    0.087743,        67108864
017,         1,       1,    0.009647,   15.000000,30031.916016,    0.008877,       134217728
017,         1,       1,    0.000847,   15.000000,30032.226562,    0.000593,      1073741824
018,         1,       1,    0.001400,   15.000000,30034.117188,    0.000953,        67108864
018,         1,       1,    0.001027,   15.000000,30032.263672,    0.000753,       134217728
018,         1,       1,    0.001453,   15.000000,30032.222656,    0.001000,      1073741824
019,         1,       1,    0.000933,   15.000000,30034.148438,    0.000633,        67108864
019,         1,       1,    0.001357,   15.000000,30032.244141,    0.000900,       134217728
019,         1,       1,    0.000713,   15.000000,30032.134766,    0.000580,      1073741824
020,         1,       1,    0.002650,   15.000000,30033.158203,    0.002353,        67108864
020,2281701377,      18,14151.420898,   15.000000,15880.900391,    0.167437,       134217728
020,         1,       1,    0.001580,   15.000000,30032.025391,    0.001410,      1073741824
021,         1,       1,    0.005547,   15.000000,30033.130859,    0.004933,        67108864
021,2281701377,      18,14076.648438,   15.000000,15955.643555,    0.153437,       134217728
021,         1,       1,    0.012490,   15.000000,30031.988281,    0.012103,      1073741824
022,1610612737,      25, 9736.075195,   15.000000,20297.990234,    0.218637,        67108864
022,         1,       1,    0.001130,   15.000000,30032.222656,    0.000980,       134217728
022,         1,       1,    0.006523,   15.000000,30032.089844,    0.006100,      1073741824
023,1610612737,      25,11182.341797,   15.000000,18851.707031,    0.496323,        67108864
023,         1,       1,    0.001420,   15.000000,30032.216797,    0.000933,       134217728
023,         1,       1,    0.002233,   15.000000,30032.166016,    0.001947,      1073741824
024,         1,       1,    0.003267,   15.000000,30034.052734,    0.002513,        67108864
024,         1,       1,    0.009223,   15.000000,30031.964844,    0.008780,       134217728
024,         1,       1,    0.000623,   15.000000,30032.216797,    0.000420,      1073741824
025,         1,       1,    0.003583,   15.000000,30034.025391,    0.003213,        67108864
025,         1,       1,    0.009553,   15.000000,30031.980469,    0.009417,       134217728
025,         1,       1,    0.001313,   15.000000,30032.199219,    0.000927,      1073741824
026,         1,       1,    0.111017,   15.000000,30033.199219,    0.002070,        67108864
026,         1,       1,    0.009243,   15.000000,30032.089844,    0.008633,       134217728
026,         1,       1,    0.002260,   15.000000,30032.115234,    0.001890,      1073741824
027,         1,       1,    0.003660,   15.000000,30033.335938,    0.003487,        67108864
027,         1,       1,    0.008750,   15.000000,30032.070312,    0.008327,       134217728
027,         1,       1,    0.000990,   15.000000,30032.207031,    0.000837,      1073741824
028,         1,       1,    0.002857,   15.000000,30033.613281,    0.002303,        67108864
028,         1,       1,    0.005473,   15.000000,30032.212891,    0.005090,       134217728
028,         1,       1,    0.002240,   15.000000,30032.052734,    0.001900,      1073741824
029,         1,       1,    0.005043,   15.000000,30033.673828,    0.004853,        67108864
029,         1,       1,    0.001293,   15.000000,30032.216797,    0.001060,       134217728
029,         1,       1,    0.009707,   15.000000,30032.074219,    0.009330,      1073741824
030,         1,       1,    0.001570,   15.000000,30033.906250,    0.001340,        67108864
030,         1,       1,    0.001297,   15.000000,30032.138672,    0.000980,       134217728
030,         1,       1,    0.001263,   15.000000,30031.912109,    0.000823,      1073741824
031,         1,       1,    0.001983,   15.000000,30033.582031,    0.001650,        67108864
031,         1,       1,    0.006590,   15.000000,30031.601562,    0.006267,       134217728
031,         1,       1,    0.006250,   15.000000,30031.357422,    0.005313,      1073741824
-------------------------------------------------------------------------------------------------------

RUN 1
000,         1,       1,    0.002133,   15.000000,30028.267578,    0.001907,        67108864
000, 671088641,       6, 4014.633789,   15.000000,26009.568359,    0.038100,       134217728
000,         1,       1,    0.001160,   15.000000,30039.675781,    0.000707,      1073741824
001,         1,       1,    0.002763,   15.000000,30028.232422,    0.002470,        67108864
001,         1,       1,    0.002300,   15.000000,30024.222656,    0.001693,       134217728
001,         1,       1,    0.001527,   15.000000,30039.781250,    0.001260,      1073741824
002,2483027969,      38,15007.109375,   15.000000,15020.885742,    0.347583,        67108864
002,1687540145,      13,10273.102539,   15.000000,19750.912109,    0.136787,       134217728
002,2147483649,       3,14576.462891,   15.000000,15463.033203,    0.021360,      1073741824
003,         1,       1,    0.001923,   15.000000,30028.304688,    0.001650,        67108864
