tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     63897,   63897,    1.085107,   10.000000, 9583.208984,  413.698273, 8756.060547,    7.154312,  823.495178,  402.846161,    2.578647,    1.492837,    128997,               0,000,000
001,     64048,   64048,    1.092408,   10.000000, 9576.381836,  418.858643, 8741.434570,    7.424213,  831.139587,  407.579346,    2.692130,    1.499657,    129161,               0,000,000
002,     63860,   63860,    1.093688,   10.000000, 9573.279297,  421.419586, 8729.108398,    7.521292,  840.513733,  410.164398,    2.712188,    1.520103,    128749,               0,000,000
003,     64140,   64140,    1.089522,   10.000000, 9575.526367,  419.730865, 8739.953125,    7.574648,  831.833679,  408.216125,    2.752872,    1.588991,    129360,               0,000,000
004,     63738,   63738,    1.079908,   10.000000, 9580.555664,  414.446991, 8751.456055,    6.967290,  825.418274,  403.469635,    2.610198,    1.583995,    128482,               0,000,000
005,     63863,   63863,    1.084838,   10.000000, 9580.358398,  414.963196, 8746.568359,    6.844726,  830.159546,  404.427551,    2.687981,    1.497772,    128786,               0,000,000
006,     63366,   63366,    1.053182,   10.000000, 9607.312500,  389.483307, 8818.469727,    8.403838,  785.273682,  376.738678,    2.951235,    1.541082,    129646,               0,000,000
007,     63946,   63946,    1.079722,   10.000000, 9577.349609,  417.845245, 8744.721680,    7.493675,  828.948608,  406.627594,    2.676505,    1.716020,    128970,               0,000,000
000,     63916,   63916,    1.093228,   10.000000, 9581.645508,  415.325806, 8751.022461,    7.214065,  826.961060,  404.388367,    2.600755,    1.505513,    128918,               0,000,001
001,     64168,   64168,    1.103598,   10.000000, 9575.103516,  420.033173, 8737.328125,    7.458007,  833.951294,  408.709930,    2.709497,    1.501397,    129484,               0,000,001
002,     63827,   63827,    1.097303,   10.000000, 9573.736328,  420.961639, 8728.845703,    7.569133,  841.221985,  409.649292,    2.706067,    1.517857,    128907,               0,000,001
003,     63878,   63878,    1.089028,   10.000000, 9578.166992,  417.098785, 8746.830078,    7.517775,  827.609131,  405.674316,    2.724597,    1.579762,    128869,               0,000,001
004,     63904,   63904,    1.091695,   10.000000, 9581.034180,  413.925110, 8751.150391,    7.006458,  826.186584,  402.925415,    2.622740,    1.581697,    129078,               0,000,001
005,     63884,   63884,    1.089533,   10.000000, 9579.504883,  415.744812, 8745.288086,    6.872967,  830.576904,  405.179932,    2.686442,    1.498010,    128834,               0,000,001
006,     63377,   63377,    1.054937,   10.000000, 9607.487305,  389.270233, 8818.691406,    8.486102,  785.218933,  376.445587,    2.994413,    1.542845,    129727,               0,000,001
007,     63961,   63961,    1.085645,   10.000000, 9577.419922,  417.606476, 8745.181641,    7.521687,  828.531372,  406.359558,    2.679623,    1.716092,    128950,               0,000,001
000,     63954,   63954,    1.037840,   10.000000, 9582.551758,  414.555695, 8753.320312,    7.144536,  825.646423,  403.757019,    2.526855,    1.497573,    129079,               0,000,002
001,     63983,   63983,    1.041815,   10.000000, 9577.248047,  418.106506, 8743.132812,    7.405988,  830.388123,  406.911926,    2.646848,    1.495353,    128992,               0,000,002
002,     63997,   63997,    1.046762,   10.000000, 9572.546875,  422.315399, 8725.900391,    7.615356,  843.033630,  410.992706,    2.661637,    1.517312,    129180,               0,000,002
003,     64026,   64026,    1.041455,   10.000000, 9577.032227,  418.485901, 8742.143555,    7.555865,  831.238220,  407.073029,    2.669188,    1.582110,    129319,               0,000,002
004,     63984,   63984,    1.026728,   10.000000, 9581.664062,  413.471954, 8753.030273,    6.942270,  824.683594,  402.591492,    2.569752,    1.553078,    129118,               0,000,002
005,     63946,   63946,    1.039055,   10.000000, 9579.631836,  415.793732, 8744.333984,    6.869027,  831.708374,  405.289734,    2.635232,    1.496328,    128990,               0,000,002
006,     63425,   63425,    1.009583,   10.000000, 9607.909180,  389.102814, 8819.167969,    8.528222,  785.231140,  376.295258,    2.885318,    1.541635,    129833,               0,000,002
007,     63910,   63910,    1.034160,   10.000000, 9577.682617,  417.574188, 8744.361328,    7.494333,  829.690979,  406.418365,    2.619472,    1.714757,    128983,               0,000,002
000,     64204,   64204,    1.101928,   10.000000, 9586.353516,  410.957672, 8754.041992,    7.159560,  828.608521,  400.088440,    2.745130,    1.537047,    131643,               0,001,000
001,     64323,   64323,    1.097762,   10.000000, 9584.713867,  410.070709, 8751.218750,    6.968875,  829.653259,  399.289337,    2.596190,    1.493540,    131779,               0,001,000
002,     64633,   64633,    1.107268,   10.000000, 9580.061523,  414.643921, 8739.708984,    7.355395,  836.593933,  403.567932,    2.656255,    1.534067,    132644,               0,001,000
003,     63910,   63910,    1.061760,   10.000000, 9609.250000,  385.548798, 8804.811523,    8.180130,  800.608582,  372.941681,    3.606722,    1.577843,    134902,               0,001,000
004,     64275,   64275,    1.098577,   10.000000, 9580.431641,  414.605072, 8744.363281,    7.059650,  832.348267,  403.623413,    2.739308,    1.513913,    131832,               0,001,000
005,     64481,   64481,    1.104698,   10.000000, 9581.743164,  413.144653, 8744.412109,    7.295402,  833.640869,  402.126709,    2.696867,    1.516410,    132412,               0,001,000
006,     64454,   64454,    1.107973,   10.000000, 9583.850586,  413.511719, 8747.802734,    7.406425,  832.288757,  402.238281,    2.582253,    1.522107,    131964,               0,001,000
007,     64667,   64667,    1.105073,   10.000000, 9582.729492,  412.689911, 8744.950195,    7.382447,  834.051941,  401.596893,    2.748257,    1.520237,    132794,               0,001,000
000,     64308,   64308,    1.109608,   10.000000, 9585.178711,  412.072266, 8750.132812,    7.193473,  831.399109,  401.157349,    2.740510,    1.527600,    132070,               0,001,001
001,     64576,   64576,    1.112535,   10.000000, 9584.274414,  410.346558, 8749.677734,    6.965997,  830.752930,  399.578949,    2.609130,    1.492358,    132641,               0,001,001
002,     64399,   64399,    1.107838,   10.000000, 9581.825195,  412.855408, 8744.848633,    7.297703,  833.231262,  401.845337,    2.654907,    1.519253,    132285,               0,001,001
003,     63910,   63910,    1.064550,   10.000000, 9609.483398,  385.348267, 8803.908203,    8.226985,  801.742126,  372.726501,    3.643832,    1.569330,    135077,               0,001,001
004,     64331,   64331,    1.105218,   10.000000, 9580.057617,  414.897614, 8742.208984,    7.089917,  834.126953,  403.849518,    2.757493,    1.526530,    132296,               0,001,001
005,     64627,   64627,    1.111420,   10.000000, 9580.494141,  414.356201, 8741.240234,    7.381502,  835.528503,  403.247406,    2.712920,    1.520235,    132760,               0,001,001
006,     64417,   64417,    1.109278,   10.000000, 9584.133789,  413.275665, 8746.939453,    7.404392,  833.458801,  401.986176,    2.589887,    1.518573,    132177,               0,001,001
007,     64550,   64550,    1.110268,   10.000000, 9583.503906,  411.879456, 8747.858398,    7.464533,  831.955017,  400.705627,    2.750575,    1.513925,    132670,               0,001,001
000,     64598,   64598,    1.059568,   10.000000, 9583.712891,  413.676208, 8746.214844,    7.162034,  833.873230,  402.841400,    2.688282,    1.531755,    132555,               0,001,002
001,     64534,   64534,    1.050167,   10.000000, 9585.408203,  409.532013, 8752.274414,    6.961643,  829.317688,  398.821198,    2.559033,    1.489433,    132501,               0,001,002
002,     64582,   64582,    1.055992,   10.000000, 9582.073242,  412.831879, 8744.677734,    7.296183,  833.697449,  401.855774,    2.594580,    1.522727,    132595,               0,001,002
003,     63963,   63963,    1.013957,   10.000000, 9610.163086,  384.861389, 8806.820312,    8.152365,  799.583191,  372.357941,    3.568827,    1.568532,    134973,               0,001,002
004,     64361,   64361,    1.050278,   10.000000, 9579.080078,  416.079193, 8740.020508,    7.056827,  835.039124,  405.141327,    2.714632,    1.517363,    132046,               0,001,002
005,     64629,   64629,    1.058397,   10.000000, 9580.833008,  414.120819, 8741.083984,    7.345013,  836.128906,  403.114563,    2.649428,    1.517927,    132812,               0,001,002
006,     64367,   64367,    1.054945,   10.000000, 9584.776367,  412.803345, 8749.704102,    7.404528,  831.386169,  401.596100,    2.520497,    1.517258,    131837,               0,001,002
007,     64626,   64626,    1.058830,   10.000000, 9583.428711,  412.091064, 8746.690430,    7.429328,  833.054993,  401.019775,    2.683335,    1.517798,    132898,               0,001,002
