tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00160272,00160272,010,00243920,00038312,001024,001,000,0512
001,00012274,00012274,010,00019666,00002441,001024,001,000,0512
002,00011854,00011854,010,00018846,00002431,001024,001,000,0512
003,00161198,00161198,010,00245038,00038679,001024,001,000,0512
004,00160829,00160829,010,00244408,00038625,001024,001,000,0512
005,00011944,00011944,010,00019022,00002433,001024,001,000,0512
006,00159663,00159663,010,00243232,00038047,001024,001,000,0512
007,00160723,00160723,010,00244970,00038238,001024,001,000,0512
008,00161804,00161804,010,00246020,00038794,001024,001,000,0512
009,00012308,00012308,010,00019638,00002489,001024,001,000,0512
010,00013027,00013027,010,00020942,00002556,001024,001,000,0512
011,00012713,00012713,010,00020480,00002473,001024,001,000,0512
012,00162102,00162102,010,00246812,00038696,001024,001,000,0512
013,00160130,00160130,010,00243654,00038303,001024,001,000,0512
014,00012068,00012068,010,00019288,00002424,001024,001,000,0512
015,00012562,00012562,010,00020192,00002466,001024,001,000,0512
016,00161572,00161572,010,00245288,00038928,001024,001,000,0512
017,00159687,00159687,010,00242462,00038456,001024,001,000,0512
018,00161091,00161091,010,00244244,00038969,001024,001,000,0512
019,00159821,00159821,010,00243100,00038271,001024,001,000,0512
020,00012280,00012280,010,00019736,00002412,001024,001,000,0512
021,00162159,00162159,010,00246324,00038997,001024,001,000,0512
022,00012636,00012636,010,00020394,00002439,001024,001,000,0512
023,00159463,00159463,010,00242256,00038335,001024,001,000,0512
024,00012744,00012744,010,00020656,00002416,001024,001,000,0512
025,00012751,00012751,010,00020444,00002529,001024,001,000,0512
026,00160800,00160800,010,00243630,00038985,001024,001,000,0512
027,00012230,00012230,010,00019590,00002435,001024,001,000,0512
028,00160363,00160363,010,00244542,00038092,001024,001,000,0512
029,00012613,00012613,010,00020320,00002453,001024,001,000,0512
030,00012246,00012246,010,00019504,00002494,001024,001,000,0512
031,00012731,00012731,010,00020606,00002428,001024,001,000,0512
000,00161706,00161706,010,00246218,00038597,001024,001,001,0512
001,00010579,00010579,010,00016874,00002142,001024,001,001,0512
002,00010707,00010707,010,00017228,00002093,001024,001,001,0512
003,00162992,00162992,010,00247388,00039298,001024,001,001,0512
004,00162939,00162939,010,00247304,00039287,001024,001,001,0512
005,00010659,00010659,010,00017126,00002096,001024,001,001,0512
006,00161900,00161900,010,00246510,00038645,001024,001,001,0512
007,00163619,00163619,010,00248568,00039335,001024,001,001,0512
008,00161448,00161448,010,00245566,00038665,001024,001,001,0512
009,00010956,00010956,010,00017680,00002116,001024,001,001,0512
010,00163769,00163769,010,00248726,00039406,001024,001,001,0512
011,00160783,00160783,010,00244776,00038395,001024,001,001,0512
012,00010544,00010544,010,00016992,00002048,001024,001,001,0512
013,00010695,00010695,010,00017250,00002070,001024,001,001,0512
014,00010657,00010657,010,00017368,00001973,001024,001,001,0512
015,00163035,00163035,010,00247116,00039477,001024,001,001,0512
016,00010720,00010720,010,00017232,00002104,001024,001,001,0512
017,00010656,00010656,010,00017172,00002070,001024,001,001,0512
018,00163108,00163108,010,00247298,00039459,001024,001,001,0512
019,00161525,00161525,010,00245658,00038696,001024,001,001,0512
020,00161747,00161747,010,00246388,00038553,001024,001,001,0512
021,00010805,00010805,010,00017582,00002014,001024,001,001,0512
022,00010648,00010648,010,00017230,00002033,001024,001,001,0512
023,00010860,00010860,010,00017746,00001987,001024,001,001,0512
024,00160827,00160827,010,00244650,00038502,001024,001,001,0512
025,00163684,00163684,010,00249052,00039158,001024,001,001,0512
026,00160687,00160687,010,00244076,00038649,001024,001,001,0512
027,00010820,00010820,010,00017608,00002016,001024,001,001,0512
028,00010870,00010870,010,00017638,00002051,001024,001,001,0512
029,00162821,00162821,010,00247460,00039091,001024,001,001,0512
030,00010563,00010563,010,00016748,00002189,001024,001,001,0512
031,00010853,00010853,010,00017850,00001928,001024,001,001,0512
000,00162674,00162674,010,00247138,00039105,001024,001,002,0512
001,00011240,00011240,010,00017784,00002348,001024,001,002,0512
002,00160300,00160300,010,00243234,00038683,001024,001,002,0512
003,00162376,00162376,010,00246076,00039338,001024,001,002,0512
004,00160300,00160300,010,00243476,00038562,001024,001,002,0512
005,00011096,00011096,010,00017704,00002244,001024,001,002,0512
006,00011400,00011400,010,00018336,00002232,001024,001,002,0512
007,00163100,00163100,010,00247370,00039415,001024,001,002,0512
008,00161413,00161413,010,00245626,00038600,001024,001,002,0512
009,00011425,00011425,010,00018382,00002234,001024,001,002,0512
010,00163000,00163000,010,00247316,00039342,001024,001,002,0512
011,00011654,00011654,010,00018776,00002266,001024,001,002,0512
012,00011100,00011100,010,00017554,00002323,001024,001,002,0512
013,00162582,00162582,010,00246402,00039381,001024,001,002,0512
014,00011647,00011647,010,00018706,00002294,001024,001,002,0512
015,00011350,00011350,010,00018210,00002245,001024,001,002,0512
016,00161107,00161107,010,00245564,00038325,001024,001,002,0512
017,00160876,00160876,010,00243964,00038894,001024,001,002,0512
018,00011579,00011579,010,00018702,00002228,001024,001,002,0512
019,00011226,00011226,010,00018210,00002121,001024,001,002,0512
020,00011570,00011570,010,00018872,00002134,001024,001,002,0512
021,00163300,00163300,010,00247834,00039383,001024,001,002,0512
022,00160800,00160800,010,00244396,00038602,001024,001,002,0512
023,00011288,00011288,010,00018146,00002215,001024,001,002,0512
024,00011765,00011765,010,00019106,00002212,001024,001,002,0512
025,00162400,00162400,010,00246584,00039108,001024,001,002,0512
026,00160300,00160300,010,00243738,00038431,001024,001,002,0512
027,00162400,00162400,010,00246426,00039187,001024,001,002,0512
028,00161200,00161200,010,00245466,00038467,001024,001,002,0512
029,00011295,00011295,010,00018318,00002136,001024,001,002,0512
030,00011196,00011196,010,00017742,00002325,001024,001,002,0512
031,00011662,00011662,010,00018710,00002307,001024,001,002,0512
