tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
020,00062900,00062900,010,00125764,00000018,001024,001,001,0512
021,00070900,00070900,010,00141758,00000021,001024,001,001,0512
022,00063000,00063000,010,00125948,00000026,001024,001,001,0512
023,00072008,00072008,010,00143970,00000023,001024,001,001,0512
024,00073400,00073400,010,00146744,00000028,001024,001,001,0512
025,00062467,00062467,010,00124892,00000021,001024,001,001,0512
026,00072228,00072228,010,00144400,00000028,001024,001,001,0512
027,00063100,00063100,010,00126150,00000025,001024,001,001,0512
028,00063087,00063087,010,00126144,00000015,001024,001,001,0512
029,00062700,00062700,010,00125350,00000025,001024,001,001,0512
030,00072557,00072557,010,00145076,00000019,001024,001,001,0512
031,00072800,00072800,010,00145550,00000025,001024,001,001,0512
000,00060600,00060600,010,00121150,00000025,001024,001,002,0512
001,00060749,00060749,010,00121454,00000022,001024,001,002,0512
002,00061000,00061000,010,00121960,00000020,001024,001,002,0512
003,00061765,00061765,010,00123488,00000021,001024,001,002,0512
004,00061200,00061200,010,00122348,00000026,001024,001,002,0512
005,00061500,00061500,010,00122954,00000023,001024,001,002,0512
006,00061600,00061600,010,00123142,00000029,001024,001,002,0512
007,00061300,00061300,010,00122538,00000031,001024,001,002,0512
008,00063000,00063000,010,00125936,00000032,001024,001,002,0512
009,00063000,00063000,010,00125948,00000026,001024,001,002,0512
010,00061732,00061732,010,00123412,00000026,001024,001,002,0512
011,00063719,00063719,010,00127392,00000023,001024,001,002,0512
012,00064000,00064000,010,00127954,00000023,001024,001,002,0512
013,00062500,00062500,010,00124946,00000027,001024,001,002,0512
014,00064200,00064200,010,00128364,00000018,001024,001,002,0512
015,00064100,00064100,010,00128164,00000018,001024,001,002,0512
016,00063900,00063900,010,00127734,00000033,001024,001,002,0512
017,00063900,00063900,010,00127768,00000016,001024,001,002,0512
018,00065000,00065000,010,00129966,00000017,001024,001,002,0512
019,00063386,00063386,010,00126730,00000021,001024,001,002,0512
020,00063400,00063400,010,00126752,00000024,001024,001,002,0512
021,00063383,00063383,010,00126732,00000017,001024,001,002,0512
022,00063982,00063982,010,00127918,00000023,001024,001,002,0512
023,00063600,00063600,010,00127144,00000028,001024,001,002,0512
024,00063090,00063090,010,00126120,00000030,001024,001,002,0512
025,00063700,00063700,010,00127328,00000036,001024,001,002,0512
026,00063400,00063400,010,00126766,00000017,001024,001,002,0512
027,00064490,00064490,010,00128936,00000022,001024,001,002,0512
028,00062934,00062934,010,00125810,00000029,001024,001,002,0512
029,00064700,00064700,010,00129362,00000019,001024,001,002,0512
030,00063570,00063570,010,00127110,00000015,001024,001,002,0512
031,00063646,00063646,010,00127242,00000025,001024,001,002,0512
