tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000,   3250752,   50793, 4816.884277,   20.000000,35178.375000, 4782.729492,          262144,    0.000000,    0.000000,    0.000000
000,   5600896,   87514, 8173.578125,   20.000000,31817.271484, 8115.040527,        16777216,    0.000000,    0.000000,    0.000000
000,   6338880,   99045, 9270.229492,   20.000000,30720.232422, 9204.191406,       134217728,    0.000000,    0.000000,    0.000000
001,   1978176,   30909, 2619.586182,   20.000000,37377.824219, 2598.420654,          262144,    0.000000,    0.000000,    0.000000
001,    917888,   14342, 1260.895996,   20.000000,38738.722656, 1250.604614,        16777216,    0.000000,    0.000000,    0.000000
001,   1281152,   20018, 1740.837280,   20.000000,38257.578125, 1726.979980,       134217728,    0.000000,    0.000000,    0.000000
002,   1394368,   21787, 1849.624146,   20.000000,38149.902344, 1834.832642,          262144,    0.000000,    0.000000,    0.000000
002,    784192,   12253, 1067.009888,   20.000000,38931.964844, 1058.428833,        16777216,    0.000000,    0.000000,    0.000000
002,   1014720,   15855, 1377.811768,   20.000000,38622.570312, 1366.858765,       134217728,    0.000000,    0.000000,    0.000000
003,   2266688,   35417, 3070.974609,   20.000000,36926.296875, 3046.666016,          262144,    0.000000,    0.000000,    0.000000
003,    887936,   13874, 1202.316772,   20.000000,38798.179688, 1192.704834,        16777216,    0.000000,    0.000000,    0.000000
003,    797504,   12461, 1116.308228,   20.000000,38883.253906, 1107.625732,       134217728,    0.000000,    0.000000,    0.000000
004,   3775616,   58994, 5497.227051,   20.000000,34497.992188, 5457.208496,          262144,    0.000000,    0.000000,    0.000000
004,   4454848,   69607, 6591.314453,   20.000000,33402.875000, 6543.804199,        16777216,    0.000000,    0.000000,    0.000000
004,   5945856,   92904, 8808.377930,   20.000000,31186.189453, 8744.950195,       134217728,    0.000000,    0.000000,    0.000000
005,   6878464,  107476, 8688.594727,   20.000000,31300.724609, 8617.777344,          262144,    0.000000,    0.000000,    0.000000
005,   4304832,   67263, 5477.504395,   20.000000,34516.890625, 5432.854004,        16777216,    0.000000,    0.000000,    0.000000
005,   3932416,   61444, 5017.741699,   20.000000,34976.113281, 4977.274414,       134217728,    0.000000,    0.000000,    0.000000
006,    759360,   11865, 1084.637817,   20.000000,38916.355469, 1075.828247,          262144,    0.000000,    0.000000,    0.000000
006,   3563328,   55677, 4838.515625,   20.000000,35158.773438, 4801.615723,        16777216,    0.000000,    0.000000,    0.000000
006,   1037824,   16216, 1489.774902,   20.000000,38509.660156, 1478.069702,       134217728,    0.000000,    0.000000,    0.000000
007,    877696,   13714, 1201.177612,   20.000000,38799.621094, 1191.346069,          262144,    0.000000,    0.000000,    0.000000
007,   1676160,   26190, 2243.742188,   20.000000,37754.843750, 2225.563232,        16777216,    0.000000,    0.000000,    0.000000
007,   1276096,   19939, 1694.177856,   20.000000,38306.234375, 1680.264648,       134217728,    0.000000,    0.000000,    0.000000
008,    771712,   12058, 1238.630615,   20.000000,38761.332031, 1228.231323,          262144,    0.000000,    0.000000,    0.000000
008,    521664,    8151,  850.497559,   20.000000,39149.152344,  842.111572,        16777216,    0.000000,    0.000000,    0.000000
008,    554304,    8661,  902.879761,   20.000000,39097.441406,  894.910706,       134217728,    0.000000,    0.000000,    0.000000
009,    863040,   13485, 1350.285034,   20.000000,38649.210938, 1335.703857,          262144,    0.000000,    0.000000,    0.000000
009,    539136,    8424,  870.506531,   20.000000,39130.433594,  862.410583,        16777216,    0.000000,    0.000000,    0.000000
009,    484160,    7565,  785.665833,   20.000000,39213.531250,  778.050110,       134217728,    0.000000,    0.000000,    0.000000
010,    852544,   13321, 1364.468262,   20.000000,38633.960938, 1350.738403,          262144,    0.000000,    0.000000,    0.000000
010,    636416,    9944, 1052.132812,   20.000000,38948.109375, 1041.144653,        16777216,    0.000000,    0.000000,    0.000000
010,    801664,   12526, 1286.722290,   20.000000,38712.558594, 1274.562866,       134217728,    0.000000,    0.000000,    0.000000
011,    554432,    8663,  875.107544,   20.000000,39125.015625,  866.569275,          262144,    0.000000,    0.000000,    0.000000
011,    662720,   10355, 1041.370728,   20.000000,38957.843750, 1031.807129,        16777216,    0.000000,    0.000000,    0.000000
011,    521856,    8154,  812.958557,   20.000000,39187.804688,  804.610168,       134217728,    0.000000,    0.000000,    0.000000
012,    630208,    9847,  991.867310,   20.000000,39007.609375,  982.344666,          262144,    0.000000,    0.000000,    0.000000
012,    528000,    8250,  843.778198,   20.000000,39157.285156,  835.437256,        16777216,    0.000000,    0.000000,    0.000000
012,    521792,    8153,  825.611633,   20.000000,39174.832031,  817.397095,       134217728,    0.000000,    0.000000,    0.000000
013,    916928,   14327, 1526.836548,   20.000000,38473.000000, 1513.938599,          262144,    0.000000,    0.000000,    0.000000
013,    571968,    8937,  920.037415,   20.000000,39080.542969,  911.108887,        16777216,    0.000000,    0.000000,    0.000000
013,    784384,   12256, 1281.127686,   20.000000,38718.710938, 1268.510864,       134217728,    0.000000,    0.000000,    0.000000
014,   1054912,   16483, 1648.909180,   20.000000,38350.378906, 1632.772217,          262144,    0.000000,    0.000000,    0.000000
014,    734528,   11477, 1135.778931,   20.000000,38863.371094, 1124.485718,        16777216,    0.000000,    0.000000,    0.000000
014,    582784,    9106,  912.987854,   20.000000,39086.175781,  904.767456,       134217728,    0.000000,    0.000000,    0.000000
015,    748800,   11700, 1157.085327,   20.000000,38843.195312, 1145.292847,          262144,    0.000000,    0.000000,    0.000000
015,    724928,   11327, 1129.281982,   20.000000,38869.949219, 1118.141357,        16777216,    0.000000,    0.000000,    0.000000
015,    875264,   13676, 1352.809448,   20.000000,38645.765625, 1339.836060,       134217728,    0.000000,    0.000000,    0.000000
-------------------------------------------------------------------------------------------------------

RUN 1
000,   4810944,   75171, 6867.546875,   20.000000,33124.578125, 6817.602051,          262144,    0.000000,    0.000000,    0.000000
000,   5727552,   89493, 8379.377930,   20.000000,31612.480469, 8319.888672,        16777216,    0.000000,    0.000000,    0.000000
000,   5974912,   93358, 8455.820312,   20.000000,31536.144531, 8393.708008,       134217728,    0.000000,    0.000000,    0.000000
001,   1910656,   29854, 2487.218506,   20.000000,37510.613281, 2467.018555,          262144,    0.000000,    0.000000,    0.000000
001,    735040,   11485, 1031.097168,   20.000000,38969.148438, 1023.125305,        16777216,    0.000000,    0.000000,    0.000000
001,   1216000,   19000, 1608.156128,   20.000000,38390.855469, 1595.088623,       134217728,    0.000000,    0.000000,    0.000000
002,   1244416,   19444, 1685.517334,   20.000000,38312.878906, 1672.001709,          262144,    0.000000,    0.000000,    0.000000
002,   1477312,   23083, 1961.299805,   20.000000,38036.886719, 1945.770630,        16777216,    0.000000,    0.000000,    0.000000
002,   1415616,   22119, 1888.184570,   20.000000,38109.792969, 1873.153687,       134217728,    0.000000,    0.000000,    0.000000
003,    953664,   14901, 1308.205322,   20.000000,38691.671875, 1297.785767,          262144,    0.000000,    0.000000,    0.000000
