lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,array_size,nodeID,run,lockNR
0000817,0099639,0000023,0013547,0000694,0000749,0000570,001024,001,000,0001
0001436,0131737,0000060,0033914,0001319,0001338,0000973,001024,001,000,0001
0000916,0099482,0000035,0012261,0000718,0000740,0000582,001024,002,000,0001
0001687,0126896,0000077,0025779,0001891,0001482,0001310,001024,002,000,0001
