tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00000000,00339291,030,00267384,00000000,001024,000,000,00016384
001,00000000,00335480,030,00265505,00000000,001024,000,000,00016384
002,00000000,00332483,030,00265578,00000000,001024,000,000,00016384
003,00000000,00342305,030,00270917,00000000,001024,000,000,00016384
004,00000000,00339927,030,00268133,00000000,001024,000,000,00016384
005,00000000,00331228,030,00266631,00000000,001024,000,000,00016384
006,00000000,00337320,030,00267047,00000000,001024,000,000,00016384
007,00000000,00329362,030,00263737,00000000,001024,000,000,00016384
008,00000000,00336685,030,00265145,00000000,001024,000,000,00016384
009,00000000,00336154,030,00266551,00000000,001024,000,000,00016384
010,00000000,00329394,030,00265167,00000000,001024,000,000,00016384
011,00000000,00330993,030,00264021,00000000,001024,000,000,00016384
012,00000000,00336185,030,00267246,00000000,001024,000,000,00016384
013,00000000,00328784,030,00260861,00000000,001024,000,000,00016384
014,00000000,00335725,030,00264361,00000000,001024,000,000,00016384
015,00000000,00329602,030,00263367,00000000,001024,000,000,00016384
016,00000000,00337343,030,00268146,00000000,001024,000,000,00016384
017,00000000,00331349,030,00263608,00000000,001024,000,000,00016384
018,00000000,00334243,030,00265888,00000000,001024,000,000,00016384
019,00000000,00330232,030,00263494,00000000,001024,000,000,00016384
020,00000000,00339896,030,00267473,00000000,001024,000,000,00016384
021,00000000,00331645,030,00264506,00000000,001024,000,000,00016384
022,00000000,00338972,030,00267346,00000000,001024,000,000,00016384
023,00000000,00334550,030,00265861,00000000,001024,000,000,00016384
024,00000000,00332768,030,00263848,00000000,001024,000,000,00016384
025,00000000,00331840,030,00264838,00000000,001024,000,000,00016384
026,00000000,00334522,030,00264171,00000000,001024,000,000,00016384
027,00000000,00336948,030,00268251,00000000,001024,000,000,00016384
028,00000000,00334966,030,00263769,00000000,001024,000,000,00016384
029,00000000,00324212,030,00260677,00000000,001024,000,000,00016384
030,00000000,00335671,030,00265879,00000000,001024,000,000,00016384
031,00000000,00329492,030,00264985,00000000,001024,000,000,00016384
000,00000000,00807058,030,00661154,00000000,001024,001,000,00016384
001,00000000,00924135,030,00734130,00000000,001024,001,000,00016384
002,00000000,00920024,030,00735523,00000000,001024,001,000,00016384
003,00000000,00808716,030,00664378,00000000,001024,001,000,00016384
004,00000000,00923493,030,00736047,00000000,001024,001,000,00016384
005,00000000,00809694,030,00662653,00000000,001024,001,000,00016384
006,00000000,00921965,030,00736987,00000000,001024,001,000,00016384
007,00000000,00811269,030,00657376,00000000,001024,001,000,00016384
008,00000000,00916735,030,00736994,00000000,001024,001,000,00016384
009,00000000,00922061,030,00734800,00000000,001024,001,000,00016384
010,00000000,00813814,030,00658584,00000000,001024,001,000,00016384
011,00000000,00806618,030,00660154,00000000,001024,001,000,00016384
012,00000000,00920389,030,00736089,00000000,001024,001,000,00016384
013,00000000,00812724,030,00659258,00000000,001024,001,000,00016384
014,00000000,00917695,030,00733927,00000000,001024,001,000,00016384
015,00000000,00805156,030,00656338,00000000,001024,001,000,00016384
016,00000000,00919803,030,00735329,00000000,001024,001,000,00016384
017,00000000,00916860,030,00733193,00000000,001024,001,000,00016384
018,00000000,00808840,030,00656807,00000000,001024,001,000,00016384
019,00000000,00808552,030,00658721,00000000,001024,001,000,00016384
020,00000000,00807302,030,00656273,00000000,001024,001,000,00016384
021,00000000,00915153,030,00734385,00000000,001024,001,000,00016384
022,00000000,00915698,030,00731424,00000000,001024,001,000,00016384
023,00000000,00811185,030,00660414,00000000,001024,001,000,00016384
024,00000000,00911612,030,00729035,00000000,001024,001,000,00016384
025,00000000,00810815,030,00657927,00000000,001024,001,000,00016384
026,00000000,00918457,030,00733816,00000000,001024,001,000,00016384
027,00000000,00811313,030,00659860,00000000,001024,001,000,00016384
028,00000000,00912921,030,00730427,00000000,001024,001,000,00016384
029,00000000,00806573,030,00656995,00000000,001024,001,000,00016384
030,00000000,00810348,030,00656313,00000000,001024,001,000,00016384
031,00000000,00916308,030,00731212,00000000,001024,001,000,00016384
000,00000000,00499117,030,00400503,00000000,001024,002,000,00016384
001,00000000,00494551,030,00395852,00000000,001024,002,000,00016384
002,00000000,00501123,030,00399698,00000000,001024,002,000,00016384
003,00000000,00496659,030,00400592,00000000,001024,002,000,00016384
004,00000000,00498553,030,00400767,00000000,001024,002,000,00016384
005,00000000,00500636,030,00403033,00000000,001024,002,000,00016384
006,00000000,00495969,030,00398121,00000000,001024,002,000,00016384
007,00000000,00497492,030,00399210,00000000,001024,002,000,00016384
008,00000000,00500242,030,00400621,00000000,001024,002,000,00016384
009,00000000,00494525,030,00398392,00000000,001024,002,000,00016384
010,00000000,00498986,030,00398018,00000000,001024,002,000,00016384
011,00000000,00496134,030,00400728,00000000,001024,002,000,00016384
012,00000000,00501457,030,00400927,00000000,001024,002,000,00016384
013,00000000,00500875,030,00399614,00000000,001024,002,000,00016384
014,00000000,00494056,030,00397632,00000000,001024,002,000,00016384
015,00000000,00496820,030,00398107,00000000,001024,002,000,00016384
016,00000000,00499543,030,00399544,00000000,001024,002,000,00016384
017,00000000,00496745,030,00399143,00000000,001024,002,000,00016384
018,00000000,00501205,030,00400277,00000000,001024,002,000,00016384
019,00000000,00496765,030,00399285,00000000,001024,002,000,00016384
020,00000000,00494881,030,00398683,00000000,001024,002,000,00016384
021,00000000,00494272,030,00399266,00000000,001024,002,000,00016384
022,00000000,00496931,030,00400420,00000000,001024,002,000,00016384
023,00000000,00498843,030,00399153,00000000,001024,002,000,00016384
024,00000000,00498153,030,00398131,00000000,001024,002,000,00016384
025,00000000,00502960,030,00400000,00000000,001024,002,000,00016384
026,00000000,00496384,030,00400362,00000000,001024,002,000,00016384
027,00000000,00499124,030,00399141,00000000,001024,002,000,00016384
028,00000000,00496063,030,00399746,00000000,001024,002,000,00016384
029,00000000,00495728,030,00399516,00000000,001024,002,000,00016384
030,00000000,00497606,030,00399504,00000000,001024,002,000,00016384
031,00000000,00493669,030,00394945,00000000,001024,002,000,00016384
000,00000000,00369963,030,00292926,00000000,001024,003,000,00016384
001,00000000,00382176,030,00303802,00000000,001024,003,000,00016384
002,00000000,00381313,030,00305978,00000000,001024,003,000,00016384
003,00000000,00369271,030,00290834,00000000,001024,003,000,00016384
004,00000000,00381138,030,00305203,00000000,001024,003,000,00016384
005,00000000,00372744,030,00294137,00000000,001024,003,000,00016384
006,00000000,00383300,030,00302477,00000000,001024,003,000,00016384
007,00000000,00368393,030,00291749,00000000,001024,003,000,00016384
008,00000000,00372538,030,00291869,00000000,001024,003,000,00016384
009,00000000,00381229,030,00303045,00000000,001024,003,000,00016384
010,00000000,00366775,030,00290759,00000000,001024,003,000,00016384
011,00000000,00368169,030,00291808,00000000,001024,003,000,00016384
012,00000000,00381515,030,00303703,00000000,001024,003,000,00016384
013,00000000,00380679,030,00302451,00000000,001024,003,000,00016384
014,00000000,00372938,030,00293229,00000000,001024,003,000,00016384
015,00000000,00368709,030,00291594,00000000,001024,003,000,00016384
016,00000000,00378578,030,00300604,00000000,001024,003,000,00016384
017,00000000,00383204,030,00302682,00000000,001024,003,000,00016384
018,00000000,00369183,030,00291883,00000000,001024,003,000,00016384
019,00000000,00378961,030,00302893,00000000,001024,003,000,00016384
020,00000000,00370957,030,00293539,00000000,001024,003,000,00016384
021,00000000,00367760,030,00291069,00000000,001024,003,000,00016384
022,00000000,00378768,030,00302010,00000000,001024,003,000,00016384
023,00000000,00378857,030,00301943,00000000,001024,003,000,00016384
024,00000000,00380079,030,00304112,00000000,001024,003,000,00016384
025,00000000,00367444,030,00290527,00000000,001024,003,000,00016384
026,00000000,00377500,030,00303324,00000000,001024,003,000,00016384
027,00000000,00369672,030,00293785,00000000,001024,003,000,00016384
028,00000000,00371177,030,00290676,00000000,001024,003,000,00016384
029,00000000,00376044,030,00299511,00000000,001024,003,000,00016384
030,00000000,00369102,030,00290554,00000000,001024,003,000,00016384
031,00000000,00379036,030,00301647,00000000,001024,003,000,00016384
