lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0000000,0000721,0000070,0001003,0002976,0003527,0003056,0000014,001024,000,000,16384
0000000,0001233,0001052,0001013,0005069,0005761,0005160,0000222,001024,000,000,16384
