tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la
007,00000000,00711896,020,00492950,00000000,00000000,001024,001,000,00016384,00358538
008,00000000,00711007,020,00491425,00000000,00000000,001024,001,000,00016384,00357440
009,00000000,00711236,020,00491665,00000000,00000000,001024,001,000,00016384,00357528
010,00000000,00711355,020,00491610,00000000,00000000,001024,001,000,00016384,00357340
011,00000000,00710956,020,00490884,00000000,00000000,001024,001,000,00016384,00357745
012,00000000,00707511,020,00489946,00000000,00000000,001024,001,000,00016384,00356470
013,00000000,00709375,020,00491469,00000000,00000000,001024,001,000,00016384,00357171
014,00000000,00714591,020,00491847,00000000,00000000,001024,001,000,00016384,00359183
015,00000000,00715258,020,00493485,00000000,00000000,001024,001,000,00016384,00359335
016,00000000,00708024,020,00491511,00000000,00000000,001024,001,000,00016384,00356895
017,00000000,00710472,020,00490755,00000000,00000000,001024,001,000,00016384,00357199
018,00000000,00714458,020,00491134,00000000,00000000,001024,001,000,00016384,00358971
019,00000000,00715269,020,00492561,00000000,00000000,001024,001,000,00016384,00359352
020,00000000,00712839,020,00491645,00000000,00000000,001024,001,000,00016384,00358451
021,00000000,00711923,020,00490711,00000000,00000000,001024,001,000,00016384,00357968
022,00000000,00708152,020,00491120,00000000,00000000,001024,001,000,00016384,00356906
023,00000000,00712344,020,00489068,00000000,00000000,001024,001,000,00016384,00357869
024,00000000,00710793,020,00489527,00000000,00000000,001024,001,000,00016384,00357169
025,00000000,00711781,020,00490618,00000000,00000000,001024,001,000,00016384,00358045
026,00000000,00713154,020,00491383,00000000,00000000,001024,001,000,00016384,00358584
027,00000000,00715159,020,00490119,00000000,00000000,001024,001,000,00016384,00358465
028,00000000,00710544,020,00488180,00000000,00000000,001024,001,000,00016384,00357037
029,00000000,00716562,020,00492298,00000000,00000000,001024,001,000,00016384,00360410
030,00000000,00711807,020,00491107,00000000,00000000,001024,001,000,00016384,00358088
031,00000000,00713506,020,00490120,00000000,00000000,001024,001,000,00016384,00357769
000,00000000,00390673,020,00283310,00000000,00000000,001024,002,000,00016384,00197328
001,00000000,00395572,020,00285621,00000000,00000000,001024,002,000,00016384,00199214
002,00000000,00387331,020,00281384,00000000,00000000,001024,002,000,00016384,00194714
003,00000000,00389840,020,00283679,00000000,00000000,001024,002,000,00016384,00196821
004,00000000,00391400,020,00283616,00000000,00000000,001024,002,000,00016384,00196907
005,00000000,00393717,020,00285650,00000000,00000000,001024,002,000,00016384,00197811
006,00000000,00395490,020,00286158,00000000,00000000,001024,002,000,00016384,00198861
007,00000000,00391091,020,00283291,00000000,00000000,001024,002,000,00016384,00196800
008,00000000,00396418,020,00285022,00000000,00000000,001024,002,000,00016384,00199393
009,00000000,00391619,020,00284085,00000000,00000000,001024,002,000,00016384,00196775
010,00000000,00391413,020,00284022,00000000,00000000,001024,002,000,00016384,00197846
011,00000000,00393197,020,00284246,00000000,00000000,001024,002,000,00016384,00197536
012,00000000,00392285,020,00282860,00000000,00000000,001024,002,000,00016384,00197045
013,00000000,00393192,020,00283888,00000000,00000000,001024,002,000,00016384,00197341
014,00000000,00388589,020,00282143,00000000,00000000,001024,002,000,00016384,00195500
015,00000000,00392470,020,00284290,00000000,00000000,001024,002,000,00016384,00197759
016,00000000,00396102,020,00287228,00000000,00000000,001024,002,000,00016384,00199257
017,00000000,00394128,020,00285181,00000000,00000000,001024,002,000,00016384,00197771
018,00000000,00389970,020,00283246,00000000,00000000,001024,002,000,00016384,00196953
019,00000000,00387539,020,00284201,00000000,00000000,001024,002,000,00016384,00195870
020,00000000,00389325,020,00283517,00000000,00000000,001024,002,000,00016384,00195533
021,00000000,00390758,020,00282819,00000000,00000000,001024,002,000,00016384,00196404
022,00000000,00390277,020,00284939,00000000,00000000,001024,002,000,00016384,00197075
023,00000000,00389992,020,00282473,00000000,00000000,001024,002,000,00016384,00196284
024,00000000,00393771,020,00284416,00000000,00000000,001024,002,000,00016384,00198381
025,00000000,00388864,020,00282344,00000000,00000000,001024,002,000,00016384,00195543
026,00000000,00389983,020,00282225,00000000,00000000,001024,002,000,00016384,00196203
027,00000000,00391555,020,00283895,00000000,00000000,001024,002,000,00016384,00196764
028,00000000,00393164,020,00284112,00000000,00000000,001024,002,000,00016384,00197903
029,00000000,00393052,020,00283524,00000000,00000000,001024,002,000,00016384,00197642
030,00000000,00388941,020,00283711,00000000,00000000,001024,002,000,00016384,00196462
031,00000000,00388143,020,00282309,00000000,00000000,001024,002,000,00016384,00195539
000,00000000,00300584,020,00209179,00000000,00000000,001024,000,001,00016384,00151411
001,00000000,00300432,020,00209560,00000000,00000000,001024,000,001,00016384,00151294
002,00000000,00303453,020,00213364,00000000,00000000,001024,000,001,00016384,00152797
003,00000000,00299989,020,00210310,00000000,00000000,001024,000,001,00016384,00151460
004,00000000,00299539,020,00210719,00000000,00000000,001024,000,001,00016384,00151348
005,00000000,00299271,020,00209125,00000000,00000000,001024,000,001,00016384,00150722
006,00000000,00298800,020,00209498,00000000,00000000,001024,000,001,00016384,00150666
007,00000000,00303861,020,00211638,00000000,00000000,001024,000,001,00016384,00152777
008,00000000,00300229,020,00210315,00000000,00000000,001024,000,001,00016384,00151267
009,00000000,00293214,020,00206745,00000000,00000000,001024,000,001,00016384,00147548
010,00000000,00303307,020,00212217,00000000,00000000,001024,000,001,00016384,00152975
011,00000000,00299288,020,00209033,00000000,00000000,001024,000,001,00016384,00150689
012,00000000,00303413,020,00211520,00000000,00000000,001024,000,001,00016384,00152944
013,00000000,00300662,020,00209331,00000000,00000000,001024,000,001,00016384,00150979
014,00000000,00302865,020,00211231,00000000,00000000,001024,000,001,00016384,00152630
015,00000000,00300995,020,00211529,00000000,00000000,001024,000,001,00016384,00151389
016,00000000,00301189,020,00210155,00000000,00000000,001024,000,001,00016384,00151112
017,00000000,00299128,020,00210269,00000000,00000000,001024,000,001,00016384,00150623
018,00000000,00307452,020,00212609,00000000,00000000,001024,000,001,00016384,00154977
019,00000000,00301327,020,00210872,00000000,00000000,001024,000,001,00016384,00151964
020,00000000,00300987,020,00210238,00000000,00000000,001024,000,001,00016384,00152057
021,00000000,00298506,020,00210560,00000000,00000000,001024,000,001,00016384,00150494
022,00000000,00301813,020,00210658,00000000,00000000,001024,000,001,00016384,00151626
023,00000000,00303405,020,00211744,00000000,00000000,001024,000,001,00016384,00152934
024,00000000,00302156,020,00210213,00000000,00000000,001024,000,001,00016384,00151692
025,00000000,00301475,020,00210105,00000000,00000000,001024,000,001,00016384,00151925
026,00000000,00302290,020,00210935,00000000,00000000,001024,000,001,00016384,00152273
027,00000000,00299229,020,00210366,00000000,00000000,001024,000,001,00016384,00150643
028,00000000,00300244,020,00209718,00000000,00000000,001024,000,001,00016384,00151137
029,00000000,00302339,020,00212054,00000000,00000000,001024,000,001,00016384,00152430
030,00000000,00301932,020,00209841,00000000,00000000,001024,000,001,00016384,00151531
031,00000000,00303535,020,00212756,00000000,00000000,001024,000,001,00016384,00153311
000,00000000,00704709,020,00489825,00000000,00000000,001024,001,001,00016384,00355006
001,00000000,00706202,020,00488864,00000000,00000000,001024,001,001,00016384,00355412
002,00000000,00706177,020,00486953,00000000,00000000,001024,001,001,00016384,00355418
003,00000000,00703693,020,00487522,00000000,00000000,001024,001,001,00016384,00353816
004,00000000,00703270,020,00486953,00000000,00000000,001024,001,001,00016384,00353770
005,00000000,00706700,020,00488013,00000000,00000000,001024,001,001,00016384,00355009
006,00000000,00701076,020,00486401,00000000,00000000,001024,001,001,00016384,00352866
007,00000000,00701534,020,00485909,00000000,00000000,001024,001,001,00016384,00352211
008,00000000,00707597,020,00487563,00000000,00000000,001024,001,001,00016384,00356278
009,00000000,00707074,020,00486830,00000000,00000000,001024,001,001,00016384,00355255
010,00000000,00703254,020,00485729,00000000,00000000,001024,001,001,00016384,00353735
011,00000000,00704776,020,00485235,00000000,00000000,001024,001,001,00016384,00354040
012,00000000,00699246,020,00483263,00000000,00000000,001024,001,001,00016384,00352028
013,00000000,00706421,020,00484223,00000000,00000000,001024,001,001,00016384,00354014
014,00000000,00705913,020,00486954,00000000,00000000,001024,001,001,00016384,00354522
015,00000000,00703234,020,00485330,00000000,00000000,001024,001,001,00016384,00354103
016,00000000,00704394,020,00488593,00000000,00000000,001024,001,001,00016384,00354250
017,00000000,00708384,020,00489892,00000000,00000000,001024,001,001,00016384,00355579
018,00000000,00707497,020,00487417,00000000,00000000,001024,001,001,00016384,00354479
019,00000000,00702913,020,00486689,00000000,00000000,001024,001,001,00016384,00353225
020,00000000,00706170,020,00488962,00000000,00000000,001024,001,001,00016384,00355226
021,00000000,00704361,020,00487697,00000000,00000000,001024,001,001,00016384,00353998
022,00000000,00705125,020,00486960,00000000,00000000,001024,001,001,00016384,00354224
023,00000000,00703589,020,00486529,00000000,00000000,001024,001,001,00016384,00353373
024,00000000,00706696,020,00488130,00000000,00000000,001024,001,001,00016384,00355796
025,00000000,00703234,020,00486342,00000000,00000000,001024,001,001,00016384,00354366
026,00000000,00704870,020,00487565,00000000,00000000,001024,001,001,00016384,00354074
027,00000000,00701786,020,00484900,00000000,00000000,001024,001,001,00016384,00352984
028,00000000,00706229,020,00487406,00000000,00000000,001024,001,001,00016384,00354745
029,00000000,00701507,020,00487410,00000000,00000000,001024,001,001,00016384,00353329
030,00000000,00708000,020,00488066,00000000,00000000,001024,001,001,00016384,00355835
031,00000000,00704406,020,00489287,00000000,00000000,001024,001,001,00016384,00354245
000,00000000,00398674,020,00284817,00000000,00000000,001024,002,001,00016384,00201077
001,00000000,00391735,020,00282575,00000000,00000000,001024,002,001,00016384,00197060
002,00000000,00395196,020,00282646,00000000,00000000,001024,002,001,00016384,00198675
003,00000000,00391074,020,00282306,00000000,00000000,001024,002,001,00016384,00196760
004,00000000,00392081,020,00282631,00000000,00000000,001024,002,001,00016384,00197403
005,00000000,00396090,020,00283873,00000000,00000000,001024,002,001,00016384,00199034
006,00000000,00392264,020,00283447,00000000,00000000,001024,002,001,00016384,00197164
007,00000000,00399388,020,00284985,00000000,00000000,001024,002,001,00016384,00200810
008,00000000,00394509,020,00286269,00000000,00000000,001024,002,001,00016384,00198753
009,00000000,00395633,020,00284176,00000000,00000000,001024,002,001,00016384,00198977
010,00000000,00395516,020,00283677,00000000,00000000,001024,002,001,00016384,00199162
011,00000000,00391299,020,00283483,00000000,00000000,001024,002,001,00016384,00196951
012,00000000,00393812,020,00283711,00000000,00000000,001024,002,001,00016384,00198298
013,00000000,00397142,020,00284673,00000000,00000000,001024,002,001,00016384,00200076
014,00000000,00396427,020,00284757,00000000,00000000,001024,002,001,00016384,00199343
015,00000000,00396145,020,00284946,00000000,00000000,001024,002,001,00016384,00199609
016,00000000,00396706,020,00284585,00000000,00000000,001024,002,001,00016384,00199829
017,00000000,00396270,020,00285636,00000000,00000000,001024,002,001,00016384,00199657
018,00000000,00392853,020,00282167,00000000,00000000,001024,002,001,00016384,00197584
019,00000000,00394293,020,00284009,00000000,00000000,001024,002,001,00016384,00198358
020,00000000,00393259,020,00283053,00000000,00000000,001024,002,001,00016384,00197921
021,00000000,00393761,020,00284405,00000000,00000000,001024,002,001,00016384,00197980
022,00000000,00393784,020,00284483,00000000,00000000,001024,002,001,00016384,00198342
023,00000000,00396242,020,00284022,00000000,00000000,001024,002,001,00016384,00199499
024,00000000,00398309,020,00286756,00000000,00000000,001024,002,001,00016384,00200266
025,00000000,00389937,020,00281707,00000000,00000000,001024,002,001,00016384,00196133
026,00000000,00396009,020,00284702,00000000,00000000,001024,002,001,00016384,00199588
027,00000000,00394580,020,00284643,00000000,00000000,001024,002,001,00016384,00198634
028,00000000,00393799,020,00284315,00000000,00000000,001024,002,001,00016384,00198158
029,00000000,00401983,020,00287597,00000000,00000000,001024,002,001,00016384,00202592
030,00000000,00391568,020,00282899,00000000,00000000,001024,002,001,00016384,00196986
031,00000000,00398079,020,00286386,00000000,00000000,001024,002,001,00016384,00199985
000,00000000,00305782,020,00213209,00000000,00000000,001024,000,002,00016384,00153716
001,00000000,00300810,020,00210320,00000000,00000000,001024,000,002,00016384,00151987
002,00000000,00303821,020,00210896,00000000,00000000,001024,000,002,00016384,00152929
003,00000000,00301612,020,00211016,00000000,00000000,001024,000,002,00016384,00151436
004,00000000,00300594,020,00211231,00000000,00000000,001024,000,002,00016384,00151746
005,00000000,00300694,020,00211509,00000000,00000000,001024,000,002,00016384,00151325
006,00000000,00304311,020,00212050,00000000,00000000,001024,000,002,00016384,00153371
007,00000000,00301340,020,00209676,00000000,00000000,001024,000,002,00016384,00151565
008,00000000,00305336,020,00213040,00000000,00000000,001024,000,002,00016384,00153468
009,00000000,00305433,020,00212810,00000000,00000000,001024,000,002,00016384,00153570
010,00000000,00302962,020,00211433,00000000,00000000,001024,000,002,00016384,00152588
011,00000000,00303481,020,00212466,00000000,00000000,001024,000,002,00016384,00152563
012,00000000,00303104,020,00210535,00000000,00000000,001024,000,002,00016384,00152357
013,00000000,00301380,020,00210584,00000000,00000000,001024,000,002,00016384,00152092
014,00000000,00302124,020,00211724,00000000,00000000,001024,000,002,00016384,00151644
015,00000000,00302654,020,00210412,00000000,00000000,001024,000,002,00016384,00152118
016,00000000,00303078,020,00211015,00000000,00000000,001024,000,002,00016384,00152419
017,00000000,00299986,020,00208992,00000000,00000000,001024,000,002,00016384,00150761
018,00000000,00304693,020,00213356,00000000,00000000,001024,000,002,00016384,00153531
019,00000000,00303354,020,00211446,00000000,00000000,001024,000,002,00016384,00153061
020,00000000,00302979,020,00210970,00000000,00000000,001024,000,002,00016384,00152306
021,00000000,00297235,020,00208351,00000000,00000000,001024,000,002,00016384,00150083
022,00000000,00302502,020,00210178,00000000,00000000,001024,000,002,00016384,00152093
023,00000000,00300322,020,00210063,00000000,00000000,001024,000,002,00016384,00150918
024,00000000,00303380,020,00211578,00000000,00000000,001024,000,002,00016384,00152485
025,00000000,00303798,020,00211081,00000000,00000000,001024,000,002,00016384,00152852
026,00000000,00303912,020,00213498,00000000,00000000,001024,000,002,00016384,00153325
027,00000000,00301752,020,00210595,00000000,00000000,001024,000,002,00016384,00152080
028,00000000,00304009,020,00212657,00000000,00000000,001024,000,002,00016384,00153221
029,00000000,00302162,020,00210812,00000000,00000000,001024,000,002,00016384,00151898
030,00000000,00301120,020,00211617,00000000,00000000,001024,000,002,00016384,00151223
031,00000000,00300969,020,00210839,00000000,00000000,001024,000,002,00016384,00151895
000,00000000,00703640,020,00487384,00000000,00000000,001024,001,002,00016384,00353894
001,00000000,00701393,020,00485486,00000000,00000000,001024,001,002,00016384,00352802
002,00000000,00703379,020,00485698,00000000,00000000,001024,001,002,00016384,00353348
003,00000000,00700041,020,00485177,00000000,00000000,001024,001,002,00016384,00352029
004,00000000,00706259,020,00485859,00000000,00000000,001024,001,002,00016384,00354626
005,00000000,00708422,020,00486684,00000000,00000000,001024,001,002,00016384,00354954
006,00000000,00697713,020,00483866,00000000,00000000,001024,001,002,00016384,00350792
007,00000000,00704146,020,00487515,00000000,00000000,001024,001,002,00016384,00353749
008,00000000,00702343,020,00484786,00000000,00000000,001024,001,002,00016384,00352894
009,00000000,00702172,020,00485764,00000000,00000000,001024,001,002,00016384,00352400
010,00000000,00702545,020,00484898,00000000,00000000,001024,001,002,00016384,00352709
011,00000000,00701471,020,00487256,00000000,00000000,001024,001,002,00016384,00353307
012,00000000,00699403,020,00484592,00000000,00000000,001024,001,002,00016384,00351951
013,00000000,00700078,020,00486126,00000000,00000000,001024,001,002,00016384,00351955
014,00000000,00698650,020,00484485,00000000,00000000,001024,001,002,00016384,00352043
015,00000000,00701626,020,00486234,00000000,00000000,001024,001,002,00016384,00352563
016,00000000,00704167,020,00486157,00000000,00000000,001024,001,002,00016384,00354367
017,00000000,00708114,020,00486066,00000000,00000000,001024,001,002,00016384,00355292
018,00000000,00704361,020,00485409,00000000,00000000,001024,001,002,00016384,00353998
019,00000000,00698758,020,00484085,00000000,00000000,001024,001,002,00016384,00350314
020,00000000,00701160,020,00484532,00000000,00000000,001024,001,002,00016384,00352909
021,00000000,00704621,020,00486189,00000000,00000000,001024,001,002,00016384,00354248
022,00000000,00701490,020,00485009,00000000,00000000,001024,001,002,00016384,00352248
023,00000000,00700081,020,00484690,00000000,00000000,001024,001,002,00016384,00351777
024,00000000,00703228,020,00485489,00000000,00000000,001024,001,002,00016384,00352882
025,00000000,00708592,020,00486607,00000000,00000000,001024,001,002,00016384,00355266
026,00000000,00696759,020,00483604,00000000,00000000,001024,001,002,00016384,00350595
027,00000000,00702055,020,00485327,00000000,00000000,001024,001,002,00016384,00352648
028,00000000,00703567,020,00485264,00000000,00000000,001024,001,002,00016384,00353287
029,00000000,00704794,020,00484904,00000000,00000000,001024,001,002,00016384,00354612
030,00000000,00700343,020,00484319,00000000,00000000,001024,001,002,00016384,00352115
031,00000000,00699100,020,00484639,00000000,00000000,001024,001,002,00016384,00351280
000,00000000,00395062,020,00283488,00000000,00000000,001024,002,002,00016384,00198390
001,00000000,00390672,020,00283971,00000000,00000000,001024,002,002,00016384,00196885
002,00000000,00388529,020,00281355,00000000,00000000,001024,002,002,00016384,00195985
003,00000000,00391355,020,00282850,00000000,00000000,001024,002,002,00016384,00196804
004,00000000,00388318,020,00281906,00000000,00000000,001024,002,002,00016384,00195747
005,00000000,00392232,020,00283535,00000000,00000000,001024,002,002,00016384,00198001
006,00000000,00391064,020,00281941,00000000,00000000,001024,002,002,00016384,00196949
007,00000000,00396437,020,00284686,00000000,00000000,001024,002,002,00016384,00199099
008,00000000,00390521,020,00283694,00000000,00000000,001024,002,002,00016384,00196626
009,00000000,00392927,020,00283080,00000000,00000000,001024,002,002,00016384,00197425
010,00000000,00388572,020,00281121,00000000,00000000,001024,002,002,00016384,00195852
011,00000000,00390891,020,00282295,00000000,00000000,001024,002,002,00016384,00196641
012,00000000,00394689,020,00283617,00000000,00000000,001024,002,002,00016384,00198887
013,00000000,00391397,020,00282259,00000000,00000000,001024,002,002,00016384,00197238
014,00000000,00391062,020,00284339,00000000,00000000,001024,002,002,00016384,00197074
015,00000000,00388077,020,00280703,00000000,00000000,001024,002,002,00016384,00195861
016,00000000,00394289,020,00283950,00000000,00000000,001024,002,002,00016384,00198259
017,00000000,00391049,020,00281777,00000000,00000000,001024,002,002,00016384,00196864
018,00000000,00393622,020,00284129,00000000,00000000,001024,002,002,00016384,00198640
019,00000000,00395547,020,00285500,00000000,00000000,001024,002,002,00016384,00199302
020,00000000,00395130,020,00284123,00000000,00000000,001024,002,002,00016384,00198402
021,00000000,00393040,020,00282436,00000000,00000000,001024,002,002,00016384,00197409
022,00000000,00393549,020,00282574,00000000,00000000,001024,002,002,00016384,00197937
023,00000000,00391235,020,00284147,00000000,00000000,001024,002,002,00016384,00197392
024,00000000,00388449,020,00281711,00000000,00000000,001024,002,002,00016384,00195792
025,00000000,00396159,020,00285224,00000000,00000000,001024,002,002,00016384,00199866
026,00000000,00392523,020,00282794,00000000,00000000,001024,002,002,00016384,00197610
027,00000000,00392115,020,00283546,00000000,00000000,001024,002,002,00016384,00196886
028,00000000,00391405,020,00282528,00000000,00000000,001024,002,002,00016384,00197587
029,00000000,00388251,020,00282700,00000000,00000000,001024,002,002,00016384,00195553
030,00000000,00394170,020,00283682,00000000,00000000,001024,002,002,00016384,00198741
031,00000000,00393554,020,00282829,00000000,00000000,001024,002,002,00016384,00197672
