tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000,   1180864,   18451, 1882.777588,   20.000000,38116.132812, 1864.274536,          262144,    0.000000,    0.000000,    0.000000
000,   1213632,   18963, 1898.723022,   20.000000,38098.910156, 1879.270020,        16777216,    0.000000,    0.000000,    0.000000
000,   1194496,   18664, 2428.258545,   20.000000,37569.285156, 2409.033936,       134217728,    0.000000,    0.000000,    0.000000
001,   1180864,   18451, 2298.039062,   20.000000,37700.718750, 2280.874512,          262144,    0.000000,    0.000000,    0.000000
001,   1213568,   18962, 2344.506348,   20.000000,37652.269531, 2325.260986,        16777216,    0.000000,    0.000000,    0.000000
001,   1194496,   18664, 2358.517090,   20.000000,37639.425781, 2339.272949,       134217728,    0.000000,    0.000000,    0.000000
002,   1180864,   18451, 1928.369751,   20.000000,38069.796875, 1911.599365,          262144,    0.000000,    0.000000,    0.000000
002,   1213632,   18963, 1973.217285,   20.000000,38025.406250, 1953.817993,        16777216,    0.000000,    0.000000,    0.000000
002,   1194496,   18664, 1999.916138,   20.000000,37999.417969, 1982.954712,       134217728,    0.000000,    0.000000,    0.000000
003,   1180736,   18449, 2031.158813,   20.000000,37965.628906, 2014.712280,          262144,    0.000000,    0.000000,    0.000000
003,   1213632,   18963, 1986.513916,   20.000000,38011.960938, 1968.759521,        16777216,    0.000000,    0.000000,    0.000000
003,   1194496,   18664, 2008.629150,   20.000000,37988.917969, 1989.419678,       134217728,    0.000000,    0.000000,    0.000000
004,   1180864,   18451, 1859.080078,   20.000000,38139.230469, 1839.765381,          262144,    0.000000,    0.000000,    0.000000
004,   1213632,   18963, 1899.528076,   20.000000,38099.335938, 1880.249634,        16777216,    0.000000,    0.000000,    0.000000
004,   1194560,   18665, 1868.677979,   20.000000,38130.093750, 1848.443970,       134217728,    0.000000,    0.000000,    0.000000
005,   1180864,   18451, 2057.370361,   20.000000,37940.308594, 2039.619385,          262144,    0.000000,    0.000000,    0.000000
005,   1213632,   18963, 2012.308716,   20.000000,37985.343750, 1992.970215,        16777216,    0.000000,    0.000000,    0.000000
005,   1194560,   18665, 1962.412964,   20.000000,38036.300781, 1945.179321,       134217728,    0.000000,    0.000000,    0.000000
006,   1180864,   18451, 2023.327393,   20.000000,37975.343750, 2005.300903,          262144,    0.000000,    0.000000,    0.000000
006,   1213632,   18963, 2010.833252,   20.000000,37986.734375, 1993.759155,        16777216,    0.000000,    0.000000,    0.000000
006,   1194496,   18664, 2141.870117,   20.000000,37855.390625, 2124.764893,       134217728,    0.000000,    0.000000,    0.000000
007,   1180800,   18450, 1968.601807,   20.000000,38029.320312, 1950.040527,          262144,    0.000000,    0.000000,    0.000000
007,   1213568,   18962, 1880.586182,   20.000000,38118.136719, 1863.190796,        16777216,    0.000000,    0.000000,    0.000000
007,   1194496,   18664, 2433.914795,   20.000000,37563.625000, 2414.218018,       134217728,    0.000000,    0.000000,    0.000000
008,   1180864,   18451, 2424.125000,   20.000000,37573.773438, 2406.925293,          262144,    0.000000,    0.000000,    0.000000
008,   1213568,   18962, 2286.775146,   20.000000,37711.179688, 2267.398682,        16777216,    0.000000,    0.000000,    0.000000
008,   1194496,   18664, 2193.760742,   20.000000,37805.601562, 2174.307861,       134217728,    0.000000,    0.000000,    0.000000
009,   1180864,   18451, 2186.156738,   20.000000,37811.589844, 2168.667969,          262144,    0.000000,    0.000000,    0.000000
009,   1213632,   18963, 2379.442383,   20.000000,37619.054688, 2360.843994,        16777216,    0.000000,    0.000000,    0.000000
009,   1194560,   18665, 2238.161377,   20.000000,37761.449219, 2219.924805,       134217728,    0.000000,    0.000000,    0.000000
010,   1180864,   18451, 2198.511719,   20.000000,37800.679688, 2179.243652,          262144,    0.000000,    0.000000,    0.000000
010,   1213568,   18962, 2231.736816,   20.000000,37766.785156, 2212.237793,        16777216,    0.000000,    0.000000,    0.000000
010,   1194496,   18664, 2122.105225,   20.000000,37876.714844, 2102.006836,       134217728,    0.000000,    0.000000,    0.000000
011,   1180800,   18450, 2312.896729,   20.000000,37684.468750, 2295.605469,          262144,    0.000000,    0.000000,    0.000000
011,   1213632,   18963, 2157.242920,   20.000000,37841.785156, 2136.911865,        16777216,    0.000000,    0.000000,    0.000000
011,   1194496,   18664, 2294.152588,   20.000000,37704.316406, 2274.210449,       134217728,    0.000000,    0.000000,    0.000000
012,   1180800,   18450, 2248.599365,   20.000000,37748.945312, 2229.410889,          262144,    0.000000,    0.000000,    0.000000
012,   1213632,   18963, 2238.420898,   20.000000,37760.343750, 2220.007568,        16777216,    0.000000,    0.000000,    0.000000
012,   1194496,   18664, 2333.645996,   20.000000,37664.304688, 2313.762207,       134217728,    0.000000,    0.000000,    0.000000
013,   1180864,   18451, 2211.429199,   20.000000,37787.410156, 2192.201172,          262144,    0.000000,    0.000000,    0.000000
013,   1213632,   18963, 2185.528564,   20.000000,37812.703125, 2165.290283,        16777216,    0.000000,    0.000000,    0.000000
013,   1194496,   18664, 2230.465820,   20.000000,37768.023438, 2212.365967,       134217728,    0.000000,    0.000000,    0.000000
014,   1180864,   18451, 2298.340820,   20.000000,37699.296875, 2280.210205,          262144,    0.000000,    0.000000,    0.000000
014,   1213632,   18963, 2199.957764,   20.000000,37799.421875, 2179.350830,        16777216,    0.000000,    0.000000,    0.000000
014,   1194496,   18664, 2329.579590,   20.000000,37668.468750, 2311.236572,       134217728,    0.000000,    0.000000,    0.000000
015,   1180864,   18451, 2167.775391,   20.000000,37830.429688, 2149.317871,          262144,    0.000000,    0.000000,    0.000000
015,   1213632,   18963, 2285.277100,   20.000000,37714.406250, 2266.367676,        16777216,    0.000000,    0.000000,    0.000000
015,   1194496,   18664, 2263.719238,   20.000000,37735.726562, 2243.744873,       134217728,    0.000000,    0.000000,    0.000000
-------------------------------------------------------------------------------------------------------

RUN 1
000,   1200960,   18765, 2275.131836,   20.000000,37722.109375, 2258.531250,          262144,    0.000000,    0.000000,    0.000000
000,   1196992,   18703, 1901.779785,   20.000000,38097.031250, 1882.661499,        16777216,    0.000000,    0.000000,    0.000000
000,   1203776,   18809, 1921.569946,   20.000000,38077.417969, 1904.334106,       134217728,    0.000000,    0.000000,    0.000000
001,   1201024,   18766, 2294.792236,   20.000000,37703.343750, 2275.584961,          262144,    0.000000,    0.000000,    0.000000
001,   1196992,   18703, 2278.301270,   20.000000,37720.121094, 2260.426514,        16777216,    0.000000,    0.000000,    0.000000
001,   1203776,   18809, 2263.222656,   20.000000,37734.859375, 2244.318848,       134217728,    0.000000,    0.000000,    0.000000
002,   1201024,   18766, 1996.867798,   20.000000,38002.152344, 1979.338623,          262144,    0.000000,    0.000000,    0.000000
002,   1196992,   18703, 1903.098877,   20.000000,38095.832031, 1884.361206,        16777216,    0.000000,    0.000000,    0.000000
002,   1203712,   18808, 1928.759033,   20.000000,38068.515625, 1911.526367,       134217728,    0.000000,    0.000000,    0.000000
