tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
014,   1362368,   21287,  696.282104,   30.000000,21803.939453,  692.343811,21021.234375,    3.611942,  779.598877,  686.318054,          262144,000,001
014,   1373568,   21462,  650.619141,   30.000000,21849.142578,  646.767456,21118.705078,    2.786672,  728.257141,  641.987305,        16777216,000,001
014,   1372096,   21439,  645.789368,   30.000000,21853.939453,  641.986145,21122.935547,    2.941145,  728.681946,  636.974487,       134217728,000,001
015,   1362368,   21287,  657.753601,   30.000000,21842.470703,  653.946716,21110.560547,    2.567975,  729.700867,  649.302734,          262144,000,001
015,   1373504,   21461,  657.925476,   30.000000,21841.636719,  654.099426,21105.810547,    2.691674,  733.648315,  649.359314,        16777216,000,001
015,   1372096,   21439,  684.985535,   30.000000,21814.511719,  681.071045,21042.031250,    3.302517,  769.702820,  675.257141,       134217728,000,001
000,   1339648,   20932,  601.325317,   30.000000,21898.316406,  597.718445,21186.853516,    2.914843,  708.886475,  592.345459,          262144,000,002
000,   1367232,   21363,  627.181335,   30.000000,21872.162109,  623.366333,21121.328125,    3.427050,  747.873779,  617.166870,        16777216,000,002
000,   1367936,   21374,  618.623901,   30.000000,21881.785156,  614.864380,21154.583984,    3.246455,  724.340576,  608.910950,       134217728,000,002
001,   1339648,   20932,  624.860596,   30.000000,21874.701172,  620.920837,21132.908203,    3.587156,  739.080017,  615.045593,          262144,000,002
001,   1367232,   21363,  627.427734,   30.000000,21872.279297,  623.620667,21126.580078,    3.733953,  742.960266,  617.602417,        16777216,000,002
001,   1367936,   21374,  632.615479,   30.000000,21867.619141,  628.732788,21124.886719,    3.740494,  739.843018,  622.639587,       134217728,000,002
002,   1339648,   20932,  629.339661,   30.000000,21870.984375,  625.602356,21108.462891,    3.544234,  759.826172,  619.473083,          262144,000,002
002,   1367232,   21363,  637.196899,   30.000000,21862.490234,  633.367126,21105.726562,    3.603268,  753.958862,  627.101440,        16777216,000,002
002,   1367936,   21374,  615.340637,   30.000000,21884.960938,  611.620789,21166.324219,    3.178349,  716.166077,  606.032166,       134217728,000,002
003,   1339648,   20932,  672.387573,   30.000000,21827.982422,  668.500977,21035.380859,    3.721838,  790.255981,  662.366089,          262144,000,002
003,   1367232,   21363,  677.828247,   30.000000,21821.619141,  674.002319,21034.441406,    4.005866,  784.515625,  667.327881,        16777216,000,002
003,   1367872,   21373,  676.721680,   30.000000,21823.302734,  672.844666,21036.808594,    3.602914,  783.971375,  666.914185,       134217728,000,002
004,   1339584,   20931,  638.109436,   30.000000,21861.376953,  634.402344,21122.904297,    3.684732,  735.762390,  628.131348,          262144,000,002
004,   1367232,   21363,  626.329773,   30.000000,21873.384766,  622.591309,21131.466797,    3.185432,  739.409180,  616.995544,        16777216,000,002
004,   1367872,   21373,  627.859619,   30.000000,21872.097656,  624.050049,21131.601562,    3.539402,  737.759827,  617.977051,       134217728,000,002
005,   1339584,   20931,  711.928955,   30.000000,21787.359375,  707.769104,20944.121094,    5.108298,  839.761353,  699.280334,          262144,000,002
005,   1367232,   21363,  615.950012,   30.000000,21883.798828,  612.082581,21152.687500,    3.680031,  728.409912,  606.023254,        16777216,000,002
005,   1367872,   21373,  744.597839,   30.000000,21755.226562,  740.387390,20962.683594,    4.491819,  789.073059,  732.704346,       134217728,000,002
006,   1339648,   20932,  624.331787,   30.000000,21876.085938,  620.621338,21131.787109,    3.387666,  741.686218,  614.683411,          262144,000,002
006,   1367232,   21363,  661.926819,   30.000000,21837.644531,  658.208313,21076.273438,    3.895162,  758.488403,  651.453979,        16777216,000,002
006,   1367872,   21373,  637.322144,   30.000000,21862.775391,  633.507629,21116.000000,    3.759546,  743.947571,  627.192139,       134217728,000,002
007,   1339648,   20932,  629.326538,   30.000000,21870.458984,  625.549011,21133.164062,    3.403150,  734.756958,  619.898987,          262144,000,002
007,   1367232,   21363,  698.167542,   30.000000,21801.216797,  694.120483,20998.802734,    4.637587,  798.951294,  686.401123,        16777216,000,002
007,   1367936,   21374,  663.520386,   30.000000,21836.679688,  659.732910,21049.294922,    4.108431,  784.305115,  652.952759,       134217728,000,002
008,   1339648,   20932,  701.816223,   30.000000,21798.476562,  697.974487,20993.654297,    3.570393,  801.828613,  691.477051,          262144,000,002
008,   1367104,   21361,  645.582214,   30.000000,21854.646484,  641.853210,21124.072266,    2.363787,  728.245605,  637.188416,        16777216,000,002
008,   1368640,   21385,  657.726135,   30.000000,21842.347656,  653.985657,21098.894531,    2.650241,  740.925598,  648.873718,       134217728,000,002
009,   1339648,   20932,  645.111450,   30.000000,21855.046875,  641.439880,21123.576172,    2.401642,  729.269531,  636.879211,          262144,000,002
009,   1367168,   21362,  640.244873,   30.000000,21860.257812,  636.580811,21140.324219,    2.378292,  717.782471,  632.060974,        16777216,000,002
009,   1368640,   21385,  641.664062,   30.000000,21858.197266,  637.891541,21134.052734,    2.412591,  721.958618,  633.275391,       134217728,000,002
010,   1339648,   20932,  655.868835,   30.000000,21844.212891,  652.097046,21104.382812,    2.799157,  737.551819,  647.028503,          262144,000,002
010,   1367168,   21362,  654.441772,   30.000000,21845.962891,  650.592224,21109.193359,    2.836430,  734.405029,  645.415405,        16777216,000,002
010,   1368576,   21384,  654.786499,   30.000000,21844.927734,  650.995850,21108.281250,    2.913558,  734.238953,  645.716370,       134217728,000,002
011,   1339648,   20932,  653.633545,   30.000000,21846.427734,  649.843323,21101.175781,    2.916636,  743.038696,  644.723145,          262144,000,002
011,   1367168,   21362,  690.163696,   30.000000,21810.158203,  686.300171,21023.882812,    3.849580,  783.327515,  679.722900,        16777216,000,002
011,   1368576,   21384,  640.363037,   30.000000,21859.281250,  636.582520,21137.005859,    2.683414,  720.150085,  631.798096,       134217728,000,002
012,   1339584,   20931,  665.847839,   30.000000,21834.095703,  662.127869,21081.355469,    2.849792,  750.254700,  656.717834,          262144,000,002
012,   1367168,   21362,  646.312561,   30.000000,21854.000000,  642.600586,21126.662109,    2.439352,  725.011047,  637.777771,        16777216,000,002
012,   1368576,   21384,  685.326294,   30.000000,21814.230469,  681.497986,21043.046875,    3.258570,  768.380371,  675.394714,       134217728,000,002
013,   1339648,   20932,  641.058411,   30.000000,21859.261719,  637.419739,21130.755859,    2.233230,  725.995972,  632.699280,          262144,000,002
013,   1367104,   21361,  663.196045,   30.000000,21836.912109,  659.386719,21086.951172,    2.745329,  746.966248,  653.775452,        16777216,000,002
013,   1368576,   21384,  680.837097,   30.000000,21818.824219,  677.000793,21047.296875,    3.093963,  768.269287,  670.788757,       134217728,000,002
014,   1339648,   20932,  660.813538,   30.000000,21839.355469,  656.916260,21085.683594,    3.003503,  751.228333,  651.842346,          262144,000,002
014,   1367104,   21361,  649.343079,   30.000000,21850.626953,  645.535095,21115.685547,    2.833015,  732.648987,  640.642517,        16777216,000,002
014,   1368640,   21385,  651.733582,   30.000000,21848.140625,  647.917053,21113.906250,    2.935026,  731.989990,  642.888245,       134217728,000,002
015,   1339648,   20932,  654.787109,   30.000000,21845.355469,  651.043091,21104.376953,    2.551681,  739.006226,  646.494385,          262144,000,002
015,   1367168,   21362,  682.946655,   30.000000,21817.417969,  679.076721,21046.716797,    3.127241,  768.050232,  673.582458,        16777216,000,002
015,   1368576,   21384,  659.223267,   30.000000,21840.650391,  655.465393,21098.330078,    2.742456,  740.096741,  650.583008,       134217728,000,002
