tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00000000,00473842,030,00226941,00011676,001024,000,000,00016384
001,00000000,00474561,030,00226185,00011698,001024,000,000,00016384
002,00000000,00471403,030,00224896,00011718,001024,000,000,00016384
003,00000000,00471594,030,00224603,00011623,001024,000,000,00016384
004,00000000,00474002,030,00226878,00011644,001024,000,000,00016384
005,00000000,00471349,030,00225134,00011365,001024,000,000,00016384
006,00000000,00471043,030,00224955,00011508,001024,000,000,00016384
007,00000000,00474185,030,00226520,00011729,001024,000,000,00016384
008,00000000,00474137,030,00226741,00011652,001024,000,000,00016384
009,00000000,00474062,030,00226286,00011632,001024,000,000,00016384
010,00000000,00470284,030,00224445,00011629,001024,000,000,00016384
011,00000000,00471574,030,00224685,00011478,001024,000,000,00016384
012,00000000,00469574,030,00224870,00011535,001024,000,000,00016384
013,00000000,00474114,030,00226331,00011651,001024,000,000,00016384
014,00000000,00470725,030,00224854,00011477,001024,000,000,00016384
015,00000000,00474474,030,00226764,00011642,001024,000,000,00016384
016,00000000,00474940,030,00226426,00011813,001024,000,000,00016384
017,00000000,00473505,030,00226532,00011620,001024,000,000,00016384
018,00000000,00470820,030,00224172,00011628,001024,000,000,00016384
019,00000000,00469275,030,00224913,00011302,001024,000,000,00016384
020,00000000,00470096,030,00224321,00011546,001024,000,000,00016384
021,00000000,00474247,030,00226956,00011684,001024,000,000,00016384
022,00000000,00473719,030,00226560,00011693,001024,000,000,00016384
023,00000000,00474525,030,00226721,00011713,001024,000,000,00016384
024,00000000,00469514,030,00224358,00011496,001024,000,000,00016384
025,00000000,00474207,030,00226529,00011639,001024,000,000,00016384
026,00000000,00470548,030,00224845,00011400,001024,000,000,00016384
027,00000000,00470841,030,00224948,00011407,001024,000,000,00016384
028,00000000,00474399,030,00226198,00011527,001024,000,000,00016384
029,00000000,00469788,030,00224454,00011710,001024,000,000,00016384
030,00000000,00473374,030,00226585,00011544,001024,000,000,00016384
031,00000000,00470510,030,00224586,00011452,001024,000,000,00016384
