tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00059000,00059000,010,00068400,00001841,00000000,001024,000,000,00000512
001,00058704,00058704,010,00068106,00001826,00000000,001024,000,000,00000512
002,00058503,00058503,010,00067734,00001885,00000000,001024,000,000,00000512
003,00058367,00058367,010,00067178,00001951,00000000,001024,000,000,00000512
004,00058034,00058034,010,00067144,00001909,00000000,001024,000,000,00000512
005,00057891,00057891,010,00066761,00001824,00000000,001024,000,000,00000512
006,00057794,00057794,010,00066852,00001845,00000000,001024,000,000,00000512
007,00057745,00057745,010,00066535,00001855,00000000,001024,000,000,00000512
008,00057438,00057438,010,00066116,00001905,00000000,001024,000,000,00000512
009,00057374,00057374,010,00066151,00001764,00000000,001024,000,000,00000512
010,00057113,00057113,010,00065852,00001827,00000000,001024,000,000,00000512
011,00057026,00057026,010,00065836,00001767,00000000,001024,000,000,00000512
012,00056793,00056793,010,00065445,00001837,00000000,001024,000,000,00000512
013,00056617,00056617,010,00065519,00001778,00000000,001024,000,000,00000512
014,00056390,00056390,010,00064856,00001883,00000000,001024,000,000,00000512
015,00056294,00056294,010,00064954,00001840,00000000,001024,000,000,00000512
016,00056105,00056105,010,00064619,00001867,00000000,001024,000,000,00000512
017,00056020,00056020,010,00064537,00001832,00000000,001024,000,000,00000512
018,00055825,00055825,010,00064415,00001881,00000000,001024,000,000,00000512
019,00055778,00055778,010,00064304,00001853,00000000,001024,000,000,00000512
020,00055627,00055627,010,00064152,00001831,00000000,001024,000,000,00000512
021,00055476,00055476,010,00063835,00001787,00000000,001024,000,000,00000512
022,00055460,00055460,010,00063790,00001805,00000000,001024,000,000,00000512
023,00055170,00055170,010,00063363,00001805,00000000,001024,000,000,00000512
024,00055220,00055220,010,00063604,00001792,00000000,001024,000,000,00000512
025,00055098,00055098,010,00063610,00001836,00000000,001024,000,000,00000512
026,00054914,00054914,010,00063277,00001861,00000000,001024,000,000,00000512
027,00054784,00054784,010,00062821,00001868,00000000,001024,000,000,00000512
028,00054698,00054698,010,00063106,00001871,00000000,001024,000,000,00000512
029,00054580,00054580,010,00062804,00001844,00000000,001024,000,000,00000512
030,00054461,00054461,010,00062664,00001829,00000000,001024,000,000,00000512
031,00054373,00054373,010,00062513,00001819,00000000,001024,000,000,00000512
000,00080148,00080148,010,00094230,00002800,00000000,001024,001,000,00000512
001,00079453,00079453,010,00093379,00002659,00000000,001024,001,000,00000512
002,00078789,00078789,010,00092523,00002803,00000000,001024,001,000,00000512
003,00077988,00077988,010,00091707,00002642,00000000,001024,001,000,00000512
004,00077463,00077463,010,00090909,00002645,00000000,001024,001,000,00000512
005,00076749,00076749,010,00089826,00002690,00000000,001024,001,000,00000512
006,00076031,00076031,010,00088883,00002684,00000000,001024,001,000,00000512
007,00075544,00075544,010,00088118,00002721,00000000,001024,001,000,00000512
008,00075251,00075251,010,00087652,00002583,00000000,001024,001,000,00000512
009,00074659,00074659,010,00087216,00002602,00000000,001024,001,000,00000512
010,00073929,00073929,010,00086452,00002640,00000000,001024,001,000,00000512
011,00073556,00073556,010,00086121,00002577,00000000,001024,001,000,00000512
012,00073396,00073396,010,00085232,00002603,00000000,001024,001,000,00000512
013,00072909,00072909,010,00084578,00002685,00000000,001024,001,000,00000512
014,00072504,00072504,010,00084449,00002694,00000000,001024,001,000,00000512
015,00072045,00072045,010,00083796,00002692,00000000,001024,001,000,00000512
016,00071617,00071617,010,00083752,00002523,00000000,001024,001,000,00000512
017,00071344,00071344,010,00082900,00002583,00000000,001024,001,000,00000512
018,00071272,00071272,010,00082747,00002600,00000000,001024,001,000,00000512
019,00070944,00070944,010,00082089,00002523,00000000,001024,001,000,00000512
020,00070558,00070558,010,00081536,00002595,00000000,001024,001,000,00000512
021,00070123,00070123,010,00081601,00002562,00000000,001024,001,000,00000512
022,00069684,00069684,010,00081145,00002610,00000000,001024,001,000,00000512
023,00069502,00069502,010,00080559,00002586,00000000,001024,001,000,00000512
024,00069292,00069292,010,00080541,00002545,00000000,001024,001,000,00000512
025,00069251,00069251,010,00079896,00002588,00000000,001024,001,000,00000512
026,00068845,00068845,010,00079542,00002553,00000000,001024,001,000,00000512
027,00068905,00068905,010,00079471,00002612,00000000,001024,001,000,00000512
028,00068633,00068633,010,00079505,00002583,00000000,001024,001,000,00000512
029,00068257,00068257,010,00079194,00002584,00000000,001024,001,000,00000512
030,00068215,00068215,010,00078747,00002636,00000000,001024,001,000,00000512
031,00068335,00068335,010,00078983,00002492,00000000,001024,001,000,00000512
000,00090789,00090789,010,00109232,00003320,00000000,001024,002,000,00000512
001,00089882,00089882,010,00108410,00003326,00000000,001024,002,000,00000512
002,00089390,00089390,010,00107711,00003300,00000000,001024,002,000,00000512
003,00088788,00088788,010,00106463,00003392,00000000,001024,002,000,00000512
004,00088061,00088061,010,00105431,00003250,00000000,001024,002,000,00000512
005,00087590,00087590,010,00104592,00003345,00000000,001024,002,000,00000512
006,00086721,00086721,010,00103690,00003270,00000000,001024,002,000,00000512
007,00086490,00086490,010,00103349,00003194,00000000,001024,002,000,00000512
008,00086111,00086111,010,00102666,00003197,00000000,001024,002,000,00000512
009,00085687,00085687,010,00102245,00003126,00000000,001024,002,000,00000512
010,00084840,00084840,010,00101252,00003131,00000000,001024,002,000,00000512
011,00084915,00084915,010,00100974,00003242,00000000,001024,002,000,00000512
012,00084422,00084422,010,00100172,00003239,00000000,001024,002,000,00000512
013,00083945,00083945,010,00099616,00003117,00000000,001024,002,000,00000512
014,00083695,00083695,010,00099229,00003072,00000000,001024,002,000,00000512
015,00083258,00083258,010,00098705,00003149,00000000,001024,002,000,00000512
016,00082896,00082896,010,00098517,00003116,00000000,001024,002,000,00000512
017,00082875,00082875,010,00098315,00003090,00000000,001024,002,000,00000512
018,00082939,00082939,010,00098448,00002976,00000000,001024,002,000,00000512
019,00082431,00082431,010,00097180,00003228,00000000,001024,002,000,00000512
020,00082610,00082610,010,00097736,00003104,00000000,001024,002,000,00000512
021,00082065,00082065,010,00096920,00003083,00000000,001024,002,000,00000512
022,00081765,00081765,010,00096904,00003038,00000000,001024,002,000,00000512
023,00081822,00081822,010,00096539,00003158,00000000,001024,002,000,00000512
024,00081540,00081540,010,00096251,00003142,00000000,001024,002,000,00000512
025,00081406,00081406,010,00096298,00003015,00000000,001024,002,000,00000512
026,00081437,00081437,010,00096121,00003140,00000000,001024,002,000,00000512
027,00081054,00081054,010,00095717,00003069,00000000,001024,002,000,00000512
028,00081311,00081311,010,00096059,00003087,00000000,001024,002,000,00000512
029,00081082,00081082,010,00095813,00003061,00000000,001024,002,000,00000512
030,00081119,00081119,010,00095636,00003128,00000000,001024,002,000,00000512
031,00081294,00081294,010,00095813,00003020,00000000,001024,002,000,00000512
000,00046308,00046308,010,00060200,00001021,00000000,001024,003,000,00000512
001,00046704,00046704,010,00060853,00001005,00000000,001024,003,000,00000512
002,00045900,00045900,010,00059683,00000987,00000000,001024,003,000,00000512
003,00045912,00045912,010,00059461,00001025,00000000,001024,003,000,00000512
004,00045551,00045551,010,00058792,00001015,00000000,001024,003,000,00000512
005,00045300,00045300,010,00058707,00000951,00000000,001024,003,000,00000512
006,00045400,00045400,010,00058851,00001000,00000000,001024,003,000,00000512
007,00044909,00044909,010,00058263,00000979,00000000,001024,003,000,00000512
008,00045400,00045400,010,00058228,00000930,00000000,001024,003,000,00000512
009,00045093,00045093,010,00058202,00000888,00000000,001024,003,000,00000512
010,00045124,00045124,010,00058531,00000928,00000000,001024,003,000,00000512
011,00044683,00044683,010,00058178,00000949,00000000,001024,003,000,00000512
012,00045000,00045000,010,00058080,00000889,00000000,001024,003,000,00000512
013,00044587,00044587,010,00057816,00000935,00000000,001024,003,000,00000512
014,00044400,00044400,010,00056664,00000925,00000000,001024,003,000,00000512
015,00044292,00044292,010,00056680,00000970,00000000,001024,003,000,00000512
016,00044192,00044192,010,00056707,00000972,00000000,001024,003,000,00000512
017,00044172,00044172,010,00056528,00000945,00000000,001024,003,000,00000512
018,00044300,00044300,010,00057226,00000937,00000000,001024,003,000,00000512
019,00044326,00044326,010,00057130,00000943,00000000,001024,003,000,00000512
020,00044391,00044391,010,00057016,00000944,00000000,001024,003,000,00000512
021,00044058,00044058,010,00056621,00000901,00000000,001024,003,000,00000512
022,00044500,00044500,010,00056524,00000986,00000000,001024,003,000,00000512
023,00044330,00044330,010,00056848,00000924,00000000,001024,003,000,00000512
024,00043973,00043973,010,00056531,00000911,00000000,001024,003,000,00000512
025,00043751,00043751,010,00056443,00000952,00000000,001024,003,000,00000512
026,00043831,00043831,010,00056314,00000978,00000000,001024,003,000,00000512
027,00044271,00044271,010,00056508,00000935,00000000,001024,003,000,00000512
028,00044040,00044040,010,00056527,00000911,00000000,001024,003,000,00000512
029,00044569,00044569,010,00056963,00000929,00000000,001024,003,000,00000512
030,00044444,00044444,010,00056635,00001003,00000000,001024,003,000,00000512
031,00044380,00044380,010,00056842,00000963,00000000,001024,003,000,00000512
000,00057627,00057627,010,00067370,00001797,00000000,001024,000,001,00000512
001,00057340,00057340,010,00066982,00001750,00000000,001024,000,001,00000512
002,00056919,00056919,010,00066220,00001796,00000000,001024,000,001,00000512
003,00056802,00056802,010,00066070,00001846,00000000,001024,000,001,00000512
004,00056456,00056456,010,00065425,00001864,00000000,001024,000,001,00000512
005,00056063,00056063,010,00065402,00001752,00000000,001024,000,001,00000512
006,00055960,00055960,010,00064637,00001823,00000000,001024,000,001,00000512
007,00055669,00055669,010,00064551,00001846,00000000,001024,000,001,00000512
008,00055405,00055405,010,00064335,00001779,00000000,001024,000,001,00000512
009,00055283,00055283,010,00064065,00001814,00000000,001024,000,001,00000512
010,00055126,00055126,010,00063999,00001821,00000000,001024,000,001,00000512
011,00054957,00054957,010,00063885,00001757,00000000,001024,000,001,00000512
012,00054839,00054839,010,00063632,00001802,00000000,001024,000,001,00000512
013,00054573,00054573,010,00063220,00001847,00000000,001024,000,001,00000512
014,00054702,00054702,010,00063083,00001846,00000000,001024,000,001,00000512
015,00054473,00054473,010,00063223,00001727,00000000,001024,000,001,00000512
016,00054313,00054313,010,00063027,00001730,00000000,001024,000,001,00000512
017,00054334,00054334,010,00062885,00001845,00000000,001024,000,001,00000512
018,00053971,00053971,010,00062611,00001828,00000000,001024,000,001,00000512
019,00054030,00054030,010,00062421,00001763,00000000,001024,000,001,00000512
020,00053843,00053843,010,00062442,00001836,00000000,001024,000,001,00000512
021,00053585,00053585,010,00062231,00001815,00000000,001024,000,001,00000512
022,00053592,00053592,010,00062029,00001775,00000000,001024,000,001,00000512
023,00053425,00053425,010,00061859,00001780,00000000,001024,000,001,00000512
024,00055450,00055450,010,00064914,00001838,00000000,001024,000,001,00000512
025,00055104,00055104,010,00064551,00001832,00000000,001024,000,001,00000512
026,00054679,00054679,010,00064177,00001725,00000000,001024,000,001,00000512
027,00054486,00054486,010,00063477,00001859,00000000,001024,000,001,00000512
028,00054138,00054138,010,00062962,00001872,00000000,001024,000,001,00000512
029,00053983,00053983,010,00062786,00001804,00000000,001024,000,001,00000512
030,00053532,00053532,010,00062593,00001778,00000000,001024,000,001,00000512
031,00053430,00053430,010,00062065,00001820,00000000,001024,000,001,00000512
000,00078112,00078112,010,00092367,00002708,00000000,001024,001,001,00000512
001,00076641,00076641,010,00090339,00002685,00000000,001024,001,001,00000512
002,00075014,00075014,010,00088627,00002557,00000000,001024,001,001,00000512
003,00074114,00074114,010,00087463,00002520,00000000,001024,001,001,00000512
004,00073008,00073008,010,00086099,00002539,00000000,001024,001,001,00000512
005,00072153,00072153,010,00084753,00002531,00000000,001024,001,001,00000512
006,00071289,00071289,010,00083720,00002491,00000000,001024,001,001,00000512
007,00070532,00070532,010,00082722,00002468,00000000,001024,001,001,00000512
008,00069858,00069858,010,00082139,00002478,00000000,001024,001,001,00000512
009,00069495,00069495,010,00081340,00002461,00000000,001024,001,001,00000512
010,00068999,00068999,010,00080515,00002522,00000000,001024,001,001,00000512
011,00068538,00068538,010,00080022,00002601,00000000,001024,001,001,00000512
012,00068260,00068260,010,00079482,00002557,00000000,001024,001,001,00000512
013,00067945,00067945,010,00079005,00002504,00000000,001024,001,001,00000512
014,00067654,00067654,010,00079173,00002462,00000000,001024,001,001,00000512
015,00067400,00067400,010,00078525,00002458,00000000,001024,001,001,00000512
016,00067183,00067183,010,00078568,00002515,00000000,001024,001,001,00000512
017,00067108,00067108,010,00077996,00002531,00000000,001024,001,001,00000512
018,00066739,00066739,010,00077982,00002518,00000000,001024,001,001,00000512
019,00066650,00066650,010,00077391,00002460,00000000,001024,001,001,00000512
020,00066394,00066394,010,00077422,00002405,00000000,001024,001,001,00000512
021,00066423,00066423,010,00077338,00002491,00000000,001024,001,001,00000512
022,00066377,00066377,010,00076809,00002560,00000000,001024,001,001,00000512
023,00076893,00076893,010,00090891,00002617,00000000,001024,001,001,00000512
024,00075943,00075943,010,00090042,00002668,00000000,001024,001,001,00000512
025,00074757,00074757,010,00088381,00002623,00000000,001024,001,001,00000512
026,00073786,00073786,010,00086695,00002676,00000000,001024,001,001,00000512
027,00072828,00072828,010,00085660,00002529,00000000,001024,001,001,00000512
028,00071849,00071849,010,00084246,00002550,00000000,001024,001,001,00000512
029,00070828,00070828,010,00083390,00002612,00000000,001024,001,001,00000512
030,00070301,00070301,010,00082297,00002495,00000000,001024,001,001,00000512
031,00069538,00069538,010,00081499,00002535,00000000,001024,001,001,00000512
000,00088282,00088282,010,00106640,00003268,00000000,001024,002,001,00000512
001,00086510,00086510,010,00104261,00003242,00000000,001024,002,001,00000512
002,00085439,00085439,010,00102897,00003105,00000000,001024,002,001,00000512
003,00084114,00084114,010,00101089,00003085,00000000,001024,002,001,00000512
004,00083773,00083773,010,00099843,00003074,00000000,001024,002,001,00000512
005,00082425,00082425,010,00098659,00003096,00000000,001024,002,001,00000512
006,00081718,00081718,010,00097625,00003038,00000000,001024,002,001,00000512
007,00080894,00080894,010,00096729,00002991,00000000,001024,002,001,00000512
008,00081001,00081001,010,00096036,00003022,00000000,001024,002,001,00000512
009,00080305,00080305,010,00095442,00002971,00000000,001024,002,001,00000512
010,00079956,00079956,010,00094865,00002992,00000000,001024,002,001,00000512
011,00079662,00079662,010,00094255,00003066,00000000,001024,002,001,00000512
012,00079716,00079716,010,00094697,00002990,00000000,001024,002,001,00000512
013,00079272,00079272,010,00094272,00002968,00000000,001024,002,001,00000512
014,00079220,00079220,010,00094078,00002981,00000000,001024,002,001,00000512
015,00078947,00078947,010,00093526,00002991,00000000,001024,002,001,00000512
016,00078622,00078622,010,00093044,00002931,00000000,001024,002,001,00000512
017,00078420,00078420,010,00093158,00002886,00000000,001024,002,001,00000512
018,00078059,00078059,010,00092381,00003038,00000000,001024,002,001,00000512
019,00078172,00078172,010,00093010,00002970,00000000,001024,002,001,00000512
020,00078084,00078084,010,00092900,00002908,00000000,001024,002,001,00000512
021,00077999,00077999,010,00092749,00002857,00000000,001024,002,001,00000512
022,00077677,00077677,010,00092063,00002965,00000000,001024,002,001,00000512
023,00087500,00087500,010,00105810,00003180,00000000,001024,002,001,00000512
024,00086210,00086210,010,00104045,00003124,00000000,001024,002,001,00000512
025,00085060,00085060,010,00102285,00003173,00000000,001024,002,001,00000512
026,00083689,00083689,010,00100200,00003114,00000000,001024,002,001,00000512
027,00082954,00082954,010,00099211,00002982,00000000,001024,002,001,00000512
028,00082067,00082067,010,00097945,00003084,00000000,001024,002,001,00000512
029,00081618,00081618,010,00096768,00003057,00000000,001024,002,001,00000512
030,00081077,00081077,010,00096134,00003050,00000000,001024,002,001,00000512
031,00080484,00080484,010,00095566,00003011,00000000,001024,002,001,00000512
000,00055600,00055600,010,00071609,00001406,00000000,001024,003,001,00000512
001,00055100,00055100,010,00071205,00001411,00000000,001024,003,001,00000512
002,00054300,00054300,010,00070151,00001409,00000000,001024,003,001,00000512
003,00054037,00054037,010,00069834,00001357,00000000,001024,003,001,00000512
004,00053600,00053600,010,00068735,00001389,00000000,001024,003,001,00000512
005,00053398,00053398,010,00068667,00001400,00000000,001024,003,001,00000512
006,00052500,00052500,010,00067552,00001316,00000000,001024,003,001,00000512
