lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0003987,0000140,0000030,0001002,0002675,0003176,0003126,0000000,001024,000,000,0512
0006602,0001019,0000371,0001004,0003928,0004919,0004759,0000000,001024,000,000,0512
0003998,0000140,0000030,0001002,0002685,0003196,0003136,0000000,001024,000,001,0512
0006412,0001019,0000371,0001004,0003807,0004839,0004769,0000000,001024,000,001,0512
0004038,0000140,0000030,0001002,0002685,0003206,0003146,0000000,001024,000,002,0512
0006312,0001021,0000331,0001004,0003817,0004689,0004659,0000000,001024,000,002,0512
