tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     38203,   38203,    0.601342,    3.000000, 2973.645020,   25.030119, 2873.131836,    4.997555,   98.560852,   18.068409,    0.173785,    0.139177,     15810,               0,000,000
001,     26958,   26958,    0.415645,    3.000000, 2981.782471,   17.325834, 2922.400391,    3.418897,   57.991322,   12.495520,    0.115620,    0.097460,      9975,               0,000,000
002,     42469,   42469,    0.672329,    3.000000, 2972.527588,   25.998985, 2854.496094,    5.270734,  115.735504,   18.504787,    0.197738,    0.155698,     18642,               0,000,000
003,     35910,   35910,    0.558902,    3.000000, 2975.499756,   23.270582, 2869.082275,    4.615888,  104.575340,   15.645782,    0.160783,    0.119895,     16768,               0,000,000
004,     40375,   40375,    0.627233,    3.000000, 2971.789551,   26.851364, 2874.143555,    4.858477,   95.488922,   19.870569,    0.161225,    0.152467,     15364,               0,000,000
005,     57326,   57326,    0.897625,    3.000000, 2964.572510,   33.430943, 2790.365967,    6.939550,  171.219742,   23.518353,    0.275373,    0.178199,     27442,               0,000,000
006,     43651,   43651,    0.670475,    3.000000, 2970.938965,   27.564194, 2852.457764,    5.302061,  116.205437,   20.035803,    0.191674,    0.155612,     18793,               0,000,000
007,     59626,   59626,    0.923935,    3.000000, 2956.680420,   41.298443, 2820.409180,    7.002203,  133.082413,   31.235003,    0.208884,    0.242035,     21296,               0,000,000
008,     55917,   55917,    1.230963,    3.000000, 2957.623535,   39.394352, 2740.526611,    7.070250,  213.788208,   29.064827,    0.561857,    0.181668,     27030,               0,000,000
009,     35494,   35494,    0.773281,    3.000000, 2975.015869,   23.122589, 2830.530762,    4.507811,  142.417343,   16.383987,    0.411298,    0.102514,     18413,               0,000,000
010,     34545,   34545,    0.784949,    3.000000, 2975.111572,   22.992064, 2819.280762,    4.303837,  153.717621,   16.257656,    0.396188,    0.101483,     19162,               0,000,000
011,     28636,   28636,    0.653030,    3.000000, 2981.349854,   17.074608, 2846.065918,    3.630698,  133.570007,   11.775935,    0.348870,    0.069558,     16992,               0,000,000
012,     42863,   42863,    0.984165,    3.000000, 2971.009033,   26.611708, 2777.537354,    5.253621,  190.894623,   18.825365,    0.494065,    0.117705,     24346,               0,000,000
013,     55582,   55582,    1.184660,    3.000000, 2956.718750,   40.386127, 2757.466797,    6.802315,  196.019257,   30.378927,    0.570215,    0.192083,     24907,               0,000,000
014,     43896,   43896,    0.958967,    3.000000, 2970.235840,   27.482630, 2774.785400,    5.497708,  192.870316,   19.430485,    0.481763,    0.120770,     24755,               0,000,000
015,     77141,   77141,    1.517077,    3.000000, 2934.714600,   61.719978, 2703.281738,    9.362958,  226.915924,   47.921268,    0.519877,    0.303782,     29009,               0,000,000
000,     42272,   42272,    0.701485,    3.000000, 2974.988281,   23.470966, 2840.157715,    5.334298,  132.630646,   15.920317,    0.255192,    0.119930,     21227,               0,000,001
001,     39879,   39879,    0.668422,    3.000000, 2977.846191,   20.698105, 2856.654297,    4.812935,  119.033051,   13.739347,    0.255465,    0.102652,     20272,               0,000,001
002,     42945,   42945,    0.713943,    3.000000, 2970.789551,   27.668383, 2856.674561,    5.437274,  111.807068,   19.954443,    0.227278,    0.152765,     18024,               0,000,001
003,     30795,   30795,    0.511912,    3.000000, 2979.241211,   19.549242, 2886.836182,    3.881938,   90.784348,   12.960022,    0.184523,    0.097863,     14652,               0,000,001
004,     47218,   47218,    0.775138,    3.000000, 2966.688232,   31.653227, 2844.789062,    5.926193,  119.342026,   23.202040,    0.232343,    0.178367,     19254,               0,000,001
005,     43848,   43848,    0.729087,    3.000000, 2970.835205,   27.580997, 2851.929932,    5.712362,  116.564041,   19.554762,    0.234700,    0.150892,     18548,               0,000,001
