tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
000,         0,       0,    0.000011,    0.000000,    0.403250,    0.031823,    0.346068,    0.000212,    0.056888,    0.031429,               0,000,000
000,         0,       0,    0.000011,    0.000000,    3.146992,    0.031812,    3.106642,    0.000180,    0.040210,    0.031532,               0,000,000
000,         0,       0,    0.000011,    0.000000,    2.623125,    0.031943,    2.580788,    0.000250,    0.042188,    0.031490,               0,000,000
000,         0,       0,    0.000012,    0.000000,    2.518142,    0.031257,    2.479311,    0.000172,    0.038689,    0.030975,               0,000,000
000,         0,       0,    0.000008,    0.000000,    2.491768,    0.031317,    2.453774,    0.000174,    0.037895,    0.031027,               0,000,000
000,         0,       0,    0.000008,    0.000000,    2.494507,    0.031215,    2.456277,    0.000168,    0.038133,    0.030942,               0,000,000
000,         0,       0,    0.000011,    0.000000,    2.486531,    0.033092,    2.447378,    0.000169,    0.038987,    0.032811,               0,000,000
000,         0,       0,    0.000011,    0.000000,    2.381883,    0.032887,    2.343592,    0.000171,    0.038144,    0.032613,               0,000,000
000,         0,       0,    0.000008,    0.000000,    4.968668,    0.056631,    4.870072,    0.000265,    0.098398,    0.056168,               0,000,000
000,         0,       0,    0.000008,    0.000000,    3.485539,    0.032186,    3.443092,    0.000255,    0.042285,    0.031778,               0,000,000
000,         0,       0,    0.000012,    0.000000,    3.984231,    0.059899,    3.885798,    0.000286,    0.098233,    0.059344,               0,000,000
000,         0,       0,    0.000011,    0.000000,    5.467978,    0.060200,    5.349567,    0.000195,    0.118114,    0.059854,               0,000,000
000,         0,       0,    0.000008,    0.000000,    2.682807,    0.031340,    2.641314,    0.000227,    0.041314,    0.030962,               0,000,000
000,         0,       0,    0.000011,    0.000000,    5.088549,    0.054458,    4.990347,    0.000265,    0.098014,    0.053984,               0,000,000
000,         0,       0,    0.000011,    0.000000,    4.446396,    0.031029,    4.405243,    0.000216,    0.040973,    0.030715,               0,000,000
000,         0,       0,    0.000011,    0.000000,    3.578583,    0.056879,    3.480726,    0.000267,    0.097689,    0.056417,               0,000,000
000,         0,       0,    0.000011,    0.000000,    5.231012,    0.054330,    5.132629,    0.000281,    0.098140,    0.053852,               0,000,000
000,         0,       0,    0.000011,    0.000000,    3.659936,    0.030902,    3.621368,    0.000160,    0.038412,    0.030630,               0,000,000
000,         0,       0,    0.000011,    0.000000,    4.074251,    0.085350,    3.975936,    0.000301,    0.098104,    0.084774,               0,000,000
000,         0,       0,    0.000009,    0.000000,    5.052741,    0.031795,    5.013192,    0.000236,    0.039363,    0.031405,               0,000,000
001,         0,       0,    0.000029,    0.000000,    0.112505,    0.037648,    0.001032,    0.000375,    0.111159,    0.036975,               0,000,000
001,         0,       0,    0.000011,    0.000000,    3.203305,    0.032354,    3.157092,    0.000230,    0.046045,    0.031940,               0,000,000
001,         0,       0,    0.000032,    0.000000,    2.633330,    0.033618,    2.587532,    0.000223,    0.045620,    0.033241,               0,000,000
001,         0,       0,    0.000011,    0.000000,    2.516239,    0.031808,    2.472145,    0.000240,    0.043922,    0.031435,               0,000,000
001,         0,       0,    0.000038,    0.000000,    2.498409,    0.031531,    2.454586,    0.000254,    0.043657,    0.031142,               0,000,000
001,         0,       0,    0.000011,    0.000000,    2.495210,    0.031793,    2.450768,    0.000207,    0.044243,    0.031446,               0,000,000
001,         0,       0,    0.000032,    0.000000,    2.485344,    0.031640,    2.440222,    0.000246,    0.044970,    0.031236,               0,000,000
001,         0,       0,    0.000011,    0.000000,    2.386728,    0.031514,    2.342571,    0.000245,    0.044002,    0.031135,               0,000,000
001,         0,       0,    0.000023,    0.000000,    4.618341,    0.077049,    4.481424,    0.000260,    0.136726,    0.076645,               0,000,000
001,         0,       0,    0.000012,    0.000000,    3.768392,    0.040769,    3.722561,    0.000248,    0.045636,    0.040290,               0,000,000
001,         0,       0,    0.000011,    0.000000,    3.691980,    0.065382,    3.584596,    0.000180,    0.107109,    0.065017,               0,000,000
001,         0,       0,    0.000008,    0.000000,    5.491964,    0.056497,    5.386075,    0.000262,    0.105651,    0.055995,               0,000,000
001,         0,       0,    0.000008,    0.000000,    2.963007,    0.039288,    2.916913,    0.000279,    0.045938,    0.038827,               0,000,000
001,         0,       0,    0.000052,    0.000000,    4.811762,    0.064658,    4.695371,    0.000333,    0.116057,    0.064091,               0,000,000
001,         0,       0,    0.000011,    0.000000,    4.714878,    0.032160,    4.667176,    0.000241,    0.047539,    0.031771,               0,000,000
001,         0,       0,    0.000045,    0.000000,    3.262083,    0.059287,    3.124179,    0.000288,    0.137647,    0.058801,               0,000,000
001,         0,       0,    0.000011,    0.000000,    5.273076,    0.061851,    5.168445,    0.000301,    0.104397,    0.061355,               0,000,000
001,         0,       0,    0.000008,    0.000000,    3.931013,    0.031266,    3.885282,    0.000228,    0.045582,    0.030804,               0,000,000
001,         0,       0,    0.000011,    0.000000,    3.819245,    0.059727,    3.717593,    0.000277,    0.101404,    0.059258,               0,000,000
001,         0,       0,    0.000009,    0.000000,    5.283041,    0.075502,    5.137341,    0.000217,    0.145496,    0.075127,               0,000,000
002,         0,       0,    0.000008,    0.000000,    0.309484,    0.036773,    0.238519,    0.000247,    0.070723,    0.036332,               0,000,000
002,         0,       0,    0.000011,    0.000000,    3.160530,    0.035029,    3.111194,    0.000245,    0.049160,    0.034648,               0,000,000
002,         0,       0,    0.000008,    0.000000,    2.620565,    0.032392,    2.581802,    0.000178,    0.038616,    0.032074,               0,000,000
002,         0,       0,    0.000008,    0.000000,    2.519820,    0.033592,    2.475427,    0.000226,    0.044262,    0.033230,               0,000,000
