tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00000000,00650594,030,00576747,00000000,001024,000,000,00016384
001,00000000,00676354,030,00629887,00000000,001024,000,000,00016384
002,00000000,00676703,030,00631624,00000000,001024,000,000,00016384
003,00000000,00652392,030,00579616,00000000,001024,000,000,00016384
004,00000000,00678119,030,00629875,00000000,001024,000,000,00016384
005,00000000,00649270,030,00580351,00000000,001024,000,000,00016384
006,00000000,00657546,030,00584135,00000000,001024,000,000,00016384
007,00000000,00649553,030,00577462,00000000,001024,000,000,00016384
008,00000000,00678841,030,00627279,00000000,001024,000,000,00016384
009,00000000,00678061,030,00628002,00000000,001024,000,000,00016384
010,00000000,00652721,030,00579034,00000000,001024,000,000,00016384
011,00000000,00682272,030,00630358,00000000,001024,000,000,00016384
012,00000000,00651101,030,00577287,00000000,001024,000,000,00016384
013,00000000,00645507,030,00575324,00000000,001024,000,000,00016384
014,00000000,00674859,030,00626562,00000000,001024,000,000,00016384
015,00000000,00680214,030,00631468,00000000,001024,000,000,00016384
016,00000000,00675546,030,00629700,00000000,001024,000,000,00016384
017,00000000,00654325,030,00579037,00000000,001024,000,000,00016384
018,00000000,00646461,030,00572420,00000000,001024,000,000,00016384
019,00000000,00642784,030,00570696,00000000,001024,000,000,00016384
020,00000000,00680104,030,00631075,00000000,001024,000,000,00016384
021,00000000,00656036,030,00582031,00000000,001024,000,000,00016384
022,00000000,00674147,030,00627975,00000000,001024,000,000,00016384
023,00000000,00670142,030,00627744,00000000,001024,000,000,00016384
024,00000000,00679364,030,00634884,00000000,001024,000,000,00016384
025,00000000,00647675,030,00572222,00000000,001024,000,000,00016384
026,00000000,00644347,030,00575702,00000000,001024,000,000,00016384
027,00000000,00678509,030,00631088,00000000,001024,000,000,00016384
028,00000000,00676953,030,00633692,00000000,001024,000,000,00016384
029,00000000,00650751,030,00571964,00000000,001024,000,000,00016384
030,00000000,00673562,030,00627708,00000000,001024,000,000,00016384
031,00000000,00654841,030,00585347,00000000,001024,000,000,00016384
000,00000000,00560547,030,00445593,00000000,001024,001,000,00016384
001,00000000,00551407,030,00423523,00000000,001024,001,000,00016384
002,00000000,00553018,030,00426689,00000000,001024,001,000,00016384
003,00000000,00558443,030,00446463,00000000,001024,001,000,00016384
004,00000000,00555773,030,00429248,00000000,001024,001,000,00016384
005,00000000,00567413,030,00449600,00000000,001024,001,000,00016384
006,00000000,00554707,030,00428158,00000000,001024,001,000,00016384
007,00000000,00572786,030,00454169,00000000,001024,001,000,00016384
008,00000000,00553034,030,00425164,00000000,001024,001,000,00016384
009,00000000,00566496,030,00448538,00000000,001024,001,000,00016384
010,00000000,00563426,030,00449630,00000000,001024,001,000,00016384
011,00000000,00552499,030,00427763,00000000,001024,001,000,00016384
012,00000000,00550661,030,00423896,00000000,001024,001,000,00016384
013,00000000,00546909,030,00423459,00000000,001024,001,000,00016384
014,00000000,00560696,030,00445214,00000000,001024,001,000,00016384
015,00000000,00568660,030,00448945,00000000,001024,001,000,00016384
016,00000000,00570143,030,00450014,00000000,001024,001,000,00016384
017,00000000,00558488,030,00425566,00000000,001024,001,000,00016384
018,00000000,00567215,030,00451818,00000000,001024,001,000,00016384
019,00000000,00546632,030,00422693,00000000,001024,001,000,00016384
020,00000000,00568051,030,00449630,00000000,001024,001,000,00016384
021,00000000,00555543,030,00426121,00000000,001024,001,000,00016384
022,00000000,00569024,030,00450457,00000000,001024,001,000,00016384
023,00000000,00555526,030,00427958,00000000,001024,001,000,00016384
024,00000000,00552682,030,00427990,00000000,001024,001,000,00016384
025,00000000,00568252,030,00450060,00000000,001024,001,000,00016384
026,00000000,00552108,030,00423882,00000000,001024,001,000,00016384
027,00000000,00570952,030,00452349,00000000,001024,001,000,00016384
028,00000000,00549165,030,00420687,00000000,001024,001,000,00016384
029,00000000,00564956,030,00447548,00000000,001024,001,000,00016384
030,00000000,00573630,030,00451885,00000000,001024,001,000,00016384
031,00000000,00551074,030,00426049,00000000,001024,001,000,00016384
000,00000000,00149326,030,00120637,00000000,001024,002,000,00016384
001,00000000,00149550,030,00118328,00000000,001024,002,000,00016384
002,00000000,00148603,030,00119196,00000000,001024,002,000,00016384
003,00000000,00148624,030,00118732,00000000,001024,002,000,00016384
004,00000000,00149243,030,00118368,00000000,001024,002,000,00016384
005,00000000,00150236,030,00120256,00000000,001024,002,000,00016384
006,00000000,00149674,030,00119241,00000000,001024,002,000,00016384
007,00000000,00150515,030,00119968,00000000,001024,002,000,00016384
008,00000000,00151804,030,00119004,00000000,001024,002,000,00016384
009,00000000,00149670,030,00119870,00000000,001024,002,000,00016384
010,00000000,00148423,030,00118889,00000000,001024,002,000,00016384
011,00000000,00151842,030,00120296,00000000,001024,002,000,00016384
012,00000000,00149734,030,00119226,00000000,001024,002,000,00016384
013,00000000,00149049,030,00120607,00000000,001024,002,000,00016384
014,00000000,00150284,030,00118839,00000000,001024,002,000,00016384
015,00000000,00147371,030,00118586,00000000,001024,002,000,00016384
016,00000000,00150726,030,00121201,00000000,001024,002,000,00016384
017,00000000,00150003,030,00119484,00000000,001024,002,000,00016384
018,00000000,00149178,030,00119616,00000000,001024,002,000,00016384
019,00000000,00150492,030,00120026,00000000,001024,002,000,00016384
020,00000000,00149777,030,00119072,00000000,001024,002,000,00016384
021,00000000,00150610,030,00119368,00000000,001024,002,000,00016384
022,00000000,00149337,030,00119403,00000000,001024,002,000,00016384
023,00000000,00149317,030,00119876,00000000,001024,002,000,00016384
024,00000000,00151862,030,00119677,00000000,001024,002,000,00016384
025,00000000,00149386,030,00119240,00000000,001024,002,000,00016384
026,00000000,00148906,030,00118883,00000000,001024,002,000,00016384
027,00000000,00152174,030,00119626,00000000,001024,002,000,00016384
028,00000000,00148219,030,00118767,00000000,001024,002,000,00016384
029,00000000,00148769,030,00119985,00000000,001024,002,000,00016384
030,00000000,00149442,030,00119969,00000000,001024,002,000,00016384
031,00000000,00150194,030,00119516,00000000,001024,002,000,00016384
000,00000000,00148419,030,00119775,00000000,001024,003,000,00016384
001,00000000,00149485,030,00119403,00000000,001024,003,000,00016384
002,00000000,00147628,030,00118369,00000000,001024,003,000,00016384
003,00000000,00151396,030,00119206,00000000,001024,003,000,00016384
004,00000000,00148679,030,00119057,00000000,001024,003,000,00016384
005,00000000,00150932,030,00119950,00000000,001024,003,000,00016384
006,00000000,00148151,030,00118975,00000000,001024,003,000,00016384
007,00000000,00152141,030,00120622,00000000,001024,003,000,00016384
008,00000000,00150667,030,00118450,00000000,001024,003,000,00016384
009,00000000,00149902,030,00119571,00000000,001024,003,000,00016384
010,00000000,00148353,030,00118885,00000000,001024,003,000,00016384
