lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,array_size,nodeID,run,lockNR
0000780,0003588,0000690,0002059,0000672,0000725,0000668,001024,001,000,0001
0001187,0999999,0001111,0004285,0001050,0001074,0001007,001024,001,000,0001
0000833,0003630,0000724,0002035,0000683,0000699,0000679,001024,002,000,0001
0001581,0999999,0001887,0004125,0001415,0001155,0001308,001024,002,000,0001
