tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,    679040,   10610,  344.185516,   30.000000,22156.687500,  342.560547,21815.478516,   14.777840,  339.875793,  326.597900,     10610,          262144,000,000
000,   1008576,   15759,  540.811707,   30.000000,21959.857422,  538.402710,21425.494141,   21.703970,  532.424988,  515.125183,     15759,        16777216,000,000
000,    957440,   14960,  524.956116,   30.000000,21975.562500,  522.561829,21457.013672,   20.801052,  516.847656,  500.244720,     14960,       134217728,000,000
001,    488896,    7639,  258.525360,   30.000000,22241.951172,  257.358551,21988.035156,   10.735253,  252.352600,  245.091064,      7639,          262144,000,000
001,   1288384,   20131,  683.831360,   30.000000,21816.072266,  680.764954,21145.974609,   27.997524,  666.151306,  648.773193,     20131,        16777216,000,000
001,    875584,   13681,  477.396240,   30.000000,22023.009766,  475.297852,21555.226562,   19.060032,  465.066772,  453.527771,     13681,       134217728,000,000
002,   2013632,   31463, 1062.219482,   30.000000,21437.783203, 1057.452759,20405.826172,   43.603901, 1029.269653, 1011.379272,     31463,          262144,000,000
002,   1574336,   24599,  834.489136,   30.000000,21665.892578,  830.743530,20840.632812,   34.257038,  823.116455,  794.540466,     24599,        16777216,000,000
002,   1361792,   21278,  742.512573,   30.000000,21757.224609,  739.270386,21031.527344,   29.362228,  723.813416,  708.189209,     21278,       134217728,000,000
003,   1549696,   24214,  826.160095,   30.000000,21674.275391,  822.440735,20870.865234,   33.282829,  802.026733,  788.049011,     24214,          262144,000,000
003,   2015872,   31498, 1073.304077,   30.000000,21427.044922, 1068.500610,20380.984375,   43.024334, 1044.321411, 1024.037598,     31498,        16777216,000,000
003,   1493696,   23339,  794.682373,   30.000000,21705.785156,  790.920349,20934.013672,   32.563374,  770.431702,  757.268250,     23339,       134217728,000,000
004,    923392,   14428,  287.260132,   30.000000,22213.455078,  285.076050,21916.533203,   19.990444,  296.110504,  264.482758,     14428,          262144,000,000
004,   1193024,   18641,  371.321838,   30.000000,22128.751953,  368.505615,21745.435547,   25.572435,  382.296722,  342.155396,     18641,        16777216,000,000
004,   1296128,   20252,  403.768677,   30.000000,22096.380859,  400.698029,21679.199219,   28.043232,  416.081512,  371.798431,     20252,       134217728,000,000
005,   1221952,   19093,  616.203491,   30.000000,21883.515625,  613.208191,21284.410156,   25.836189,  598.053162,  586.518494,     19093,          262144,000,000
005,   1335104,   20861,  691.317627,   30.000000,21808.404297,  688.145203,21132.458984,   28.476877,  674.777466,  658.700134,     20861,        16777216,000,000
005,   1768768,   27637,  926.039978,   30.000000,21573.914062,  921.840210,20671.402344,   37.483929,  900.892822,  883.059998,     27637,       134217728,000,000
006,   1862400,   29100,  959.315186,   30.000000,21541.125000,  954.875977,20602.400391,   40.752754,  937.177429,  912.863831,     29100,          262144,000,000
006,   1283584,   20056,  677.849426,   30.000000,21822.416016,  674.791687,21158.375000,   27.818037,  662.948486,  646.079224,     20056,        16777216,000,000
006,   1524928,   23827,  823.468506,   30.000000,21676.984375,  819.722290,20875.347656,   33.478504,  800.194092,  785.152344,     23827,       134217728,000,000
007,   1313984,   20531,  661.756104,   30.000000,21838.263672,  658.638672,21190.904297,   28.236332,  646.249939,  629.498291,     20531,          262144,000,000
007,   1339584,   20931,  689.197937,   30.000000,21811.177734,  686.012024,21135.761719,   28.708015,  674.288940,  656.381531,     20931,        16777216,000,000
007,   1724800,   26950,  896.048584,   30.000000,21603.873047,  891.946533,20730.218750,   37.131943,  872.198059,  853.580872,     26950,       134217728,000,000
008,    680576,   10634,  333.824524,   30.000000,22167.091797,  332.197113,21837.322266,   14.787168,  329.178253,  316.869263,     10634,          262144,000,000
008,   1009216,   15769,  527.060730,   30.000000,21973.642578,  524.661560,21452.867188,   22.226715,  519.886108,  501.648529,     15769,        16777216,000,000
008,    961152,   15018,  508.672119,   30.000000,21991.869141,  506.370087,21490.619141,   20.807449,  500.382874,  484.794037,     15018,       134217728,000,000
009,    489728,    7652,  258.233093,   30.000000,22242.279297,  257.058960,21990.871094,   10.605150,  250.959198,  246.106705,      7652,          262144,000,000
009,   1288896,   20139,  678.811890,   30.000000,21821.076172,  675.746399,21157.138672,   27.510120,  662.832825,  647.346741,     20139,        16777216,000,000
009,    881344,   13771,  462.140167,   30.000000,22038.279297,  460.042450,21589.289062,   18.967081,  448.225372,  440.444489,     13771,       134217728,000,000
010,   2014336,   31474, 1054.186768,   30.000000,21445.714844, 1049.349609,20418.662109,   43.616493, 1025.372070, 1004.375671,     31474,          262144,000,000
010,   1573632,   24588,  840.250305,   30.000000,21660.052734,  836.492493,20834.621094,   34.216648,  824.137024,  801.166565,     24588,        16777216,000,000
010,   1363328,   21302,  730.860535,   30.000000,21768.652344,  727.607544,21054.951172,   29.655439,  712.426331,  696.992859,     21302,       134217728,000,000
011,   1551232,   24238,  832.779541,   30.000000,21667.585938,  828.971497,20868.455078,   33.513824,  797.741516,  794.404053,     24238,          262144,000,000
011,   2018176,   31534, 1067.197998,   30.000000,21433.091797, 1062.182007,20395.718750,   43.115807, 1035.630859, 1017.690186,     31534,        16777216,000,000
011,   1498496,   23414,  785.511536,   30.000000,21714.974609,  781.863098,20950.777344,   32.006001,  762.871582,  748.815735,     23414,       134217728,000,000
012,    920448,   14382,  305.127319,   30.000000,22195.607422,  302.920685,21910.078125,   19.929308,  284.659149,  282.316925,     14382,          262144,000,000
