tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000,   7070080,  110470,  412.814056,   20.000000,39591.601562,  336.987854,          262144,    0.000000,    0.000000,    0.000000
000,   4295424,   67116,  261.894867,   20.000000,39733.761719,  214.775665,        16777216,    0.000000,    0.000000,    0.000000
000,   8921536,  139399,  577.832825,   20.000000,39413.171875,  475.911682,       134217728,    0.000000,    0.000000,    0.000000
001,   7070080,  110470,  420.649353,   20.000000,39581.984375,  342.122375,          262144,    0.000000,    0.000000,    0.000000
001,   4295360,   67115,  290.418823,   20.000000,39704.195312,  244.197922,        16777216,    0.000000,    0.000000,    0.000000
001,   8921408,  139397,  540.418396,   20.000000,39448.062500,  440.203186,       134217728,    0.000000,    0.000000,    0.000000
002,   7070080,  110470,  508.146545,   20.000000,39495.332031,  424.213715,          262144,    0.000000,    0.000000,    0.000000
002,   4295424,   67116,  293.697601,   20.000000,39701.183594,  246.658020,        16777216,    0.000000,    0.000000,    0.000000
002,   8921472,  139398,  524.872864,   20.000000,39465.460938,  428.529022,       134217728,    0.000000,    0.000000,    0.000000
003,   7070016,  110469,  420.735870,   20.000000,39582.652344,  342.381958,          262144,    0.000000,    0.000000,    0.000000
003,   4295424,   67116,  258.410736,   20.000000,39736.750000,  213.909058,        16777216,    0.000000,    0.000000,    0.000000
003,   8921536,  139399,  540.512573,   20.000000,39450.054688,  441.062195,       134217728,    0.000000,    0.000000,    0.000000
004,   7070080,  110470,  414.016541,   20.000000,39590.953125,  338.053528,          262144,    0.000000,    0.000000,    0.000000
004,   4295232,   67113,  302.388489,   20.000000,39692.949219,  254.090240,        16777216,    0.000000,    0.000000,    0.000000
004,   8921472,  139398,  521.346802,   20.000000,39470.070312,  425.326935,       134217728,    0.000000,    0.000000,    0.000000
005,   7070080,  110470,  420.936859,   20.000000,39583.535156,  343.368927,          262144,    0.000000,    0.000000,    0.000000
005,   4295424,   67116,  254.114059,   20.000000,39741.566406,  207.219498,        16777216,    0.000000,    0.000000,    0.000000
005,   8921536,  139399,  534.714478,   20.000000,39456.121094,  436.073517,       134217728,    0.000000,    0.000000,    0.000000
006,   7070080,  110470,  411.159088,   20.000000,39594.039062,  334.459534,          262144,    0.000000,    0.000000,    0.000000
006,   4295168,   67112,  293.570892,   20.000000,39701.871094,  246.987381,        16777216,    0.000000,    0.000000,    0.000000
006,   8921152,  139393,  532.427490,   20.000000,39458.847656,  433.443024,       134217728,    0.000000,    0.000000,    0.000000
007,   7070080,  110470,  427.138336,   20.000000,39577.203125,  347.090759,          262144,    0.000000,    0.000000,    0.000000
007,   4295360,   67115,  253.883499,   20.000000,39741.902344,  206.635895,        16777216,    0.000000,    0.000000,    0.000000
007,   8921536,  139399,  539.467590,   20.000000,39451.542969,  438.941071,       134217728,    0.000000,    0.000000,    0.000000
008,   7070016,  110469,  475.246399,   20.000000,39529.152344,  401.982941,          262144,    0.000000,    0.000000,    0.000000
008,   4295424,   67116,  299.732025,   20.000000,39695.843750,  251.107864,        16777216,    0.000000,    0.000000,    0.000000
008,   8921472,  139398,  532.184937,   20.000000,39459.109375,  432.746155,       134217728,    0.000000,    0.000000,    0.000000
009,   7070080,  110470,  532.098267,   20.000000,39471.554688,  447.938232,          262144,    0.000000,    0.000000,    0.000000
009,   4295360,   67115,  248.792404,   20.000000,39746.738281,  202.542358,        16777216,    0.000000,    0.000000,    0.000000
009,   8921536,  139399,  570.937805,   20.000000,39419.441406,  470.032532,       134217728,    0.000000,    0.000000,    0.000000
010,   7070080,  110470,  422.049042,   20.000000,39581.785156,  342.503906,          262144,    0.000000,    0.000000,    0.000000
010,   4295424,   67116,  252.555740,   20.000000,39742.761719,  205.243713,        16777216,    0.000000,    0.000000,    0.000000
010,   8921472,  139398,  588.915283,   20.000000,39401.132812,  493.876953,       134217728,    0.000000,    0.000000,    0.000000
011,   7070080,  110470,  426.607788,   20.000000,39576.503906,  346.920288,          262144,    0.000000,    0.000000,    0.000000
011,   4295360,   67115,  275.574707,   20.000000,39719.953125,  230.857727,        16777216,    0.000000,    0.000000,    0.000000
011,   8921536,  139399,  575.525940,   20.000000,39414.480469,  472.116119,       134217728,    0.000000,    0.000000,    0.000000
012,   7070080,  110470,  495.364014,   20.000000,39508.195312,  417.832855,          262144,    0.000000,    0.000000,    0.000000
012,   4295360,   67115,  253.344299,   20.000000,39741.984375,  206.798492,        16777216,    0.000000,    0.000000,    0.000000
012,   8921472,  139398,  610.293884,   20.000000,39379.320312,  511.279358,       134217728,    0.000000,    0.000000,    0.000000
013,   7070080,  110470,  480.426971,   20.000000,39524.109375,  400.083130,          262144,    0.000000,    0.000000,    0.000000
013,   4295360,   67115,  309.950867,   20.000000,39685.531250,  261.595886,        16777216,    0.000000,    0.000000,    0.000000
013,   8921536,  139399,  619.517761,   20.000000,39371.417969,  514.258423,       134217728,    0.000000,    0.000000,    0.000000
014,   7070016,  110469,  479.126282,   20.000000,39524.218750,  402.279205,          262144,    0.000000,    0.000000,    0.000000
014,   4295424,   67116,  254.169785,   20.000000,39741.144531,  207.189407,        16777216,    0.000000,    0.000000,    0.000000
014,   8921472,  139398,  578.964355,   20.000000,39410.871094,  477.836975,       134217728,    0.000000,    0.000000,    0.000000
015,   7070080,  110470,  425.413025,   20.000000,39578.203125,  345.490967,          262144,    0.000000,    0.000000,    0.000000
015,   4295296,   67114,  295.068054,   20.000000,39699.773438,  247.806900,        16777216,    0.000000,    0.000000,    0.000000
015,   8921536,  139399,  534.916931,   20.000000,39454.832031,  434.187775,       134217728,    0.000000,    0.000000,    0.000000
016,   7061760,  110340,  437.613342,   20.000000,39555.007812,  361.930420,          262144,    0.000000,    0.000000,    0.000000
016,   9777408,  152772,  646.052795,   20.000000,39350.242188,  544.092712,        16777216,    0.000000,    0.000000,    0.000000
016,   5350592,   83603,  352.356934,   20.000000,39650.621094,  296.403168,       134217728,    0.000000,    0.000000,    0.000000
017,   7061760,  110340,  495.706451,   20.000000,39497.453125,  420.396484,          262144,    0.000000,    0.000000,    0.000000
017,   9777472,  152773,  640.746887,   20.000000,39357.875000,  538.523438,        16777216,    0.000000,    0.000000,    0.000000
017,   5350592,   83603,  357.527283,   20.000000,39646.367188,  303.821411,       134217728,    0.000000,    0.000000,    0.000000
018,   7061760,  110340,  471.688629,   20.000000,39521.234375,  396.897491,          262144,    0.000000,    0.000000,    0.000000
018,   9777408,  152772,  576.896240,   20.000000,39420.667969,  471.093079,        16777216,    0.000000,    0.000000,    0.000000
018,   5350592,   83603,  308.773529,   20.000000,39694.828125,  252.482697,       134217728,    0.000000,    0.000000,    0.000000
019,   7061760,  110340,  405.581238,   20.000000,39587.167969,  330.987518,          262144,    0.000000,    0.000000,    0.000000
019,   9777408,  152772,  629.544312,   20.000000,39367.574219,  523.934692,        16777216,    0.000000,    0.000000,    0.000000
019,   5350592,   83603,  355.692719,   20.000000,39647.789062,  301.518280,       134217728,    0.000000,    0.000000,    0.000000
020,   7061760,  110340,  431.349213,   20.000000,39561.777344,  354.330627,          262144,    0.000000,    0.000000,    0.000000
020,   9777408,  152772,  590.439941,   20.000000,39407.140625,  482.074768,        16777216,    0.000000,    0.000000,    0.000000
020,   5350592,   83603,  324.126282,   20.000000,39679.660156,  264.802368,       134217728,    0.000000,    0.000000,    0.000000
021,   7061760,  110340,  422.079315,   20.000000,39571.152344,  344.656494,          262144,    0.000000,    0.000000,    0.000000
021,   9777472,  152773,  593.057678,   20.000000,39405.441406,  484.837341,        16777216,    0.000000,    0.000000,    0.000000
021,   5350592,   83603,  323.235718,   20.000000,39680.933594,  263.855682,       134217728,    0.000000,    0.000000,    0.000000
022,   7061824,  110341,  463.582306,   20.000000,39529.351562,  387.577545,          262144,    0.000000,    0.000000,    0.000000
022,   9777408,  152772,  638.625366,   20.000000,39359.218750,  531.412415,        16777216,    0.000000,    0.000000,    0.000000
022,   5350528,   83602,  320.042603,   20.000000,39683.546875,  261.316406,       134217728,    0.000000,    0.000000,    0.000000
023,   7061760,  110340,  427.160980,   20.000000,39566.183594,  351.690186,          262144,    0.000000,    0.000000,    0.000000
023,   9777408,  152772,  574.422241,   20.000000,39423.976562,  467.480164,        16777216,    0.000000,    0.000000,    0.000000
023,   5350528,   83602,  332.303284,   20.000000,39671.664062,  274.749298,       134217728,    0.000000,    0.000000,    0.000000
024,   7061760,  110340,  424.277283,   20.000000,39568.972656,  345.303040,          262144,    0.000000,    0.000000,    0.000000
024,   9777408,  152772,  574.348755,   20.000000,39423.851562,  467.299103,        16777216,    0.000000,    0.000000,    0.000000
024,   5350592,   83603,  320.464325,   20.000000,39683.406250,  260.372162,       134217728,    0.000000,    0.000000,    0.000000
025,   7061760,  110340,  457.019836,   20.000000,39534.976562,  377.536194,          262144,    0.000000,    0.000000,    0.000000
025,   9777472,  152773,  689.834961,   20.000000,39306.578125,  580.352722,        16777216,    0.000000,    0.000000,    0.000000
025,   5350592,   83603,  347.039734,   20.000000,39656.046875,  286.594604,       134217728,    0.000000,    0.000000,    0.000000
026,   7061760,  110340,  421.904297,   20.000000,39571.289062,  343.672516,          262144,    0.000000,    0.000000,    0.000000
026,   9777472,  152773,  641.353577,   20.000000,39356.414062,  543.981262,        16777216,    0.000000,    0.000000,    0.000000
026,   5350592,   83603,  363.920044,   20.000000,39639.886719,  306.931946,       134217728,    0.000000,    0.000000,    0.000000
027,   7061760,  110340,  475.910767,   20.000000,39517.023438,  395.494629,          262144,    0.000000,    0.000000,    0.000000
027,   9777472,  152773,  584.284546,   20.000000,39412.992188,  481.528687,        16777216,    0.000000,    0.000000,    0.000000
027,   5350592,   83603,  312.562347,   20.000000,39691.472656,  254.911362,       134217728,    0.000000,    0.000000,    0.000000
028,   7061760,  110340,  449.121857,   20.000000,39542.859375,  375.554810,          262144,    0.000000,    0.000000,    0.000000
028,   9777472,  152773,  562.196472,   20.000000,39435.246094,  456.616211,        16777216,    0.000000,    0.000000,    0.000000
028,   5350528,   83602,  400.191315,   20.000000,39602.691406,  336.410797,       134217728,    0.000000,    0.000000,    0.000000
029,   7061760,  110340,  427.910278,   20.000000,39563.867188,  352.383240,          262144,    0.000000,    0.000000,    0.000000
029,   9777408,  152772,  660.156189,   20.000000,39336.195312,  555.242920,        16777216,    0.000000,    0.000000,    0.000000
029,   5350592,   83603,  319.925018,   20.000000,39683.304688,  260.264679,       134217728,    0.000000,    0.000000,    0.000000
