tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   7886336,  123224,  648.198303,   30.000000,21849.367188,  628.300415,21160.646484,   12.240940,  679.814026,  610.225952,    123224,          262144,000,000
000,   7944832,  124138,  637.211304,   30.000000,21860.693359,  617.279602,21199.470703,   11.261620,  653.847595,  600.721863,    124138,        16777216,000,000
000,   7948992,  124203,  635.810730,   30.000000,21862.181641,  615.515259,21204.744141,   10.842543,  650.385742,  599.495300,    124203,       134217728,000,000
001,   7872768,  123012,  652.910706,   30.000000,21844.943359,  632.070740,21163.031250,   11.725424,  671.186340,  614.371643,    123012,          262144,000,000
001,   7914368,  123662,  642.166870,   30.000000,21855.742188,  622.066406,21187.074219,   11.192545,  658.166504,  605.190369,    123662,        16777216,000,000
001,   7932544,  123946,  640.335449,   30.000000,21857.730469,  620.662903,21189.234375,   11.431885,  657.940063,  603.499023,    123946,       134217728,000,000
002,   7875008,  123047,  648.088867,   30.000000,21849.970703,  627.601685,21155.732422,   12.037022,  683.592957,  609.746704,    123047,          262144,000,000
002,   7924224,  123816,  635.735901,   30.000000,21862.523438,  615.568115,21196.373047,   10.240686,  656.485718,  600.229980,    123816,        16777216,000,000
002,   7948480,  124195,  648.019775,   30.000000,21850.248047,  627.245056,21161.878906,   11.103292,  678.301331,  610.745544,    124195,       134217728,000,000
003,   7884096,  123189,  636.723389,   30.000000,21861.539062,  616.825806,21205.728516,   10.232363,  650.171692,  601.383972,    123189,          262144,000,000
003,   7921600,  123775,  646.478271,   30.000000,21851.599609,  626.205811,21173.308594,   11.231162,  671.784241,  609.243591,    123775,        16777216,000,000
003,   7920832,  123763,  634.171082,   30.000000,21864.230469,  613.889099,21214.193359,    9.988584,  644.618225,  598.697388,    123763,       134217728,000,000
004,   7845568,  122587,  698.351501,   30.000000,21798.748047,  678.946106,21026.976562,   17.337734,  759.106750,  651.949585,    122587,          262144,000,000
004,   7907648,  123557,  668.019653,   30.000000,21829.857422,  648.427917,21110.921875,   15.262592,  708.120178,  624.703430,    123557,        16777216,000,000
004,   7926528,  123852,  677.051575,   30.000000,21820.853516,  656.735657,21110.027344,   15.919783,  699.882874,  632.142334,    123852,       134217728,000,000
005,   7900608,  123447,  621.851624,   30.000000,21875.380859,  602.095459,21236.904297,    9.964340,  633.258911,  587.354858,    123447,          262144,000,000
005,   7933184,  123956,  648.615112,   30.000000,21848.439453,  628.126892,21162.472656,   11.647436,  679.051819,  610.986206,    123956,        16777216,000,000
005,   7920064,  123751,  646.947388,   30.000000,21850.058594,  626.103821,21152.552734,   12.590165,  689.616028,  607.687134,    123751,       134217728,000,000
006,   7901184,  123456,  619.787231,   30.000000,21878.707031,  599.680908,21251.886719,    8.855919,  622.081909,  586.448059,    123456,          262144,000,000
006,   7931456,  123929,  634.848755,   30.000000,21863.251953,  614.460083,21207.830078,    9.712386,  649.886536,  599.749084,    123929,        16777216,000,000
006,   7951424,  124241,  637.545105,   30.000000,21860.638672,  617.441772,21200.642578,    9.809259,  654.447632,  602.681274,    124241,       134217728,000,000
007,   7895040,  123360,  621.623291,   30.000000,21876.705078,  601.788269,21238.167969,   10.049743,  633.197510,  586.893494,    123360,          262144,000,000
007,   7927872,  123873,  632.555054,   30.000000,21865.636719,  612.104004,21201.292969,   11.191630,  657.977295,  595.467712,    123873,        16777216,000,000
007,   7948544,  124196,  621.757019,   30.000000,21876.597656,  601.879639,21234.445312,   10.197321,  636.627136,  586.720703,    124196,       134217728,000,000
008,   7941248,  124082,  782.412415,   30.000000,21715.296875,  763.330505,20917.191406,   14.050789,  787.702820,  741.097839,    124082,          262144,000,000
008,   7990976,  124859,  785.086243,   30.000000,21712.560547,  765.913818,20911.306641,   14.111872,  790.833130,  743.589294,    124859,        16777216,000,000
008,   8002496,  125039,  785.840210,   30.000000,21711.871094,  766.632874,20909.576172,   14.047893,  791.921570,  744.394409,    125039,       134217728,000,000
009,   7877696,  123089,  727.965515,   30.000000,21770.257812,  708.083374,21032.574219,    9.198988,  732.823669,  694.198669,    123089,          262144,000,000
009,   7907712,  123558,  727.228821,   30.000000,21770.988281,  707.865173,21035.347656,    9.211700,  730.830872,  693.982727,    123558,        16777216,000,000
009,   7909120,  123580,  728.762268,   30.000000,21769.341797,  709.686829,21030.664062,    9.165496,  733.865417,  695.829590,    123580,       134217728,000,000
010,   7874752,  123043,  725.937378,   30.000000,21772.615234,  705.732239,21039.273438,    9.987635,  728.433838,  691.056580,    123043,          262144,000,000
010,   7914880,  123670,  722.824158,   30.000000,21775.750000,  702.514160,21047.296875,   10.085467,  723.594482,  687.724976,    123670,        16777216,000,000
010,   7922240,  123785,  725.343140,   30.000000,21773.152344,  704.930786,21042.134766,   10.146300,  726.190247,  690.081665,    123785,       134217728,000,000
011,   7874752,  123043,  725.422058,   30.000000,21773.066406,  705.188904,21042.494141,    9.637484,  725.761658,  690.892395,    123043,          262144,000,000
