tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00025240,00025240,010,00088166,00005270,001024,001,000,0512
001,00024805,00024805,010,00085650,00005340,001024,001,000,0512
002,00025271,00025271,010,00081754,00005381,001024,001,000,0512
003,00024792,00024792,010,00084629,00005323,001024,001,000,0512
004,00025006,00025006,010,00082060,00005385,001024,001,000,0512
005,00024722,00024722,010,00082489,00005345,001024,001,000,0512
006,00024391,00024391,010,00085630,00005321,001024,001,000,0512
007,00025213,00025213,010,00087760,00005330,001024,001,000,0512
008,00024832,00024832,010,00089500,00005263,001024,001,000,0512
009,00025334,00025334,010,00086679,00005392,001024,001,000,0512
010,00025248,00025248,010,00082798,00005445,001024,001,000,0512
011,00024917,00024917,010,00087971,00005327,001024,001,000,0512
012,00025163,00025163,010,00091605,00005271,001024,001,000,0512
013,00025059,00025059,010,00084099,00005328,001024,001,000,0512
014,00025031,00025031,010,00089269,00005310,001024,001,000,0512
015,00024996,00024996,010,00088997,00005269,001024,001,000,0512
016,00025772,00025772,010,00089286,00005397,001024,001,000,0512
017,00025052,00025052,010,00088224,00005233,001024,001,000,0512
018,00025290,00025290,010,00083363,00005473,001024,001,000,0512
019,00025303,00025303,010,00081065,00005377,001024,001,000,0512
020,00025695,00025695,010,00091968,00005266,001024,001,000,0512
021,00025078,00025078,010,00083559,00005329,001024,001,000,0512
022,00024951,00024951,010,00086121,00005361,001024,001,000,0512
023,00025468,00025468,010,00086759,00005328,001024,001,000,0512
024,00025058,00025058,010,00084950,00005392,001024,001,000,0512
025,00024989,00024989,010,00083702,00005279,001024,001,000,0512
026,00025107,00025107,010,00089278,00005314,001024,001,000,0512
027,00025226,00025226,010,00091366,00005212,001024,001,000,0512
028,00025611,00025611,010,00083913,00005375,001024,001,000,0512
029,00024903,00024903,010,00080947,00005343,001024,001,000,0512
030,00024972,00024972,010,00091648,00005339,001024,001,000,0512
031,00024964,00024964,010,00082084,00005337,001024,001,000,0512
000,00024799,00024799,010,00082486,00005339,001024,002,000,0512
001,00025274,00025274,010,00087182,00005361,001024,002,000,0512
002,00025387,00025387,010,00085183,00005336,001024,002,000,0512
003,00025553,00025553,010,00089946,00005348,001024,002,000,0512
004,00025306,00025306,010,00084405,00005325,001024,002,000,0512
005,00025000,00025000,010,00082365,00005385,001024,002,000,0512
006,00025349,00025349,010,00088543,00005369,001024,002,000,0512
007,00025214,00025214,010,00089356,00005222,001024,002,000,0512
008,00025125,00025125,010,00082387,00005351,001024,002,000,0512
009,00024758,00024758,010,00091641,00005275,001024,002,000,0512
010,00024854,00024854,010,00084010,00005356,001024,002,000,0512
011,00025414,00025414,010,00082792,00005335,001024,002,000,0512
012,00025255,00025255,010,00084070,00005365,001024,002,000,0512
013,00025025,00025025,010,00082953,00005311,001024,002,000,0512
014,00025275,00025275,010,00088308,00005372,001024,002,000,0512
015,00025423,00025423,010,00092034,00005350,001024,002,000,0512
016,00024668,00024668,010,00084908,00005257,001024,002,000,0512
017,00025399,00025399,010,00082282,00005329,001024,002,000,0512
018,00024788,00024788,010,00087907,00005286,001024,002,000,0512
019,00025086,00025086,010,00082488,00005309,001024,002,000,0512
020,00025128,00025128,010,00086453,00005235,001024,002,000,0512
021,00024937,00024937,010,00087447,00005299,001024,002,000,0512
022,00025020,00025020,010,00084308,00005312,001024,002,000,0512
023,00025294,00025294,010,00087340,00005370,001024,002,000,0512
024,00025205,00025205,010,00086451,00005320,001024,002,000,0512
025,00024982,00024982,010,00084058,00005350,001024,002,000,0512
026,00024821,00024821,010,00088080,00005247,001024,002,000,0512
027,00024822,00024822,010,00083382,00005285,001024,002,000,0512
028,00024573,00024573,010,00085349,00005293,001024,002,000,0512
029,00024862,00024862,010,00089882,00005278,001024,002,000,0512
030,00024533,00024533,010,00089649,00005179,001024,002,000,0512
031,00025254,00025254,010,00088746,00005301,001024,002,000,0512
000,00027967,00027967,010,00094599,00005953,001024,003,000,0512
001,00027983,00027983,010,00095668,00006012,001024,003,000,0512
002,00028165,00028165,010,00102725,00005961,001024,003,000,0512
003,00028396,00028396,010,00095206,00006098,001024,003,000,0512
004,00028449,00028449,010,00102659,00006045,001024,003,000,0512
005,00028251,00028251,010,00099704,00005980,001024,003,000,0512
006,00028330,00028330,010,00094796,00006020,001024,003,000,0512
007,00028563,00028563,010,00093759,00006167,001024,003,000,0512
008,00028312,00028312,010,00096863,00005895,001024,003,000,0512
009,00028642,00028642,010,00098591,00006067,001024,003,000,0512
010,00027948,00027948,010,00093247,00005983,001024,003,000,0512
011,00028650,00028650,010,00095023,00006111,001024,003,000,0512
012,00027605,00027605,010,00098954,00005917,001024,003,000,0512
013,00028392,00028392,010,00104089,00005983,001024,003,000,0512
014,00027964,00027964,010,00095006,00005999,001024,003,000,0512
015,00028001,00028001,010,00097551,00005934,001024,003,000,0512
016,00027713,00027713,010,00097558,00005932,001024,003,000,0512
