tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   1711168,   26737,  148.325745,   30.000000,22351.390625,  144.479080,21903.507812,    0.989333,  446.419525,  142.347214,     83083,          262144,000,000
000,   6287936,   98249,  544.746521,   30.000000,21954.224609,  530.637817,20281.205078,    3.565926, 1667.702393,  522.884827,    310825,        16777216,000,000
000,   6877888,  107467,  594.962097,   30.000000,21924.525391,  579.541138,20117.564453,    3.897422, 1801.137451,  571.114746,    336214,       134217728,000,000
001,   2756032,   43063,  235.713684,   30.000000,22263.916016,  229.535202,21551.513672,    1.593349,  710.061096,  226.081985,    134009,          262144,000,000
001,   7779584,  121556,  670.821655,   30.000000,21827.863281,  653.433411,19775.519531,    4.465702, 2045.750122,  643.734131,    382795,        16777216,000,000
001,   7816320,  122130,  671.984558,   30.000000,21838.363281,  654.510498,19857.636719,    4.467257, 1974.088013,  644.772095,    370627,       134217728,000,000
002,   1439424,   22491,  122.885941,   30.000000,22376.953125,  119.647018,22005.324219,    0.856503,  370.405548,  117.803749,     70109,          262144,000,000
002,  11263040,  175985,  962.926147,   30.000000,21535.037109,  937.535767,18628.781250,    6.708636, 2896.687256,  923.172546,    547420,        16777216,000,000
002,   8832384,  138006,  766.045593,   30.000000,21744.132812,  746.151917,19419.253906,    5.242019, 2317.401367,  734.886780,    431375,       134217728,000,000
003,    561344,    8771,   50.727459,   30.000000,22449.304688,   49.443516,22292.349609,    0.424744,  156.372726,   48.621704,     27915,          262144,000,000
003,   6386944,   99796,  576.384949,   30.000000,21922.238281,  561.931030,20196.339844,    4.734453, 1719.762939,  552.667297,    307444,        16777216,000,000
003,   9229440,  144210,  834.370300,   30.000000,21684.257812,  813.471191,19170.107422,    6.775224, 2505.509521,  800.148987,    447484,       134217728,000,000
004,   2222528,   34727,  188.628220,   30.000000,22310.964844,  183.657059,21739.281250,    1.303577,  569.790649,  180.864975,    108486,          262144,000,000
004,   6667904,  104186,  570.114380,   30.000000,21928.648438,  555.218811,20219.462891,    3.843883, 1703.512207,  546.876709,    321854,        16777216,000,000
004,   9230976,  144234,  783.125610,   30.000000,21735.791016,  762.478149,19382.453125,    5.382721, 2345.545898,  750.899170,    447015,       134217728,000,000
005,   3021568,   47212,  259.501404,   30.000000,22240.001953,  252.728333,21457.238281,    1.816260,  780.214050,  248.906479,    146552,          262144,000,000
005,   9289472,  145148,  795.490417,   30.000000,21702.917969,  774.662781,19322.523438,    5.514329, 2372.563965,  762.955933,    447210,        16777216,000,000
005,   7220032,  112813,  619.187378,   30.000000,21891.173828,  603.032349,20066.185547,    4.269733, 1818.873779,  593.937500,    342373,       134217728,000,000
006,   1968448,   30757,  166.397766,   30.000000,22333.398438,  161.998703,21816.513672,    1.152407,  515.212830,  159.534409,     98498,          262144,000,000
006,   7552640,  118010,  639.958374,   30.000000,21858.636719,  623.086548,19954.238281,    4.420208, 1898.023193,  613.629395,    362033,        16777216,000,000
006,   5072704,   79261,  433.153931,   30.000000,22086.681641,  421.815674,20790.462891,    2.960079, 1291.833252,  415.464203,    244673,       134217728,000,000
007,    189888,    2967,   16.421728,   30.000000,22483.691406,   15.981986,22433.457031,    0.128755,   50.041496,   15.713394,      9315,          262144,000,000
007,   7521856,  117529,  641.334412,   30.000000,21857.378906,  624.500244,19899.699219,    4.280497, 1951.007568,  614.731995,    369559,        16777216,000,000
007,   8055872,  125873,  688.657898,   30.000000,21830.593750,  670.620972,19773.980469,    4.571414, 2049.445801,  660.169983,    387195,       134217728,000,000
008,    997952,   15593,  111.305931,   30.000000,22388.728516,  109.060150,22052.935547,    0.785093,  334.032715,  106.580116,     48367,          262144,000,000
008,     92800,    1450,   10.386292,   30.000000,22489.847656,   10.177015,22458.439453,    0.083539,   31.243019,    9.938032,      4484,        16777216,000,000
008,    108160,    1690,   12.049844,   30.000000,22508.812500,   11.805987,22472.886719,    0.087620,   35.733013,   11.536416,      5139,       134217728,000,000
009,   4409024,   68891,  455.145569,   30.000000,22044.341797,  445.348877,20636.128906,    2.800426, 1404.647095,  439.602875,    217390,          262144,000,000
009,    226752,    3543,   23.430750,   30.000000,22476.833984,   22.913984,22407.546875,    0.158782,   69.087616,   22.600170,     10663,        16777216,000,000
