tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
000, 164265985,    5014, 1248.471313,   20.000000,38779.007812,    1.702283,          262144
000, 164626433,     629, 1250.646362,   20.000000,38749.136719,    0.329873,         2097152
000, 169869313,      82, 1289.953491,   20.000000,38709.902344,    0.092063,        16777216
000, 159383553,      20, 1210.966553,   20.000000,38788.878906,    0.071797,        67108864
001, 164265985,    5014, 1247.365356,   20.000000,38780.101562,    1.485082,          262144
001, 164626433,     629, 1251.115601,   20.000000,38748.660156,    0.269123,         2097152
001, 171966465,      83, 1304.651367,   20.000000,38695.226562,    0.090387,        16777216
001, 159383553,      20, 1209.633667,   20.000000,38790.226562,    0.072550,        67108864
002, 164265985,    5014, 1246.529541,   20.000000,38780.941406,    1.577772,          262144
002, 164626433,     629, 1250.412231,   20.000000,38749.367188,    0.287023,         2097152
002, 169869313,      82, 1288.206665,   20.000000,38711.652344,    0.079213,        16777216
002, 159383553,      20, 1210.905396,   20.000000,38788.937500,    0.072313,        67108864
003, 164265985,    5014, 1246.676636,   20.000000,38780.781250,    1.702137,          262144
003, 164626433,     629, 1248.455200,   20.000000,38751.320312,    0.316633,         2097152
003, 169869313,      82, 1288.894165,   20.000000,38710.964844,    0.081907,        16777216
003, 159383553,      20, 1210.667358,   20.000000,38789.179688,    0.060877,        67108864
004, 164265985,    5014, 1246.187866,   20.000000,38781.226562,    1.597663,          262144
004, 164626433,     629, 1248.780640,   20.000000,38750.996094,    0.307697,         2097152
004, 169869313,      82, 1288.040039,   20.000000,38711.816406,    0.086197,        16777216
004, 159383553,      20, 1209.895020,   20.000000,38789.949219,    0.069610,        67108864
005, 164265985,    5014, 1246.767822,   20.000000,38780.687500,    1.478450,          262144
005, 164626433,     629, 1249.595703,   20.000000,38750.187500,    0.278153,         2097152
005, 169869313,      82, 1289.064209,   20.000000,38710.796875,    0.087757,        16777216
005, 159383553,      20, 1210.157837,   20.000000,38789.695312,    0.070980,        67108864
006, 164256691,    5013, 1244.919312,   20.000000,38782.484375,    1.531943,          262144
006, 164626433,     629, 1247.648193,   20.000000,38752.128906,    0.274200,         2097152
006, 171966465,      83, 1302.709595,   20.000000,38697.175781,    0.087263,        16777216
006, 159383553,      20, 1209.576172,   20.000000,38790.273438,    0.070850,        67108864
007, 164265985,    5014, 1246.719604,   20.000000,38780.722656,    1.557477,          262144
007, 164626433,     629, 1249.569336,   20.000000,38750.207031,    0.282577,         2097152
007, 171966465,      83, 1314.393311,   20.000000,38685.484375,    0.093340,        16777216
007, 159383553,      20, 1209.077759,   20.000000,38790.777344,    0.060407,        67108864
008, 164069377,    5008, 1243.998779,   20.000000,38783.402344,    1.721933,          262144
008, 163840001,     626, 1243.960693,   20.000000,38755.832031,    0.311890,         2097152
008, 159383553,      77, 1207.460693,   20.000000,38792.378906,    0.084360,        16777216
008, 167772161,      21, 1272.993286,   20.000000,38726.828125,    0.059860,        67108864
009, 164036609,    5007, 1243.780029,   20.000000,38783.613281,    1.879433,          262144
009, 163840001,     626, 1242.155518,   20.000000,38757.632812,    0.305547,         2097152
009, 159383553,      77, 1208.523682,   20.000000,38791.316406,    0.091277,        16777216
009, 167772161,      21, 1275.371094,   20.000000,38724.449219,    0.088637,        67108864
