tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
022,   1207584, 1207584,   42.590481,      30.000,59409.503906,  504.932892,               0
023,   1207097, 1207097,   42.512039,      30.000,59417.101562,  497.234131,               0
024,   1207160, 1207160,   42.568283,      30.000,59413.796875,  500.504364,               0
025,   1207296, 1207296,   42.468273,      30.000,59424.906250,  489.044312,               0
026,   1207418, 1207418,   42.423378,      30.000,59412.390625,  501.983948,               0
027,   1207385, 1207385,   42.479374,      30.000,59414.515625,  498.168549,               0
028,   1207313, 1207313,   42.531219,      30.000,59426.808594,  487.506226,               0
029,   1206700, 1206700,   42.492458,      30.000,59422.671875,  491.716949,               0
030,   1207354, 1207354,   42.479458,      30.000,59413.886719,  500.527161,               0
031,   1207342, 1207342,   42.444633,      30.000,59413.730469,  500.579529,               0
-------------------------------------------------------------------------------------------------------

RUN 2
000,   1206829, 1206829,   42.512890,      30.000,59286.398438,  627.861572,               0
001,   1207413, 1207413,   42.510246,      30.000,59289.492188,  624.751465,               0
002,   1206578, 1206578,   42.513966,      30.000,59419.949219,  494.296844,               0
003,   1207108, 1207108,   42.454330,      30.000,59412.535156,  501.827850,               0
004,   1206799, 1206799,   42.452675,      30.000,59405.367188,  508.933868,               0
005,   1207069, 1207069,   42.451900,      30.000,59417.429688,  496.847198,               0
006,   1206891, 1206891,   42.442841,      30.000,59419.722656,  494.711090,               0
007,   1207104, 1207104,   42.430233,      30.000,59394.539062,  519.961304,               0
008,   1206990, 1206990,   42.536907,      30.000,59433.867188,  480.317383,               0
009,   1207065, 1207065,   42.490654,      30.000,59428.285156,  485.957184,               0
010,   1206896, 1206896,   42.570919,      30.000,59416.816406,  497.214874,               0
011,   1207010, 1207010,   42.479382,      30.000,59424.480469,  489.800812,               0
012,   1206683, 1206683,   42.400074,      30.000,59431.968750,  482.440857,               0
013,   1207217, 1207217,   42.480083,      30.000,59403.183594,  510.671692,               0
014,   1206945, 1206945,   42.484627,      30.000,59437.582031,  476.729340,               0
015,   1207089, 1207089,   42.514194,      30.000,59424.660156,  489.746826,               0
016,   1206422, 1206422,   42.511551,      30.000,59443.105469,  471.225281,               0
017,   1207114, 1207114,   42.490204,      30.000,59452.246094,  462.141022,               0
018,   1206881, 1206881,   42.465763,      30.000,59431.601562,  482.839355,               0
019,   1207108, 1207108,   42.549591,      30.000,59443.246094,  471.026978,               0
020,   1206474, 1206474,   42.557758,      30.000,59443.949219,  470.318024,               0
021,   1206692, 1206692,   42.519653,      30.000,59453.597656,  460.605774,               0
022,   1207156, 1207156,   42.499763,      30.000,59429.792969,  484.457764,               0
023,   1207230, 1207230,   42.460213,      30.000,59441.015625,  473.075134,               0
024,   1206873, 1206873,   42.461010,      30.000,59441.480469,  472.948486,               0
025,   1206688, 1206688,   42.450703,      30.000,59451.652344,  462.351318,               0
026,   1207290, 1207290,   42.451645,      30.000,59433.617188,  480.861267,               0
027,   1207426, 1207426,   42.494225,      30.000,59440.238281,  472.505493,               0
028,   1206844, 1206844,   42.467808,      30.000,59444.843750,  469.427032,               0
029,   1206871, 1206871,   42.492420,      30.000,59452.722656,  461.524628,               0
030,   1207347, 1207347,   42.542324,      30.000,59435.664062,  478.600494,               0
031,   1207325, 1207325,   42.521549,      30.000,59442.058594,  472.194824,               0
-------------------------------------------------------------------------------------------------------

RUN 3
000,   1206204, 1206204,   42.538185,      30.000,59287.136719,  627.258728,               0
001,   1206681, 1206681,   42.518135,      30.000,59288.984375,  625.338745,               0
002,   1205779, 1205779,   42.483158,      30.000,59415.539062,  498.861755,               0
003,   1206581, 1206581,   42.438755,      30.000,59410.214844,  504.329987,               0
004,   1206401, 1206401,   42.444614,      30.000,59401.148438,  513.261902,               0
005,   1206560, 1206560,   42.470943,      30.000,59414.023438,  500.293335,               0
006,   1206310, 1206310,   42.435402,      30.000,59415.859375,  498.641327,               0
007,   1206540, 1206540,   42.482216,      30.000,59389.296875,  525.137817,               0
008,   1206628, 1206628,   42.558552,      30.000,59432.843750,  481.565704,               0
009,   1206365, 1206365,   42.512630,      30.000,59425.976562,  488.339355,               0
010,   1206502, 1206502,   42.555386,      30.000,59413.593750,  500.414093,               0
011,   1206503, 1206503,   42.500931,      30.000,59421.796875,  492.639801,               0
012,   1205579, 1205579,   42.402088,      30.000,59430.105469,  484.462402,               0
013,   1206412, 1206412,   42.469978,      30.000,59400.425781,  513.668457,               0
014,   1206380, 1206380,   42.491379,      30.000,59436.402344,  477.982727,               0
015,   1206245, 1206245,   42.458729,      30.000,59423.500000,  490.889923,               0
016,   1206324, 1206324,   42.429165,      30.000,59447.519531,  466.856537,               0
017,   1206568, 1206568,   42.481289,      30.000,59456.429688,  457.949005,               0
018,   1206677, 1206677,   42.531155,      30.000,59436.132812,  478.198944,               0
019,   1206721, 1206721,   42.485126,      30.000,59446.722656,  467.635040,               0
020,   1206070, 1206070,   42.530685,      30.000,59445.261719,  469.260040,               0
021,   1206502, 1206502,   42.505348,      30.000,59458.355469,  456.059143,               0
022,   1206637, 1206637,   42.495781,      30.000,59432.597656,  481.931030,               0
023,   1206781, 1206781,   42.460999,      30.000,59445.125000,  469.305603,               0
024,   1206609, 1206609,   42.396118,      30.000,59446.621094,  467.920105,               0
025,   1205909, 1205909,   42.403790,      30.000,59454.613281,  459.483185,               0
026,   1206527, 1206527,   42.507446,      30.000,59437.125000,  477.326599,               0
027,   1206895, 1206895,   42.451813,      30.000,59443.882812,  468.993378,               0
028,   1206450, 1206450,   42.524929,      30.000,59446.867188,  467.461212,               0
029,   1206351, 1206351,   42.488781,      30.000,59457.535156,  456.872162,               0
030,   1206582, 1206582,   42.447186,      30.000,59439.171875,  475.275665,               0
031,   1206718, 1206718,   42.461594,      30.000,59447.492188,  466.820068,               0
-------------------------------------------------------------------------------------------------------

RUN 4
000,   1207130, 1207130,   42.525547,      30.000,59283.941406,  630.495300,               0
001,   1207469, 1207469,   42.507671,      30.000,59286.761719,  627.520203,               0
002,   1206483, 1206483,   42.481251,      30.000,59414.843750,  499.467133,               0
003,   1207162, 1207162,   42.559818,      30.000,59409.148438,  505.011780,               0
004,   1207240, 1207240,   42.492588,      30.000,59401.214844,  513.126953,               0
005,   1207188, 1207188,   42.414280,      30.000,59413.886719,  500.628632,               0
006,   1206998, 1206998,   42.459988,      30.000,59415.031250,  499.464203,               0
007,   1207473, 1207473,   42.473682,      30.000,59388.539062,  525.698364,               0
008,   1207004, 1207004,   42.487068,      30.000,59432.515625,  481.979736,               0
009,   1207056, 1207056,   42.742195,      30.000,59425.445312,  488.569397,               0
010,   1207086, 1207086,   42.609886,      30.000,59414.574219,  499.511139,               0
011,   1207041, 1207041,   42.479736,      30.000,59421.605469,  492.699371,               0
012,   1206531, 1206531,   42.398109,      30.000,59429.316406,  485.252594,               0
013,   1207030, 1207030,   42.483192,      30.000,59400.062500,  513.909790,               0
014,   1207078, 1207078,   42.589191,      30.000,59435.566406,  478.702728,               0
015,   1207195, 1207195,   42.507385,      30.000,59423.312500,  490.992065,               0
016,   1207174, 1207174,   42.527832,      30.000,59447.925781,  466.435364,               0
017,   1207126, 1207126,   42.514263,      30.000,59456.308594,  458.069000,               0
018,   1207310, 1207310,   42.517544,      30.000,59435.792969,  478.582458,               0
019,   1207394, 1207394,   42.526165,      30.000,59446.996094,  467.380524,               0
020,   1206760, 1206760,   42.552151,      30.000,59444.566406,  469.991241,               0
021,   1207260, 1207260,   42.600300,      30.000,59458.136719,  456.244324,               0
022,   1207261, 1207261,   42.469917,      30.000,59433.007812,  481.500000,               0
023,   1207286, 1207286,   42.525772,      30.000,59443.890625,  470.303375,               0
024,   1207000, 1207000,   42.460594,      30.000,59446.394531,  467.881500,               0
025,   1206702, 1206702,   42.449463,      30.000,59455.214844,  458.668335,               0
026,   1207016, 1207016,   42.452068,      30.000,59437.453125,  477.023407,               0
027,   1207768, 1207768,   42.518784,      30.000,59444.019531,  468.750092,               0
028,   1207156, 1207156,   42.510395,      30.000,59447.761719,  466.574554,               0
029,   1207092, 1207092,   42.505798,      30.000,59458.082031,  456.266785,               0
030,   1207088, 1207088,   42.432285,      30.000,59439.042969,  475.229218,               0
031,   1207376, 1207376,   42.518642,      30.000,59446.742188,  467.432648,               0
-------------------------------------------------------------------------------------------------------

