tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   6113920,   95530,   24.321850,   10.000000, 9366.594727,  606.565735, 8748.347656,    8.612472,  612.651306,  592.350769,    4.028052,    2.307307,     95530,       100663296,000,000
001,   6113920,   95530,   24.105921,   10.000000, 9365.190430,  605.298950, 8748.851562,    7.821962,  610.413147,  591.756104,    4.021123,    2.292992,     95530,       100663296,000,000
002,   6113920,   95530,   24.329807,   10.000000, 9360.668945,  608.678589, 8741.006836,    8.580089,  614.066895,  594.461731,    3.805062,    2.320250,     95530,       100663296,000,000
003,   6113920,   95530,   24.106997,   10.000000, 9369.963867,  599.588135, 8759.289062,    8.632823,  605.007568,  585.072510,    4.066848,    2.290438,     95530,       100663296,000,000
004,   6113920,   95530,   24.097626,   10.000000, 9364.874023,  605.096436, 8744.978516,    7.599608,  614.084045,  591.599060,    3.819938,    2.306555,     95530,       100663296,000,000
005,   6113920,   95530,   24.327166,   10.000000, 9361.625000,  608.652649, 8743.752930,    8.717752,  612.234009,  594.300720,    4.065565,    2.310642,     95530,       100663296,000,000
006,   6113920,   95530,   23.928612,   10.000000, 9400.589844,  572.857605, 8811.485352,   10.088377,  583.071106,  556.814636,    4.588287,    2.232190,     95530,       100663296,000,000
007,   6113920,   95530,   24.212839,   10.000000, 9366.413086,  603.060425, 8752.902344,    8.553476,  607.921082,  588.924133,    4.056295,    2.303447,     95530,       100663296,000,000
000,   6123584,   95681,   24.247023,   10.000000, 9368.561523,  604.855347, 8752.572266,    8.522582,  610.481873,  590.809814,    3.900217,    2.300772,     95681,       100663296,000,001
001,   6123520,   95680,   24.300856,   10.000000, 9363.533203,  606.780579, 8745.673828,    8.033426,  612.292664,  592.999512,    3.993685,    2.314717,     95680,       100663296,000,001
002,   6123520,   95680,   24.252480,   10.000000, 9361.663086,  607.887329, 8740.824219,    8.096118,  615.325867,  594.273499,    3.761303,    2.307722,     95680,       100663296,000,001
003,   6123520,   95680,   24.054636,   10.000000, 9371.100586,  598.509705, 8760.059570,    8.413500,  605.457458,  584.289062,    4.015725,    2.288823,     95680,       100663296,000,001
004,   6123520,   95680,   24.019648,   10.000000, 9366.206055,  603.967773, 8752.056641,    7.869985,  608.307800,  590.206665,    3.732515,    2.287353,     95680,       100663296,000,001
005,   6123520,   95680,   24.360437,   10.000000, 9359.275391,  610.901489, 8735.122070,    8.844983,  618.492065,  596.417725,    4.049712,    2.331398,     95680,       100663296,000,001
006,   6123520,   95680,   23.974609,   10.000000, 9400.973633,  572.535706, 8813.833008,   10.127357,  581.162964,  556.514709,    4.397112,    2.236333,     95680,       100663296,000,001
007,   6123584,   95681,   24.089897,   10.000000, 9365.408203,  604.381653, 8751.333984,    8.485660,  608.565125,  590.373840,    3.993138,    2.299988,     95681,       100663296,000,001
000,   6124288,   95692,   24.371597,   10.000000, 9365.468750,  608.032349, 8746.433594,    8.565073,  613.543152,  593.954163,    3.864455,    2.328470,     95692,       100663296,000,002
001,   6124288,   95692,   24.310686,   10.000000, 9365.060547,  605.543579, 8746.614258,    7.378593,  612.971924,  592.474426,    3.920295,    2.309427,     95692,       100663296,000,002
002,   6124224,   95691,   24.201267,   10.000000, 9358.802734,  610.922913, 8732.798828,    8.314473,  620.508423,  597.100708,    3.703057,    2.329470,     95691,       100663296,000,002
003,   6124288,   95692,   23.897896,   10.000000, 9373.641602,  596.427063, 8764.820312,    8.330557,  603.333130,  582.366394,    3.923103,    2.278390,     95692,       100663296,000,002
004,   6124160,   95690,   24.126696,   10.000000, 9365.500000,  604.669128, 8749.745117,    7.995493,  609.899109,  590.844238,    3.672592,    2.312445,     95690,       100663296,000,002
005,   6124224,   95691,   24.354809,   10.000000, 9361.242188,  609.253967, 8742.769531,    8.384893,  612.877563,  595.309265,    3.968528,    2.328682,     95691,       100663296,000,002
006,   6124224,   95691,   23.920382,   10.000000, 9401.105469,  572.707825, 8813.223633,   10.541101,  581.964111,  556.334229,    4.411839,    2.232510,     95691,       100663296,000,002
007,   6124224,   95691,   23.944973,   10.000000, 9367.888672,  602.200134, 8755.522461,    8.516071,  606.921326,  588.240662,    3.913460,    2.303707,     95691,       100663296,000,002
