tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00000000,00473858,030,00226729,00011588,001024,000,000,00016384
001,00000000,00474129,030,00226505,00011557,001024,000,000,00016384
002,00000000,00470783,030,00225170,00011402,001024,000,000,00016384
003,00000000,00470634,030,00225084,00011554,001024,000,000,00016384
004,00000000,00474186,030,00226818,00011507,001024,000,000,00016384
005,00000000,00474244,030,00226389,00011594,001024,000,000,00016384
006,00000000,00470038,030,00224558,00011533,001024,000,000,00016384
007,00000000,00470531,030,00224910,00011436,001024,000,000,00016384
008,00000000,00474792,030,00226767,00011578,001024,000,000,00016384
009,00000000,00470531,030,00224718,00011443,001024,000,000,00016384
010,00000000,00474323,030,00226792,00011577,001024,000,000,00016384
011,00000000,00469231,030,00224124,00011483,001024,000,000,00016384
012,00000000,00472968,030,00226624,00011544,001024,000,000,00016384
013,00000000,00470394,030,00225132,00011359,001024,000,000,00016384
014,00000000,00473595,030,00226547,00011452,001024,000,000,00016384
015,00000000,00469517,030,00224731,00011278,001024,000,000,00016384
016,00000000,00473375,030,00226546,00011817,001024,000,000,00016384
017,00000000,00470440,030,00224940,00011353,001024,000,000,00016384
018,00000000,00474538,030,00226844,00011612,001024,000,000,00016384
019,00000000,00470050,030,00224419,00011623,001024,000,000,00016384
020,00000000,00470558,030,00224861,00011429,001024,000,000,00016384
021,00000000,00473972,030,00226500,00011599,001024,000,000,00016384
022,00000000,00470417,030,00224895,00011367,001024,000,000,00016384
023,00000000,00475194,030,00226869,00011653,001024,000,000,00016384
024,00000000,00473624,030,00226437,00011757,001024,000,000,00016384
025,00000000,00470481,030,00224899,00011412,001024,000,000,00016384
026,00000000,00469786,030,00224262,00011698,001024,000,000,00016384
027,00000000,00473795,030,00226309,00011777,001024,000,000,00016384
028,00000000,00473693,030,00226873,00011579,001024,000,000,00016384
029,00000000,00474172,030,00226937,00011597,001024,000,000,00016384
030,00000000,00470127,030,00225131,00011305,001024,000,000,00016384
031,00000000,00469589,030,00224295,00011498,001024,000,000,00016384
