tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
000,         0,       0,    0.000010,    0.000000,    0.089287,    0.032601,    0.000738,    0.001470,    0.088272,    0.030886,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.032858,    0.032501,    0.000174,    0.005031,    0.032574,    0.027375,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.030521,    0.027783,    0.000092,    0.000948,    0.030344,    0.026687,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.029945,    0.027850,    0.000112,    0.001065,    0.029748,    0.026702,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.030059,    0.027695,    0.000081,    0.001003,    0.029902,    0.026610,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.029340,    0.027682,    0.000090,    0.001015,    0.029141,    0.026585,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.029981,    0.028014,    0.000081,    0.001047,    0.029758,    0.026886,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.030320,    0.027674,    0.000080,    0.000964,    0.030159,    0.026628,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.030033,    0.027879,    0.000080,    0.001058,    0.029859,    0.026725,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.032274,    0.030880,    0.000112,    0.000936,    0.032051,    0.029836,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.031733,    0.028052,    0.000084,    0.000954,    0.031568,    0.026940,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.029720,    0.026779,    0.000115,    0.000922,    0.029523,    0.025783,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.029751,    0.026701,    0.000083,    0.001014,    0.029593,    0.025612,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.030718,    0.027663,    0.000085,    0.001051,    0.030568,    0.026500,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.030188,    0.027343,    0.000091,    0.001250,    0.029954,    0.026001,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.029499,    0.027640,    0.000075,    0.001602,    0.029348,    0.025958,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.029266,    0.027403,    0.000081,    0.001407,    0.029105,    0.025921,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.029229,    0.029641,    0.000083,    0.001524,    0.029063,    0.028040,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.030949,    0.027183,    0.000083,    0.001413,    0.030793,    0.025631,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.029184,    0.027138,    0.000115,    0.001434,    0.028992,    0.025625,               0,000,000
001,         0,       0,    0.000028,    0.000000,   38.962708,    0.028939,   38.913666,    0.001357,    0.048785,    0.027415,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.028816,    0.027575,    0.000100,    0.001204,    0.028604,    0.026220,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.029124,    0.025659,    0.000082,    0.001244,    0.028938,    0.024321,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.027825,    0.026358,    0.000072,    0.001153,    0.027657,    0.025112,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.027871,    0.026142,    0.000072,    0.001144,    0.027705,    0.024903,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.028022,    0.026137,    0.000069,    0.001186,    0.027792,    0.024857,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.027757,    0.026061,    0.000072,    0.001137,    0.027586,    0.024828,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.027982,    0.026581,    0.000072,    0.001138,    0.027812,    0.025351,               0,000,000
