tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
000,         0,       0,    0.000007,    0.000000,    0.033488,    0.033538,    0.000069,    0.000107,    0.033331,    0.033332,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.034392,    0.030704,    0.000065,    0.000110,    0.034243,    0.030514,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.033709,    0.033923,    0.000067,    0.000117,    0.033552,    0.033730,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.035111,    0.030652,    0.000076,    0.000106,    0.034951,    0.030463,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.033461,    0.031795,    0.000061,    0.000103,    0.033288,    0.031616,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.034926,    0.034709,    0.000066,    0.000099,    0.034769,    0.034528,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.034833,    0.034566,    0.000065,    0.000105,    0.034686,    0.034363,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.034076,    0.030460,    0.000062,    0.000104,    0.033926,    0.030278,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.033676,    0.034009,    0.000061,    0.000108,    0.033524,    0.033799,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.034948,    0.030603,    0.000068,    0.000103,    0.034798,    0.030421,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.033527,    0.030765,    0.000067,    0.000102,    0.033373,    0.030584,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.035443,    0.030199,    0.000062,    0.000102,    0.035291,    0.030008,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.033569,    0.030051,    0.000067,    0.000103,    0.033407,    0.029859,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.035068,    0.033482,    0.000062,    0.000099,    0.034919,    0.033304,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.033202,    0.031974,    0.000061,    0.000104,    0.033055,    0.031792,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.033425,    0.030127,    0.000062,    0.000104,    0.033290,    0.029946,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.036839,    0.031076,    0.000062,    0.000099,    0.036691,    0.030878,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.033680,    0.031282,    0.000065,    0.000097,    0.033528,    0.031109,               0,000,002
