tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   2109632,   32963,   10.114188,   10.000000, 9778.907227,  210.205978, 8915.486328,    2.127608,  861.446960,  205.791946,    1.385988,    0.771727,    137678,       100663296,000,000
001,   2109568,   32962,   10.061735,   10.000000, 9776.626953,  211.330429, 8905.274414,    2.111322,  869.197571,  206.976791,    1.413468,    0.767811,    137935,       100663296,000,000
002,   2109632,   32963,   10.126380,   10.000000, 9780.041016,  207.868759, 8909.277344,    2.115330,  868.783386,  203.498383,    1.341085,    0.772651,    139662,       100663296,000,000
003,   2109568,   32962,    9.006052,   10.000000, 9794.496094,  194.347549, 8931.600586,    2.456311,  860.717590,  189.126038,    4.422871,    0.746417,    148719,       100663296,000,000
004,   2109568,   32962,   10.450590,   10.000000, 9723.258789,  261.953125, 8561.187500,    2.351877, 1159.667358,  256.709625,    1.846177,    0.793565,    149387,       100663296,000,000
005,   2109504,   32961,    9.560850,   10.000000, 9730.479492,  257.530548, 8601.811523,    2.277698, 1126.310669,  252.250641,    1.775858,    0.787767,    146880,       100663296,000,000
006,   2109568,   32962,   10.420820,   10.000000, 9729.387695,  258.808350, 8629.100586,    3.437735, 1097.952271,  252.739517,    1.627398,    0.789702,    142328,       100663296,000,000
007,   2109632,   32963,    9.603848,   10.000000, 9729.333008,  258.918854, 8607.915039,    2.282718, 1119.125732,  254.063171,    1.695768,    0.929729,    145496,       100663296,000,000
000,   2114240,   33035,   10.223984,   10.000000, 9778.059570,  210.958740, 8898.225586,    2.216725,  877.859741,  206.427368,    1.400440,    0.768600,    140138,       100663296,000,001
001,   2114176,   33034,    8.372087,   10.000000, 9778.968750,  210.693420, 8906.847656,    2.144282,  870.129150,  206.219971,    1.416730,    0.769213,    139493,       100663296,000,001
002,   2114240,   33035,    8.370058,   10.000000, 9781.661133,  207.901276, 8900.231445,    2.102498,  879.447449,  203.528091,    1.332815,    0.772830,    142512,       100663296,000,001
003,   2114176,   33034,   10.376933,   10.000000, 9793.024414,  194.415100, 8953.101562,    2.420493,  837.775635,  189.292313,    4.438923,    0.748448,    143934,       100663296,000,001
004,   2114176,   33034,    8.557755,   10.000000, 9724.728516,  262.831207, 8601.562500,    2.247415, 1120.905884,  257.847351,    1.618138,    0.790032,    143613,       100663296,000,001
005,   2114176,   33034,   10.254227,   10.000000, 9728.111328,  259.725922, 8593.965820,    3.856637, 1132.089722,  253.468292,    1.510445,    0.789950,    145885,       100663296,000,001
006,   2114176,   33034,    8.532815,   10.000000, 9732.279297,  258.282043, 8629.348633,    2.110905, 1100.838989,  253.789597,    1.383458,    0.789443,    142981,       100663296,000,001
007,   2114176,   33034,   10.360258,   10.000000, 9729.504883,  258.172638, 8575.879883,    2.442502, 1151.589111,  253.367493,    1.443502,    0.890785,    149911,       100663296,000,001
000,   2123392,   33178,   10.182611,   10.000000, 9777.274414,  211.622406, 8906.917969,    2.265303,  868.363708,  207.090378,    1.401243,    0.772737,    138848,       100663296,000,002
001,   2123392,   33178,    8.401649,   10.000000, 9777.625977,  211.880600, 8893.738281,    2.123832,  881.877319,  207.465454,    1.448817,    0.771485,    141017,       100663296,000,002
002,   2123392,   33178,    8.326615,   10.000000, 9778.251953,  211.115219, 8924.757812,    3.051352,  851.514343,  205.800613,    1.341740,    0.776673,    136808,       100663296,000,002
003,   2123456,   33179,   10.514852,   10.000000, 9792.118164,  195.414474, 8953.226562,    2.440515,  836.736145,  190.259323,    4.360225,    0.755087,    143611,       100663296,000,002
004,   2123392,   33178,   10.528152,   10.000000, 9721.917969,  263.269318, 8564.240234,    2.360585, 1155.340820,  258.119720,    1.694972,    0.798213,    148591,       100663296,000,002
005,   2123456,   33179,    8.594648,   10.000000, 9729.149414,  260.368530, 8628.501953,    2.200483, 1098.495605,  255.691040,    1.572380,    0.790808,    142154,       100663296,000,002
006,   2123456,   33179,    8.618637,   10.000000, 9730.615234,  259.857025, 8607.208984,    2.276452, 1121.245605,  255.101044,    1.452413,    0.797443,    145803,       100663296,000,002
007,   2123456,   33179,   10.518202,   10.000000, 9728.077148,  259.470154, 8579.339844,    2.452823, 1146.627441,  254.579514,    1.519182,    0.895072,    149799,       100663296,000,002
000,   1782272,   27848,    8.571411,   10.000000, 9777.828125,  212.986588, 9127.648438,    1.853990,  648.348083,  209.065857,    1.226445,    0.652447,     85264,       100663296,001,000
001,   1782272,   27848,    8.572837,   10.000000, 9776.733398,  213.131851, 9091.022461,    1.931237,  683.757690,  209.175934,    1.151982,    0.651316,     90033,       100663296,001,000
002,   1782272,   27848,    7.151192,   10.000000, 9775.291992,  215.815323, 8869.440430,    2.732378,  904.010681,  210.933182,    1.166691,    0.665136,    119128,       100663296,001,000
003,   1782272,   27848,    7.189049,   10.000000, 9775.239258,  216.020660, 8844.347656,    1.963304,  929.036133,  211.888580,    3.551248,    0.662498,    121229,       100663296,001,000
004,   1782208,   27847,    7.365664,   10.000000, 9723.661133,  265.396637, 8623.508789,    2.174855, 1097.505371,  259.304718,    2.365336,    0.748089,    117444,       100663296,001,000
005,   1782272,   27848,    8.840247,   10.000000, 9735.743164,  253.629471, 8445.563477,    1.993577, 1288.059937,  249.307465,    1.443574,    0.668131,    143140,       100663296,001,000
006,   1782272,   27848,    8.789686,   10.000000, 9733.022461,  257.184082, 8321.850586,    1.979210, 1409.055420,  252.876740,    1.349361,    0.667741,    155135,       100663296,001,000
007,   1782272,   27848,    7.405795,   10.000000, 9734.347656,  256.601044, 8724.965820,    1.664917, 1006.961060,  252.637863,    1.503166,    0.669147,    110650,       100663296,001,000
000,   1819008,   28422,    7.344333,   10.000000, 9773.381836,  218.576767, 8842.282227,    2.762565,  929.161499,  213.532532,    1.303635,    0.678708,    123244,       100663296,001,001
001,   1819008,   28422,    8.794734,   10.000000, 9771.674805,  217.871704, 9076.943359,    2.045887,  692.888916,  213.749863,    1.180729,    0.668956,     91079,       100663296,001,001
002,   1819008,   28422,    7.309413,   10.000000, 9771.123047,  219.736313, 8855.341797,    2.031920,  913.901550,  215.505829,    1.186197,    0.676628,    120613,       100663296,001,001
003,   1819008,   28422,    8.758489,   10.000000, 9768.799805,  220.682724, 9113.102539,    1.975440,  653.848816,  216.657806,    3.621740,    0.664480,     83879,       100663296,001,001
004,   1819008,   28422,    7.375592,   10.000000, 9718.868164,  270.361694, 8598.125977,    2.237042, 1118.239014,  264.356659,    2.205270,    0.761680,    119606,       100663296,001,001
005,   1819008,   28422,    8.912315,   10.000000, 9731.468750,  257.880066, 8424.091797,    2.037725, 1305.463257,  253.687073,    1.244427,    0.683632,    145433,       100663296,001,001
006,   1819008,   28422,    7.315310,   10.000000, 9731.159180,  260.901489, 8724.636719,    1.895760, 1004.539185,  256.867828,    1.234390,    0.684702,    110750,       100663296,001,001
007,   1819008,   28422,    9.050678,   10.000000, 9728.372070,  261.159729, 8415.019531,    1.919358, 1311.457764,  257.064362,    1.311148,    0.680708,    144405,       100663296,001,001
000,   1818304,   28411,    8.775804,   10.000000, 9773.198242,  217.446930, 9073.195312,    1.906070,  698.117981,  213.395844,    1.260970,    0.668353,     91895,       100663296,001,002
001,   1818240,   28410,    7.415403,   10.000000, 9773.041992,  217.662231, 8845.000000,    2.025415,  926.171387,  213.448395,    1.204350,    0.674530,    122845,       100663296,001,002
002,   1818240,   28410,    8.766860,   10.000000, 9769.547852,  219.789780, 9072.650391,    1.990632,  695.045715,  215.717133,    1.166425,    0.668467,     90279,       100663296,001,002
003,   1818304,   28411,    7.389417,   10.000000, 9771.580078,  219.337189, 8843.602539,    1.951530,  926.097717,  215.182404,    3.660028,    0.676020,    121656,       100663296,001,002
004,   1818304,   28411,    8.991330,   10.000000, 9717.648438,  270.248627, 8206.869141,    2.410260, 1508.093384,  263.911377,    2.210190,    0.758100,    161724,       100663296,001,002
005,   1818304,   28411,    8.993380,   10.000000, 9730.647461,  258.763855, 8461.266602,    2.889412, 1267.421631,  253.644669,    1.298268,    0.682147,    141092,       100663296,001,002
006,   1818240,   28410,    7.396673,   10.000000, 9730.020508,  261.734406, 8749.837891,    1.994792,  978.091858,  257.103577,    1.316663,    0.681748,    107674,       100663296,001,002
007,   1818240,   28410,    7.471635,   10.000000, 9729.324219,  261.199188, 8795.739258,    2.076397,  931.654480,  256.981750,    1.357625,    0.680592,    102551,       100663296,001,002
000,   2135360,   33365,    8.347548,   10.000000, 9780.524414,  210.439072, 8891.639648,    2.819015,  886.931152,  205.392212,    1.383577,    0.787343,    144196,       100663296,002,000
001,   2135296,   33364,   10.177235,   10.000000, 9778.872070,  209.051559, 8934.834961,    3.144530,  841.877136,  203.737854,    1.396206,    0.790700,    137281,       100663296,002,000
002,   2135296,   33364,   10.211638,   10.000000, 9774.578125,  213.050522, 8890.109375,    3.347057,  882.480774,  207.491745,    1.391453,    0.780047,    141063,       100663296,002,000
