tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00019066,00019066,010,00066493,001024,001,000,0512
001,00021876,00021876,010,00075895,001024,001,000,0512
002,00022482,00022482,010,00076425,001024,001,000,0512
003,00023490,00023490,010,00079043,001024,001,000,0512
004,00021831,00021831,010,00072886,001024,001,000,0512
005,00017808,00017808,010,00062066,001024,001,000,0512
006,00020031,00020031,010,00069273,001024,001,000,0512
007,00022865,00022865,010,00078866,001024,001,000,0512
008,00021199,00021199,010,00074416,001024,001,000,0512
009,00019777,00019777,010,00066002,001024,001,000,0512
010,00019527,00019527,010,00066215,001024,001,000,0512
011,00019075,00019075,010,00063302,001024,001,000,0512
012,00019133,00019133,010,00063842,001024,001,000,0512
013,00016328,00016328,010,00054088,001024,001,000,0512
014,00023157,00023157,010,00077500,001024,001,000,0512
015,00022828,00022828,010,00079696,001024,001,000,0512
016,00018958,00018958,010,00062294,001024,001,000,0512
017,00018124,00018124,010,00062439,001024,001,000,0512
018,00022341,00022341,010,00077426,001024,001,000,0512
019,00019094,00019094,010,00062681,001024,001,000,0512
020,00019254,00019254,010,00065600,001024,001,000,0512
021,00015404,00015404,010,00051498,001024,001,000,0512
022,00018412,00018412,010,00063449,001024,001,000,0512
023,00019259,00019259,010,00064725,001024,001,000,0512
024,00019368,00019368,010,00066960,001024,001,000,0512
025,00016479,00016479,010,00055550,001024,001,000,0512
026,00017836,00017836,010,00063245,001024,001,000,0512
027,00013930,00013930,010,00046980,001024,001,000,0512
028,00018272,00018272,010,00060259,001024,001,000,0512
029,00020256,00020256,010,00070817,001024,001,000,0512
030,00019060,00019060,010,00064185,001024,001,000,0512
031,00022575,00022575,010,00077836,001024,001,000,0512
000,00021916,00021916,010,00077042,001024,002,000,0512
001,00022501,00022501,010,00079589,001024,002,000,0512
002,00023024,00023024,010,00078925,001024,002,000,0512
003,00019182,00019182,010,00066674,001024,002,000,0512
004,00017908,00017908,010,00062000,001024,002,000,0512
005,00022672,00022672,010,00079417,001024,002,000,0512
006,00016930,00016930,010,00059362,001024,002,000,0512
007,00023202,00023202,010,00080645,001024,002,000,0512
008,00018844,00018844,010,00066057,001024,002,000,0512
009,00021507,00021507,010,00075373,001024,002,000,0512
010,00018590,00018590,010,00064973,001024,002,000,0512
011,00017827,00017827,010,00061723,001024,002,000,0512
012,00021474,00021474,010,00074672,001024,002,000,0512
013,00021261,00021261,010,00074978,001024,002,000,0512
014,00018820,00018820,010,00065438,001024,002,000,0512
015,00018693,00018693,010,00066058,001024,002,000,0512
016,00017652,00017652,010,00062097,001024,002,000,0512
017,00022753,00022753,010,00078919,001024,002,000,0512
018,00020770,00020770,010,00072807,001024,002,000,0512
019,00016063,00016063,010,00055671,001024,002,000,0512
020,00023380,00023380,010,00080912,001024,002,000,0512
021,00020719,00020719,010,00073919,001024,002,000,0512
022,00018077,00018077,010,00063000,001024,002,000,0512
023,00019807,00019807,010,00068949,001024,002,000,0512
024,00015870,00015870,010,00056209,001024,002,000,0512
025,00018835,00018835,010,00066461,001024,002,000,0512
026,00015657,00015657,010,00054562,001024,002,000,0512
027,00020944,00020944,010,00073061,001024,002,000,0512
028,00017233,00017233,010,00059791,001024,002,000,0512
029,00020218,00020218,010,00071408,001024,002,000,0512
030,00024672,00024672,010,00086692,001024,002,000,0512
031,00019302,00019302,010,00068187,001024,002,000,0512
000,00022704,00022704,010,00071534,001024,003,000,0512
001,00019675,00019675,010,00062103,001024,003,000,0512
002,00020432,00020432,010,00067550,001024,003,000,0512
003,00020282,00020282,010,00067866,001024,003,000,0512
004,00018509,00018509,010,00062507,001024,003,000,0512
005,00021171,00021171,010,00066778,001024,003,000,0512
006,00020804,00020804,010,00065253,001024,003,000,0512
007,00022123,00022123,010,00073287,001024,003,000,0512
008,00023669,00023669,010,00074281,001024,003,000,0512
009,00023525,00023525,010,00078497,001024,003,000,0512
010,00021041,00021041,010,00070463,001024,003,000,0512
011,00021129,00021129,010,00070010,001024,003,000,0512
012,00017986,00017986,010,00056856,001024,003,000,0512
013,00022085,00022085,010,00068496,001024,003,000,0512
014,00021933,00021933,010,00068983,001024,003,000,0512
015,00017297,00017297,010,00053737,001024,003,000,0512
016,00019607,00019607,010,00066074,001024,003,000,0512
017,00017954,00017954,010,00056451,001024,003,000,0512
018,00018669,00018669,010,00062699,001024,003,000,0512
019,00018124,00018124,010,00056573,001024,003,000,0512
020,00019022,00019022,010,00060058,001024,003,000,0512
021,00020877,00020877,010,00068948,001024,003,000,0512
022,00019585,00019585,010,00061430,001024,003,000,0512
023,00021438,00021438,010,00070707,001024,003,000,0512
024,00018069,00018069,010,00059078,001024,003,000,0512
025,00016963,00016963,010,00057038,001024,003,000,0512
026,00023198,00023198,010,00077228,001024,003,000,0512
027,00020831,00020831,010,00069330,001024,003,000,0512
028,00024675,00024675,010,00076989,001024,003,000,0512
029,00018272,00018272,010,00061051,001024,003,000,0512
030,00020960,00020960,010,00065519,001024,003,000,0512
031,00019049,00019049,010,00059705,001024,003,000,0512
000,00018320,00018320,010,00057026,001024,004,000,0512
001,00020635,00020635,010,00069219,001024,004,000,0512
002,00019148,00019148,010,00063818,001024,004,000,0512
003,00019984,00019984,010,00066227,001024,004,000,0512
004,00026511,00026511,010,00089104,001024,004,000,0512
005,00023877,00023877,010,00075625,001024,004,000,0512
006,00020228,00020228,010,00063822,001024,004,000,0512
007,00018543,00018543,010,00057656,001024,004,000,0512
008,00017200,00017200,010,00057437,001024,004,000,0512
009,00020179,00020179,010,00063608,001024,004,000,0512
010,00019429,00019429,010,00064459,001024,004,000,0512
011,00016294,00016294,010,00050409,001024,004,000,0512
012,00026673,00026673,010,00089046,001024,004,000,0512
013,00020627,00020627,010,00064710,001024,004,000,0512
014,00018503,00018503,010,00059968,001024,004,000,0512
015,00020428,00020428,010,00063492,001024,004,000,0512
016,00016603,00016603,010,00054627,001024,004,000,0512
017,00020870,00020870,010,00068436,001024,004,000,0512
018,00022596,00022596,010,00072125,001024,004,000,0512
019,00020091,00020091,010,00063146,001024,004,000,0512
020,00023287,00023287,010,00077527,001024,004,000,0512
021,00022755,00022755,010,00071923,001024,004,000,0512
022,00017456,00017456,010,00057581,001024,004,000,0512
023,00021480,00021480,010,00067532,001024,004,000,0512
024,00018684,00018684,010,00062197,001024,004,000,0512
025,00020941,00020941,010,00068486,001024,004,000,0512
026,00019808,00019808,010,00061667,001024,004,000,0512
027,00020546,00020546,010,00064922,001024,004,000,0512
028,00016793,00016793,010,00053195,001024,004,000,0512
029,00019965,00019965,010,00066063,001024,004,000,0512
030,00019516,00019516,010,00064005,001024,004,000,0512
031,00020915,00020915,010,00065099,001024,004,000,0512
000,00020851,00020851,010,00070269,001024,001,001,0512
001,00019066,00019066,010,00064539,001024,001,001,0512
002,00016534,00016534,010,00055660,001024,001,001,0512
003,00018805,00018805,010,00064240,001024,001,001,0512
004,00019449,00019449,010,00065821,001024,001,001,0512
