tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000350000, 0.000405000, 0.005295000, 0.125554994, 0.415723741, 1.672487497, 0.009612500, 0.011467500, 0.032477502, 0.090552501, 0.380917490, 1.661895037, 0.001542500, 0.001800000, 0.011822500, 0.008127500, 0.021312499, 0.314332485, 0.007752500, 0.009437500, 0.030352499, 0.000052500, 0.000065000, 0.005432500, 0.000032500, 0.000040000, 0.005625000, 1.000000000, 2.000000000,35.000000000,       100663296,000
001,10.0, 0.000372500, 0.000407500, 0.005345000, 0.155699998, 0.416640013, 1.659805059, 0.008125000, 0.011910000, 0.023340000, 0.138420001, 0.380303741, 1.649352551, 0.001875000, 0.002175000, 0.010700000, 0.007050000, 0.021177500, 0.296782494, 0.005707500, 0.009507500, 0.020919999, 0.000060000, 0.000065000, 0.003795000, 0.000035000, 0.000040000, 0.000080000, 1.000000000, 2.000000000,33.000000000,       100663296,000
002,10.0, 0.000253333, 0.000402500, 0.014832500, 0.062211666, 0.416882485, 1.675454974, 0.008546666, 0.011182500, 0.024853334, 0.029073333, 0.380050004, 1.644287467, 0.001163333, 0.001825000, 0.014462500, 0.008066666, 0.022616250, 0.353852510, 0.007170000, 0.009120000, 0.022755001, 0.000038333, 0.000065000, 0.005327500, 0.000021667, 0.000040000, 0.005800000, 1.000000000, 2.000000000,40.000000000,       100663296,000
003,10.0, 0.000390000, 0.000435000, 0.010736667, 0.213562503, 0.416442513, 1.663324952, 0.008792500, 0.012057500, 0.027577501, 0.202062503, 0.376805007, 1.586940050, 0.001500000, 0.001807500, 0.016862500, 0.007600000, 0.027902501, 1.120869994, 0.006890000, 0.009990000, 0.020455001, 0.000145000, 0.000240000, 0.010465000, 0.000032500, 0.000035000, 0.000083333, 1.000000000, 3.000000000,49.000000000,       100663296,000
004,10.0, 0.000420000, 0.000460000, 0.010734167, 0.207757503, 0.415031254, 1.683772445, 0.009197500, 0.013685000, 0.041487500, 0.177310005, 0.372472495, 1.585022449, 0.001645000, 0.001940000, 0.012481667, 0.008005000, 0.033143751, 0.416417509, 0.007000000, 0.011357500, 0.025950000, 0.000057500, 0.000162500, 0.020267500, 0.000032500, 0.000040000, 0.000103333, 1.000000000, 3.000000000,40.000000000,       100663296,000
005,10.0, 0.000367500, 0.000407500, 0.007540000, 0.213227496, 0.415380001, 1.902284980, 0.009652500, 0.013375000, 0.036936667, 0.197665006, 0.378019989, 1.837062478, 0.001667500, 0.001927500, 0.012481667, 0.008287500, 0.023840001, 0.394742489, 0.007407500, 0.011196666, 0.028176667, 0.000060000, 0.000070000, 0.012177500, 0.000035000, 0.000040000, 0.000083333, 1.000000000, 2.000000000,38.000000000,       100663296,000
006,10.0, 0.000370000, 0.000405000, 0.010694167, 0.215332493, 0.415453762, 1.795667529, 0.009472500, 0.013274167, 0.033904999, 0.195765004, 0.377819985, 1.710219979, 0.001180000, 0.001822500, 0.012497500, 0.007600000, 0.023607500, 1.234714985, 0.007422500, 0.011165000, 0.026597500, 0.000057500, 0.000065000, 0.018345000, 0.000035000, 0.000040000, 0.000090000, 1.000000000, 2.000000000,118.000000000,       100663296,000
007,10.0, 0.000365000, 0.000407500, 0.007606667, 0.210859999, 0.414347500, 1.964475036, 0.011085000, 0.013387500, 0.036515832, 0.196455002, 0.378390014, 1.893229961, 0.001902500, 0.002270000, 0.012907500, 0.006892500, 0.023187499, 0.396755010, 0.008695000, 0.010876667, 0.031259999, 0.000060000, 0.000067500, 0.014845000, 0.000035000, 0.000040000, 0.006810000, 1.000000000, 2.000000000,39.000000000,       100663296,000
000,10.0, 0.000313750, 0.000402500, 0.005222500, 0.115636669, 0.417302489, 1.642024994, 0.008580000, 0.011331666, 0.031197499, 0.079966664, 0.381565005, 1.620172501, 0.001417917, 0.001792500, 0.008747500, 0.008637500, 0.021257499, 0.270164996, 0.006560000, 0.009314166, 0.029075000, 0.000048333, 0.000065000, 0.003115000, 0.000028333, 0.000040000, 0.000080000, 1.000000000, 2.000000000,30.000000000,       100663296,002
001,10.0, 0.000220000, 0.000400000, 0.006310000, 0.054846667, 0.417452514, 1.631330013, 0.008121666, 0.011122500, 0.030687500, 0.024971666, 0.379107505, 1.611042500, 0.001136667, 0.001775000, 0.008857500, 0.006125000, 0.028045001, 1.195350051, 0.006480000, 0.009107500, 0.028377499, 0.000035000, 0.000065000, 0.004012500, 0.000021667, 0.000040000, 0.000085000, 1.000000000, 3.000000000,134.000000000,       100663296,002
002,10.0, 0.000385000, 0.000435000, 0.010730834, 0.215240002, 0.417538762, 1.617007494, 0.008822500, 0.009685000, 1.118095040, 0.199509993, 0.380233765, 1.607297540, 0.001525000, 0.001775000, 0.020552499, 0.007615000, 0.022916250, 0.282310009, 0.006985000, 0.007757500, 1.088962555, 0.000052500, 0.000145000, 0.003137500, 0.000032500, 0.000035000, 0.000083333, 1.000000000, 2.000000000,34.000000000,       100663296,002
003,10.0, 0.000365000, 0.000402500, 0.005965000, 0.176233336, 0.416520000, 1.624165058, 0.009272500, 0.011847500, 0.024853334, 0.135193333, 0.381447494, 1.591894984, 0.001197500, 0.002147500, 0.012787500, 0.008535000, 0.021242499, 0.323992491, 0.006842500, 0.009460000, 0.022468334, 0.000146667, 0.000155000, 0.007267500, 0.000035000, 0.000040000, 0.004660000, 1.000000000, 2.000000000,36.000000000,       100663296,002
004,10.0, 0.000370000, 0.000402500, 0.006897500, 0.209814996, 0.415023744, 1.971089959, 0.011635000, 0.013390000, 0.040067501, 0.192687497, 0.373530000, 1.908740044, 0.001710000, 0.001952500, 0.015355000, 0.009332500, 0.032003749, 0.450671673, 0.009497500, 0.011097500, 0.024042500, 0.000057500, 0.000160000, 0.010605000, 0.000035000, 0.000040000, 0.000080000, 1.000000000, 3.000000000,42.000000000,       100663296,002
005,10.0, 0.000425000, 0.000460000, 0.010885000, 0.205440000, 0.415622503, 1.776375055, 0.009970000, 0.013052500, 0.041209999, 0.193062499, 0.376239985, 1.651037455, 0.001635000, 0.001852500, 0.012506667, 0.009403333, 0.023990000, 0.440373331, 0.007500000, 0.010932500, 0.038959999, 0.000060000, 0.000070000, 0.037409998, 0.000032500, 0.000040000, 0.005355000, 1.000000000, 2.000000000,41.000000000,       100663296,002
006,10.0, 0.000355000, 0.000405000, 0.010663333, 0.211537495, 0.415685833, 1.884505033, 0.009770000, 0.013017500, 0.046360001, 0.194250003, 0.379021257, 1.812399983, 0.001515000, 0.001797500, 0.012511667, 0.007755000, 0.023281250, 1.136687517, 0.007525000, 0.010960000, 0.025200833, 0.000052500, 0.000065000, 0.018347500, 0.000032500, 0.000040000, 0.010323334, 1.000000000, 2.000000000,103.000000000,       100663296,002
007,10.0, 0.000370000, 0.000405000, 0.012287500, 0.208350003, 0.414592087, 2.160438299, 0.008937500, 0.013367083, 0.036205832, 0.196640000, 0.377009153, 2.001559496, 0.001885000, 0.002137500, 0.018947501, 0.008842500, 0.023592500, 0.416359991, 0.006515000, 0.010960000, 0.024203334, 0.000060000, 0.000067500, 0.014845833, 0.000035000, 0.000040000, 0.004930000, 1.000000000, 2.000000000,40.000000000,       100663296,002
000,10.0, 0.000392500, 0.000405000, 0.005167500, 0.155656666, 0.414442509, 1.911322474, 0.010037500, 0.011482500, 0.066147499, 0.125990003, 0.378451258, 1.883292556, 0.001630000, 0.001785000, 0.013245000, 0.008080000, 0.021170000, 0.265352488, 0.007922500, 0.009475000, 0.064060003, 0.000060000, 0.000065000, 0.005307500, 0.000035000, 0.000040000, 0.000083333, 1.000000000, 2.000000000,30.000000000,       100663296,003
001,10.0, 0.000397500, 0.000435000, 0.010207500, 0.210167497, 0.415753752, 1.569049954, 0.008832500, 0.009702500, 0.025720000, 0.200712502, 0.377521247, 1.476979971, 0.001260000, 0.002057500, 0.012040000, 0.007540000, 0.026371250, 1.015020013, 0.006847500, 0.007412500, 0.020027500, 0.000052500, 0.000082500, 0.009682500, 0.000032500, 0.000035000, 0.000090000, 1.000000000, 3.000000000,37.000000000,       100663296,003
002,10.0, 0.000382500, 0.000405000, 0.006087500, 0.190080002, 0.413919985, 1.922642469, 0.009420000, 0.011660000, 0.022092501, 0.173216671, 0.378348738, 1.900035024, 0.001847500, 0.002107500, 0.009235000, 0.007102500, 0.020634999, 1.138932467, 0.007032500, 0.009350000, 0.019627500, 0.000057500, 0.000067500, 0.003328750, 0.000035000, 0.000040000, 0.000080000, 1.000000000, 2.000000000,126.000000000,       100663296,003
