tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,    108367,  108367,    1.092713,   30.000000,21861.992188,  635.873718,20968.183594,   95.630898,  879.731384,  531.907227,    172527,               0,000,000
001,    108368,  108368,    1.078113,   30.000000,21879.240234,  618.708740,21037.187500,   91.586906,  835.199036,  521.773376,    169213,               0,000,000
002,    108367,  108367,    1.015777,   30.000000,21863.316406,  634.656311,20966.884766,   88.966972,  889.010254,  540.155701,    174783,               0,000,000
003,    108367,  108367,    1.021730,   30.000000,21854.722656,  643.152039,20969.642578,   90.315193,  878.281921,  547.466370,    168730,               0,000,000
004,    108367,  108367,    1.045632,   30.000000,21863.162109,  634.754578,20990.300781,   92.499580,  865.043762,  536.925781,    169959,               0,000,000
005,    108368,  108368,    1.006619,   30.000000,21863.136719,  634.944702,20971.107422,   92.600449,  884.837769,  537.013489,    171803,               0,000,000
006,    108367,  108367,    1.014051,   30.000000,21860.003906,  637.981384,20983.181641,   91.260742,  869.634705,  541.382935,    170008,               0,000,000
007,    108367,  108367,    1.005877,   30.000000,21860.458984,  637.031372,20999.791016,   91.344902,  853.841370,  540.352722,    167088,               0,000,000
008,     65272,   65272,    0.614343,   30.000000,22036.923828,  473.787689,21488.806641,   61.015575,  540.834290,  408.064880,     83234,               0,000,000
009,     65273,   65273,    0.609662,   30.000000,22056.740234,  454.074646,21524.191406,   56.381729,  529.429749,  394.480133,     85172,               0,000,000
010,     65273,   65273,    0.598843,   30.000000,22063.277344,  447.552002,21528.117188,   55.760044,  532.032288,  388.577362,     87408,               0,000,000
011,     65272,   65272,    0.602193,   30.000000,22068.888672,  441.758789,21528.099609,   55.481094,  537.627808,  383.052948,     88817,               0,000,000
012,     65272,   65272,    0.652902,   30.000000,22065.896484,  444.792267,21529.201172,   56.105610,  533.524414,  385.486603,     87837,               0,000,000
013,     65272,   65272,    0.617450,   30.000000,22056.281250,  454.416229,21509.451172,   55.387859,  543.671082,  395.834076,     87455,               0,000,000
014,     65272,   65272,    0.647113,   30.000000,22066.589844,  444.124908,21532.714844,   56.893677,  530.718628,  384.041595,     87774,               0,000,000
015,     65273,   65273,    0.624351,   30.000000,22063.771484,  446.901550,21510.689453,   55.548611,  549.814209,  388.122955,     89682,               0,000,000
000,     85364,   85364,    0.866394,   30.000000,21998.251953,  503.004364,21210.107422,   75.929176,  776.857666,  420.537048,    152618,               0,000,001
001,     85365,   85365,    0.842029,   30.000000,21992.998047,  508.348877,21182.632812,   72.354156,  804.768616,  431.814758,    154134,               0,000,001
002,     85365,   85365,    0.805458,   30.000000,22019.330078,  482.022369,21283.294922,   71.218193,  730.111511,  406.617767,    150106,               0,000,001
003,     85365,   85365,    0.809260,   30.000000,21992.941406,  508.412964,21180.833984,   72.701393,  806.590576,  431.504852,    155807,               0,000,001
004,     85365,   85365,    0.823743,   30.000000,22002.568359,  498.880615,21208.505859,   71.214851,  787.769775,  423.402679,    155172,               0,000,001
005,     85365,   85365,    0.796934,   30.000000,22000.921875,  500.537933,21210.240234,   70.701401,  784.651978,  425.618469,    153862,               0,000,001
006,     85364,   85364,    0.799183,   30.000000,21999.841797,  501.506714,21207.478516,   69.762703,  786.623901,  427.556427,    153838,               0,000,001
007,     85364,   85364,    0.791750,   30.000000,21996.804688,  504.159973,21224.736328,   71.589096,  766.563599,  428.396271,    149862,               0,000,001
008,     79587,   79587,    0.745868,   30.000000,21921.640625,  577.011658,21216.105469,   72.222115,  696.617615,  499.033081,    107071,               0,000,001
009,     79586,   79586,    0.748164,   30.000000,21943.267578,  555.267456,21262.820312,   69.329834,  676.581116,  482.009369,    108704,               0,000,001
010,     79586,   79586,    0.731499,   30.000000,21951.251953,  547.291870,21277.964844,   67.918732,  669.403503,  475.456848,    109674,               0,000,001
011,     79587,   79587,    0.734433,   30.000000,21953.896484,  544.569336,21284.306641,   69.389412,  665.673462,  471.190369,    108878,               0,000,001
012,     79587,   79587,    0.802380,   30.000000,21952.277344,  546.264282,21265.580078,   67.825584,  682.756165,  474.592316,    111224,               0,000,001
013,     79587,   79587,    0.754583,   30.000000,21945.781250,  552.787415,21260.464844,   68.036926,  681.366882,  480.868439,    110365,               0,000,001
014,     79587,   79587,    0.784036,   30.000000,21955.046875,  543.488098,21281.763672,   68.485718,  669.294067,  471.003876,    110296,               0,000,001
015,     79586,   79586,    0.762943,   30.000000,21948.882812,  549.448425,21308.335938,   67.855827,  636.610229,  477.607910,    102923,               0,000,001
000,     97375,   97375,    0.984896,   30.000000,21923.416016,  574.709595,21062.412109,   87.387260,  848.244873,  479.973267,    166496,               0,000,002
001,     97375,   97375,    0.960260,   30.000000,21918.123047,  579.962585,21066.498047,   81.686539,  845.392090,  493.421753,    162914,               0,000,002
002,     97376,   97376,    0.915116,   30.000000,21923.623047,  574.635742,21078.003906,   80.808006,  839.011047,  488.963806,    163941,               0,000,002
003,     97375,   97375,    0.951635,   30.000000,21924.355469,  573.691528,21057.582031,   80.069252,  860.481689,  488.814331,    167233,               0,000,002
004,     97375,   97375,    0.943505,   30.000000,21925.955078,  572.206787,21084.136719,   80.389603,  834.729492,  487.066833,    162984,               0,000,002
005,     97375,   97375,    0.901607,   30.000000,21928.378906,  569.847534,21090.671875,   83.180603,  831.109497,  481.903076,    163773,               0,000,002
006,     97376,   97376,    0.913789,   30.000000,21950.433594,  547.836304,21150.816406,   80.916328,  793.092407,  462.094330,    163396,               0,000,002
007,     97376,   97376,    0.910299,   30.000000,21928.056641,  569.817566,21050.867188,   80.728462,  870.860657,  484.291595,    168853,               0,000,002
008,     72129,   72129,    0.675975,   30.000000,21976.343750,  524.002136,21346.632812,   65.521301,  621.653564,  453.263245,     95321,               0,000,002
009,     72128,   72128,    0.678909,   30.000000,22002.337891,  497.892975,21402.509766,   62.936291,  596.390930,  431.421570,     97036,               0,000,002
010,     72128,   72128,    0.664171,   30.000000,22004.175781,  496.077362,21405.869141,   61.518459,  594.826477,  430.975250,     97315,               0,000,002
011,     72128,   72128,    0.667420,   30.000000,22009.160156,  491.022186,21427.166016,   62.732296,  578.527466,  424.691589,     95175,               0,000,002
012,     72128,   72128,    0.718387,   30.000000,22005.173828,  495.074371,21398.396484,   61.606468,  603.270935,  429.981506,     98250,               0,000,002
013,     72128,   72128,    0.690299,   30.000000,21999.310547,  500.954315,21411.386719,   61.701984,  584.427429,  435.729401,     94437,               0,000,002
014,     72129,   72129,    0.724771,   30.000000,22008.886719,  491.352509,21423.435547,   62.249374,  581.911133,  425.491730,     96094,               0,000,002
015,     72128,   72128,    0.692928,   30.000000,22006.015625,  494.027710,21421.988281,   61.616776,  580.515381,  428.878693,     94703,               0,000,002
000,    132304,  132304,    1.281346,   30.000000,21637.064453,  860.264221,20662.296875,  211.382660,  967.722412,  642.853333,    190595,               0,001,000
001,    132305,  132305,    1.253293,   30.000000,21638.695312,  858.824402,20552.015625,  214.496979, 1077.897705,  638.256226,    217028,               0,001,000
002,    132304,  132304,    1.237078,   30.000000,21709.576172,  787.911194,20560.970703,   99.966957, 1142.317017,  681.743042,    213708,               0,001,000
003,    132304,  132304,    1.257385,   30.000000,21750.214844,  746.378723,20892.039062,  208.927216,  851.842712,  531.618225,    196522,               0,001,000
004,    132304,  132304,    1.227375,   30.000000,21604.160156,  893.078064,20484.433594,  204.366516, 1114.459473,  683.229126,    207474,               0,001,000
