tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,  19589924,19589924,  227.789001,   30.000000,21484.740234,  556.064087,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
001,  31303693,31303693,  362.450073,   30.000000,20860.896484,  908.825623,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
002,   8824202, 8824202,  102.589432,   30.000000,22044.005859,  250.341400,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
003,  10191514,10191514,  117.994698,   30.000000,21967.708984,  296.127533,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
004,  17135584,17135584,  199.219482,   30.000000,21612.070312,  486.197357,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
005,  29070887,29070887,  336.649597,   30.000000,20981.552734,  844.104004,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
006,   7107719, 7107719,   82.621536,   30.000000,22133.257812,  201.774063,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
007,   8275452, 8275452,   95.878326,   30.000000,22067.320312,  240.268021,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
008,  14794976,14794976,  172.037476,   30.000000,21736.767578,  419.785431,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
009,  29466269,29466269,  341.241486,   30.000000,20958.931641,  855.661682,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
010,   8357628, 8357628,   97.168633,   30.000000,22069.201172,  237.248413,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
011,  12597050,12597050,  145.938095,   30.000000,21841.851562,  366.019012,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
012,  13848799,13848799,  161.012680,   30.000000,21783.830078,  393.001160,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
013,  26272625,26272625,  304.275909,   30.000000,21125.863281,  762.968750,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
014,   9676278, 9676278,  112.539879,   30.000000,21999.777344,  274.620117,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
015,  15569229,15569229,  180.295685,   30.000000,21687.052734,  452.258850,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
000,  15334174,15334174,  178.275757,   30.000000,21709.544922,  435.289032,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
001,  35405886,35405886,  409.972595,   30.000000,20649.308594, 1027.979248,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
002,   7494991, 7494991,   87.130142,   30.000000,22114.478516,  212.635880,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
003,   8746661, 8746661,  101.296013,   30.000000,22046.359375,  254.044952,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
004,  18157635,18157635,  211.113434,   30.000000,21559.492188,  515.163574,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
005,  28872677,28872677,  334.265656,   30.000000,20988.755859,  838.666077,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
006,   7157983, 7157983,   83.257080,   30.000000,22132.109375,  203.244324,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
007,  10478898,10478898,  121.323669,   30.000000,21954.667969,  304.412506,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
008,  19067986,19067986,  221.717941,   30.000000,21511.794922,  541.172668,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
009,  31558246,31558246,  365.329803,   30.000000,20850.226562,  916.525818,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
010,   7747654, 7747654,   90.089172,   30.000000,22100.119141,  219.945786,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
011,  11823508,11823508,  137.000763,   30.000000,21884.628906,  343.267242,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
012,  15059233,15059233,  175.078964,   30.000000,21719.742188,  427.217010,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
013,  22063014,22063014,  255.625275,   30.000000,21344.703125,  640.447693,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
014,   8070344, 8070344,   93.823837,   30.000000,22085.974609,  228.966095,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
015,  15038928,15038928,  174.210953,   30.000000,21716.537109,  436.701202,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
000,  16133399,16133399,  187.600082,   30.000000,21664.851562,  457.972839,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
001,  36368432,36368432,  421.110809,   30.000000,20595.556641, 1056.172974,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
002,   6183092, 6183092,   71.870193,   30.000000,22182.572266,  175.518494,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
003,  11401409,11401409,  132.049637,   30.000000,21903.025391,  331.240936,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
004,  17549809,17549809,  204.110077,   30.000000,21593.822266,  497.906372,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
005,  31225599,31225599,  361.559387,   30.000000,20867.839844,  906.789185,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
006,   5216410, 5216410,   60.636589,   30.000000,22231.474609,  148.013367,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
007,   9547141, 9547141,  110.618210,   30.000000,22000.236328,  277.247284,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
008,  16186723,16186723,  188.149261,   30.000000,21662.583984,  459.350647,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
009,  28192164,28192164,  326.437622,   30.000000,21025.572266,  818.732910,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
010,   8484995, 8484995,   98.642113,   30.000000,22061.621094,  240.740128,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
011,  11636770,11636770,  134.731201,   30.000000,21893.419922,  337.876373,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
012,  16270838,16270838,  189.226273,   30.000000,21660.251953,  461.690125,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
013,  25838900,25838900,  299.297821,   30.000000,21149.076172,  750.215942,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
014,   8023303, 8023303,   93.261139,   30.000000,22086.289062,  227.656296,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
015,  13781518,13781518,  159.554398,   30.000000,21779.693359,  400.311951,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
