tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
000, 213909520,     103,  874.692078,   20.000000,25804.642578,    0.057258,         8388608
000, 195035144,      94,  852.919739,   20.000000,25825.310547,    0.082449,        16777216
000,  94371841,      46,  690.830811,   20.000000,25993.082031,    0.097909,       134217728
001, 211812368,     102,  861.707031,   20.000000,25817.591797,    0.049018,         8388608
001, 192937992,      93,  835.253662,   20.000000,25842.955078,    0.091651,        16777216
001,  94371841,      46,  694.033630,   20.000000,25989.875000,    0.116869,       134217728
002, 211812368,     102,  855.131104,   20.000000,25824.160156,    0.047511,         8388608
002, 192937992,      93,  835.156006,   20.000000,25843.044922,    0.084191,        16777216
002,  94371841,      46,  698.918762,   20.000000,25984.988281,    0.126460,       134217728
003, 211812368,     102,  855.377197,   20.000000,25823.912109,    0.049018,         8388608
003, 195035144,      94,  844.089722,   20.000000,25834.136719,    0.082307,        16777216
003,  94371841,      46,  696.852783,   20.000000,25987.062500,    0.095971,       134217728
004, 211812368,     102,  855.125000,   20.000000,25824.167969,    0.047360,         8388608
004, 195035144,      94,  842.859741,   20.000000,25835.365234,    0.090256,        16777216
004,  92274689,      45,  677.259460,   20.000000,26006.636719,    0.092860,       134217728
005, 211812368,     102,  855.949463,   20.000000,25823.339844,    0.052820,         8388608
005, 192937992,      93,  835.139465,   20.000000,25843.066406,    0.085611,        16777216
005,  94371841,      46,  721.357483,   20.000000,25962.552734,    0.126482,       134217728
006, 211812368,     102,  855.888428,   20.000000,25823.402344,    0.049553,         8388608
006, 192937992,      93,  834.517212,   20.000000,25843.691406,    0.097884,        16777216
006,  94371841,      46,  695.721252,   20.000000,25988.191406,    0.098078,       134217728
007, 211812368,     102,  855.434570,   20.000000,25823.855469,    0.047640,         8388608
007, 194421786,      93,  841.785828,   20.000000,25836.417969,    0.085758,        16777216
007,  94371841,      46,  747.018555,   20.000000,25936.890625,    0.111967,       134217728
008, 199229456,      96,  803.755249,   20.000000,25875.509766,    0.047547,         8388608
008, 195035144,      94,  842.448792,   20.000000,25835.783203,    0.090858,        16777216
008,  98566145,      48,  709.394653,   20.000000,25974.494141,    0.103196,       134217728
009, 201326608,      97,  810.878601,   20.000000,25868.406250,    0.049082,         8388608
009, 195035144,      94,  844.665588,   20.000000,25833.570312,    0.097638,        16777216
009,  98566145,      48,  709.336670,   20.000000,25974.548828,    0.131500,       134217728
010, 201326608,      97,  810.450684,   20.000000,25868.832031,    0.047200,         8388608
010, 195035144,      94,  843.375854,   20.000000,25834.857422,    0.092973,        16777216
010,  98566145,      48,  706.860229,   20.000000,25977.025391,    0.128907,       134217728
011, 199229456,      96,  802.127563,   20.000000,25877.134766,    0.050582,         8388608
011, 195035144,      94,  844.270935,   20.000000,25833.964844,    0.089893,        16777216
011,  98566145,      48,  708.294739,   20.000000,25975.589844,    0.122751,       134217728
012, 199229456,      96,  802.298523,   20.000000,25876.964844,    0.045913,         8388608
012, 197132296,      95,  854.550049,   20.000000,25823.703125,    0.090842,        16777216
012,  98566145,      48,  708.458252,   20.000000,25975.427734,    0.126122,       134217728
013, 199229456,      96,  815.430481,   20.000000,25863.830078,    0.049122,         8388608
013, 197132296,      95,  863.343384,   20.000000,25814.906250,    0.080862,        16777216
013,  98566145,      48,  712.727905,   20.000000,25971.158203,    0.103240,       134217728
014, 199904862,      96,  805.622253,   20.000000,25873.640625,    0.049967,         8388608
014, 195035144,      94,  843.149414,   20.000000,25835.087891,    0.090700,        16777216
014,  98566145,      48,  708.792847,   20.000000,25975.091797,    0.132600,       134217728
015, 201326608,      97,  810.860779,   20.000000,25868.419922,    0.046053,         8388608
015, 195035144,      94,  844.241699,   20.000000,25833.992188,    0.096000,        16777216
015,  98566145,      48,  707.948792,   20.000000,25975.935547,    0.133773,       134217728
016, 211812368,     102,  856.506409,   20.000000,25822.783203,    0.064844,         8388608
016, 192937992,      93,  812.697327,   20.000000,25865.484375,    0.099613,        16777216
016,  94371841,      46,  927.715637,   20.000000,25756.199219,    0.136567,       134217728
017, 199229456,      96,  816.512024,   20.000000,25862.753906,    0.052293,         8388608
017, 195035144,      94,  826.711792,   20.000000,25851.517578,    0.085664,        16777216
017,  96468993,      47,  967.318115,   20.000000,25716.541016,    0.132151,       134217728
018, 211812368,     102,  856.824768,   20.000000,25822.464844,    0.068636,         8388608
018, 192937992,      93,  815.091797,   20.000000,25863.093750,    0.101847,        16777216
018,  92274689,      45,  911.471863,   20.000000,25772.423828,    0.119569,       134217728
019, 199229456,      96,  804.795227,   20.000000,25874.472656,    0.058958,         8388608
019, 197132296,      95,  841.799744,   20.000000,25836.451172,    0.114196,        16777216
019,  96468993,      47, 1124.887573,   20.000000,25558.966797,    0.177471,       134217728
020, 211812368,     102,  855.977417,   20.000000,25823.314453,    0.052458,         8388608
020, 192937992,      93,  814.537415,   20.000000,25863.648438,    0.089978,        16777216
020,  94371841,      46,  927.922607,   20.000000,25755.992188,    0.136291,       134217728
021, 199229456,      96,  802.007385,   20.000000,25877.257812,    0.046407,         8388608
021, 195035144,      94,  825.707947,   20.000000,25852.523438,    0.085756,        16777216
021,  98566145,      48,  984.789307,   20.000000,25699.099609,    0.101938,       134217728
022, 211812368,     102,  855.709778,   20.000000,25823.582031,    0.068798,         8388608
022, 192937992,      93,  813.152405,   20.000000,25865.033203,    0.098447,        16777216
022,  92274689,      45,  911.593689,   20.000000,25772.300781,    0.141729,       134217728
023, 199229456,      96,  802.103699,   20.000000,25877.164062,    0.056562,         8388608
023, 195035144,      94,  823.983337,   20.000000,25854.244141,    0.088342,        16777216
023,  96468993,      47,  968.597290,   20.000000,25715.263672,    0.137413,       134217728
024, 211812368,     102,  874.387695,   20.000000,25804.902344,    0.055498,         8388608
024, 192937992,      93,  819.473938,   20.000000,25858.728516,    0.075087,        16777216
024,  94371841,      46,  928.242676,   20.000000,25755.669922,    0.103118,       134217728
025, 201326608,      97,  810.347290,   20.000000,25868.933594,    0.068951,         8388608
025, 195035144,      94,  853.027832,   20.000000,25825.195312,    0.083813,        16777216
025,  98531207,      47,  984.985474,   20.000000,25698.878906,    0.119396,       134217728
026, 211812368,     102,  855.039551,   20.000000,25824.253906,    0.052564,         8388608
026, 192937992,      93,  812.531799,   20.000000,25865.652344,    0.087942,        16777216
026,  94371841,      46,  927.850464,   20.000000,25756.066406,    0.123391,       134217728
027, 199229456,      96,  801.898254,   20.000000,25877.287109,    0.052527,         8388608
027, 195035144,      94,  825.517395,   20.000000,25852.570312,    0.097318,        16777216
027,  96468993,      47, 1013.234619,   20.000000,25670.474609,    0.149929,       134217728
028, 211812368,     102,  855.849609,   20.000000,25823.441406,    0.057498,         8388608
028, 192937992,      93,  811.938538,   20.000000,25866.250000,    0.089336,        16777216
028,  94371841,      46,  928.543335,   20.000000,25755.373047,    0.128071,       134217728
029, 201326608,      97,  810.711548,   20.000000,25868.572266,    0.052920,         8388608
029, 195035144,      94,  824.081665,   20.000000,25854.123047,    0.085020,        16777216
029,  96468993,      47,  967.887634,   20.000000,25715.976562,    0.129378,       134217728
030, 211812368,     102,  855.671204,   20.000000,25823.621094,    0.053818,         8388608
030, 192937992,      93,  812.287415,   20.000000,25865.898438,    0.078002,        16777216
030,  94371841,      46,  927.485352,   20.000000,25756.427734,    0.103351,       134217728
031, 199229456,      96,  803.594177,   20.000000,25875.669922,    0.065336,         8388608
031, 195035144,      94,  841.464417,   20.000000,25836.767578,    0.090422,        16777216
031,  98566145,      48,  985.109131,   20.000000,25698.779297,    0.106213,       134217728
-------------------------------------------------------------------------------------------------------

RUN 1
000, 209715216,     101,  847.337402,   20.000000,25823.800781,    0.049227,         8388608
000, 178257928,      86,  866.060669,   20.000000,25800.482422,    0.098013,        16777216
000,  96468993,      47,  841.156677,   20.000000,25849.976562,    0.094676,       134217728
001, 209715216,     101,  847.231445,   20.000000,25823.906250,    0.050087,         8388608
001, 178257928,      86,  866.551270,   20.000000,25799.986328,    0.094413,        16777216
001,  96468993,      47,  832.751404,   20.000000,25858.380859,    0.108936,       134217728
002, 209715216,     101,  846.610718,   20.000000,25824.527344,    0.045789,         8388608
002, 178257928,      86,  867.925354,   20.000000,25798.617188,    0.096889,        16777216
002,  96468993,      47,  837.509399,   20.000000,25853.621094,    0.091440,       134217728
003, 209715216,     101,  846.634338,   20.000000,25824.498047,    0.117278,         8388608
003, 178257928,      86,  866.849854,   20.000000,25799.693359,    0.088760,        16777216
003,  96468993,      47,  831.618835,   20.000000,25859.509766,    0.094740,       134217728
004, 209715216,     101,  846.680542,   20.000000,25824.457031,    0.050642,         8388608
004, 179552947,      86,  876.042725,   20.000000,25790.501953,    0.081658,        16777216
004,  96468993,      47,  832.242554,   20.000000,25858.882812,    0.096462,       134217728
005, 209715216,     101,  846.463318,   20.000000,25824.671875,    0.064496,         8388608
005, 178257928,      86,  868.371338,   20.000000,25798.171875,    0.082316,        16777216
005,  96468993,      47,  842.591797,   20.000000,25848.533203,    0.086607,       134217728
006, 211812368,     102,  857.257629,   20.000000,25813.898438,    0.049022,         8388608
006, 178257928,      86,  868.360962,   20.000000,25798.179688,    0.084907,        16777216
006,  96468993,      47,  840.181519,   20.000000,25850.943359,    0.108031,       134217728
007, 209715216,     101,  847.141418,   20.000000,25823.994141,    0.044444,         8388608
007, 178257928,      86,  871.481689,   20.000000,25795.060547,    0.082776,        16777216
007,  96468993,      47,  839.887024,   20.000000,25851.242188,    0.088351,       134217728
008, 203423760,      98,  819.281250,   20.000000,25851.847656,    0.048778,         8388608
008, 182452232,      88,  884.053528,   20.000000,25782.503906,    0.096240,        16777216
008,  96468993,      47,  823.598083,   20.000000,25867.464844,    0.101967,       134217728
009, 203423760,      98,  819.074707,   20.000000,25852.054688,    0.048687,         8388608
009, 182452232,      88,  886.835327,   20.000000,25779.722656,    0.092607,        16777216
009,  96468993,      47,  824.646851,   20.000000,25866.412109,    0.103740,       134217728
010, 203423760,      98,  819.298035,   20.000000,25851.833984,    0.054971,         8388608
010, 182452232,      88,  892.242126,   20.000000,25774.316406,    0.095458,        16777216
010,  98566145,      48,  894.460815,   20.000000,25796.632812,    0.095722,       134217728
011, 203423760,      98,  819.736633,   20.000000,25851.394531,    0.050144,         8388608
011, 184549384,      89,  901.101746,   20.000000,25765.478516,    0.090832,        16777216
011,  96468993,      47,  823.803650,   20.000000,25867.257812,    0.100207,       134217728
012, 203423760,      98,  818.611145,   20.000000,25852.517578,    0.052571,         8388608
012, 184549384,      89,  896.134949,   20.000000,25770.443359,    0.120831,        16777216
012,  96468993,      47,  824.294556,   20.000000,25866.765625,    0.104444,       134217728
013, 203423760,      98,  823.954590,   20.000000,25847.175781,    0.047804,         8388608
013, 182452232,      88,  885.689941,   20.000000,25780.871094,    0.090838,        16777216
013,  97931018,      47,  840.932312,   20.000000,25850.128906,    0.097518,       134217728
014, 203423760,      98,  819.408691,   20.000000,25851.718750,    0.053773,         8388608
014, 182452232,      88,  882.747375,   20.000000,25783.806641,    0.099987,        16777216
014,  96468993,      47,  827.624390,   20.000000,25863.435547,    0.101756,       134217728
015, 203423760,      98,  819.302307,   20.000000,25851.826172,    0.053222,         8388608
015, 182452232,      88,  884.519775,   20.000000,25782.039062,    0.087867,        16777216
015,  96468993,      47,  823.959656,   20.000000,25867.101562,    0.107840,       134217728
016, 209715216,     101,  849.516174,   20.000000,25821.609375,    0.062093,         8388608
016, 178257928,      86,  772.878601,   20.000000,25893.662109,    0.081400,        16777216
016,  94371841,      46,  793.062683,   20.000000,25898.033203,    0.181371,       134217728
017, 203423760,      98,  819.358643,   20.000000,25851.765625,    0.053149,         8388608
017, 182452232,      88,  791.964966,   20.000000,25874.593750,    0.076311,        16777216
017,  96468993,      47,  818.238464,   20.000000,25872.820312,    0.161142,       134217728
018, 209715216,     101,  847.591370,   20.000000,25823.537109,    0.067224,         8388608
018, 178257928,      86,  794.206604,   20.000000,25872.330078,    0.093167,        16777216
018,  94371841,      46,  794.552551,   20.000000,25896.552734,    0.165940,       134217728
019, 201326608,      97,  811.801514,   20.000000,25859.304688,    0.063511,         8388608
019, 184549384,      89,  801.099976,   20.000000,25865.478516,    0.093384,        16777216
019,  98566145,      48,  953.213013,   20.000000,25737.875000,    0.181982,       134217728
020, 209715216,     101,  846.697876,   20.000000,25824.429688,    0.054253,         8388608
020, 178257928,      86,  777.218201,   20.000000,25889.326172,    0.075031,        16777216
020,  96468993,      47,  811.830811,   20.000000,25879.296875,    0.113813,       134217728
021, 202376291,      97,  814.526672,   20.000000,25856.578125,    0.049482,         8388608
021, 184549384,      89,  804.350464,   20.000000,25862.224609,    0.076591,        16777216
021,  96468993,      47,  820.709045,   20.000000,25870.351562,    0.104158,       134217728
022, 209715216,     101,  860.880859,   20.000000,25810.248047,    0.058976,         8388608
022, 178257928,      86,  776.469849,   20.000000,25890.066406,    0.096282,        16777216
022,  96468993,      47,  815.242126,   20.000000,25875.890625,    0.124656,       134217728
023, 203423760,      98,  823.041199,   20.000000,25848.083984,    0.054929,         8388608
023, 182452232,      88,  794.803284,   20.000000,25871.736328,    0.084724,        16777216
023,  96468993,      47,  873.530823,   20.000000,25817.531250,    0.158407,       134217728
024, 209715216,     101,  846.900330,   20.000000,25824.228516,    0.049349,         8388608
024, 178257928,      86,  773.570190,   20.000000,25892.970703,    0.072124,        16777216
024,  94371841,      46,  792.165588,   20.000000,25898.927734,    0.106504,       134217728
025, 203423760,      98,  819.266907,   20.000000,25851.861328,    0.047682,         8388608
025, 184549384,      89,  798.430420,   20.000000,25868.148438,    0.075716,        16777216
025,  96468993,      47,  821.944580,   20.000000,25869.119141,    0.110864,       134217728
026, 209715216,     101,  846.539429,   20.000000,25824.585938,    0.054569,         8388608
026, 178257928,      86,  770.829895,   20.000000,25895.697266,    0.071691,        16777216
026,  94371841,      46,  792.120789,   20.000000,25898.982422,    0.148296,       134217728
027, 201326608,      97,  814.589600,   20.000000,25856.318359,    0.059411,         8388608
027, 182452232,      88,  790.332458,   20.000000,25876.091797,    0.081556,        16777216
027,  96468993,      47,  912.853210,   20.000000,25778.052734,    0.164904,       134217728
028, 209715216,     101,  847.200806,   20.000000,25823.925781,    0.060091,         8388608
028, 178257928,      86,  776.086914,   20.000000,25890.457031,    0.078738,        16777216
028,  96468993,      47,  810.102844,   20.000000,25881.023438,    0.113633,       134217728
029, 203423760,      98,  819.178162,   20.000000,25851.947266,    0.050227,         8388608
029, 182452232,      88,  801.213867,   20.000000,25865.347656,    0.074276,        16777216
029,  96468993,      47,  884.423401,   20.000000,25806.636719,    0.168318,       134217728
030, 209715216,     101,  846.994568,   20.000000,25824.132812,    0.049798,         8388608
030, 178257928,      86,  774.110352,   20.000000,25892.433594,    0.071740,        16777216
030,  94371841,      46,  792.615601,   20.000000,25898.486328,    0.148400,       134217728
031, 201326608,      97,  810.619263,   20.000000,25860.488281,    0.050987,         8388608
031, 184549384,      89,  801.104431,   20.000000,25865.470703,    0.075836,        16777216
031,  96468993,      47,  820.799011,   20.000000,25870.261719,    0.151669,       134217728
-------------------------------------------------------------------------------------------------------

