tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00023625,00023625,010,00048943,001024,001,000,0512
001,00025084,00025084,010,00051903,001024,001,000,0512
002,00023536,00023536,010,00048639,001024,001,000,0512
003,00023895,00023895,010,00049462,001024,001,000,0512
004,00023523,00023523,010,00048748,001024,001,000,0512
005,00023582,00023582,010,00048774,001024,001,000,0512
006,00024815,00024815,010,00051430,001024,001,000,0512
007,00024345,00024345,010,00050429,001024,001,000,0512
008,00025116,00025116,010,00051888,001024,001,000,0512
009,00024711,00024711,010,00056482,001024,001,000,0512
010,00023327,00023327,010,00048252,001024,001,000,0512
011,00024402,00024402,010,00050368,001024,001,000,0512
012,00023300,00023300,010,00048216,001024,001,000,0512
013,00024556,00024556,010,00050661,001024,001,000,0512
014,00024699,00024699,010,00051067,001024,001,000,0512
015,00024409,00024409,010,00050517,001024,001,000,0512
016,00023664,00023664,010,00048874,001024,001,000,0512
017,00024040,00024040,010,00049631,001024,001,000,0512
018,00023784,00023784,010,00049288,001024,001,000,0512
019,00023967,00023967,010,00049696,001024,001,000,0512
020,00023866,00023866,010,00049390,001024,001,000,0512
021,00023998,00023998,010,00049651,001024,001,000,0512
022,00023947,00023947,010,00049517,001024,001,000,0512
023,00023633,00023633,010,00049008,001024,001,000,0512
024,00023485,00023485,010,00048558,001024,001,000,0512
025,00023977,00023977,010,00049680,001024,001,000,0512
026,00023896,00023896,010,00049377,001024,001,000,0512
027,00024396,00024396,010,00050455,001024,001,000,0512
028,00023981,00023981,010,00049619,001024,001,000,0512
029,00023174,00023174,010,00047889,001024,001,000,0512
030,00023752,00023752,010,00049119,001024,001,000,0512
031,00023245,00023245,010,00048012,001024,001,000,0512
000,00017614,00017614,010,00036391,001024,002,000,0512
001,00017292,00017292,010,00035750,001024,002,000,0512
002,00017842,00017842,010,00036925,001024,002,000,0512
003,00016885,00016885,010,00034822,001024,002,000,0512
004,00016555,00016555,010,00034201,001024,002,000,0512
005,00017831,00017831,010,00036839,001024,002,000,0512
006,00017464,00017464,010,00036160,001024,002,000,0512
007,00017546,00017546,010,00036221,001024,002,000,0512
008,00016298,00016298,010,00033693,001024,002,000,0512
009,00017679,00017679,010,00036609,001024,002,000,0512
010,00016912,00016912,010,00034974,001024,002,000,0512
011,00017633,00017633,010,00036444,001024,002,000,0512
012,00017215,00017215,010,00035510,001024,002,000,0512
013,00016517,00016517,010,00034237,001024,002,000,0512
014,00016795,00016795,010,00034736,001024,002,000,0512
015,00017578,00017578,010,00036292,001024,002,000,0512
016,00017455,00017455,010,00036106,001024,002,000,0512
017,00017685,00017685,010,00036514,001024,002,000,0512
018,00017253,00017253,010,00035721,001024,002,000,0512
019,00017968,00017968,010,00037281,001024,002,000,0512
020,00017828,00017828,010,00036816,001024,002,000,0512
021,00017993,00017993,010,00037181,001024,002,000,0512
022,00017766,00017766,010,00036772,001024,002,000,0512
023,00017895,00017895,010,00037015,001024,002,000,0512
024,00017838,00017838,010,00036993,001024,002,000,0512
025,00018128,00018128,010,00037513,001024,002,000,0512
026,00016963,00016963,010,00035119,001024,002,000,0512
027,00017143,00017143,010,00035503,001024,002,000,0512
028,00018260,00018260,010,00037868,001024,002,000,0512
029,00017424,00017424,010,00035963,001024,002,000,0512
030,00017359,00017359,010,00035877,001024,002,000,0512
031,00018791,00018791,010,00038899,001024,002,000,0512
000,00023979,00023979,010,00049493,001024,003,000,0512
001,00023862,00023862,010,00049221,001024,003,000,0512
002,00024269,00024269,010,00050131,001024,003,000,0512
003,00024056,00024056,010,00049732,001024,003,000,0512
004,00023117,00023117,010,00047750,001024,003,000,0512
005,00023806,00023806,010,00049050,001024,003,000,0512
006,00024232,00024232,010,00049950,001024,003,000,0512
007,00023240,00023240,010,00047973,001024,003,000,0512
008,00024388,00024388,010,00050317,001024,003,000,0512
009,00023770,00023770,010,00048974,001024,003,000,0512
010,00023724,00023724,010,00048989,001024,003,000,0512
011,00023588,00023588,010,00048644,001024,003,000,0512
012,00023846,00023846,010,00049247,001024,003,000,0512
013,00023296,00023296,010,00048040,001024,003,000,0512
014,00023848,00023848,010,00049331,001024,003,000,0512
015,00024091,00024091,010,00049709,001024,003,000,0512
016,00024020,00024020,010,00049583,001024,003,000,0512
017,00024224,00024224,010,00050070,001024,003,000,0512
018,00024036,00024036,010,00049643,001024,003,000,0512
019,00023947,00023947,010,00049516,001024,003,000,0512
020,00024649,00024649,010,00050726,001024,003,000,0512
021,00024475,00024475,010,00050465,001024,003,000,0512
022,00024097,00024097,010,00049797,001024,003,000,0512
023,00023594,00023594,010,00048712,001024,003,000,0512
024,00023903,00023903,010,00049359,001024,003,000,0512
025,00024312,00024312,010,00050240,001024,003,000,0512
026,00024089,00024089,010,00049639,001024,003,000,0512
027,00023706,00023706,010,00048848,001024,003,000,0512
028,00023920,00023920,010,00049304,001024,003,000,0512
029,00023815,00023815,010,00049191,001024,003,000,0512
030,00023862,00023862,010,00049210,001024,003,000,0512
031,00023962,00023962,010,00049443,001024,003,000,0512
000,00023622,00023622,010,00048781,001024,004,000,0512
001,00022029,00022029,010,00045491,001024,004,000,0512
002,00023851,00023851,010,00049167,001024,004,000,0512
003,00023611,00023611,010,00048687,001024,004,000,0512
004,00024281,00024281,010,00050002,001024,004,000,0512
005,00024493,00024493,010,00050569,001024,004,000,0512
006,00024095,00024095,010,00049575,001024,004,000,0512
007,00023337,00023337,010,00048203,001024,004,000,0512
008,00022978,00022978,010,00047488,001024,004,000,0512
009,00023516,00023516,010,00048545,001024,004,000,0512
010,00023745,00023745,010,00048802,001024,004,000,0512
011,00023337,00023337,010,00048050,001024,004,000,0512
012,00023861,00023861,010,00049191,001024,004,000,0512
013,00024642,00024642,010,00050915,001024,004,000,0512
014,00023351,00023351,010,00048175,001024,004,000,0512
015,00022761,00022761,010,00046972,001024,004,000,0512
016,00024368,00024368,010,00050229,001024,004,000,0512
017,00023852,00023852,010,00049288,001024,004,000,0512
018,00023049,00023049,010,00047622,001024,004,000,0512
019,00023512,00023512,010,00048439,001024,004,000,0512
020,00024150,00024150,010,00049791,001024,004,000,0512
021,00023469,00023469,010,00048531,001024,004,000,0512
022,00024291,00024291,010,00050152,001024,004,000,0512
023,00024735,00024735,010,00050967,001024,004,000,0512
024,00024638,00024638,010,00050657,001024,004,000,0512
025,00023861,00023861,010,00049306,001024,004,000,0512
026,00023526,00023526,010,00048549,001024,004,000,0512
027,00023160,00023160,010,00047772,001024,004,000,0512
028,00023573,00023573,010,00048684,001024,004,000,0512
029,00023516,00023516,010,00048550,001024,004,000,0512
030,00023144,00023144,010,00047819,001024,004,000,0512
031,00023917,00023917,010,00049351,001024,004,000,0512
000,00016839,00016839,010,00034832,001024,001,001,0512
001,00018145,00018145,010,00037688,001024,001,001,0512
002,00016851,00016851,010,00034939,001024,001,001,0512
003,00017319,00017319,010,00035917,001024,001,001,0512
004,00017117,00017117,010,00035468,001024,001,001,0512
005,00017149,00017149,010,00035607,001024,001,001,0512
006,00018205,00018205,010,00037821,001024,001,001,0512
007,00017488,00017488,010,00036248,001024,001,001,0512
008,00018305,00018305,010,00037948,001024,001,001,0512
009,00018140,00018140,010,00037568,001024,001,001,0512
010,00017162,00017162,010,00035456,001024,001,001,0512
011,00017560,00017560,010,00036397,001024,001,001,0512
012,00017257,00017257,010,00036075,001024,001,001,0512
013,00017541,00017541,010,00036931,001024,001,001,0512
014,00018152,00018152,010,00037558,001024,001,001,0512
015,00017648,00017648,010,00036549,001024,001,001,0512
016,00017247,00017247,010,00035620,001024,001,001,0512
017,00017624,00017624,010,00036574,001024,001,001,0512
018,00017244,00017244,010,00035717,001024,001,001,0512
019,00017566,00017566,010,00036353,001024,001,001,0512
020,00017713,00017713,010,00036535,001024,001,001,0512
021,00017480,00017480,010,00036168,001024,001,001,0512
022,00017544,00017544,010,00036329,001024,001,001,0512
023,00017505,00017505,010,00036222,001024,001,001,0512
024,00017653,00017653,010,00036549,001024,001,001,0512
025,00017427,00017427,010,00036070,001024,001,001,0512
026,00017642,00017642,010,00036618,001024,001,001,0512
027,00017553,00017553,010,00036268,001024,001,001,0512
028,00017624,00017624,010,00036549,001024,001,001,0512
029,00016907,00016907,010,00034922,001024,001,001,0512
030,00017530,00017530,010,00036175,001024,001,001,0512
031,00016974,00016974,010,00035090,001024,001,001,0512
000,00024205,00024205,010,00050002,001024,002,001,0512
001,00023509,00023509,010,00048642,001024,002,001,0512
002,00024240,00024240,010,00050000,001024,002,001,0512
003,00023386,00023386,010,00048441,001024,002,001,0512
004,00023468,00023468,010,00048393,001024,002,001,0512
005,00024554,00024554,010,00050658,001024,002,001,0512
006,00023995,00023995,010,00049526,001024,002,001,0512
007,00023893,00023893,010,00049354,001024,002,001,0512
008,00023023,00023023,010,00047514,001024,002,001,0512
009,00023847,00023847,010,00049330,001024,002,001,0512
010,00023934,00023934,010,00049383,001024,002,001,0512
011,00024046,00024046,010,00049644,001024,002,001,0512
012,00023610,00023610,010,00048855,001024,002,001,0512
013,00023358,00023358,010,00048265,001024,002,001,0512
014,00023473,00023473,010,00048488,001024,002,001,0512
015,00024014,00024014,010,00049730,001024,002,001,0512
016,00023931,00023931,010,00049474,001024,002,001,0512
