tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
030,00000000,00185869,010,00088694,00004635,001024,000,001,00016384
031,00000000,00185694,010,00088417,00004779,001024,000,001,00016384
000,00000000,00229354,010,00109047,00005962,001024,000,002,00016384
001,00000000,00229093,010,00109050,00006007,001024,000,002,00016384
002,00000000,00228558,010,00108611,00005984,001024,000,002,00016384
003,00000000,00228746,010,00109185,00005942,001024,000,002,00016384
004,00000000,00228521,010,00108756,00005926,001024,000,002,00016384
005,00000000,00229360,010,00108585,00005930,001024,000,002,00016384
006,00000000,00228971,010,00108849,00005957,001024,000,002,00016384
007,00000000,00228721,010,00108837,00005968,001024,000,002,00016384
008,00000000,00228465,010,00108739,00005896,001024,000,002,00016384
009,00000000,00229004,010,00108957,00005970,001024,000,002,00016384
010,00000000,00228114,010,00108856,00005981,001024,000,002,00016384
011,00000000,00228507,010,00108770,00005874,001024,000,002,00016384
012,00000000,00228230,010,00108440,00006018,001024,000,002,00016384
013,00000000,00229200,010,00108418,00006031,001024,000,002,00016384
014,00000000,00228543,010,00108881,00005939,001024,000,002,00016384
015,00000000,00227960,010,00108458,00005944,001024,000,002,00016384
016,00000000,00228164,010,00108359,00006089,001024,000,002,00016384
017,00000000,00228785,010,00108421,00005829,001024,000,002,00016384
018,00000000,00228181,010,00108651,00005861,001024,000,002,00016384
019,00000000,00227718,010,00108386,00006198,001024,000,002,00016384
020,00000000,00228089,010,00108465,00006016,001024,000,002,00016384
021,00000000,00228928,010,00108563,00005974,001024,000,002,00016384
022,00000000,00228540,010,00109046,00005927,001024,000,002,00016384
023,00000000,00228518,010,00108821,00005959,001024,000,002,00016384
024,00000000,00228594,010,00108766,00005917,001024,000,002,00016384
025,00000000,00228439,010,00108931,00005835,001024,000,002,00016384
026,00000000,00228776,010,00109038,00005867,001024,000,002,00016384
027,00000000,00228003,010,00108377,00005917,001024,000,002,00016384
028,00000000,00227958,010,00108422,00006001,001024,000,002,00016384
029,00000000,00228641,010,00108805,00005938,001024,000,002,00016384
030,00000000,00228742,010,00108804,00005869,001024,000,002,00016384
031,00000000,00229346,010,00108778,00005885,001024,000,002,00016384
