tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
017,00055500,00055500,010,00055500,00000000,00000000,001024,000,001,00000512
018,00053900,00053900,010,00053900,00000000,00000000,001024,000,001,00000512
019,00055800,00055800,010,00055800,00000000,00000000,001024,000,001,00000512
020,00055568,00055568,010,00055568,00000000,00000000,001024,000,001,00000512
021,00055300,00055300,010,00055300,00000000,00000000,001024,000,001,00000512
022,00055100,00055100,010,00055100,00000000,00000000,001024,000,001,00000512
023,00055300,00055300,010,00055300,00000000,00000000,001024,000,001,00000512
024,00055800,00055800,010,00055800,00000000,00000000,001024,000,001,00000512
025,00055700,00055700,010,00055700,00000000,00000000,001024,000,001,00000512
026,00054800,00054800,010,00054800,00000000,00000000,001024,000,001,00000512
027,00055600,00055600,010,00055600,00000000,00000000,001024,000,001,00000512
028,00054500,00054500,010,00054500,00000000,00000000,001024,000,001,00000512
029,00055000,00055000,010,00055000,00000000,00000000,001024,000,001,00000512
030,00055217,00055217,010,00055217,00000000,00000000,001024,000,001,00000512
031,00055300,00055300,010,00055300,00000000,00000000,001024,000,001,00000512
000,00055000,00055000,010,00055000,00000000,00000000,001024,000,002,00000512
001,00054500,00054500,010,00054500,00000000,00000000,001024,000,002,00000512
002,00054400,00054400,010,00054400,00000000,00000000,001024,000,002,00000512
003,00055400,00055400,010,00055400,00000000,00000000,001024,000,002,00000512
004,00056100,00056100,010,00056100,00000000,00000000,001024,000,002,00000512
005,00056900,00056900,010,00056900,00000000,00000000,001024,000,002,00000512
006,00056000,00056000,010,00056000,00000000,00000000,001024,000,002,00000512
007,00056400,00056400,010,00056400,00000000,00000000,001024,000,002,00000512
008,00055904,00055904,010,00055904,00000000,00000000,001024,000,002,00000512
009,00054100,00054100,010,00054100,00000000,00000000,001024,000,002,00000512
010,00056800,00056800,010,00056800,00000000,00000000,001024,000,002,00000512
011,00054500,00054500,010,00054500,00000000,00000000,001024,000,002,00000512
012,00055300,00055300,010,00055300,00000000,00000000,001024,000,002,00000512
013,00053507,00053507,010,00053507,00000000,00000000,001024,000,002,00000512
014,00054745,00054745,010,00054745,00000000,00000000,001024,000,002,00000512
015,00054900,00054900,010,00054900,00000000,00000000,001024,000,002,00000512
016,00054480,00054480,010,00054480,00000000,00000000,001024,000,002,00000512
017,00055100,00055100,010,00055100,00000000,00000000,001024,000,002,00000512
018,00053927,00053927,010,00053927,00000000,00000000,001024,000,002,00000512
019,00055700,00055700,010,00055700,00000000,00000000,001024,000,002,00000512
020,00054800,00054800,010,00054800,00000000,00000000,001024,000,002,00000512
021,00056709,00056709,010,00056709,00000000,00000000,001024,000,002,00000512
022,00057100,00057100,010,00057100,00000000,00000000,001024,000,002,00000512
023,00056600,00056600,010,00056600,00000000,00000000,001024,000,002,00000512
024,00056400,00056400,010,00056400,00000000,00000000,001024,000,002,00000512
025,00055300,00055300,010,00055300,00000000,00000000,001024,000,002,00000512
026,00055500,00055500,010,00055500,00000000,00000000,001024,000,002,00000512
027,00055900,00055900,010,00055900,00000000,00000000,001024,000,002,00000512
028,00056900,00056900,010,00056900,00000000,00000000,001024,000,002,00000512
029,00056136,00056136,010,00056136,00000000,00000000,001024,000,002,00000512
030,00054100,00054100,010,00054100,00000000,00000000,001024,000,002,00000512
031,00056900,00056900,010,00056900,00000000,00000000,001024,000,002,00000512
