tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
000,20.0, 0.212084159, 0.215937078, 0.228743330, 0.952884138, 1.656250834, 5.250199795, 0.255342096, 0.258264571, 0.267876655, 0.000114583, 0.000116667, 0.000170000, 0.000253750, 0.000257917, 0.000363333, 0.709864140, 1.414423704, 5.007917881, 0.011435834, 0.012235833, 0.016408334, 0.241246253, 0.241907090, 0.242728338, 0.242768332, 0.243957922, 0.252355427,55.000000000,120.000000000,428.000000000,         1048576,000,000001
000,20.0, 0.210840002, 0.214954585, 0.244912505, 0.951113343, 2.741011620, 7.407506466, 0.253644168, 0.258166671, 0.271453738, 0.000110417, 0.000113750, 0.000170000, 0.000253750, 0.000339167, 0.000450000, 0.709066689, 2.498667955, 7.164228439, 0.010291667, 0.012262084, 0.014136666, 0.241260007, 0.241740003, 0.242854580, 0.242819995, 0.244585827, 0.257117927,55.000000000,211.000000000,598.000000000,         1048576,001,000001
000,20.0, 0.211291671, 0.212140411, 0.216469586, 0.947031677, 2.054064512, 3.116584063, 0.254104167, 0.256862491, 0.265036672, 0.000115833, 0.000116250, 0.000170000, 0.000240000, 0.000262083, 0.000356667, 0.705000818, 1.811277866, 2.875155926, 0.011004167, 0.012470000, 0.017549584, 0.241097912, 0.241954997, 0.261609584, 0.242368340, 0.243660837, 0.251667500,56.000000000,154.000000000,249.000000000,         1048576,002,000001
000,20.0, 0.204400003, 0.211620837, 0.222397923, 0.955029607, 1.672406197, 4.567465305, 0.253957927, 0.255492091, 0.280930430, 0.000111667, 0.000115833, 0.000170000, 0.000252500, 0.000258750, 0.000271667, 0.708804607, 1.430295825, 4.325333595, 0.010582083, 0.011438750, 0.014213750, 0.241233751, 0.241814166, 0.247087076, 0.242544159, 0.243232086, 0.269249588,56.000000000,123.000000000,368.000000000,         1048576,003,000001
000,20.0, 0.211740002, 0.214129999, 0.227684170, 0.957527518, 1.667696714, 3.821066618, 0.253410429, 0.257237911, 0.274217904, 0.000114583, 0.000115833, 0.000170000, 0.000254583, 0.000264167, 0.000356667, 0.715644181, 1.425556302, 3.578394651, 0.009755833, 0.012132917, 0.013433333, 0.241186246, 0.242175415, 0.242417917, 0.242266253, 0.244357497, 0.261587501,62.000000000,121.000000000,307.000000000,         1048576,000,000001
000,20.0, 0.210933745, 0.212652922, 0.216237918, 0.951186240, 0.965951681, 5.231080055, 0.255679995, 0.257288337, 0.273793757, 0.000110417, 0.000113750, 0.000170000, 0.000251667, 0.000262083, 0.000450000, 0.709379971, 0.723599613, 4.989106178, 0.011570416, 0.012225834, 0.014320000, 0.241269588, 0.241809160, 0.242183328, 0.242997915, 0.244219586, 0.261480004,55.000000000,62.000000000,414.000000000,         1048576,001,000001
000,20.0, 0.211217910, 0.215791672, 0.226366252, 0.947952509, 2.402164698, 6.664517879, 0.253866255, 0.255964577, 0.277440012, 0.000115833, 0.000117917, 0.000170000, 0.000237917, 0.000250833, 0.000350000, 0.705521643, 2.160358429, 6.421962261, 0.010802084, 0.012000834, 0.013576667, 0.241265416, 0.241999164, 0.249522090, 0.242534578, 0.243560001, 0.264999986,55.000000000,187.000000000,557.000000000,         1048576,002,000001
000,20.0, 0.201511666, 0.211491257, 0.215082079, 1.703002930, 3.120876551, 7.427649975, 0.253183335, 0.255706668, 0.267296672, 0.000109583, 0.000116667, 0.000183333, 0.000246250, 0.000260000, 0.000353333, 1.461520433, 2.878388643, 7.186106682, 0.009829584, 0.011500000, 0.012950000, 0.241084173, 0.241754577, 0.242562085, 0.242471665, 0.243426666, 0.255486667,123.000000000,253.000000000,630.000000000,         1048576,003,000001
000,20.0, 0.212022081, 0.216113746, 0.223384172, 1.656813741, 3.485990524, 6.642993927, 0.254211664, 0.258130819, 0.267915845, 0.000114583, 0.000143750, 0.000173333, 0.000252500, 0.000303333, 0.000360000, 1.414244175, 3.243689537, 6.400239944, 0.010987500, 0.012856250, 0.016666668, 0.241331667, 0.242369577, 0.245307505, 0.242366254, 0.244601250, 0.251894176,124.000000000,280.000000000,574.000000000,         1048576,000,000001
000,20.0, 0.211266249, 0.214996248, 0.222230420, 0.943697929, 1.018838763, 1.683302045, 0.254295826, 0.256244570, 0.263453752, 0.000111667, 0.000113750, 0.000170000, 0.000248333, 0.000258750, 0.000360000, 0.701391637, 0.776589990, 1.437453747, 0.010530417, 0.011716250, 0.017286666, 0.241446257, 0.242104590, 0.255792499, 0.243015841, 0.243520007, 0.250499994,53.000000000,67.000000000,123.000000000,         1048576,001,000001
