tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00003401,00003401,020,00041836,001024,001,000,0001
001,00011801,00011801,020,00142344,001024,001,000,0001
002,00004901,00004901,020,00059759,001024,001,000,0001
003,00007101,00007101,020,00086918,001024,001,000,0001
004,00006601,00006601,020,00080249,001024,001,000,0001
005,00007501,00007501,020,00090573,001024,001,000,0001
006,00008301,00008301,020,00101979,001024,001,000,0001
007,00006001,00006001,020,00073425,001024,001,000,0001
008,00011201,00011201,020,00135907,001024,001,000,0001
009,00004701,00004701,020,00056498,001024,001,000,0001
010,00010701,00010701,020,00129375,001024,001,000,0001
011,00005001,00005001,020,00061646,001024,001,000,0001
012,00003901,00003901,020,00047615,001024,001,000,0001
013,00003301,00003301,020,00040134,001024,001,000,0001
014,00006101,00006101,020,00071750,001024,001,000,0001
015,00007401,00007401,020,00089355,001024,001,000,0001
016,00007101,00007101,020,00086661,001024,001,000,0001
017,00001701,00001701,020,00020620,001024,001,000,0001
018,00010069,00010069,020,00123258,001024,001,000,0001
019,00002670,00002670,020,00032967,001024,001,000,0001
020,00003401,00003401,020,00041388,001024,001,000,0001
021,00011701,00011701,020,00142165,001024,001,000,0001
022,00008401,00008401,020,00100888,001024,001,000,0001
023,00004101,00004101,020,00049369,001024,001,000,0001
024,00006401,00006401,020,00077463,001024,001,000,0001
025,00004701,00004701,020,00057256,001024,001,000,0001
026,00014701,00014701,020,00177395,001024,001,000,0001
027,00006401,00006401,020,00077613,001024,001,000,0001
028,00005601,00005601,020,00066561,001024,001,000,0001
029,00014856,00014856,020,00179955,001024,001,000,0001
030,00014501,00014501,020,00173977,001024,001,000,0001
031,00004801,00004801,020,00058935,001024,001,000,0001
000,00005001,00005001,020,00062374,001024,002,000,0001
001,00008901,00008901,020,00111562,001024,002,000,0001
002,00006294,00006294,020,00077493,001024,002,000,0001
003,00010001,00010001,020,00124895,001024,002,000,0001
004,00005801,00005801,020,00071081,001024,002,000,0001
005,00002701,00002701,020,00034392,001024,002,000,0001
006,00003701,00003701,020,00045041,001024,002,000,0001
007,00017401,00017401,020,00211167,001024,002,000,0001
008,00006301,00006301,020,00076204,001024,002,000,0001
009,00005617,00005617,020,00068347,001024,002,000,0001
010,00004201,00004201,020,00051689,001024,002,000,0001
011,00003501,00003501,020,00042051,001024,002,000,0001
012,00006301,00006301,020,00077426,001024,002,000,0001
013,00005070,00005070,020,00061784,001024,002,000,0001
014,00003603,00003603,020,00045836,001024,002,000,0001
015,00010403,00010403,020,00124827,001024,002,000,0001
016,00006401,00006401,020,00075785,001024,002,000,0001
017,00002101,00002101,020,00025198,001024,002,000,0001
018,00003501,00003501,020,00041632,001024,002,000,0001
019,00001701,00001701,020,00020720,001024,002,000,0001
020,00002301,00002301,020,00029323,001024,002,000,0001
021,00007621,00007621,020,00088786,001024,002,000,0001
022,00008901,00008901,020,00104842,001024,002,000,0001
023,00007301,00007301,020,00089600,001024,002,000,0001
024,00021301,00021301,020,00261158,001024,002,000,0001
025,00007101,00007101,020,00087249,001024,002,000,0001
026,00004901,00004901,020,00060934,001024,002,000,0001
027,00019535,00019535,020,00238765,001024,002,000,0001
028,00007901,00007901,020,00098247,001024,002,000,0001
029,00010601,00010601,020,00127758,001024,002,000,0001
030,00003401,00003401,020,00041409,001024,002,000,0001
031,00011074,00011074,020,00135290,001024,002,000,0001
000,00002201,00002201,020,00028645,001024,003,000,0001
001,00009901,00009901,020,00120700,001024,003,000,0001
002,00005301,00005301,020,00069362,001024,003,000,0001
003,00017901,00017901,020,00220289,001024,003,000,0001
004,00001301,00001301,020,00016954,001024,003,000,0001
005,00005201,00005201,020,00061108,001024,003,000,0001
006,00003401,00003401,020,00043839,001024,003,000,0001
007,00005301,00005301,020,00067364,001024,003,000,0001
008,00005701,00005701,020,00068636,001024,003,000,0001
009,00006901,00006901,020,00084705,001024,003,000,0001
010,00004502,00004502,020,00055098,001024,003,000,0001
011,00008301,00008301,020,00099553,001024,003,000,0001
012,00003301,00003301,020,00040124,001024,003,000,0001
013,00007901,00007901,020,00099189,001024,003,000,0001
014,00025601,00025601,020,00322385,001024,003,000,0001
015,00005301,00005301,020,00066175,001024,003,000,0001
016,00001901,00001901,020,00023624,001024,003,000,0001
017,00001501,00001501,020,00018313,001024,003,000,0001
018,00002001,00002001,020,00024015,001024,003,000,0001
019,00009601,00009601,020,00119034,001024,003,000,0001
020,00018501,00018501,020,00224539,001024,003,000,0001
021,00003301,00003301,020,00040222,001024,003,000,0001
022,00004401,00004401,020,00054606,001024,003,000,0001
023,00004310,00004310,020,00052426,001024,003,000,0001
024,00004101,00004101,020,00049615,001024,003,000,0001
025,00004001,00004001,020,00049333,001024,003,000,0001
026,00013403,00013403,020,00164131,001024,003,000,0001
027,00000901,00000901,020,00011995,001024,003,000,0001
028,00012837,00012837,020,00153679,001024,003,000,0001
029,00010001,00010001,020,00124164,001024,003,000,0001
030,00011381,00011381,020,00140354,001024,003,000,0001
031,00008501,00008501,020,00105777,001024,003,000,0001
000,00007401,00007401,020,00093210,001024,004,000,0001
001,00010001,00010001,020,00124650,001024,004,000,0001
002,00017080,00017080,020,00213571,001024,004,000,0001
003,00005401,00005401,020,00066486,001024,004,000,0001
004,00006826,00006826,020,00086946,001024,004,000,0001
005,00005101,00005101,020,00065775,001024,004,000,0001
006,00004201,00004201,020,00053482,001024,004,000,0001
007,00004001,00004001,020,00049744,001024,004,000,0001
008,00002701,00002701,020,00034870,001024,004,000,0001
009,00012062,00012062,020,00150713,001024,004,000,0001
010,00002901,00002901,020,00037328,001024,004,000,0001
011,00011101,00011101,020,00136426,001024,004,000,0001
012,00007801,00007801,020,00100593,001024,004,000,0001
013,00001901,00001901,020,00023892,001024,004,000,0001
014,00004701,00004701,020,00058979,001024,004,000,0001
015,00002701,00002701,020,00033665,001024,004,000,0001
016,00002101,00002101,020,00026261,001024,004,000,0001
017,00016801,00016801,020,00208654,001024,004,000,0001
018,00002601,00002601,020,00032787,001024,004,000,0001
019,00007917,00007917,020,00101671,001024,004,000,0001
020,00004401,00004401,020,00053537,001024,004,000,0001
021,00002101,00002101,020,00025749,001024,004,000,0001
