tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00243028,00243028,020,03005004,001024,001,000,0001
000,00240534,00240534,020,03053097,001024,002,000,0001
000,00241231,00241231,020,03023966,001024,003,000,0001
000,00237454,00237454,020,03016294,001024,004,000,0001
000,00242637,00242637,020,02986410,001024,001,001,0001
000,00239154,00239154,020,03033744,001024,002,001,0001
000,00239695,00239695,020,03002030,001024,003,001,0001
000,00237568,00237568,020,02997300,001024,004,001,0001
000,00231698,00231698,020,02829123,001024,001,002,0001
000,00221518,00221518,020,02904623,001024,002,002,0001
000,00232168,00232168,020,02856779,001024,003,002,0001
000,00228421,00228421,020,02851080,001024,004,002,0001
000,00229796,00229796,020,02833965,001024,001,003,0001
000,00224232,00224232,020,02891925,001024,002,003,0001
000,00231524,00231524,020,02856745,001024,003,003,0001
000,00229301,00229301,020,02843085,001024,004,003,0001
000,00243445,00243445,020,03007948,001024,001,004,0001
000,00241972,00241972,020,03051980,001024,002,004,0001
000,00243111,00243111,020,03022910,001024,003,004,0001
000,00237267,00237267,020,03017416,001024,004,004,0001
000,00779027,00779027,020,01566244,001024,001,000,0512
000,00803922,00803922,020,01616663,001024,002,000,0512
000,00796980,00796980,020,01603115,001024,003,000,0512
000,00795791,00795791,020,01600551,001024,004,000,0512
000,00820654,00820654,020,01650546,001024,001,001,0512
000,00831138,00831138,020,01671480,001024,002,001,0512
000,00820216,00820216,020,01649312,001024,003,001,0512
000,00822664,00822664,020,01654132,001024,004,001,0512
000,00779499,00779499,020,01567385,001024,001,002,0512
000,00803925,00803925,020,01617931,001024,002,002,0512
000,00796956,00796956,020,01602620,001024,003,002,0512
000,00793896,00793896,020,01596439,001024,004,002,0512
000,00777988,00777988,020,01564609,001024,001,003,0512
000,00801584,00801584,020,01613032,001024,002,003,0512
000,00794554,00794554,020,01599050,001024,003,003,0512
000,00791302,00791302,020,01591079,001024,004,003,0512
000,00779237,00779237,020,01566676,001024,001,004,0512
000,00797445,00797445,020,01603665,001024,002,004,0512
000,00794519,00794519,020,01598492,001024,003,004,0512
000,00795687,00795687,020,01600856,001024,004,004,0512
