0000000,0000672,0000130,0001016,0016291,0017493,0034595,0000041,001024,000,000,16384
0000000,0004988,0000591,0001025,0025258,0025719,0048953,0002172,001024,000,000,16384
0000000,0000671,0000130,0001016,0016311,0017523,0034665,0000043,001024,000,001,16384
0000000,0004983,0000581,0001025,0025248,0025739,0048952,0002155,001024,000,001,16384
0000000,0000692,0000131,0001016,0016201,0017412,0034435,0000040,001024,000,002,16384
0000000,0005093,0000661,0001025,0025138,0025609,0048722,0002213,001024,000,002,16384
