tid,wait_acq(ms),wait_rel(ms),client_id,run
020,0.751699984,0.904767513,000,001
020,0.784344673,0.927220941,000,001
021,0.753769994,0.893283427,000,001
021,0.742953777,0.903266549,000,001
021,0.790078461,0.929721236,000,001
022,0.752324402,0.907522798,000,001
022,0.751979351,0.904215634,000,001
022,0.779480636,0.934151232,000,001
023,0.750033438,0.906826556,000,001
023,0.778864980,0.906606257,000,001
023,0.792095304,0.929925323,000,001
024,0.752750933,0.910274088,000,001
024,0.754932165,0.906690300,000,001
024,0.798117816,0.943287492,000,001
025,0.744450331,0.914356589,000,001
025,0.775153100,0.901014686,000,001
025,0.801954687,0.929337204,000,001
026,0.744723141,0.908890307,000,001
026,0.762767792,0.917303741,000,001
026,0.781665027,0.929639041,000,001
027,0.748149991,0.907521248,000,001
027,0.756846905,0.913704038,000,001
027,0.785384357,0.925110638,000,001
028,0.756323755,0.898267806,000,001
028,0.762016892,0.911851883,000,001
028,0.791431904,0.933763146,000,001
029,0.749628425,0.892681241,000,001
029,0.750427186,0.892226279,000,001
029,0.773239672,0.937727809,000,001
030,0.757579088,0.899475336,000,001
030,0.766319990,0.913412511,000,001
030,0.776373744,0.933850288,000,001
031,0.752252817,0.899527192,000,001
031,0.761233747,0.920011222,000,001
031,0.794347525,0.934116244,000,001
000,0.815346897,0.950203419,000,002
000,0.817250967,0.949025929,000,002
000,0.734027803,0.833955646,000,002
001,0.818840325,0.957133770,000,002
001,0.826581240,0.955631554,000,002
001,0.742656589,0.852136850,000,002
002,0.804540932,0.957423449,000,002
002,0.804314971,0.947943151,000,002
002,0.730684698,0.825842202,000,002
003,0.823289394,0.949722528,000,002
003,0.826504052,0.950678408,000,002
003,0.729871571,0.846491277,000,002
004,0.798983455,0.932901561,000,002
004,0.833968759,0.949418426,000,002
004,0.743204355,0.842622817,000,002
005,0.808680296,0.962496877,000,002
005,0.812495649,0.930149674,000,002
005,0.732410014,0.863237798,000,002
006,0.814350307,0.933173418,000,002
006,0.820655286,0.949410617,000,002
006,0.738306224,0.854084373,000,002
007,0.799346566,0.916768730,000,002
007,0.815754712,0.940671563,000,002
007,0.734380960,0.846653104,000,002
008,0.823755622,0.952110648,000,002
008,0.829495966,0.956655622,000,002
008,0.734427512,0.851495624,000,002
009,0.829924703,0.953129351,000,002
009,0.819608450,0.944524705,000,002
009,0.730468750,0.841777802,000,002
010,0.819054067,0.944072187,000,002
010,0.806845307,0.926564395,000,002
010,0.736803770,0.849428773,000,002
011,0.808890283,0.953175008,000,002
011,0.820071220,0.962774396,000,002
011,0.735659361,0.855165958,000,002
012,0.855022788,0.959631264,000,002
012,0.813774049,0.953297794,000,002
012,0.736174047,0.846219063,000,002
013,0.806562841,0.945500612,000,002
013,0.815895021,0.944925606,000,002
013,0.732628763,0.856693149,000,002
014,0.803011894,0.938891590,000,002
014,0.811459661,0.938520014,000,002
014,0.733494699,0.863393426,000,002
015,0.818971872,0.944657505,000,002
015,0.855541885,0.941537499,000,002
015,0.730256557,0.893809676,000,002
016,0.820239067,0.949040949,000,002
016,0.820426583,0.951595604,000,002
016,0.727606893,0.879984975,000,002
017,0.821533740,0.949255943,000,002
017,0.811265945,0.949626267,000,002
017,0.748462200,0.875723422,000,002
018,0.813305914,0.948975027,000,002
018,0.812915027,0.937174082,000,002
018,0.740572512,0.847835958,000,002
019,0.800584972,0.944480300,000,002
019,0.822085917,0.950875938,000,002
019,0.727731586,0.859729707,000,002
020,0.809997499,0.948033750,000,002
020,0.859395027,0.936614692,000,002
020,0.729214370,0.866370916,000,002
021,0.813647807,0.937673151,000,002
021,0.816323757,0.949782789,000,002
021,0.731682479,0.847208738,000,002
022,0.798366547,0.951941252,000,002
022,0.831135929,0.954767525,000,002
022,0.742440283,0.857782483,000,002
023,0.799643755,0.949003458,000,002
023,0.826357841,0.946466267,000,002
023,0.733709693,0.865199983,000,002
024,0.820057809,0.941518724,000,002
024,0.859900653,0.938316226,000,002
024,0.735209703,0.850820959,000,002
025,0.824853778,0.946667492,000,002
025,0.822090924,0.946712494,000,002
025,0.742056847,0.862565637,000,002
026,0.830738127,0.966502190,000,002
026,0.800162792,0.922599077,000,002
026,0.735083759,0.842701256,000,002
027,0.801074386,0.935749054,000,002
027,0.858660936,0.941030025,000,002
027,0.733982503,0.850925326,000,002
028,0.832463145,0.950446248,000,002
028,0.821630955,0.943585634,000,002
028,0.731861889,0.863630652,000,002
029,0.832409978,0.960532188,000,002
029,0.825074375,0.935399055,000,002
029,0.732539356,0.855077803,000,002
030,0.819144666,0.945184052,000,002
030,0.814027190,0.955857813,000,002
030,0.728507817,0.853740931,000,002
031,0.817396879,0.965219975,000,002
031,0.811511576,0.941433132,000,002
031,0.730006576,0.838494658,000,002
