tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
012,    350144,    5471,  224.180481,   30.000000,22278.132812,  223.303162,21983.597656,    1.617453,  293.843018,  221.146317,        16777216,000,000
012,    526272,    8223,  344.237854,   30.000000,22156.632812,  342.922028,21714.835938,    2.027213,  440.829987,  340.105591,       134217728,000,000
013,    301440,    4710,  198.209137,   30.000000,22304.839844,  197.314407,22038.070312,    1.457070,  265.926117,  195.334793,          262144,000,000
013,    447232,    6988,  299.517822,   30.000000,22201.039062,  298.345886,21820.943359,    1.860454,  379.084167,  295.782928,        16777216,000,000
013,    818496,   12789,  547.732056,   30.000000,21952.121094,  545.538330,21242.001953,    3.704762,  708.167603,  540.506226,       134217728,000,000
014,    442304,    6911,  297.780548,   30.000000,22204.095703,  296.522675,21799.341797,    2.353914,  403.521362,  293.510315,          262144,000,000
014,    445568,    6962,  306.269928,   30.000000,22195.111328,  305.115936,21782.623047,    2.154183,  411.276520,  302.315643,        16777216,000,000
014,    269504,    4211,  184.231445,   30.000000,22317.058594,  183.531418,22073.089844,    1.117137,  243.261887,  182.031021,       134217728,000,000
015,    556544,    8696,  403.167084,   30.000000,22097.705078,  401.682129,21554.000000,    2.355971,  542.524597,  398.530365,          262144,000,000
015,    578048,    9032,  419.072968,   30.000000,22081.984375,  417.562531,21521.138672,    2.090328,  559.639160,  414.690552,        16777216,000,000
015,    257152,    4018,  185.733093,   30.000000,22315.181641,  185.052582,22076.916016,    1.031215,  237.773163,  183.676834,       134217728,000,000
016,    312000,    4875,  220.268600,   30.000000,22282.505859,  219.485458,22000.634766,    1.585376,  281.154938,  217.398865,          262144,000,000
016,    438272,    6848,  315.154755,   30.000000,22186.923828,  314.058228,21774.330078,    2.154522,  411.559631,  311.156921,        16777216,000,000
016,    325120,    5080,  229.752258,   30.000000,22271.785156,  228.939713,21973.992188,    1.644038,  297.047272,  226.763977,       134217728,000,000
017,    278208,    4347,  193.880096,   30.000000,22307.361328,  193.182526,22055.744141,    1.511435,  250.856720,  191.196625,          262144,000,000
017,    379840,    5935,  273.312592,   30.000000,22228.628906,  272.363770,21871.406250,    1.909912,  356.158997,  269.784088,        16777216,000,000
017,    245888,    3842,  176.572540,   30.000000,22325.644531,  175.954895,22097.171875,    1.210162,  227.789154,  174.324493,       134217728,000,000
018,    348352,    5443,  236.885025,   30.000000,22264.101562,  236.010254,21967.619141,    1.502284,  295.794159,  233.996460,          262144,000,000
018,    303168,    4737,  209.633636,   30.000000,22290.460938,  208.862305,22014.769531,    1.296656,  275.061371,  207.110077,        16777216,000,000
018,    606592,    9478,  418.753571,   30.000000,22080.994141,  417.222565,21539.808594,    2.505399,  539.968140,  413.812439,       134217728,000,000
019,    689984,   10781,  464.500946,   30.000000,22036.876953,  462.744080,21433.119141,    2.946287,  602.481384,  458.841492,          262144,000,000
019,    474368,    7412,  327.870453,   30.000000,22174.082031,  326.638733,21752.707031,    1.682783,  420.497284,  324.301392,        16777216,000,000
019,    450112,    7033,  311.426392,   30.000000,22189.916016,  310.274078,21795.066406,    1.826086,  394.049713,  307.848267,       134217728,000,000
020,    420224,    6566,  284.306030,   30.000000,22218.908203,  283.258728,21848.972656,    1.670879,  369.265839,  281.049652,          262144,000,000
020,    317568,    4962,  223.859787,   30.000000,22276.039062,  223.072495,21983.580078,    1.233367,  291.919800,  221.405258,        16777216,000,000
020,    551872,    8623,  384.779449,   30.000000,22117.634766,  383.400513,21616.042969,    2.198002,  500.786926,  380.541290,       134217728,000,000
021,    305024,    4766,  204.159714,   30.000000,22298.169922,  203.396423,22034.472656,    1.223902,  263.126648,  201.775574,          262144,000,000
021,    389440,    6085,  277.590332,   30.000000,22222.572266,  276.611694,21856.777344,    1.517696,  365.005798,  274.589417,        16777216,000,000
021,    277056,    4329,  192.796906,   30.000000,22309.275391,  192.102676,22052.423828,    1.139195,  256.333527,  190.612427,       134217728,000,000
022,    259264,    4051,  174.791641,   30.000000,22326.648438,  174.131653,22103.173828,    1.100109,  223.005280,  172.666275,          262144,000,000
022,    344512,    5383,  235.598267,   30.000000,22266.216797,  234.709045,21961.863281,    1.562251,  303.702606,  232.654266,        16777216,000,000
022,    632768,    9887,  436.665833,   30.000000,22065.275391,  435.052643,21507.066406,    2.615317,  557.092468,  431.572449,       134217728,000,000
023,    392768,    6137,  265.185028,   30.000000,22238.169922,  264.188049,21888.949219,    1.753791,  348.508240,  261.898926,          262144,000,000
023,    417728,    6527,  289.697906,   30.000000,22211.212891,  288.632385,21836.554688,    1.836972,  373.902588,  286.224213,        16777216,000,000
023,    695360,   10865,  480.779266,   30.000000,22021.431641,  478.997437,21398.986328,    2.942374,  621.250122,  475.096832,       134217728,000,000
024,    666176,   10409,  453.331573,   30.000000,22047.357422,  451.653961,21468.343750,    2.837769,  577.735107,  447.943268,          262144,000,000
024,    338496,    5289,  241.359863,   30.000000,22260.794922,  240.474045,21940.830078,    1.375553,  319.199432,  238.571335,        16777216,000,000
024,    643840,   10060,  446.127838,   30.000000,22055.273438,  444.512970,21477.337891,    2.631226,  576.708496,  440.999084,       134217728,000,000
025,    277376,    4334,  188.882355,   30.000000,22313.365234,  188.181137,22065.771484,    1.124452,  247.116516,  186.701660,          262144,000,000
025,    756416,   11819,  541.034241,   30.000000,21961.203125,  539.089111,21255.195312,    2.883407,  704.510559,  535.126953,        16777216,000,000
025,    357568,    5587,  247.180542,   30.000000,22253.851562,  246.203568,21936.552734,    1.492084,  316.670990,  244.217041,       134217728,000,000
026,    321152,    5018,  221.110840,   30.000000,22281.681641,  220.220078,21989.238281,    1.207895,  291.818085,  218.482239,          262144,000,000
026,    652928,   10202,  448.867889,   30.000000,22051.197266,  447.127655,21481.484375,    2.769799,  568.634338,  443.381439,        16777216,000,000
026,    882752,   13793,  614.168579,   30.000000,21885.636719,  611.885925,21094.287109,    3.995425,  789.886902,  606.547729,       134217728,000,000
027,    570304,    8911,  393.987885,   30.000000,22108.722656,  392.479065,21595.367188,    2.505496,  512.136658,  389.113312,          262144,000,000
027,    528000,    8250,  369.197571,   30.000000,22132.529297,  367.835236,21659.181641,    2.089772,  472.230591,  364.981049,        16777216,000,000
027,    213312,    3333,  147.912415,   30.000000,22352.417969,  147.359085,22165.191406,    0.821091,  186.783539,  146.222183,       134217728,000,000
028,    217792,    3403,  146.206955,   30.000000,22357.451172,  145.666901,22170.148438,    0.804519,  186.927200,  144.579727,          262144,000,000
028,    566208,    8847,  393.051239,   30.000000,22108.464844,  391.634552,21601.994141,    2.195238,  505.365753,  388.618317,        16777216,000,000
028,    659136,   10299,  461.297882,   30.000000,22040.378906,  459.651489,21440.164062,    2.738275,  599.055176,  455.977966,       134217728,000,000
029,    602048,    9407,  408.078247,   30.000000,22093.609375,  406.554962,21558.742188,    2.684783,  533.761292,  403.051727,          262144,000,000
029,    345984,    5406,  241.775757,   30.000000,22260.509766,  240.858078,21950.720703,    1.384439,  309.118683,  238.967102,        16777216,000,000
029,    446720,    6980,  304.766174,   30.000000,22196.029297,  303.605255,21802.580078,    1.906046,  392.636749,  301.073883,       134217728,000,000
030,    251904,    3936,  171.619339,   30.000000,22331.359375,  170.940414,22112.265625,    1.015710,  218.596863,  169.513763,          262144,000,000
030,    414912,    6483,  291.163696,   30.000000,22209.230469,  290.053772,21829.267578,    1.671306,  379.143127,  287.704803,        16777216,000,000
030,    208832,    3263,  145.699738,   30.000000,22354.908203,  145.159393,22169.650391,    0.945006,  184.892807,  143.886337,       134217728,000,000
031,    414976,    6484,  279.546875,   30.000000,22222.753906,  278.456726,21861.529297,    1.692421,  360.341492,  276.150208,          262144,000,000
031,    439104,    6861,  311.057129,   30.000000,22189.158203,  309.930176,21774.289062,    1.935127,  413.907196,  307.335815,        16777216,000,000
031,    201216,    3144,  139.700394,   30.000000,22362.115234,  139.183487,22183.121094,    0.811769,  178.578796,  138.078064,       134217728,000,000
000,    149632,    2338,  114.658768,   30.000000,22387.849609,  114.035027,22227.328125,    1.267904,  159.797546,  112.423820,          262144,000,001
000,    561088,    8767,  532.406067,   30.000000,21968.632812,  528.002014,21245.216797,    7.959489,  719.155762,  518.487976,        16777216,000,001
000,    450240,    7035,  382.236389,   30.000000,22118.064453,  379.322357,21609.835938,    3.952409,  505.883392,  373.799438,       134217728,000,001
001,    681344,   10646,  463.581390,   30.000000,22036.013672,  461.696411,21427.093750,    3.385902,  607.334106,  457.210571,          262144,000,001
001,    337472,    5273,  238.310196,   30.000000,22262.449219,  237.393784,21938.791016,    1.822336,  322.867401,  235.021301,        16777216,000,001
001,    300352,    4693,  215.557343,   30.000000,22284.365234,  214.716599,21996.060547,    1.664801,  287.585419,  212.554855,       134217728,000,001
002,    431808,    6747,  300.515015,   30.000000,22201.312500,  299.424103,21803.796875,    2.136220,  396.538330,  296.598297,          262144,000,001
002,    500736,    7824,  352.546509,   30.000000,22149.580078,  351.173401,21676.414062,    2.639368,  471.875549,  347.668427,        16777216,000,001
002,    303424,    4741,  211.593582,   30.000000,22290.259766,  210.787292,22011.705078,    1.500624,  277.878571,  208.820358,       134217728,000,001
003,    636352,    9943,  446.763611,   30.000000,22053.679688,  444.715790,21435.011719,    3.304683,  617.091980,  440.392761,          262144,000,001
003,    522368,    8162,  367.037231,   30.000000,22132.876953,  365.532959,21652.818359,    2.512523,  478.891846,  362.220764,        16777216,000,001
003,    595456,    9304,  413.750031,   30.000000,22088.521484,  412.135529,21553.339844,    2.550172,  533.984741,  408.741669,       134217728,000,001
004,    330048,    5157,  219.846375,   30.000000,22282.330078,  219.017639,21997.978516,    1.290780,  283.793243,  217.288696,          262144,000,001
004,    422208,    6597,  279.703308,   30.000000,22220.466797,  278.581635,21872.726562,    1.518819,  346.970947,  276.467987,        16777216,000,001
004,    360000,    5625,  242.672775,   30.000000,22259.037109,  241.737564,21941.626953,    1.504215,  316.790527,  239.734467,       134217728,000,001
005,    403200,    6300,  307.341736,   30.000000,22193.761719,  306.026031,21772.054688,    2.228992,  420.439514,  302.870026,          262144,000,001
005,    519808,    8122,  351.530548,   30.000000,22148.265625,  349.451599,21704.197266,    2.603619,  442.633667,  345.811035,        16777216,000,001
005,    220992,    3453,  153.823029,   30.000000,22348.480469,  153.215775,22145.003906,    1.082001,  203.015320,  151.803619,       134217728,000,001
006,    224064,    3501,  145.973572,   30.000000,22356.109375,  145.303406,22158.212891,    1.025609,  197.395813,  143.884903,          262144,000,001
006,    283328,    4427,  191.285202,   30.000000,22310.226562,  190.481644,22049.000000,    1.454732,  260.545837,  188.489853,        16777216,000,001
006,    565888,    8842,  370.612274,   30.000000,22130.132812,  368.770721,21619.369141,    3.356557,  509.220917,  364.363159,       134217728,000,001
007,    561856,    8779,  412.600159,   30.000000,22087.949219,  411.117767,21550.773438,    2.590165,  535.671509,  407.632812,          262144,000,001
007,    316736,    4949,  230.001862,   30.000000,22272.150391,  229.169113,21971.492188,    1.357777,  299.833527,  227.320847,        16777216,000,001
007,    339968,    5312,  266.165131,   30.000000,22233.755859,  264.935394,21882.880859,    2.026889,  348.846252,  262.263214,       134217728,000,001
008,    326336,    5099,  237.374084,   30.000000,22263.039062,  236.344757,21942.527344,    2.099962,  319.365082,  233.679398,          262144,000,001
008,    797248,   12457,  642.742371,   30.000000,21858.455078,  639.241882,20974.738281,    5.788057,  880.282410,  631.638977,        16777216,000,001
008,    377792,    5903,  277.398682,   30.000000,22222.822266,  276.371552,21844.308594,    1.863520,  377.446716,  273.849609,       134217728,000,001
009,    603456,    9429,  389.315643,   30.000000,22111.160156,  387.766724,21601.937500,    2.445436,  507.970032,  384.447998,          262144,000,001
009,    377792,    5903,  250.303436,   30.000000,22250.285156,  249.332565,21921.648438,    1.639496,  327.830292,  247.142548,        16777216,000,001
009,    563712,    8808,  396.943726,   30.000000,22103.060547,  395.404572,21569.312500,    2.628862,  532.291382,  391.823425,       134217728,000,001
010,    583936,    9124,  388.436646,   30.000000,22112.947266,  386.827209,21613.570312,    2.741037,  498.005005,  383.227173,          262144,000,001
010,    208576,    3259,  143.381790,   30.000000,22358.375000,  142.734024,22165.558594,    1.205578,  192.227722,  141.110657,        16777216,000,001
010,    229632,    3588,  161.184662,   30.000000,22340.083984,  160.555405,22126.695312,    1.195138,  212.819519,  159.008987,       134217728,000,001
011,    256384,    4006,  174.420853,   30.000000,22327.560547,  173.716614,22097.921875,    1.254001,  228.998734,  172.063385,          262144,000,001
011,    365248,    5707,  246.855835,   30.000000,22254.228516,  245.905624,21927.291016,    1.708610,  326.142517,  243.666855,        16777216,000,001
011,    354432,    5538,  234.093903,   30.000000,22267.070312,  233.181763,21971.199219,    1.437355,  295.153748,  231.245407,       134217728,000,001
012,    469120,    7330,  302.200195,   30.000000,22197.675781,  300.987610,21810.921875,    1.870975,  385.727600,  298.370605,          262144,000,001
012,    399680,    6245,  277.982025,   30.000000,22222.476562,  276.896667,21863.763672,    1.814622,  357.685242,  274.411835,        16777216,000,001
012,    493120,    7705,  343.112244,   30.000000,22157.041016,  341.729492,21693.091797,    2.699597,  462.538971,  338.162201,       134217728,000,001
013,    531200,    8300,  456.450073,   30.000000,22045.357422,  454.128052,21434.058594,    4.923753,  608.638794,  447.800934,          262144,000,001
013,    134464,    2101,   93.730614,   30.000000,22407.689453,   93.361122,22283.433594,    0.656190,  123.912460,   92.482483,        16777216,000,001
013,    429376,    6709,  295.050995,   30.000000,22205.675781,  293.866150,21827.105469,    1.996501,  377.499481,  291.162750,       134217728,000,001
014,    341632,    5338,  227.719604,   30.000000,22272.191406,  226.772095,21969.958984,    1.575747,  301.377289,  224.706863,          262144,000,001
014,    496064,    7751,  337.088959,   30.000000,22163.781250,  335.762848,21715.617188,    2.350879,  446.990631,  332.741455,        16777216,000,001
014,    460800,    7200,  316.200958,   30.000000,22185.300781,  315.029053,21768.628906,    2.284611,  415.523590,  312.099213,       134217728,000,001
015,    408512,    6383,  304.043488,   30.000000,22196.044922,  302.921906,21786.679688,    1.719640,  408.521484,  300.649872,          262144,000,001
015,    752064,   11751,  556.437378,   30.000000,21945.583984,  554.484619,21208.240234,    2.803313,  735.811096,  550.664185,        16777216,000,001
015,    350976,    5484,  338.040436,   30.000000,22163.523438,  335.318268,21730.933594,    2.396226,  427.563385,  332.029297,       134217728,000,001
016,    380864,    5951,  275.409210,   30.000000,22226.378906,  274.456879,21874.189453,    1.929245,  351.279785,  271.883240,          262144,000,001
016,    254464,    3976,  181.071518,   30.000000,22319.011719,  180.435226,22087.333984,    1.327127,  231.094223,  178.691315,        16777216,000,001
016,    531200,    8300,  384.120331,   30.000000,22117.160156,  382.767609,21618.353516,    2.850987,  497.575348,  379.042786,       134217728,000,001
017,    567296,    8864,  394.736084,   30.000000,22107.251953,  393.311951,21595.597656,    2.974255,  510.108276,  389.380432,          262144,000,001
017,    506688,    7917,  368.704834,   30.000000,22132.455078,  367.432434,21653.839844,    2.489752,  477.222595,  364.128876,        16777216,000,001
017,    261056,    4079,  190.486023,   30.000000,22311.224609,  189.820358,22061.750000,    1.307757,  248.737778,  188.054535,       134217728,000,001
018,    459968,    7187,  325.111115,   30.000000,22175.341797,  323.931915,21760.871094,    1.864303,  413.513397,  321.399261,          262144,000,001
018,    442880,    6920,  293.143372,   30.000000,22208.392578,  292.030731,21838.681641,    1.806765,  368.873535,  289.615692,        16777216,000,001
018,    359808,    5622,  259.015015,   30.000000,22243.042969,  258.099030,21911.701172,    1.427867,  330.560669,  256.136688,       134217728,000,001
019,    534720,    8355,  371.944305,   30.000000,22129.351562,  370.590240,21644.287109,    2.105138,  484.090668,  367.758453,          262144,000,001
019,    490880,    7670,  344.086426,   30.000000,22155.750000,  342.845520,21707.757812,    2.004645,  447.105927,  340.173126,        16777216,000,001
019,    346752,    5418,  245.753326,   30.000000,22256.255859,  244.860580,21934.130859,    1.582878,  321.475647,  242.799225,       134217728,000,001
020,    619136,    9674,  425.995392,   30.000000,22073.966797,  424.382446,21527.869141,    2.633589,  545.140991,  420.937836,          262144,000,001
020,    475264,    7426,  342.426666,   30.000000,22158.691406,  341.209961,21721.787109,    1.924461,  436.068146,  338.625641,        16777216,000,001
020,    522240,    8160,  383.130554,   30.000000,22116.925781,  381.825195,21618.439453,    2.150229,  497.625885,  378.964111,       134217728,000,001
021,    362112,    5658,  257.193298,   30.000000,22244.423828,  256.274261,21915.960938,    1.398386,  327.748413,  254.331558,          262144,000,001
021,    454400,    7100,  320.805206,   30.000000,22180.160156,  319.635620,21770.873047,    1.954507,  408.355652,  317.041351,        16777216,000,001
021,    713600,   11150,  503.619202,   30.000000,21996.849609,  501.826691,21366.468750,    2.919091,  629.037781,  497.962494,       134217728,000,001
022,    327168,    5112,  225.262177,   30.000000,22275.923828,  224.416138,21981.619141,    1.300607,  293.703125,  222.666183,          262144,000,001
022,    244160,    3815,  174.325439,   30.000000,22327.132812,  173.702454,22106.597656,    0.976367,  220.093582,  172.389801,        16777216,000,001
022,    349312,    5458,  248.360703,   30.000000,22254.238281,  247.466385,21933.394531,    1.443533,  320.209381,  245.540527,       134217728,000,001
023,    387392,    6053,  268.492828,   30.000000,22233.828125,  267.505829,21894.396484,    1.536416,  338.733612,  265.429932,          262144,000,001
023,    631104,    9861,  435.811646,   30.000000,22066.019531,  434.213837,21505.521484,    2.677413,  559.391907,  430.656799,        16777216,000,001
023,    474304,    7411,  346.920532,   30.000000,22153.720703,  345.711639,21708.863281,    1.936129,  443.982971,  343.101746,       134217728,000,001
024,    568192,    8878,  410.234802,   30.000000,22090.980469,  408.810852,21564.531250,    2.147901,  525.247070,  405.842651,          262144,000,001
024,    289536,    4524,  200.781204,   30.000000,22301.546875,  200.055359,22047.796875,    1.202085,  253.169983,  198.457275,        16777216,000,001
024,    694208,   10847,  505.679718,   30.000000,21996.466797,  503.943268,21343.447266,    2.618946,  651.561218,  500.269348,       134217728,000,001
025,    128576,    2009,   89.842102,   30.000000,22410.644531,   89.516693,22293.357422,    0.519099,  117.047569,   88.816948,          262144,000,001
025,    253312,    3958,  179.386322,   30.000000,22321.056641,  178.739334,22090.572266,    1.042916,  230.040253,  177.349487,        16777216,000,001
025,    458048,    7157,  330.211853,   30.000000,22171.199219,  329.065491,21747.658203,    1.814084,  422.722595,  326.634308,       134217728,000,001
026,    268096,    4189,  190.034119,   30.000000,22310.937500,  189.337845,22065.648438,    1.005697,  244.826385,  187.922165,          262144,000,001
026,    279232,    4363,  196.767059,   30.000000,22303.589844,  196.034225,22051.781250,    1.130559,  251.342453,  194.473343,        16777216,000,001
026,    541824,    8466,  390.273071,   30.000000,22111.785156,  388.889771,21614.255859,    2.174638,  496.613800,  385.899811,       134217728,000,001
027,    243712,    3808,  171.903336,   30.000000,22329.228516,  171.269165,22104.796875,    1.089703,  223.903580,  169.822418,          262144,000,001
027,    650688,   10167,  461.877960,   30.000000,22038.597656,  460.169891,21441.810547,    2.908598,  595.410095,  456.324554,        16777216,000,001
027,    246784,    3856,  175.305817,   30.000000,22326.136719,  174.666046,22102.048828,    0.997426,  223.609207,  173.311462,       134217728,000,001
028,    639808,    9997,  440.005554,   30.000000,22062.121094,  438.396118,21498.560547,    2.561730,  562.420471,  434.936829,          262144,000,001
028,    539008,    8422,  387.866272,   30.000000,22112.500000,  386.522705,21608.027344,    2.417071,  503.501526,  383.336090,        16777216,000,001
028,    512320,    8005,  372.925323,   30.000000,22127.375000,  371.638916,21651.376953,    2.047760,  475.118317,  368.835388,       134217728,000,001
029,    444864,    6951,  316.587189,   30.000000,22185.048828,  315.470490,21781.453125,    1.871185,  402.735443,  312.943726,          262144,000,001
029,    306560,    4790,  213.242584,   30.000000,22288.873047,  212.416138,22022.369141,    1.207169,  265.936646,  210.781555,        16777216,000,001
029,    429312,    6708,  307.193665,   30.000000,22193.835938,  306.089325,21811.248047,    1.876491,  381.783508,  303.592255,       134217728,000,001
030,    451712,    7058,  317.889404,   30.000000,22183.013672,  316.733002,21765.732422,    1.977788,  416.482330,  314.049683,          262144,000,001
030,    451648,    7057,  321.918365,   30.000000,22178.833984,  320.754761,21764.539062,    1.923136,  413.492371,  318.130371,        16777216,000,001
030,    308160,    4815,  224.238113,   30.000000,22278.179688,  223.439713,21990.189453,    1.253712,  287.432831,  221.694458,       134217728,000,001
031,    421632,    6588,  292.718109,   30.000000,22207.480469,  291.589355,21826.833984,    1.817387,  379.781281,  289.164093,          262144,000,001
031,    161024,    2516,  116.982857,   30.000000,22384.582031,  116.555344,22230.884766,    0.637077,  153.351044,  115.680382,        16777216,000,001
031,    258944,    4046,  184.542725,   30.000000,22316.046875,  183.877441,22080.253906,    1.062127,  235.277878,  182.437119,       134217728,000,001
000,    393216,    6144,  296.125793,   30.000000,22204.751953,  294.318024,21809.160156,    2.961193,  394.089081,  290.514648,          262144,000,002
000,    241984,    3781,  194.558136,   30.000000,22307.796875,  193.225159,22051.962891,    2.158737,  254.680283,  190.497604,        16777216,000,002
000,    318720,    4980,  280.643341,   30.000000,22221.462891,  277.665070,21851.386719,    2.975706,  368.399933,  273.889954,       134217728,000,002
001,    328512,    5133,  229.736374,   30.000000,22270.576172,  228.884705,21969.695312,    1.680513,  300.107300,  226.660660,          262144,000,002
001,    678208,   10597,  483.272644,   30.000000,22018.126953,  481.514252,21376.291016,    3.283194,  640.266418,  477.129089,        16777216,000,002
001,    473792,    7403,  358.684113,   30.000000,22141.380859,  357.199890,21633.193359,    2.941057,  506.817749,  353.307312,       134217728,000,002
002,    348096,    5439,  257.511078,   30.000000,22242.578125,  256.518219,21892.564453,    1.831296,  349.019348,  254.087006,          262144,000,002
002,    473600,    7400,  358.927612,   30.000000,22143.121094,  357.581787,21649.169922,    2.654198,  492.506714,  354.044434,        16777216,000,002
002,    299328,    4677,  216.768723,   30.000000,22284.183594,  215.828079,21979.490234,    1.633543,  303.848175,  213.665955,       134217728,000,002
003,    276544,    4321,  214.794846,   30.000000,22285.644531,  213.751587,21994.068359,    1.680882,  290.885651,  211.555435,          262144,000,002
003,    335232,    5238,  226.144836,   30.000000,22274.365234,  225.244919,21976.445312,    1.360513,  297.294800,  223.404236,        16777216,000,002
003,    972864,   15201,  675.532715,   30.000000,21825.308594,  672.511841,20936.974609,    4.443114,  886.186951,  666.461670,       134217728,000,002
004,    284352,    4443,  197.686798,   30.000000,22302.771484,  196.886307,22027.652344,    1.295745,  274.442627,  195.087219,          262144,000,002
004,    481152,    7518,  334.159088,   30.000000,22166.923828,  332.821228,21720.982422,    2.301623,  444.998962,  329.840790,        16777216,000,002
004,    548800,    8575,  385.475525,   30.000000,22114.646484,  383.959412,21608.455078,    2.665080,  504.987854,  380.444916,       134217728,000,002
