tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
002,         0,       0,    0.000011,    0.000000,    2.768046,    0.042927,    2.728166,    0.001632,    0.039670,    0.041210,               0,000,000
002,         0,       0,    0.000011,    0.000000,    2.776744,    0.033186,    2.735056,    0.001748,    0.041506,    0.031334,               0,000,000
002,         0,       0,    0.000011,    0.000000,    4.320924,    0.082655,    4.231904,    0.022973,    0.088843,    0.059566,               0,000,000
002,         0,       0,    0.000011,    0.000000,    4.936990,    0.040565,    4.896983,    0.001623,    0.039848,    0.038822,               0,000,000
002,         0,       0,    0.000011,    0.000000,    5.195015,    0.080323,    5.110601,    0.022921,    0.084230,    0.057168,               0,000,000
002,         0,       0,    0.000011,    0.000000,    4.575114,    0.034747,    4.534044,    0.001694,    0.040892,    0.032936,               0,000,000
002,         0,       0,    0.000011,    0.000000,    5.896180,    0.087138,    5.812705,    0.023809,    0.083295,    0.063152,               0,000,000
002,         0,       0,    0.000008,    0.000000,    3.755605,    0.036703,    3.715710,    0.001708,    0.039781,    0.034898,               0,000,000
002,         0,       0,    0.000011,    0.000000,    6.836354,    0.083170,    6.746860,    0.022880,    0.089250,    0.060120,               0,000,000
002,         0,       0,    0.000012,    0.000000,    3.024543,    0.037099,    2.978873,    0.001594,    0.045524,    0.035429,               0,000,000
002,         0,       0,    0.000010,    0.000000,    7.558110,    0.032465,    7.518975,    0.001647,    0.038944,    0.030708,               0,000,000
002,         0,       0,    0.000011,    0.000000,    2.967477,    0.077578,    2.884058,    0.023130,    0.083233,    0.054282,               0,000,000
002,         0,       0,    0.000011,    0.000000,    6.553503,    0.035100,    6.513422,    0.001707,    0.039902,    0.033226,               0,000,000
002,         0,       0,    0.000011,    0.000000,    3.701476,    0.088430,    3.611235,    0.023280,    0.090046,    0.064989,               0,000,000
002,         0,       0,    0.000010,    0.000000,    5.770824,    0.032842,    5.729699,    0.001626,    0.040932,    0.031107,               0,000,000
002,         0,       0,    0.000011,    0.000000,    4.418403,    0.033714,    4.378047,    0.001597,    0.040203,    0.032012,               0,000,000
003,         0,       0,    0.000008,    0.000000,    3.194612,    0.115616,    3.087754,    0.025478,    0.106540,    0.089969,               0,000,000
003,         0,       0,    0.000011,    0.000000,    7.927754,    0.117630,    7.835781,    0.025321,    0.091703,    0.092162,               0,000,000
003,         0,       0,    0.000011,    0.000000,    6.165780,    0.041248,    6.122700,    0.001633,    0.042908,    0.039493,               0,000,000
003,         0,       0,    0.000011,    0.000000,    2.808077,    0.047399,    2.767274,    0.001641,    0.040620,    0.045621,               0,000,000
003,         0,       0,    0.000008,    0.000000,    2.802125,    0.063250,    2.760904,    0.001696,    0.041085,    0.061405,               0,000,000
003,         0,       0,    0.000042,    0.000000,    2.693168,    0.042248,    2.650631,    0.003130,    0.042383,    0.039008,               0,000,000
003,         0,       0,    0.000010,    0.000000,    6.516024,    0.106991,    6.421924,    0.004090,    0.093911,    0.102731,               0,000,000
003,         0,       0,    0.000039,    0.000000,    2.713411,    0.041253,    2.648946,    0.001666,    0.064296,    0.039406,               0,000,000
003,         0,       0,    0.000033,    0.000000,    7.087959,    0.057768,    7.045779,    0.001608,    0.041984,    0.056045,               0,000,000
003,         0,       0,    0.000066,    0.000000,    2.889886,    0.092439,    2.780058,    0.024088,    0.109631,    0.068230,               0,000,000
003,         0,       0,    0.000044,    0.000000,    6.786417,    0.038747,    6.744302,    0.001618,    0.041942,    0.037004,               0,000,000
003,         0,       0,    0.000007,    0.000000,    3.695199,    0.123154,    3.606641,    0.025135,    0.088366,    0.097841,               0,000,000
003,         0,       0,    0.000050,    0.000000,    5.962492,    0.046437,    5.914069,    0.001618,    0.048247,    0.044695,               0,000,000
003,         0,       0,    0.000063,    0.000000,    5.059544,    0.110294,    4.954098,    0.041505,    0.105275,    0.068642,               0,000,000
003,         0,       0,    0.000041,    0.000000,    5.150692,    0.039481,    5.110740,    0.001599,    0.039800,    0.037757,               0,000,000
003,         0,       0,    0.000012,    0.000000,    5.197626,    0.089793,    5.100442,    0.024061,    0.097006,    0.065505,               0,000,000
003,         0,       0,    0.000008,    0.000000,    4.300677,    0.039338,    4.260668,    0.001565,    0.039893,    0.037645,               0,000,000
003,         0,       0,    0.000028,    0.000000,    5.906994,    0.094388,    5.815053,    0.024490,    0.091766,    0.069796,               0,000,000
003,         0,       0,    0.000008,    0.000000,    3.568403,    0.039880,    3.526612,    0.001613,    0.041634,    0.038162,               0,000,000
003,         0,       0,    0.000010,    0.000000,    4.378725,    0.037207,    4.336720,    0.001207,    0.041788,    0.035896,               0,000,000
004,         0,       0,    0.000008,    0.000000,    2.061970,    0.111396,    1.949131,    0.024643,    0.112470,    0.086524,               0,000,000
004,         0,       0,    0.000008,    0.000000,    8.015489,    0.112486,    7.930405,    0.025005,    0.084857,    0.087306,               0,000,000
004,         0,       0,    0.000009,    0.000000,    6.820914,    0.033796,    6.780546,    0.001628,    0.040134,    0.032064,               0,000,000
004,         0,       0,    0.000008,    0.000000,    2.856976,    0.033728,    2.816804,    0.001571,    0.040034,    0.032077,               0,000,000
004,         0,       0,    0.000011,    0.000000,    2.776082,    0.054465,    2.734826,    0.001526,    0.041122,    0.052834,               0,000,000
004,         0,       0,    0.000008,    0.000000,    2.786924,    0.033466,    2.745750,    0.001561,    0.041018,    0.031819,               0,000,000
004,         0,       0,    0.000008,    0.000000,    5.839665,    0.080160,    5.730137,    0.023411,    0.109317,    0.056527,               0,000,000
004,         0,       0,    0.000008,    0.000000,    3.402567,    0.033922,    3.364145,    0.001568,    0.038307,    0.032271,               0,000,000
004,         0,       0,    0.000011,    0.000000,    6.674353,    0.089267,    6.582260,    0.023195,    0.091871,    0.065872,               0,000,000
004,         0,       0,    0.000008,    0.000000,    3.050557,    0.035855,    3.009931,    0.001582,    0.040434,    0.034170,               0,000,000
004,         0,       0,    0.000008,    0.000000,    7.093211,    0.033128,    7.053088,    0.001733,    0.039850,    0.031268,               0,000,000
004,         0,       0,    0.000008,    0.000000,    3.017422,    0.080051,    2.933312,    0.022645,    0.083854,    0.057205,               0,000,000
004,         0,       0,    0.000011,    0.000000,    6.644769,    0.034204,    6.604247,    0.001591,    0.040348,    0.032500,               0,000,000
004,         0,       0,    0.000012,    0.000000,    4.343393,    0.091460,    4.252570,    0.022924,    0.090588,    0.068369,               0,000,000
004,         0,       0,    0.000008,    0.000000,    5.931598,    0.033638,    5.892407,    0.001558,    0.039004,    0.031922,               0,000,000
004,         0,       0,    0.000011,    0.000000,    4.534335,    0.100429,    4.420450,    0.036467,    0.113644,    0.063809,               0,000,000
004,         0,       0,    0.000011,    0.000000,    4.955358,    0.051532,    4.917530,    0.001612,    0.037680,    0.049789,               0,000,000
004,         0,       0,    0.000011,    0.000000,    5.217596,    0.127121,    5.110957,    0.025435,    0.106397,    0.101472,               0,000,000
004,         0,       0,    0.000011,    0.000000,    4.195802,    0.043348,    4.155939,    0.001711,    0.039623,    0.041474,               0,000,000
004,         0,       0,    0.000008,    0.000000,    4.423109,    0.034421,    4.368670,    0.001319,    0.054195,    0.032960,               0,000,000
005,         0,       0,    0.000011,    0.000000,    0.638930,    0.048548,    0.586913,    0.001770,    0.051786,    0.046624,               0,000,000
005,         0,       0,    0.000011,    0.000000,    7.631031,    0.141737,    7.498335,    0.084683,    0.132437,    0.056776,               0,000,000
005,         0,       0,    0.000011,    0.000000,    8.063779,    0.040169,    8.015129,    0.001673,    0.048461,    0.038395,               0,000,000
005,         0,       0,    0.000011,    0.000000,    2.822690,    0.032801,    2.781084,    0.001605,    0.041446,    0.031098,               0,000,000
005,         0,       0,    0.000008,    0.000000,    2.759368,    0.046586,    2.719536,    0.001684,    0.039700,    0.044783,               0,000,000
005,         0,       0,    0.000011,    0.000000,    2.809655,    0.033374,    2.764305,    0.001648,    0.045156,    0.031558,               0,000,000
005,         0,       0,    0.000011,    0.000000,    4.618008,    0.083064,    4.521412,    0.022806,    0.096437,    0.060114,               0,000,000
005,         0,       0,    0.000008,    0.000000,    4.627552,    0.034854,    4.570534,    0.001734,    0.056820,    0.033005,               0,000,000
005,         0,       0,    0.000011,    0.000000,    5.564096,    0.080183,    5.468821,    0.022790,    0.095148,    0.057253,               0,000,000
005,         0,       0,    0.000011,    0.000000,    4.194494,    0.037454,    4.153687,    0.001599,    0.040600,    0.035758,               0,000,000
005,         0,       0,    0.000011,    0.000000,    6.253122,    0.082766,    6.169140,    0.022623,    0.083845,    0.059999,               0,000,000
005,         0,       0,    0.000011,    0.000000,    3.386992,    0.041318,    3.347717,    0.001700,    0.039132,    0.039523,               0,000,000
005,         0,       0,    0.000011,    0.000000,    7.067181,    0.032547,    7.023071,    0.001607,    0.043947,    0.030834,               0,000,000
005,         0,       0,    0.000011,    0.000000,    3.064558,    0.102695,    2.972091,    0.046605,    0.092265,    0.055881,               0,000,000
005,         0,       0,    0.000011,    0.000000,    7.265790,    0.039632,    7.225309,    0.001656,    0.040285,    0.037868,               0,000,000
005,         0,       0,    0.000011,    0.000000,    3.309574,    0.087119,    3.198989,    0.023174,    0.110427,    0.063764,               0,000,000
005,         0,       0,    0.000008,    0.000000,    6.200617,    0.032625,    6.158775,    0.001632,    0.041658,    0.030894,               0,000,000
005,         0,       0,    0.000011,    0.000000,    4.027698,    0.077437,    3.941533,    0.022432,    0.085997,    0.054895,               0,000,000
005,         0,       0,    0.000011,    0.000000,    5.454739,    0.032811,    5.415099,    0.001643,    0.039469,    0.031057,               0,000,000
005,         0,       0,    0.000011,    0.000000,    4.415353,    0.031954,    4.376369,    0.001554,    0.038846,    0.030323,               0,000,000
006,         0,       0,    0.000011,    0.000000,    1.139202,    0.083734,    1.032340,    0.023677,    0.106652,    0.059838,               0,000,000
006,         0,       0,    0.000009,    0.000000,    8.201292,    0.097943,    8.107896,    0.023678,    0.093181,    0.074039,               0,000,000
006,         0,       0,    0.000011,    0.000000,    7.347594,    0.035073,    7.308630,    0.001647,    0.038803,    0.033320,               0,000,000
006,         0,       0,    0.000008,    0.000000,    2.844759,    0.040778,    2.805231,    0.001729,    0.039340,    0.038918,               0,000,000
006,         0,       0,    0.000007,    0.000000,    2.737707,    0.033097,    2.697045,    0.001639,    0.040479,    0.031307,               0,000,000
006,         0,       0,    0.000011,    0.000000,    2.855947,    0.036901,    2.782902,    0.001670,    0.072880,    0.035120,               0,000,000
006,         0,       0,    0.000007,    0.000000,    5.371013,    0.083751,    5.244452,    0.023438,    0.126360,    0.060146,               0,000,000
006,         0,       0,    0.000011,    0.000000,    3.858116,    0.052169,    3.816162,    0.001800,    0.041762,    0.050230,               0,000,000
006,         0,       0,    0.000008,    0.000000,    6.200323,    0.086265,    6.115684,    0.022952,    0.084451,    0.063150,               0,000,000
006,         0,       0,    0.000008,    0.000000,    3.514207,    0.036981,    3.459048,    0.001704,    0.055043,    0.035155,               0,000,000
006,         0,       0,    0.000009,    0.000000,    6.947334,    0.106405,    6.851947,    0.046808,    0.095197,    0.059408,               0,000,000
006,         0,       0,    0.000011,    0.000000,    2.676050,    0.034604,    2.637189,    0.001772,    0.038723,    0.032708,               0,000,000
006,         0,       0,    0.000011,    0.000000,    7.100889,    0.034989,    7.024755,    0.001742,    0.075964,    0.033075,               0,000,000
006,         0,       0,    0.000011,    0.000000,    3.836756,    0.102427,    3.742615,    0.024208,    0.093939,    0.078090,               0,000,000
006,         0,       0,    0.000008,    0.000000,    6.443346,    0.032415,    6.403919,    0.001598,    0.039281,    0.030732,               0,000,000
006,         0,       0,    0.000011,    0.000000,    4.020325,    0.089134,    3.932594,    0.034460,    0.087528,    0.054493,               0,000,000
006,         0,       0,    0.000011,    0.000000,    5.480066,    0.032771,    5.441209,    0.001518,    0.038666,    0.031170,               0,000,000
006,         0,       0,    0.000008,    0.000000,    4.722869,    0.076653,    4.640870,    0.022454,    0.081818,    0.054089,               0,000,000
006,         0,       0,    0.000008,    0.000000,    4.760695,    0.032835,    4.721896,    0.001530,    0.038661,    0.031228,               0,000,000
006,         0,       0,    0.000007,    0.000000,    4.433506,    0.028900,    4.399244,    0.001155,    0.034148,    0.027645,               0,000,000
007,         0,       0,    0.000011,    0.000000,    1.430398,    0.111035,    1.324641,    0.034869,    0.105417,    0.076000,               0,000,000
007,         0,       0,    0.000011,    0.000000,    8.140521,    0.103279,    8.046449,    0.023408,    0.093882,    0.079689,               0,000,000
007,         0,       0,    0.000011,    0.000000,    7.170045,    0.035389,    7.125916,    0.001665,    0.043883,    0.033610,               0,000,000
007,         0,       0,    0.000011,    0.000000,    2.857306,    0.034300,    2.804623,    0.001710,    0.052504,    0.032401,               0,000,000
007,         0,       0,    0.000011,    0.000000,    2.760240,    0.035248,    2.684085,    0.001766,    0.075986,    0.033367,               0,000,000
007,         0,       0,    0.000011,    0.000000,    2.821208,    0.043437,    2.781290,    0.001612,    0.039747,    0.041717,               0,000,000
007,         0,       0,    0.000011,    0.000000,    5.518239,    0.078130,    5.435184,    0.022868,    0.082924,    0.055104,               0,000,000
007,         0,       0,    0.000011,    0.000000,    3.727013,    0.033819,    3.686060,    0.001663,    0.040747,    0.032052,               0,000,000
007,         0,       0,    0.000011,    0.000000,    6.357770,    0.083298,    6.270131,    0.022997,    0.087450,    0.060130,               0,000,000
007,         0,       0,    0.000008,    0.000000,    3.362602,    0.042473,    3.321732,    0.001662,    0.040694,    0.040674,               0,000,000
007,         0,       0,    0.000008,    0.000000,    7.089594,    0.040178,    7.031880,    0.002084,    0.057487,    0.037983,               0,000,000
007,         0,       0,    0.000011,    0.000000,    2.653249,    0.105167,    2.551077,    0.023646,    0.101961,    0.081304,               0,000,000
007,         0,       0,    0.000011,    0.000000,    6.969489,    0.046272,    6.928790,    0.001591,    0.040483,    0.044567,               0,000,000
007,         0,       0,    0.000011,    0.000000,    3.992048,    0.078963,    3.908580,    0.023010,    0.083292,    0.055794,               0,000,000
007,         0,       0,    0.000012,    0.000000,    6.297547,    0.036581,    6.257237,    0.001613,    0.040086,    0.034818,               0,000,000
007,         0,       0,    0.000011,    0.000000,    4.184400,    0.080956,    4.088281,    0.022854,    0.095886,    0.057937,               0,000,000
007,         0,       0,    0.000008,    0.000000,    5.320014,    0.032857,    5.279999,    0.001643,    0.039831,    0.031104,               0,000,000
007,         0,       0,    0.000011,    0.000000,    4.882623,    0.089554,    4.795495,    0.033439,    0.086939,    0.055932,               0,000,000
007,         0,       0,    0.000011,    0.000000,    4.587000,    0.032937,    4.547912,    0.001609,    0.038888,    0.031208,               0,000,000
007,         0,       0,    0.000011,    0.000000,    4.428842,    0.034113,    4.390169,    0.001586,    0.038506,    0.032359,               0,000,000
008,         0,       0,    0.000039,    0.000000,    4.191704,    0.040460,    4.130663,    0.001791,    0.060881,    0.038506,               0,000,000
008,         0,       0,    0.000057,    0.000000,    8.042507,    0.078084,    7.936360,    0.022778,    0.105947,    0.055141,               0,000,000
008,         0,       0,    0.000008,    0.000000,    5.492231,    0.043889,    5.453734,    0.001548,    0.038305,    0.042183,               0,000,000
008,         0,       0,    0.000008,    0.000000,    2.816258,    0.035402,    2.764848,    0.001660,    0.051243,    0.033632,               0,000,000
008,         0,       0,    0.000008,    0.000000,    2.829758,    0.033374,    2.778665,    0.001564,    0.050906,    0.031702,               0,000,000
008,         0,       0,    0.000042,    0.000000,    2.691757,    0.035210,    2.649212,    0.001581,    0.042375,    0.033533,               0,000,000
008,         0,       0,    0.000011,    0.000000,    6.617481,    0.040929,    6.571436,    0.001594,    0.045839,    0.039240,               0,000,000
008,         0,       0,    0.000011,    0.000000,    2.744906,    0.079223,    2.650434,    0.022139,    0.094302,    0.056913,               0,000,000
008,         0,       0,    0.000031,    0.000000,    7.023214,    0.032929,    6.980193,    0.001616,    0.042842,    0.031208,               0,000,000
008,         0,       0,    0.000009,    0.000000,    3.508828,    0.089585,    3.428296,    0.024381,    0.080324,    0.065053,               0,000,000
008,         0,       0,    0.000011,    0.000000,    6.171834,    0.032159,    6.132322,    0.001544,    0.039320,    0.030474,               0,000,000
008,         0,       0,    0.000011,    0.000000,    4.400295,    0.115492,    4.299419,    0.023002,    0.100683,    0.092304,               0,000,000
008,         0,       0,    0.000042,    0.000000,    5.345886,    0.033833,    5.269640,    0.001651,    0.076058,    0.032070,               0,000,000
008,         0,       0,    0.000063,    0.000000,    5.662069,    0.083097,    5.568009,    0.023272,    0.093857,    0.059648,               0,000,000
008,         0,       0,    0.000039,    0.000000,    4.514801,    0.033459,    4.468503,    0.001635,    0.046062,    0.031721,               0,000,000
008,         0,       0,    0.000011,    0.000000,    5.826675,    0.076237,    5.745594,    0.021680,    0.080876,    0.054401,               0,000,000
008,         0,       0,    0.000011,    0.000000,    3.689067,    0.033997,    3.642433,    0.001661,    0.046448,    0.032242,               0,000,000
008,         0,       0,    0.000007,    0.000000,    6.561900,    0.075598,    6.478831,    0.021867,    0.082895,    0.053565,               0,000,000
008,         0,       0,    0.000007,    0.000000,    2.925792,    0.032422,    2.887776,    0.001526,    0.037868,    0.030757,               0,000,000
008,         0,       0,    0.000047,    0.000000,    4.491626,    0.065903,    4.426790,    0.017623,    0.064687,    0.048166,               0,000,000
009,         0,       0,    0.000011,    0.000000,    0.245342,    0.085924,    0.094189,    0.025867,    0.150916,    0.059820,               0,000,000
009,         0,       0,    0.000011,    0.000000,    7.137853,    0.087980,    7.037228,    0.023280,    0.100373,    0.064492,               0,000,000
009,         0,       0,    0.000010,    0.000000,    8.219455,    0.099198,    8.129340,    0.023878,    0.089783,    0.075096,               0,000,000
009,         0,       0,    0.000012,    0.000000,    3.233809,    0.034357,    3.163550,    0.001744,    0.070032,    0.032499,               0,000,000
009,         0,       0,    0.000011,    0.000000,    2.789117,    0.033653,    2.744926,    0.001758,    0.043943,    0.031787,               0,000,000
009,         0,       0,    0.000012,    0.000000,    2.773848,    0.043955,    2.735165,    0.001536,    0.038473,    0.042311,               0,000,000
009,         0,       0,    0.000007,    0.000000,    4.153447,    0.092264,    4.062781,    0.023762,    0.090451,    0.068338,               0,000,000
009,         0,       0,    0.000011,    0.000000,    5.090809,    0.038288,    5.049051,    0.001779,    0.041510,    0.036372,               0,000,000
009,         0,       0,    0.000011,    0.000000,    5.041773,    0.080235,    4.943849,    0.022730,    0.097749,    0.057353,               0,000,000
009,         0,       0,    0.000008,    0.000000,    4.728955,    0.038693,    4.685958,    0.001708,    0.042804,    0.036799,               0,000,000
009,         0,       0,    0.000011,    0.000000,    5.707896,    0.120870,    5.617712,    0.024254,    0.089983,    0.096422,               0,000,000
009,         0,       0,    0.000008,    0.000000,    3.913111,    0.033330,    3.871097,    0.001657,    0.041832,    0.031538,               0,000,000
009,         0,       0,    0.000008,    0.000000,    6.669601,    0.095539,    6.579237,    0.023163,    0.090106,    0.072149,               0,000,000
009,         0,       0,    0.000011,    0.000000,    3.177079,    0.033648,    3.125590,    0.001690,    0.051203,    0.031852,               0,000,000
009,         0,       0,    0.000011,    0.000000,    7.567166,    0.033395,    7.527179,    0.001613,    0.039821,    0.031672,               0,000,000
009,         0,       0,    0.000011,    0.000000,    2.796751,    0.093157,    2.707948,    0.026088,    0.088571,    0.066872,               0,000,000
009,         0,       0,    0.000011,    0.000000,    6.705573,    0.034412,    6.662410,    0.001695,    0.042916,    0.032604,               0,000,000
009,         0,       0,    0.000010,    0.000000,    3.540948,    0.086062,    3.451421,    0.023130,    0.089248,    0.062693,               0,000,000
009,         0,       0,    0.000011,    0.000000,    5.932262,    0.033640,    5.889841,    0.001671,    0.042186,    0.031854,               0,000,000
009,         0,       0,    0.000011,    0.000000,    4.363456,    0.090728,    4.272954,    0.022941,    0.090275,    0.067603,               0,000,000
010,         0,       0,    0.000008,    0.000000,    1.763190,    0.101792,    1.625056,    0.032053,    0.137834,    0.069544,               0,000,000
010,         0,       0,    0.000011,    0.000000,    8.072079,    0.099522,    7.980231,    0.023438,    0.091665,    0.075968,               0,000,000
010,         0,       0,    0.000007,    0.000000,    6.994425,    0.042182,    6.954702,    0.001673,    0.039555,    0.040392,               0,000,000
010,         0,       0,    0.000011,    0.000000,    2.854498,    0.037057,    2.808817,    0.001696,    0.045510,    0.035235,               0,000,000
010,         0,       0,    0.000011,    0.000000,    2.755198,    0.052356,    2.713128,    0.001653,    0.041851,    0.050572,               0,000,000
010,         0,       0,    0.000011,    0.000000,    2.809774,    0.032327,    2.769895,    0.001563,    0.039710,    0.030687,               0,000,000
010,         0,       0,    0.000011,    0.000000,    5.663546,    0.078664,    5.583003,    0.023017,    0.080336,    0.055494,               0,000,000
010,         0,       0,    0.000011,    0.000000,    3.582414,    0.034354,    3.542727,    0.003613,    0.039539,    0.030651,               0,000,000
010,         0,       0,    0.000008,    0.000000,    6.512252,    0.083654,    6.425659,    0.022927,    0.086491,    0.060518,               0,000,000
010,         0,       0,    0.000011,    0.000000,    3.216983,    0.032814,    3.176511,    0.001562,    0.040322,    0.031140,               0,000,000
010,         0,       0,    0.000007,    0.000000,    7.096297,    0.032273,    7.056864,    0.001606,    0.039268,    0.030568,               0,000,000
010,         0,       0,    0.000011,    0.000000,    2.866524,    0.079672,    2.758695,    0.022850,    0.107662,    0.056715,               0,000,000
010,         0,       0,    0.000011,    0.000000,    6.796438,    0.032923,    6.756095,    0.001638,    0.040133,    0.031168,               0,000,000
010,         0,       0,    0.000011,    0.000000,    4.145708,    0.125030,    4.051684,    0.064560,    0.093839,    0.060316,               0,000,000
010,         0,       0,    0.000011,    0.000000,    6.099181,    0.032523,    6.060662,    0.001597,    0.038356,    0.030830,               0,000,000
010,         0,       0,    0.000011,    0.000000,    4.347939,    0.082639,    4.249859,    0.024018,    0.097900,    0.058465,               0,000,000
010,         0,       0,    0.000011,    0.000000,    5.159954,    0.033437,    5.118631,    0.001630,    0.041208,    0.031638,               0,000,000
010,         0,       0,    0.000011,    0.000000,    5.047941,    0.094678,    4.961283,    0.023758,    0.086486,    0.070755,               0,000,000
010,         0,       0,    0.000008,    0.000000,    4.413530,    0.033703,    4.373017,    0.001585,    0.040358,    0.032014,               0,000,000
