tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,  29682624,  463791,   78.468147,   30.000000,22040.404297,  375.979950,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
000,  26779584,  418431,   70.681290,   30.000000,22086.160156,  337.626923,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
000,  25919872,  404998,   68.342216,   30.000000,22097.966797,  330.231873,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
001,  29682752,  463793,   78.278595,   30.000000,22042.914062,  373.731354,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
001,  26779136,  418424,   70.488487,   30.000000,22089.582031,  334.389526,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
001,  25919552,  404993,   68.138947,   30.000000,22102.621094,  325.796906,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
002,  29682752,  463793,   78.281128,   30.000000,22042.851562,  373.795044,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
002,  26779648,  418432,   70.670303,   30.000000,22087.521484,  336.271210,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
002,  25919872,  404998,   68.337280,   30.000000,22103.140625,  325.066803,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
003,  29682816,  463794,   78.215073,   30.000000,22047.087891,  369.611206,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
003,  26779648,  418432,   70.636055,   30.000000,22091.718750,  332.116486,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
003,  25919936,  404999,   68.412086,   30.000000,22103.373047,  324.762390,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
004,  29682816,  463794,   78.221527,   30.000000,22036.671875,  380.062469,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
004,  26779584,  418431,   70.598480,   30.000000,22092.546875,  331.321747,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
