0000000,0000711,0000141,0001019,0019657,0020689,0040988,0000046,001024,000,000,16384
0000000,0001417,0000702,0001028,0027612,0027572,0052018,0000324,001024,000,000,16384
0000000,0000721,0000150,0001019,0019677,0020709,0041018,0000045,001024,000,001,16384
0000000,0001422,0000651,0001028,0027672,0027612,0052008,0000324,001024,000,001,16384
0000000,0000701,0000140,0001019,0019638,0020689,0040978,0000044,001024,000,002,16384
0000000,0001414,0000581,0001028,0027813,0027842,0052379,0000321,001024,000,002,16384
